time_s,model_desiredCurvature,model_desiredAcceleration,laneLeft_prob,laneRight_prob,laneLeft_y,laneRight_y,laneChangeState,laneChangeDirection,aTarget,shouldStop,hasLead,fcw,longPlanSource
213.700000,0.007838,,0.871299,0.838884,-1.592881,1.719252,off,none,-0.376403,0,0,0,cruise
213.750000,0.007882,,0.885390,0.849030,-1.621696,1.699521,off,none,-0.385990,0,0,0,cruise
213.800000,0.007235,,0.903986,0.876825,-1.593343,1.693912,off,none,-0.391108,0,0,0,cruise
213.850000,0.007292,,0.902004,0.868239,-1.614322,1.673079,off,none,-0.395787,0,0,0,cruise
213.900000,0.007048,,0.896704,0.864544,-1.626594,1.690049,off,none,-0.404335,0,0,0,cruise
213.950000,0.007060,,0.897657,0.874654,-1.628980,1.715073,off,none,-0.413811,0,0,0,cruise
214.000000,0.007420,,0.889751,0.884800,-1.622675,1.710559,off,none,-0.420956,0,0,0,cruise
214.050000,0.007225,,0.882339,0.888476,-1.625980,1.679286,off,none,-0.426922,0,0,0,cruise
214.100000,0.007099,,0.883597,0.879396,-1.632605,1.664568,off,none,-0.432038,0,0,0,cruise
214.150000,0.007086,,0.876737,0.853397,-1.602130,1.665935,off,none,-0.435309,0,0,0,cruise
214.200000,0.006969,,0.878190,0.856659,-1.624749,1.673516,off,none,-0.437574,0,0,0,cruise
214.250000,0.006781,,0.872558,0.873669,-1.645177,1.650478,off,none,-0.438616,0,0,0,cruise
214.300000,0.006797,,0.842663,0.826747,-1.632348,1.682045,off,none,-0.437941,0,0,0,cruise
214.350000,0.006547,,0.839396,0.824499,-1.672440,1.676071,off,none,-0.435658,0,0,0,cruise
214.400000,0.006840,,0.849524,0.846257,-1.681616,1.722100,off,none,-0.432479,0,0,0,cruise
214.450000,0.006847,,0.842591,0.802504,-1.655388,1.711614,off,none,-0.428238,0,0,0,cruise
214.500000,0.006469,,0.821745,0.788695,-1.638733,1.676311,off,none,-0.426247,0,0,0,cruise
214.550000,0.005645,,0.818909,0.772130,-1.630968,1.659434,off,none,-0.425085,0,0,0,cruise
214.600000,0.005446,,0.795872,0.726834,-1.644773,1.666764,off,none,-0.423892,0,0,0,cruise
214.650000,0.005736,,0.800875,0.762021,-1.606403,1.654886,off,none,-0.421595,0,0,0,cruise
214.700000,0.005825,,0.793317,0.750405,-1.592187,1.667087,off,none,-0.420257,0,0,0,cruise
214.750000,0.005673,,0.775710,0.772554,-1.615358,1.647924,off,none,-0.419410,0,0,0,cruise
214.800000,0.006414,,0.763544,0.779778,-1.596778,1.650568,off,none,-0.419879,0,0,0,cruise
214.850000,0.004900,,0.764563,0.705468,-1.608950,1.640873,off,none,-0.420140,0,0,0,cruise
214.900000,0.004928,,0.757675,0.717890,-1.617095,1.629569,off,none,-0.420582,0,0,0,cruise
214.950000,0.005081,,0.701095,0.668096,-1.631527,1.629074,off,none,-0.419180,0,0,0,cruise
215.000000,0.004705,,0.672258,0.640326,-1.647380,1.627940,off,none,-0.419536,0,0,0,cruise
215.050000,0.004689,,0.713417,0.679404,-1.639615,1.608871,off,none,-0.417450,0,0,0,cruise
215.100000,0.005017,,0.693049,0.646358,-1.651097,1.598547,off,none,-0.413948,0,0,0,cruise
215.150000,0.004846,,0.684810,0.652390,-1.655884,1.611231,off,none,-0.414310,0,0,0,cruise
215.200000,0.004329,,0.692393,0.659999,-1.657827,1.606513,off,none,-0.415975,0,0,0,cruise
215.250000,0.004343,,0.669648,0.621505,-1.649650,1.597409,off,none,-0.416444,0,0,0,cruise
215.300000,0.004476,,0.588933,0.523112,-1.679249,1.611925,off,none,-0.415531,0,0,0,cruise
215.350000,0.004951,,0.573747,0.573091,-1.678907,1.613834,off,none,-0.412181,0,0,0,cruise
215.400000,0.005134,,0.526249,0.536970,-1.680419,1.626235,off,none,-0.408830,0,0,0,cruise
215.450000,0.003957,,0.521247,0.458617,-1.683409,1.640412,off,none,-0.409635,0,0,0,cruise
215.500000,0.003661,,0.532322,0.507608,-1.684621,1.638798,off,none,-0.411240,0,0,0,cruise
215.550000,0.004821,,0.524788,0.504334,-1.685928,1.619184,off,none,-0.412818,0,0,0,cruise
215.600000,0.004272,,0.499008,0.470527,-1.711769,1.610370,off,none,-0.415044,0,0,0,cruise
215.650000,0.004022,,0.484286,0.406000,-1.708560,1.630061,off,none,-0.414757,0,0,0,cruise
215.700000,0.004686,,0.488646,0.473857,-1.706688,1.612437,off,none,-0.415752,0,0,0,cruise
215.750000,0.003802,,0.439358,0.425609,-1.707670,1.609067,off,none,-0.415984,0,0,0,cruise
215.800000,0.003985,,0.440626,0.399755,-1.718763,1.599162,off,none,-0.417169,0,0,0,cruise
215.850000,0.004463,,0.527001,0.510901,-1.703412,1.587374,off,none,-0.421191,0,0,0,cruise
215.900000,0.004398,,0.491867,0.468279,-1.703859,1.582808,off,none,-0.423558,0,0,0,cruise
215.950000,0.004088,,0.440196,0.484444,-1.690214,1.589252,off,none,-0.426324,0,0,0,cruise
216.000000,0.004063,,0.390753,0.426988,-1.699334,1.576858,off,none,-0.428269,0,0,0,cruise
216.050000,0.004273,,0.362003,0.360471,-1.692420,1.589394,off,none,-0.431421,0,0,0,cruise
216.100000,0.003901,,0.394028,0.393428,-1.689433,1.582958,off,none,-0.434368,0,0,0,cruise
216.150000,0.004938,,0.368122,0.394179,-1.701459,1.568760,off,none,-0.426711,0,0,0,cruise
216.200000,0.004739,,0.335871,0.355736,-1.696148,1.568966,off,none,-0.387571,0,0,0,cruise
216.250000,0.004596,,0.353537,0.386120,-1.698689,1.565516,off,none,-0.352537,0,0,0,cruise
216.300000,0.004824,,0.378154,0.368097,-1.676183,1.547845,off,none,-0.310841,0,0,0,cruise
216.350000,0.005735,,0.372091,0.352877,-1.682038,1.557351,off,none,-0.267392,0,0,0,cruise
216.400000,0.005848,,0.423904,0.408627,-1.675533,1.561866,off,none,-0.235535,0,0,0,cruise
216.450000,0.006156,,0.390256,0.378540,-1.678704,1.550464,off,none,-0.191994,0,0,0,cruise
216.500000,0.006455,,0.375955,0.428023,-1.678494,1.531458,off,none,-0.150074,0,0,0,cruise
216.550000,0.005303,,0.361624,0.376778,-1.682155,1.535245,off,none,-0.109683,0,0,0,cruise
216.600000,0.005663,,0.379466,0.385851,-1.672795,1.532258,off,none,-0.071039,0,0,0,cruise
216.650000,0.007355,,0.397066,0.372819,-1.671010,1.527629,off,none,-0.032075,0,0,0,cruise
216.700000,0.006305,,0.394558,0.363553,-1.685515,1.521688,off,none,0.016542,0,0,0,cruise
216.750000,0.006241,,0.433501,0.383772,-1.667510,1.525643,off,none,0.055101,0,0,0,cruise
216.800000,0.006160,,0.374811,0.348125,-1.672097,1.514075,off,none,0.090619,0,0,0,cruise
216.850000,0.005674,,0.375375,0.311189,-1.672871,1.516605,off,none,0.129528,0,0,0,cruise
216.900000,0.006204,,0.342860,0.309479,-1.686213,1.505741,off,none,0.166932,0,0,0,cruise
216.950000,0.006679,,0.367864,0.349224,-1.678368,1.506885,off,none,0.208887,0,0,0,cruise
217.000000,0.005695,,0.312503,0.290394,-1.719473,1.497676,off,none,0.252409,0,0,0,cruise
217.050000,0.005063,,0.336682,0.255362,-1.730155,1.472466,off,none,0.298070,0,0,0,cruise
217.100000,0.006980,,0.347671,0.285711,-1.704479,1.501274,off,none,0.335334,0,0,0,cruise
217.150000,0.004651,,0.369491,0.281995,-1.720283,1.478373,off,none,0.375880,0,0,0,cruise
217.200000,0.004765,,0.416434,0.310272,-1.726272,1.497816,off,none,0.373772,0,0,0,cruise
217.250000,0.005990,,0.313682,0.261337,-1.699259,1.516111,off,none,0.350057,0,0,0,cruise
217.300000,0.005639,,0.333344,0.275062,-1.710922,1.538460,off,none,0.325776,0,0,0,cruise
217.350000,0.005782,,0.339447,0.300961,-1.689919,1.542783,off,none,0.309423,0,0,0,cruise
217.400000,0.004925,,0.328180,0.257452,-1.714845,1.517348,off,none,0.275897,0,0,0,cruise
217.450000,0.006232,,0.280409,0.192550,-1.725752,1.534717,off,none,0.251573,0,0,0,cruise
217.500000,0.006938,,0.217731,0.127200,-1.726545,1.568193,off,none,0.207128,0,0,0,cruise
217.550000,0.005243,,0.212940,0.103511,-1.721491,1.538206,off,none,0.189209,0,0,0,cruise
217.600000,0.004606,,0.194029,0.133774,-1.711678,1.560307,off,none,0.177947,0,0,0,cruise
217.650000,0.006327,,0.172452,0.108665,-1.692407,1.569086,off,none,0.204141,0,0,0,cruise
217.700000,0.005395,,0.184243,0.075973,-1.687926,1.572882,off,none,0.217449,0,0,0,cruise
217.750000,0.003538,,0.173044,0.090090,-1.755802,1.514336,off,none,0.211664,0,0,0,cruise
217.800000,0.006706,,0.161209,0.093696,-1.722118,1.592535,off,none,0.196078,0,0,0,cruise
217.850000,0.006510,,0.145527,0.084848,-1.701021,1.598525,off,none,0.192575,0,0,0,cruise
217.900000,0.005721,,0.155445,0.084885,-1.697520,1.570892,off,none,0.208635,0,0,0,cruise
217.950000,0.006799,,0.144999,0.083039,-1.741924,1.560675,off,none,0.231399,0,0,0,cruise
218.000000,0.004508,,0.174766,0.112200,-1.781210,1.545173,off,none,0.229771,0,0,0,cruise
218.050000,0.002640,,0.183085,0.109799,-1.835263,1.529477,off,none,0.226171,0,0,0,cruise
218.100000,0.004440,,0.197754,0.082155,-1.861653,1.498150,off,none,0.233117,0,0,0,cruise
218.150000,0.004017,,0.185037,0.094595,-1.847276,1.484173,off,none,0.220690,0,0,0,cruise
218.200000,0.004472,,0.168297,0.090459,-1.805257,1.532839,off,none,0.199966,0,0,0,cruise
218.250000,0.002514,,0.154758,0.085187,-1.893908,1.524266,off,none,0.195010,0,0,0,cruise
218.300000,0.004308,,0.160236,0.089646,-1.856293,1.543441,off,none,0.246075,0,0,0,cruise
218.350000,0.003873,,0.151882,0.098750,-1.882353,1.500508,off,none,0.302901,0,0,0,cruise
218.400000,0.003681,,0.164958,0.085870,-1.879627,1.489652,off,none,0.351445,0,0,0,cruise
218.450000,0.003315,,0.143944,0.075512,-1.859855,1.505070,off,none,0.408466,0,0,0,cruise
218.500000,0.002351,,0.139511,0.085724,-1.897945,1.499461,off,none,0.481963,0,0,0,cruise
218.550000,0.001966,,0.121550,0.076975,-1.945667,1.499868,off,none,0.524337,0,0,0,cruise
218.600000,0.001121,,0.105878,0.067436,-1.953072,1.533594,off,none,0.373393,0,0,0,cruise
218.650000,0.001733,,0.122261,0.080120,-1.943621,1.485711,off,none,0.197184,0,0,0,cruise
218.700000,0.001489,,0.111579,0.088265,-1.948626,1.501933,off,none,0.179235,0,0,0,cruise
218.750000,0.001701,,0.108193,0.088327,-1.959334,1.513040,off,none,0.251802,0,0,0,cruise
218.800000,0.001239,,0.109856,0.088832,-1.946846,1.517881,off,none,0.310847,0,0,0,cruise
218.850000,0.002628,,0.112713,0.098313,-1.939040,1.542447,off,none,0.370605,0,0,0,cruise
218.900000,0.002237,,0.109330,0.100048,-1.930057,1.552181,off,none,0.431572,0,0,0,cruise
218.950000,0.000700,,0.102459,0.072908,-1.981166,1.542229,off,none,0.463426,0,0,0,cruise
219.000000,0.000207,,0.100318,0.073228,-1.946252,1.531235,off,none,0.467157,0,0,0,cruise
219.050000,-0.000191,,0.116234,0.090189,-1.914481,1.554377,off,none,0.440223,0,0,0,cruise
219.100000,-0.000053,,0.117694,0.085306,-1.918894,1.569609,off,none,0.436485,0,0,0,cruise
219.150000,0.000152,,0.104846,0.084650,-1.902543,1.571019,off,none,0.492500,0,0,0,cruise
219.200000,-0.000849,,0.088995,0.059606,-1.916064,1.555328,off,none,0.522056,0,0,0,cruise
219.250000,-0.001190,,0.092219,0.067717,-1.926382,1.551707,off,none,0.469822,0,0,0,cruise
219.300000,-0.001392,,0.089170,0.060831,-1.944392,1.560515,off,none,0.441694,0,0,0,cruise
219.350000,-0.000970,,0.090787,0.067170,-1.937653,1.558254,off,none,0.477752,0,0,0,cruise
219.400000,-0.000929,,0.087975,0.060726,-1.938120,1.576197,off,none,0.506189,0,0,0,cruise
219.450000,-0.000591,,0.072365,0.046101,-1.920399,1.603270,off,none,0.495473,0,0,0,cruise
219.500000,-0.001903,,0.075494,0.051261,-1.972805,1.574716,off,none,0.471192,0,0,0,cruise
219.550000,-0.001884,,0.071614,0.048527,-1.958786,1.581105,off,none,0.487877,0,0,0,cruise
219.600000,-0.001339,,0.064958,0.044159,-1.949548,1.587656,off,none,0.525488,0,0,0,cruise
219.650000,-0.002650,,0.073345,0.046129,-1.947099,1.589864,off,none,0.547777,0,0,0,cruise
219.700000,-0.003161,,0.080479,0.054650,-1.954859,1.584628,off,none,0.529248,0,0,0,cruise
219.750000,-0.004355,,0.088740,0.058504,-1.964828,1.582879,off,none,0.507956,0,0,0,cruise
219.800000,-0.004772,,0.076593,0.048078,-1.951287,1.594771,off,none,0.545692,0,0,0,cruise
219.850000,-0.005137,,0.075336,0.046610,-1.920016,1.618296,off,none,0.590656,0,0,0,cruise
219.900000,-0.003697,,0.064686,0.038794,-1.904549,1.601834,off,none,0.604245,0,0,0,cruise
219.950000,-0.008581,,0.067241,0.037321,-1.927122,1.603499,off,none,1.416656,0,0,0,cruise
220.000000,-0.089901,,0.072344,0.038755,-1.915730,1.622757,off,none,1.599473,0,0,0,cruise
220.050000,-0.189800,,0.074184,0.039324,-1.910185,1.644385,off,none,1.600000,0,0,0,cruise
220.100000,-0.197609,,0.063114,0.034806,-1.859245,1.662358,off,none,1.600000,0,0,0,cruise
220.150000,-0.197645,,0.070514,0.035818,-1.932785,1.618079,off,none,1.369328,0,0,0,cruise
220.200000,-0.197054,,0.076102,0.038040,-1.952613,1.614686,off,none,0.944352,0,0,0,cruise
220.250000,-0.197307,,0.080849,0.037416,-1.951471,1.648749,off,none,0.927612,0,0,0,cruise
220.300000,-0.197480,,0.076488,0.036359,-1.953088,1.612908,off,none,0.944848,0,0,0,cruise
220.350000,-0.197924,,0.068865,0.035074,-1.915505,1.641172,off,none,0.931448,0,0,0,cruise
220.400000,-0.197675,,0.071747,0.037682,-1.910506,1.644368,off,none,0.910906,0,0,0,cruise
220.450000,-0.196791,,0.073446,0.033157,-1.912743,1.606781,off,none,0.892688,0,0,0,cruise
220.500000,-0.197729,,0.072521,0.032607,-1.873580,1.636184,off,none,0.880752,0,0,0,cruise
220.550000,-0.198688,,0.055978,0.028920,-1.914629,1.617053,off,none,0.875210,0,0,0,cruise
220.600000,-0.198592,,0.053183,0.030998,-1.947914,1.598778,off,none,0.873966,0,0,0,cruise
220.650000,-0.197423,,0.055348,0.032579,-1.930222,1.583830,off,none,0.874831,0,0,0,cruise
220.700000,-0.196592,,0.059475,0.031364,-1.939891,1.585585,off,none,0.876105,0,0,0,cruise
220.750000,-0.196407,,0.070612,0.037958,-1.951506,1.569192,off,none,0.877659,0,0,0,cruise
220.800000,-0.196985,,0.057413,0.029488,-1.957746,1.586647,off,none,0.878611,0,0,0,cruise
220.850000,-0.197594,,0.053743,0.031370,-1.931071,1.597151,off,none,0.879033,0,0,0,cruise
220.900000,-0.198074,,0.052713,0.028717,-1.927616,1.584913,off,none,0.879149,0,0,0,cruise
220.950000,-0.197398,,0.063511,0.031533,-1.892597,1.600653,off,none,1.454844,0,0,0,cruise
221.000000,-0.044098,,0.061964,0.033103,-1.955397,1.578634,off,none,1.585927,0,0,0,cruise
221.050000,-0.011801,,0.053300,0.030429,-1.967452,1.570641,off,none,1.584984,0,0,0,cruise
221.100000,-0.006721,,0.043223,0.024627,-1.905180,1.605110,off,none,1.486032,0,0,0,cruise
221.150000,-0.005571,,0.050855,0.031086,-1.909943,1.593147,off,none,1.211465,0,0,0,cruise
221.200000,-0.006764,,0.053116,0.025273,-1.934894,1.643733,off,none,1.106538,0,0,0,cruise
221.250000,-0.007144,,0.061760,0.030504,-1.928493,1.617462,off,none,1.142381,0,0,0,cruise
221.300000,-0.004805,,0.055586,0.027226,-1.903516,1.657111,off,none,1.131156,0,0,0,cruise
221.350000,-0.004107,,0.049915,0.026326,-1.860618,1.625358,off,none,1.008364,0,0,0,cruise
221.400000,-0.005137,,0.049516,0.020734,-1.895361,1.612261,off,none,0.994198,0,0,0,cruise
221.450000,-0.005391,,0.056011,0.027789,-1.906354,1.595503,off,none,1.112715,0,0,0,cruise
221.500000,-0.004236,,0.059599,0.025262,-1.902534,1.670700,off,none,1.203848,0,0,0,cruise
221.550000,-0.003752,,0.053977,0.025452,-1.908339,1.660650,off,none,1.195766,0,0,0,cruise
221.600000,-0.004997,,0.056815,0.026011,-1.903227,1.622359,off,none,1.220141,0,0,0,cruise
221.650000,-0.003488,,0.056360,0.026022,-1.863779,1.660086,off,none,1.315199,0,0,0,cruise
221.700000,-0.002709,,0.061618,0.029308,-1.870873,1.689444,off,none,1.372362,0,0,0,cruise
221.750000,-0.002866,,0.074443,0.035173,-1.958720,1.629158,off,none,1.377526,0,0,0,cruise
221.800000,-0.002092,,0.075900,0.038974,-1.981969,1.618490,off,none,1.419624,0,0,0,cruise
221.850000,-0.002495,,0.084468,0.043613,-1.939236,1.627533,off,none,1.472087,0,0,0,cruise
221.900000,-0.001080,,0.077870,0.036076,-1.891774,1.658732,off,none,1.437383,0,0,0,cruise
221.950000,-0.001414,,0.089633,0.043647,-1.910506,1.646296,off,none,1.404058,0,0,0,cruise
222.000000,-0.001523,,0.103761,0.048592,-1.947460,1.621877,off,none,1.464649,0,0,0,cruise
222.050000,-0.001694,,0.090617,0.044234,-1.985719,1.584446,off,none,1.539908,0,0,0,cruise
222.100000,-0.001146,,0.084042,0.037703,-1.906200,1.595351,off,none,1.548830,0,0,0,cruise
222.150000,-0.000683,,0.090774,0.043462,-1.924178,1.569373,off,none,1.546180,0,0,0,cruise
222.200000,0.000212,,0.090277,0.041332,-1.943014,1.555684,off,none,1.543253,0,0,0,cruise
222.250000,-0.000624,,0.092874,0.045018,-1.989008,1.521466,off,none,1.540032,0,0,0,cruise
222.300000,-0.000375,,0.098076,0.044383,-1.971084,1.510992,off,none,1.536748,0,0,0,cruise
222.350000,-0.000264,,0.083647,0.037612,-2.044702,1.488181,off,none,1.533925,0,0,0,cruise
222.400000,-0.000579,,0.071887,0.029844,-2.053771,1.506966,off,none,1.531105,0,0,0,cruise
222.450000,-0.000469,,0.070223,0.032391,-2.033098,1.497124,off,none,1.527695,0,0,0,cruise
222.500000,-0.000549,,0.087667,0.037381,-2.023525,1.492062,off,none,1.524090,0,0,0,cruise
222.550000,-0.000018,,0.086813,0.040849,-2.040954,1.476115,off,none,1.520811,0,0,0,cruise
222.600000,0.001337,,0.085862,0.042974,-2.109606,1.499794,off,none,1.517314,0,0,0,cruise
222.650000,0.001289,,0.089150,0.047018,-2.116142,1.485855,off,none,1.513417,0,0,0,cruise
222.700000,0.001387,,0.092512,0.053428,-2.106676,1.479278,off,none,1.509909,0,0,0,cruise
222.750000,0.003152,,0.098406,0.054149,-2.066684,1.454953,off,none,1.505633,0,0,0,cruise
222.800000,0.001917,,0.086703,0.044551,-1.979664,1.480336,off,none,1.501825,0,0,0,cruise
222.850000,0.000154,,0.094095,0.044860,-1.949865,1.480721,off,none,1.498195,0,0,0,cruise
222.900000,0.000369,,0.095116,0.044847,-1.958648,1.491934,off,none,1.494161,0,0,0,cruise
222.950000,0.000886,,0.097503,0.041902,-1.970680,1.509101,off,none,1.490406,0,0,0,cruise
223.000000,0.000775,,0.110984,0.056708,-1.961593,1.515077,off,none,1.486323,0,0,0,cruise
223.050000,0.001399,,0.113531,0.049075,-1.962566,1.524078,off,none,1.482331,0,0,0,cruise
223.100000,0.001473,,0.111558,0.053287,-1.944899,1.509566,off,none,1.478766,0,0,0,cruise
223.150000,0.002068,,0.105936,0.046495,-1.940333,1.535342,off,none,1.475707,0,0,0,cruise
223.200000,0.002438,,0.117621,0.061470,-1.888261,1.544330,off,none,1.472623,0,0,0,cruise
223.250000,0.003362,,0.143609,0.077224,-1.810133,1.572545,off,none,1.469114,0,0,0,cruise
223.300000,0.002610,,0.177114,0.088454,-1.869914,1.557099,off,none,1.465390,0,0,0,cruise
223.350000,0.002486,,0.161899,0.074183,-1.740973,1.583421,off,none,1.461490,0,0,0,cruise
223.400000,0.003462,,0.172784,0.090729,-1.762103,1.587559,off,none,1.458569,0,0,0,cruise
223.450000,0.003476,,0.152501,0.073116,-1.766733,1.606569,off,none,1.456859,0,0,0,cruise
223.500000,0.004950,,0.221949,0.095398,-1.744981,1.598701,off,none,1.407746,0,0,0,cruise
223.550000,0.003732,,0.219129,0.102732,-1.752096,1.576304,off,none,1.444957,0,0,0,cruise
223.600000,0.002476,,0.186656,0.097205,-1.718660,1.581916,off,none,1.449841,0,0,0,cruise
223.650000,0.002370,,0.162653,0.096926,-1.733731,1.591449,off,none,1.447478,0,0,0,cruise
223.700000,0.003321,,0.160470,0.105195,-1.734658,1.580102,off,none,1.441643,0,0,0,cruise
223.750000,0.004673,,0.155441,0.099177,-1.756302,1.583131,off,none,1.441502,0,0,0,cruise
223.800000,0.003973,,0.189461,0.106662,-1.824461,1.557504,off,none,1.438558,0,0,0,cruise
223.850000,0.003271,,0.197195,0.131813,-1.700115,1.590179,off,none,1.435513,0,0,0,cruise
223.900000,0.002882,,0.200367,0.162883,-1.633026,1.592784,off,none,1.432923,0,0,0,cruise
223.950000,0.002845,,0.189663,0.150867,-1.595512,1.589428,off,none,1.430299,0,0,0,cruise
224.000000,0.004301,,0.171710,0.134382,-1.630753,1.564783,off,none,1.426781,0,0,0,cruise
224.050000,0.004348,,0.210364,0.179703,-1.598086,1.576881,off,none,1.423310,0,0,0,cruise
224.100000,0.004560,,0.199934,0.151953,-1.625336,1.553571,off,none,1.419496,0,0,0,cruise
224.150000,0.004440,,0.195662,0.120557,-1.552078,1.543728,off,none,1.415331,0,0,0,cruise
224.200000,0.005322,,0.180697,0.121879,-1.551641,1.559176,off,none,1.411448,0,0,0,cruise
224.250000,0.004903,,0.186089,0.132080,-1.515948,1.567595,off,none,1.408052,0,0,0,cruise
224.300000,0.004685,,0.173131,0.121412,-1.550145,1.572294,off,none,1.404922,0,0,0,cruise
224.350000,0.004884,,0.173419,0.120672,-1.522059,1.565248,off,none,1.401913,0,0,0,cruise
224.400000,0.005874,,0.188454,0.125111,-1.496651,1.538649,off,none,1.398567,0,0,0,cruise
224.450000,0.005168,,0.169699,0.114725,-1.464378,1.525457,off,none,1.394960,0,0,0,cruise
224.500000,0.005072,,0.149367,0.106364,-1.475583,1.519821,off,none,1.391545,0,0,0,cruise
224.550000,0.004570,,0.149007,0.083953,-1.531346,1.517095,off,none,1.388302,0,0,0,cruise
224.600000,0.003770,,0.147060,0.075553,-1.548336,1.494068,off,none,1.384998,0,0,0,cruise
224.650000,0.004148,,0.147716,0.089584,-1.430926,1.524833,off,none,1.382060,0,0,0,cruise
224.700000,0.004183,,0.159032,0.087083,-1.447303,1.498933,off,none,1.379027,0,0,0,cruise
224.750000,0.004948,,0.169571,0.093277,-1.458732,1.484755,off,none,1.375921,0,0,0,cruise
224.800000,0.004545,,0.148137,0.097230,-1.516254,1.511462,off,none,1.372895,0,0,0,cruise
224.850000,0.003980,,0.153694,0.105547,-1.517093,1.498122,off,none,1.370214,0,0,0,cruise
224.900000,0.004135,,0.121001,0.085696,-1.610009,1.507480,off,none,1.367210,0,0,0,cruise
224.950000,0.004213,,0.131723,0.093221,-1.548664,1.493994,off,none,1.364464,0,0,0,cruise
225.000000,0.004452,,0.120634,0.091784,-1.529809,1.474295,off,none,1.361462,0,0,0,cruise
225.050000,0.004225,,0.120598,0.079282,-1.547909,1.432023,off,none,1.358487,0,0,0,cruise
225.100000,0.003562,,0.112457,0.074975,-1.539724,1.438955,off,none,1.356002,0,0,0,cruise
225.150000,0.003600,,0.107840,0.099734,-1.516830,1.453139,off,none,1.353600,0,0,0,cruise
225.200000,0.003050,,0.125393,0.114312,-1.516873,1.454388,off,none,1.351930,0,0,0,cruise
225.250000,0.003353,,0.110846,0.093656,-1.588852,1.419649,off,none,1.349071,0,0,0,cruise
225.300000,0.004194,,0.141738,0.130049,-1.666586,1.388379,off,none,1.346722,0,0,0,cruise
225.350000,0.004708,,0.173168,0.133068,-1.694877,1.381724,off,none,1.344967,0,0,0,cruise
225.400000,0.004686,,0.185459,0.115792,-1.642971,1.370234,off,none,1.334206,0,0,0,cruise
225.450000,0.003839,,0.173559,0.117058,-1.647833,1.397423,off,none,1.327992,0,0,0,cruise
225.500000,0.003776,,0.143555,0.116546,-1.676537,1.416270,off,none,1.286155,0,0,0,cruise
225.550000,0.003802,,0.148869,0.112244,-1.723989,1.357111,off,none,1.298919,0,0,0,cruise
225.600000,0.004239,,0.182495,0.147310,-1.634868,1.326422,off,none,1.254823,0,0,0,cruise
225.650000,0.004326,,0.227772,0.198571,-1.639521,1.314520,off,none,1.263052,0,0,0,cruise
225.700000,0.004647,,0.245272,0.273012,-1.634777,1.318261,off,none,1.290054,0,0,0,cruise
225.750000,0.005326,,0.254497,0.297911,-1.644509,1.322883,off,none,1.267611,0,0,0,cruise
225.800000,0.005386,,0.257419,0.375918,-1.696429,1.268373,off,none,1.307622,0,0,0,cruise
225.850000,0.004823,,0.241748,0.327954,-1.680645,1.255069,off,none,1.307884,0,0,0,cruise
225.900000,0.003873,,0.248885,0.328261,-1.650626,1.238164,off,none,1.321806,0,0,0,cruise
225.950000,0.003339,,0.285513,0.404953,-1.719191,1.269293,off,none,1.314537,0,0,0,cruise
226.000000,0.004341,,0.334491,0.478835,-1.720184,1.325848,off,none,1.257497,0,0,0,cruise
226.050000,0.005146,,0.342271,0.422367,-1.645828,1.308622,off,none,1.264026,0,0,0,cruise
226.100000,0.005628,,0.335562,0.384144,-1.682950,1.352867,off,none,1.143238,0,0,0,cruise
226.150000,0.006444,,0.396507,0.523649,-1.681143,1.350165,off,none,1.145203,0,0,0,cruise
226.200000,0.006288,,0.422256,0.571744,-1.674015,1.341178,off,none,1.166591,0,0,0,cruise
226.250000,0.006906,,0.443626,0.572910,-1.722595,1.339381,off,none,1.161197,0,0,0,cruise
226.300000,0.007214,,0.438001,0.512243,-1.775374,1.282012,off,none,1.238265,0,0,0,cruise
226.350000,0.006998,,0.477839,0.514152,-1.803433,1.261886,off,none,1.234531,0,0,0,cruise
226.400000,0.007309,,0.540427,0.652651,-1.743763,1.283876,off,none,1.219560,0,0,0,cruise
226.450000,0.007425,,0.596082,0.612073,-1.750401,1.297321,off,none,1.218912,0,0,0,cruise
226.500000,0.007606,,0.603017,0.612725,-1.807185,1.349968,off,none,1.226492,0,0,0,cruise
226.550000,0.007913,,0.551376,0.568530,-1.786354,1.356148,off,none,1.227365,0,0,0,cruise
226.600000,0.006601,,0.596691,0.497883,-1.777270,1.321685,off,none,1.288481,0,0,0,cruise
226.650000,0.005639,,0.699916,0.558620,-1.762955,1.312845,off,none,1.301030,0,0,0,cruise
226.700000,0.004926,,0.692074,0.578692,-1.741076,1.329650,off,none,1.299050,0,0,0,cruise
226.750000,0.006443,,0.696735,0.599096,-1.752766,1.363783,off,none,1.297099,0,0,0,cruise
226.800000,0.007065,,0.711556,0.534971,-1.734113,1.379452,off,none,1.238493,0,0,0,cruise
226.850000,0.007398,,0.717756,0.623151,-1.739991,1.381171,off,none,1.109836,0,0,0,cruise
226.900000,0.007588,,0.727829,0.709820,-1.740673,1.375370,off,none,1.131706,0,0,0,cruise
226.950000,0.007832,,0.730401,0.676626,-1.750080,1.375541,off,none,1.131037,0,0,0,cruise
227.000000,0.007266,,0.697484,0.621320,-1.755494,1.388211,off,none,1.157852,0,0,0,cruise
227.050000,0.007205,,0.744144,0.603475,-1.749998,1.334630,off,none,1.189143,0,0,0,cruise
227.100000,0.007489,,0.777252,0.669147,-1.780331,1.302273,off,none,1.164360,0,0,0,cruise
227.150000,0.007423,,0.801133,0.745245,-1.782808,1.315829,off,none,1.151550,0,0,0,cruise
