time_s,model_desiredCurvature,model_desiredAcceleration,laneLeft_prob,laneRight_prob,laneLeft_y,laneRight_y,laneChangeState,laneChangeDirection,aTarget,shouldStop,hasLead,fcw,longPlanSource
52.250000,0.055375,,0.034149,0.025446,-1.432203,1.593479,off,none,0.878791,0,0,0,cruise
52.300000,0.195531,,0.017023,0.014266,-1.498803,1.661010,off,none,0.878791,0,0,0,cruise
52.350000,0.193908,,0.021712,0.016755,-1.480803,1.662314,off,none,0.878791,0,0,0,cruise
52.400000,0.193863,,0.023642,0.017520,-1.477565,1.653138,off,none,0.878791,0,0,0,cruise
52.450000,0.192549,,0.023971,0.017132,-1.528992,1.578003,off,none,0.878791,0,0,0,cruise
52.500000,0.198221,,0.028675,0.021657,-1.464808,1.610215,off,none,0.878791,0,0,0,cruise
52.550000,0.198719,,0.028460,0.025124,-1.453051,1.602233,off,none,0.878791,0,0,0,cruise
52.600000,0.200264,,0.028101,0.024825,-1.469836,1.610192,off,none,0.878791,0,0,0,cruise
52.650000,0.199755,,0.028089,0.024246,-1.492214,1.662236,off,none,0.878791,0,0,0,cruise
52.700000,0.169508,,0.030544,0.026171,-1.503276,1.643120,off,none,0.878791,0,0,0,cruise
52.750000,0.032170,,0.043520,0.033669,-1.397339,1.644815,off,none,0.878791,0,0,0,cruise
52.800000,-0.142013,,0.037175,0.028686,-1.405968,1.541812,off,none,0.878791,0,0,0,cruise
52.850000,-0.193433,,0.035876,0.026342,-1.424679,1.604523,off,none,0.878791,0,0,0,cruise
52.900000,-0.182905,,0.027397,0.017553,-1.367162,1.653236,off,none,0.878791,0,0,0,cruise
52.950000,-0.098638,,0.029477,0.020651,-1.381282,1.532449,off,none,0.878791,0,0,0,cruise
53.000000,0.178755,,0.024628,0.021288,-1.411797,1.610042,off,none,0.878791,0,0,0,cruise
53.050000,0.179316,,0.025621,0.021948,-1.410702,1.643165,off,none,0.878791,0,0,0,cruise
53.100000,0.194925,,0.028129,0.020615,-1.411639,1.650320,off,none,0.878791,0,0,0,cruise
53.150000,0.192233,,0.025657,0.019161,-1.411029,1.629445,off,none,0.878791,0,0,0,cruise
53.200000,0.200572,,0.026670,0.026238,-1.466912,1.564907,off,none,0.878791,0,0,0,cruise
53.250000,0.200110,,0.034616,0.032395,-1.462241,1.597430,off,none,0.878791,0,0,0,cruise
53.300000,0.198314,,0.032213,0.026049,-1.463607,1.624147,off,none,0.878791,0,0,0,cruise
53.350000,0.198737,,0.033235,0.024343,-1.458701,1.655890,off,none,0.878791,0,0,0,cruise
53.400000,0.194512,,0.030577,0.025888,-1.438795,1.624700,off,none,0.878791,0,0,0,cruise
53.450000,0.199491,,0.025932,0.022025,-1.473360,1.617971,off,none,0.878791,0,0,0,cruise
53.500000,0.200805,,0.031223,0.026031,-1.487097,1.638771,off,none,0.878791,0,0,0,cruise
53.550000,0.200337,,0.038181,0.031537,-1.490305,1.503460,off,none,0.878791,0,0,0,cruise
53.600000,0.188967,,0.043870,0.032902,-1.457500,1.540653,off,none,0.878791,0,0,0,cruise
53.650000,0.136134,,0.029379,0.023961,-1.485711,1.557512,off,none,0.878791,0,0,0,cruise
53.700000,0.068265,,0.027128,0.022076,-1.501324,1.528637,off,none,0.878791,0,0,0,cruise
53.750000,0.107445,,0.035530,0.023887,-1.439778,1.617556,off,none,0.878791,0,0,0,cruise
53.800000,0.091942,,0.032853,0.025952,-1.460164,1.650773,off,none,0.878791,0,0,0,cruise
53.850000,-0.118281,,0.036299,0.031669,-1.405780,1.704603,off,none,0.878791,0,0,0,cruise
53.900000,0.038774,,0.031961,0.028446,-1.488694,1.643467,off,none,0.878791,0,0,0,cruise
53.950000,0.162456,,0.030231,0.024443,-1.514459,1.649089,off,none,0.878791,0,0,0,cruise
54.000000,0.099913,,0.041060,0.031036,-1.438301,1.730387,off,none,0.878791,0,0,0,cruise
54.050000,0.167791,,0.044822,0.035317,-1.466925,1.722501,off,none,0.878791,0,0,0,cruise
54.100000,0.120378,,0.047865,0.033747,-1.457060,1.759953,off,none,0.878791,0,0,0,cruise
54.150000,0.196091,,0.037559,0.033862,-1.452530,1.716708,off,none,0.878791,0,0,0,cruise
54.200000,0.188642,,0.035864,0.028414,-1.439527,1.700442,off,none,0.878791,0,0,0,cruise
54.250000,0.154472,,0.041724,0.029478,-1.400894,1.653428,off,none,0.878791,0,0,0,cruise
54.300000,0.147891,,0.043366,0.025431,-1.451969,1.563195,off,none,0.878791,0,0,0,cruise
54.350000,0.174479,,0.037889,0.028196,-1.492455,1.618591,off,none,0.878791,0,0,0,cruise
54.400000,0.080569,,0.032105,0.022822,-1.455536,1.584674,off,none,0.878791,0,0,0,cruise
54.450000,0.023484,,0.033209,0.023409,-1.411431,1.627366,off,none,0.878791,0,0,0,cruise
54.500000,0.113527,,0.035313,0.027859,-1.432079,1.681898,off,none,0.878791,0,0,0,cruise
54.550000,-0.130646,,0.040547,0.033835,-1.418157,1.672350,off,none,0.878791,0,0,0,cruise
54.600000,-0.121611,,0.039919,0.033883,-1.443920,1.645722,off,none,0.878791,0,0,0,cruise
54.650000,0.143814,,0.036371,0.029087,-1.455483,1.607303,off,none,0.878791,0,0,0,cruise
54.700000,0.158610,,0.036090,0.029404,-1.466464,1.582352,off,none,0.878791,0,0,0,cruise
54.750000,0.045387,,0.042458,0.035061,-1.456062,1.622215,off,none,0.878791,0,0,0,cruise
54.800000,-0.052838,,0.042663,0.035535,-1.467104,1.624989,off,none,0.878791,0,0,0,cruise
54.850000,-0.100814,,0.042788,0.032112,-1.478622,1.666786,off,none,0.878791,0,0,0,cruise
54.900000,0.151071,,0.037890,0.028844,-1.474801,1.594795,off,none,0.878791,0,0,0,cruise
54.950000,0.097761,,0.037763,0.029994,-1.451988,1.619751,off,none,0.878791,0,0,0,cruise
55.000000,-0.078745,,0.040092,0.029451,-1.480224,1.683388,off,none,0.878791,0,0,0,cruise
55.050000,0.058977,,0.036178,0.025593,-1.475467,1.566560,off,none,0.878791,0,0,0,cruise
55.100000,0.134098,,0.039311,0.026741,-1.442189,1.662592,off,none,0.878791,0,0,0,cruise
55.150000,0.052299,,0.034876,0.027199,-1.474139,1.618596,off,none,0.878791,0,0,0,cruise
55.200000,0.163159,,0.031401,0.021759,-1.481540,1.591802,off,none,0.878791,0,0,0,cruise
55.250000,0.176913,,0.037669,0.026522,-1.385665,1.748948,off,none,0.878791,0,0,0,cruise
55.300000,0.035951,,0.036556,0.028353,-1.397679,1.735968,off,none,0.878791,0,0,0,cruise
55.350000,-0.160985,,0.037795,0.030188,-1.410183,1.707833,off,none,0.878791,0,0,0,cruise
55.400000,-0.020996,,0.031582,0.028133,-1.431140,1.667020,off,none,0.878791,0,0,0,cruise
55.450000,0.061076,,0.032880,0.028890,-1.441983,1.640369,off,none,0.878791,0,0,0,cruise
55.500000,0.051313,,0.039219,0.032388,-1.453853,1.629816,off,none,0.878791,0,0,0,cruise
55.550000,0.110491,,0.038950,0.032752,-1.450798,1.656783,off,none,0.878791,0,0,0,cruise
55.600000,0.060232,,0.038368,0.033221,-1.440895,1.686985,off,none,0.878791,0,0,0,cruise
55.650000,0.017557,,0.036629,0.030015,-1.461542,1.648925,off,none,0.878791,0,0,0,cruise
55.700000,-0.057026,,0.036458,0.028542,-1.449420,1.644373,off,none,0.878791,0,0,0,cruise
55.750000,-0.120539,,0.038090,0.028433,-1.444733,1.573652,off,none,0.878791,0,0,0,cruise
55.800000,0.025574,,0.045156,0.035511,-1.449262,1.616084,off,none,0.878791,0,0,0,cruise
55.850000,-0.172201,,0.052725,0.041802,-1.394405,1.684639,off,none,0.878791,0,0,0,cruise
55.900000,-0.026932,,0.033927,0.028108,-1.441066,1.500178,off,none,0.878791,0,0,0,cruise
55.950000,0.082641,,0.032855,0.024939,-1.442282,1.581740,off,none,0.878791,0,0,0,cruise
56.000000,-0.166963,,0.039686,0.032747,-1.380787,1.694879,off,none,0.878791,0,0,0,cruise
56.050000,-0.175103,,0.036621,0.031270,-1.395200,1.680294,off,none,0.878791,0,0,0,cruise
56.100000,-0.158074,,0.037070,0.031807,-1.424400,1.660766,off,none,0.878791,0,0,0,cruise
56.150000,-0.060489,,0.033806,0.030695,-1.468637,1.625390,off,none,0.878791,0,0,0,cruise
56.200000,-0.114262,,0.030317,0.029293,-1.481158,1.607616,off,none,0.878791,0,0,0,cruise
56.250000,-0.160805,,0.029649,0.028458,-1.484690,1.643703,off,none,0.878791,0,0,0,cruise
56.300000,-0.196269,,0.036679,0.031525,-1.444359,1.662435,off,none,0.878791,0,0,0,cruise
56.350000,-0.200934,,0.041094,0.034930,-1.441844,1.702290,off,none,0.878791,0,0,0,cruise
56.400000,-0.190490,,0.023790,0.021756,-1.528570,1.605922,off,none,0.878791,0,0,0,cruise
56.450000,-0.183945,,0.028307,0.025002,-1.524165,1.614249,off,none,0.878791,0,0,0,cruise
56.500000,-0.200391,,0.041336,0.033134,-1.463936,1.620367,off,none,0.878791,0,0,0,cruise
56.550000,-0.177658,,0.039190,0.029825,-1.446008,1.582741,off,none,0.878791,0,0,0,cruise
56.600000,-0.145072,,0.030570,0.024525,-1.486719,1.657951,off,none,0.878791,0,0,0,cruise
56.650000,-0.199619,,0.032928,0.025646,-1.490159,1.563456,off,none,0.878791,0,0,0,cruise
56.700000,-0.191408,,0.028602,0.022719,-1.491351,1.588142,off,none,0.878791,0,0,0,cruise
56.750000,-0.180016,,0.028437,0.024823,-1.507946,1.626645,off,none,0.878791,0,0,0,cruise
56.800000,-0.197613,,0.031921,0.027380,-1.447940,1.609262,off,none,0.878791,0,0,0,cruise
56.850000,-0.185025,,0.034413,0.030939,-1.450693,1.649185,off,none,0.878791,0,0,0,cruise
56.900000,-0.155454,,0.028032,0.026562,-1.531011,1.567913,off,none,0.878791,0,0,0,cruise
56.950000,-0.195940,,0.028036,0.026871,-1.528613,1.546269,off,none,0.878791,0,0,0,cruise
57.000000,-0.194969,,0.029160,0.025640,-1.524696,1.570323,off,none,0.878791,0,0,0,cruise
57.050000,-0.189681,,0.028795,0.025773,-1.475990,1.597149,off,none,0.878791,0,0,0,cruise
57.100000,-0.185775,,0.031950,0.029545,-1.453167,1.626074,off,none,0.878791,0,0,0,cruise
57.150000,-0.126342,,0.036295,0.031514,-1.465681,1.603922,off,none,0.878791,0,0,0,cruise
57.200000,-0.048239,,0.038749,0.030851,-1.466154,1.566596,off,none,0.878791,0,0,0,cruise
57.250000,-0.142451,,0.031065,0.024463,-1.495450,1.503611,off,none,0.878791,0,0,0,cruise
57.300000,-0.076979,,0.026211,0.021581,-1.488872,1.542602,off,none,0.878791,0,0,0,cruise
57.350000,-0.167917,,0.028343,0.020787,-1.376520,1.672418,off,none,0.878791,0,0,0,cruise
57.400000,-0.103611,,0.031058,0.021777,-1.442799,1.549957,off,none,0.878791,0,0,0,cruise
57.450000,0.071689,,0.021025,0.015332,-1.575903,1.570737,off,none,0.878791,0,0,0,cruise
57.500000,-0.112465,,0.024606,0.017662,-1.515677,1.537557,off,none,0.878791,0,0,0,cruise
57.550000,0.077159,,0.021360,0.015662,-1.516361,1.575280,off,none,0.878791,0,0,0,cruise
57.600000,0.024263,,0.024707,0.018346,-1.472472,1.573820,off,none,0.878791,0,0,0,cruise
57.650000,-0.116707,,0.023095,0.019549,-1.494442,1.553655,off,none,0.878791,0,0,0,cruise
57.700000,-0.047976,,0.023235,0.023528,-1.544425,1.552658,off,none,0.878791,0,0,0,cruise
57.750000,0.129099,,0.025414,0.023236,-1.511401,1.579785,off,none,0.878791,0,0,0,cruise
57.800000,0.179378,,0.030755,0.024161,-1.486407,1.563112,off,none,0.878791,0,0,0,cruise
57.850000,0.190174,,0.029820,0.026948,-1.477169,1.573221,off,none,0.878791,0,0,0,cruise
57.900000,0.104158,,0.031631,0.024977,-1.434960,1.588430,off,none,0.878791,0,0,0,cruise
57.950000,-0.108629,,0.040005,0.031692,-1.437500,1.594334,off,none,0.878791,0,0,0,cruise
58.000000,-0.201166,,0.046519,0.032211,-1.431894,1.531070,off,none,0.878791,0,0,0,cruise
58.050000,-0.172446,,0.037605,0.028257,-1.399612,1.537146,off,none,0.878791,0,0,0,cruise
58.100000,-0.120150,,0.026564,0.022425,-1.542536,1.541520,off,none,0.878791,0,0,0,cruise
58.150000,-0.163267,,0.026389,0.022315,-1.487545,1.532326,off,none,0.878791,0,0,0,cruise
58.200000,0.009775,,0.027818,0.023481,-1.462421,1.562328,off,none,0.878791,0,0,0,cruise
58.250000,0.174567,,0.018673,0.014824,-1.515345,1.589659,off,none,0.878791,0,0,0,cruise
58.300000,0.146922,,0.025226,0.018532,-1.487911,1.590090,off,none,0.878791,0,0,0,cruise
58.350000,0.179074,,0.021046,0.018142,-1.594531,1.538533,off,none,0.878791,0,0,0,cruise
58.400000,0.191984,,0.025473,0.018557,-1.574782,1.547521,off,none,0.878791,0,0,0,cruise
58.450000,0.192396,,0.033170,0.024490,-1.552025,1.582433,off,none,0.878791,0,0,0,cruise
58.500000,0.194064,,0.032237,0.022802,-1.532466,1.581428,off,none,0.878791,0,0,0,cruise
58.550000,0.199625,,0.028184,0.023699,-1.535130,1.577468,off,none,0.878791,0,0,0,cruise
58.600000,0.198506,,0.028493,0.026374,-1.521933,1.606863,off,none,0.878791,0,0,0,cruise
58.650000,0.144809,,0.032829,0.026075,-1.485393,1.625147,off,none,0.878791,0,0,0,cruise
58.700000,0.005833,,0.038521,0.031689,-1.422582,1.591589,off,none,0.878791,0,0,0,cruise
58.750000,0.006260,,0.034515,0.027296,-1.451425,1.509905,off,none,0.878791,0,0,0,cruise
58.800000,0.013296,,0.036554,0.029727,-1.504722,1.526611,off,none,0.878791,0,0,0,cruise
58.850000,-0.171200,,0.022611,0.016779,-1.481340,1.585758,off,none,0.878791,0,0,0,cruise
58.900000,-0.077201,,0.028605,0.021879,-1.450646,1.542758,off,none,0.878791,0,0,0,cruise
58.950000,0.095501,,0.027162,0.023719,-1.524245,1.611982,off,none,0.878791,0,0,0,cruise
59.000000,-0.078197,,0.034081,0.028693,-1.446660,1.571781,off,none,0.878791,0,0,0,cruise
59.050000,0.152319,,0.024028,0.016021,-1.490987,1.582786,off,none,0.878791,0,0,0,cruise
59.100000,0.038575,,0.023106,0.016544,-1.457722,1.576714,off,none,0.878791,0,0,0,cruise
59.150000,0.050176,,0.025994,0.020992,-1.527063,1.515343,off,none,0.878791,0,0,0,cruise
59.200000,0.166903,,0.025760,0.022984,-1.565407,1.522582,off,none,0.878791,0,0,0,cruise
59.250000,0.098360,,0.025754,0.020095,-1.475971,1.548173,off,none,0.878791,0,0,0,cruise
59.300000,-0.041452,,0.024919,0.020571,-1.493684,1.552061,off,none,0.878791,0,0,0,cruise
59.350000,-0.179341,,0.024775,0.020181,-1.443645,1.565778,off,none,0.878791,0,0,0,cruise
59.400000,-0.123064,,0.026362,0.020226,-1.408590,1.606730,off,none,0.878791,0,0,0,cruise
59.450000,0.141512,,0.036034,0.027536,-1.473453,1.572945,off,none,0.878791,0,0,0,cruise
59.500000,0.180158,,0.037121,0.027777,-1.491904,1.553705,off,none,0.878791,0,0,0,cruise
59.550000,0.136993,,0.035758,0.027611,-1.444591,1.581760,off,none,0.878791,0,0,0,cruise
59.600000,0.159217,,0.029470,0.020807,-1.536072,1.539294,off,none,0.878791,0,0,0,cruise
59.650000,0.091086,,0.029178,0.022490,-1.517431,1.532945,off,none,0.878791,0,0,0,cruise
59.700000,0.012513,,0.031219,0.024481,-1.496178,1.571323,off,none,0.878791,0,0,0,cruise
59.750000,0.095028,,0.034466,0.027918,-1.530715,1.684276,off,none,0.878791,0,0,0,cruise
59.800000,-0.194705,,0.037374,0.027099,-1.432890,1.698597,off,none,0.878791,0,0,0,cruise
59.850000,-0.193457,,0.032196,0.025419,-1.448922,1.681028,off,none,0.878791,0,0,0,cruise
59.900000,-0.169612,,0.038767,0.032309,-1.461628,1.593773,off,none,0.878791,0,0,0,cruise
59.950000,-0.122497,,0.040244,0.034511,-1.453267,1.616065,off,none,0.878791,0,0,0,cruise
60.000000,-0.032394,,0.031315,0.024854,-1.460791,1.673354,off,none,0.878791,0,0,0,cruise
60.050000,-0.186456,,0.031774,0.025414,-1.435499,1.694143,off,none,0.878791,0,0,0,cruise
60.100000,-0.178082,,0.029394,0.023057,-1.453446,1.691817,off,none,0.878791,0,0,0,cruise
60.150000,-0.162704,,0.033566,0.025878,-1.433376,1.708941,off,none,0.878791,0,0,0,cruise
60.200000,-0.200197,,0.037848,0.021646,-1.403691,1.712638,off,none,0.878791,0,0,0,cruise
60.250000,-0.105543,,0.029215,0.022017,-1.430678,1.587937,off,none,0.878791,0,0,0,cruise
60.300000,0.055781,,0.020103,0.015407,-1.490079,1.689333,off,none,0.878791,0,0,0,cruise
60.350000,-0.190026,,0.030049,0.023156,-1.422228,1.596126,off,none,0.878791,0,0,0,cruise
60.400000,-0.097116,,0.033186,0.024960,-1.434834,1.575040,off,none,0.878791,0,0,0,cruise
60.450000,0.101612,,0.024575,0.019717,-1.482333,1.672681,off,none,0.878791,0,0,0,cruise
60.500000,-0.188627,,0.038185,0.029892,-1.398799,1.703748,off,none,0.878791,0,0,0,cruise
60.550000,-0.191410,,0.028678,0.026996,-1.450499,1.647702,off,none,0.878791,0,0,0,cruise
60.600000,-0.081709,,0.035186,0.032923,-1.437302,1.612434,off,none,0.878791,0,0,0,cruise
60.650000,0.147557,,0.041485,0.036324,-1.462801,1.643381,off,none,0.878791,0,0,0,cruise
60.700000,0.054645,,0.037875,0.033675,-1.482643,1.609951,off,none,0.878791,0,0,0,cruise
60.750000,-0.123528,,0.028148,0.027271,-1.539165,1.595942,off,none,0.878791,0,0,0,cruise
60.800000,-0.177010,,0.032728,0.030343,-1.488912,1.628054,off,none,0.878791,0,0,0,cruise
60.850000,-0.127962,,0.039302,0.032266,-1.478165,1.602074,off,none,0.878791,0,0,0,cruise
60.900000,-0.042379,,0.036784,0.031017,-1.487099,1.609958,off,none,0.878791,0,0,0,cruise
60.950000,0.034401,,0.037758,0.030668,-1.536772,1.616875,off,none,0.878791,0,0,0,cruise
61.000000,0.123481,,0.026831,0.021338,-1.575001,1.570484,off,none,0.878791,0,0,0,cruise
61.050000,0.072385,,0.033256,0.024381,-1.464102,1.545816,off,none,0.878791,0,0,0,cruise
61.100000,0.083362,,0.034640,0.025190,-1.508091,1.587291,off,none,0.878791,0,0,0,cruise
61.150000,-0.134209,,0.036026,0.024381,-1.489051,1.586261,off,none,0.878791,0,0,0,cruise
61.200000,-0.117749,,0.041509,0.029309,-1.450062,1.628860,off,none,0.878791,0,0,0,cruise
61.250000,0.036172,,0.028510,0.025740,-1.480010,1.706759,off,none,0.878791,0,0,0,cruise
61.300000,-0.188308,,0.026105,0.025177,-1.507950,1.709022,off,none,0.878791,0,0,0,cruise
61.350000,-0.180838,,0.040788,0.032723,-1.434731,1.716504,off,none,0.878791,0,0,0,cruise
61.400000,-0.121314,,0.043861,0.034627,-1.445836,1.696469,off,none,0.878791,0,0,0,cruise
61.450000,-0.074277,,0.034330,0.027878,-1.461900,1.734592,off,none,0.878791,0,0,0,cruise
61.500000,-0.125817,,0.031676,0.028530,-1.450284,1.720636,off,none,0.878791,0,0,0,cruise
61.550000,-0.174097,,0.032775,0.030066,-1.453577,1.723112,off,none,0.878791,0,0,0,cruise
61.600000,-0.177710,,0.034244,0.028604,-1.438573,1.792935,off,none,0.878791,0,0,0,cruise
61.650000,-0.187173,,0.041732,0.030183,-1.433562,1.771281,off,none,0.878791,0,0,0,cruise
61.700000,-0.199979,,0.051686,0.032296,-1.452775,1.635164,off,none,0.878791,0,0,0,cruise
61.750000,-0.102497,,0.033594,0.022956,-1.473217,1.638898,off,none,0.878791,0,0,0,cruise
61.800000,0.133875,,0.027441,0.023610,-1.458143,1.681401,off,none,0.878791,0,0,0,cruise
61.850000,0.092950,,0.034006,0.029910,-1.462611,1.560680,off,none,0.878791,0,0,0,cruise
61.900000,0.169122,,0.032885,0.028026,-1.475213,1.571536,off,none,0.878791,0,0,0,cruise
61.950000,0.166691,,0.020429,0.017280,-1.508906,1.665277,off,none,0.878791,0,0,0,cruise
62.000000,0.020874,,0.020180,0.019162,-1.520509,1.673498,off,none,0.878791,0,0,0,cruise
62.050000,-0.148002,,0.023749,0.023012,-1.524349,1.629954,off,none,0.878791,0,0,0,cruise
62.100000,-0.174827,,0.024845,0.023047,-1.514157,1.641059,off,none,0.878791,0,0,0,cruise
62.150000,-0.135899,,0.028983,0.028315,-1.512466,1.626109,off,none,0.878791,0,0,0,cruise
62.200000,-0.164074,,0.030059,0.028328,-1.425608,1.685171,off,none,0.878791,0,0,0,cruise
62.250000,-0.129672,,0.023838,0.025015,-1.433988,1.720042,off,none,0.878791,0,0,0,cruise
62.300000,-0.197146,,0.028172,0.024558,-1.468512,1.689767,off,none,0.878791,0,0,0,cruise
62.350000,-0.190832,,0.030577,0.025648,-1.475509,1.647808,off,none,0.878791,0,0,0,cruise
62.400000,-0.163118,,0.029701,0.026485,-1.445774,1.642391,off,none,0.878791,0,0,0,cruise
62.450000,-0.130561,,0.029392,0.022138,-1.438589,1.628464,off,none,0.878791,0,0,0,cruise
62.500000,-0.095861,,0.028758,0.018505,-1.468244,1.620059,off,none,0.878791,0,0,0,cruise
62.550000,0.130265,,0.022093,0.017421,-1.573375,1.652342,off,none,0.878791,0,0,0,cruise
62.600000,0.004419,,0.028606,0.021630,-1.545713,1.579036,off,none,0.878791,0,0,0,cruise
62.650000,0.180419,,0.031812,0.015700,-1.513011,1.620743,off,none,0.878791,0,0,0,cruise
62.700000,0.197999,,0.028206,0.018352,-1.472470,1.673994,off,none,0.878791,0,0,0,cruise
62.750000,0.192759,,0.019110,0.014894,-1.552925,1.642116,off,none,0.878791,0,0,0,cruise
62.800000,0.185315,,0.019089,0.015292,-1.569395,1.621534,off,none,0.878791,0,0,0,cruise
62.850000,0.150175,,0.022466,0.017041,-1.553763,1.584947,off,none,0.878791,0,0,0,cruise
62.900000,0.163424,,0.022954,0.017721,-1.534754,1.601838,off,none,0.878791,0,0,0,cruise
62.950000,0.171105,,0.022729,0.016754,-1.542056,1.604238,off,none,0.878791,0,0,0,cruise
63.000000,0.166779,,0.020768,0.014709,-1.578123,1.582412,off,none,0.878791,0,0,0,cruise
63.050000,0.198769,,0.022187,0.018543,-1.575553,1.614966,off,none,0.878791,0,0,0,cruise
63.100000,0.198437,,0.028170,0.023501,-1.531102,1.621157,off,none,0.878791,0,0,0,cruise
63.150000,0.101445,,0.030547,0.021593,-1.475988,1.610686,off,none,0.878791,0,0,0,cruise
63.200000,-0.142189,,0.027486,0.018757,-1.495854,1.531886,off,none,0.878791,0,0,0,cruise
63.250000,-0.066905,,0.031845,0.025218,-1.484926,1.520738,off,none,0.878791,0,0,0,cruise
63.300000,0.114571,,0.026419,0.024141,-1.469686,1.626404,off,none,0.878791,0,0,0,cruise
63.350000,0.091845,,0.029227,0.021044,-1.425379,1.519167,off,none,0.878791,0,0,0,cruise
63.400000,0.184284,,0.030088,0.022470,-1.462513,1.532038,off,none,0.878791,0,0,0,cruise
63.450000,0.151312,,0.022524,0.015948,-1.425107,1.633731,off,none,0.878791,0,0,0,cruise
63.500000,0.011434,,0.021860,0.014738,-1.429536,1.630096,off,none,0.878791,0,0,0,cruise
63.550000,-0.026718,,0.021426,0.014219,-1.488360,1.576138,off,none,0.878791,0,0,0,cruise
63.600000,0.041270,,0.024513,0.018055,-1.508788,1.587340,off,none,0.878791,0,0,0,cruise
63.650000,0.126715,,0.026666,0.021546,-1.514405,1.563312,off,none,0.878791,0,0,0,cruise
63.700000,0.039103,,0.023905,0.017159,-1.535308,1.570046,off,none,0.878791,0,0,0,cruise
63.750000,0.071371,,0.025513,0.017528,-1.548437,1.581599,off,none,0.878791,0,0,0,cruise
63.800000,0.101531,,0.026776,0.020130,-1.481408,1.614623,off,none,0.878791,0,0,0,cruise
63.850000,0.175024,,0.022419,0.016352,-1.582454,1.569845,off,none,0.878791,0,0,0,cruise
63.900000,0.200853,,0.027366,0.023956,-1.565239,1.551735,off,none,0.878791,0,0,0,cruise
63.950000,0.116276,,0.031508,0.027107,-1.493824,1.565043,off,none,0.878791,0,0,0,cruise
64.000000,-0.066856,,0.029381,0.021781,-1.445120,1.599056,off,none,0.878791,0,0,0,cruise
64.050000,0.067351,,0.022780,0.019619,-1.558464,1.547778,off,none,0.878791,0,0,0,cruise
64.100000,-0.062123,,0.020808,0.017847,-1.568929,1.567510,off,none,0.878791,0,0,0,cruise
64.150000,0.140528,,0.019585,0.015363,-1.590959,1.585235,off,none,0.878791,0,0,0,cruise
64.200000,0.176017,,0.013620,0.011790,-1.576191,1.648239,off,none,0.878791,0,0,0,cruise
64.250000,0.098594,,0.017552,0.013503,-1.572309,1.628682,off,none,0.878791,0,0,0,cruise
64.300000,0.030405,,0.022786,0.017582,-1.536730,1.556903,off,none,0.878791,0,0,0,cruise
64.350000,-0.051145,,0.026258,0.020797,-1.480372,1.562326,off,none,0.878791,0,0,0,cruise
64.400000,0.076078,,0.029388,0.023943,-1.470615,1.565266,off,none,0.878791,0,0,0,cruise
64.450000,-0.052402,,0.033168,0.027981,-1.489742,1.530261,off,none,0.878791,0,0,0,cruise
64.500000,-0.192815,,0.026610,0.021089,-1.491757,1.560663,off,none,0.878791,0,0,0,cruise
64.550000,-0.200863,,0.021475,0.017666,-1.541359,1.542266,off,none,0.878791,0,0,0,cruise
64.600000,-0.201240,,0.028387,0.022729,-1.542673,1.556348,off,none,0.878791,0,0,0,cruise
64.650000,-0.198055,,0.036793,0.025878,-1.465994,1.609836,off,none,0.878791,0,0,0,cruise
64.700000,-0.190780,,0.026361,0.021037,-1.505710,1.538024,off,none,0.878791,0,0,0,cruise
64.750000,-0.170751,,0.022486,0.016616,-1.581135,1.569418,off,none,0.878791,0,0,0,cruise
64.800000,-0.201051,,0.028524,0.020704,-1.434618,1.626544,off,none,0.878791,0,0,0,cruise
64.850000,-0.131136,,0.026458,0.018479,-1.462127,1.581249,off,none,0.878791,0,0,0,cruise
64.900000,0.056756,,0.022494,0.017576,-1.566113,1.621690,off,none,0.878791,0,0,0,cruise
64.950000,-0.026166,,0.027403,0.026979,-1.469152,1.602993,off,none,0.878791,0,0,0,cruise
65.000000,-0.192935,,0.026221,0.022895,-1.492023,1.624193,off,none,0.878791,0,0,0,cruise
65.050000,-0.197325,,0.025535,0.018613,-1.502364,1.572006,off,none,0.878791,0,0,0,cruise
65.100000,-0.194105,,0.027079,0.020901,-1.541402,1.589844,off,none,0.878791,0,0,0,cruise
65.150000,-0.194028,,0.029053,0.022450,-1.493530,1.658176,off,none,0.878791,0,0,0,cruise
65.200000,-0.200890,,0.033993,0.029046,-1.486057,1.610472,off,none,0.878791,0,0,0,cruise
65.250000,-0.196150,,0.029631,0.024586,-1.562810,1.593831,off,none,0.878791,0,0,0,cruise
65.300000,-0.188415,,0.023541,0.020664,-1.565459,1.618406,off,none,0.878791,0,0,0,cruise
65.350000,-0.123704,,0.027251,0.023096,-1.517628,1.606004,off,none,0.878791,0,0,0,cruise
65.400000,-0.001165,,0.035952,0.025843,-1.469599,1.705261,off,none,0.878791,0,0,0,cruise
65.450000,-0.199453,,0.044745,0.028917,-1.430165,1.677063,off,none,0.878791,0,0,0,cruise
65.500000,-0.194289,,0.038145,0.028371,-1.429032,1.570535,off,none,0.878791,0,0,0,cruise
65.550000,-0.188304,,0.025084,0.019487,-1.575078,1.620610,off,none,0.878791,0,0,0,cruise
65.600000,-0.199448,,0.024166,0.019396,-1.550975,1.598125,off,none,0.878791,0,0,0,cruise
65.650000,-0.102901,,0.029881,0.022260,-1.450473,1.631491,off,none,0.878791,0,0,0,cruise
65.700000,0.094737,,0.019268,0.016646,-1.530681,1.744970,off,none,0.878791,0,0,0,cruise
