time_s,face_yaw,face_pitch,face_roll,face_pos_x,face_pos_y,faceProb,leftEyeProb,rightEyeProb,leftBlinkProb,rightBlinkProb,sunglassesProb,occludedProb,readyProb_0,readyProb_1,readyProb_2,readyProb_3,notReadyProb_0,notReadyProb_1,poorVisionProb,awarenessStatus,isDistracted,distractedType,faceDetected,isRHD
185.550000,-0.367372,0.901839,-0.284344,0.159014,-0.015018,0.943946,0.423494,0.378961,0.120382,0.161540,0.998134,0.524179,0.494367,0.517541,0.523969,0.490088,0.005235,0.542215,0.000358,1.000000,1,1,1,0
185.600000,-0.351051,0.906345,-0.256100,0.158480,-0.015173,0.945097,0.315077,0.278832,0.120792,0.162594,0.999038,0.524253,0.494526,0.517367,0.524018,0.489935,0.004915,0.542053,0.000386,1.000000,1,1,1,0
185.650000,-0.284728,0.915089,-0.182684,0.156746,-0.015186,0.947522,0.208757,0.167505,0.135129,0.175396,0.999976,0.524499,0.494805,0.517299,0.524191,0.489670,0.004813,0.541963,0.000532,1.000000,1,1,1,0
185.700000,-0.192724,0.858856,-0.076700,0.154876,-0.014848,0.952167,0.350844,0.286562,0.131114,0.172208,0.993974,0.520953,0.495151,0.517170,0.524519,0.489742,0.009032,0.541602,0.000600,1.000000,1,1,1,0
185.750000,-0.124492,0.749341,-0.017847,0.153771,-0.014966,0.956625,0.743264,0.650628,0.113678,0.151637,0.501961,0.514155,0.495013,0.516866,0.525024,0.490260,0.023294,0.541097,0.001020,1.000000,0,0,1,0
185.800000,-0.084204,0.663634,0.008446,0.152384,-0.015967,0.960084,0.909857,0.793881,0.126475,0.150189,0.000854,0.509190,0.494401,0.517700,0.526222,0.490427,0.032150,0.540541,0.001404,1.000000,0,0,1,0
185.850000,-0.059450,0.568418,0.040132,0.150796,-0.017653,0.963018,0.860563,0.760353,0.133233,0.154805,0.202176,0.503913,0.493876,0.518950,0.527587,0.490567,0.029602,0.540446,0.001082,1.000000,0,0,1,0
185.900000,-0.033996,0.485608,0.064421,0.148918,-0.019030,0.964259,0.866943,0.794884,0.117200,0.147516,0.219768,0.499226,0.493370,0.520472,0.528498,0.490961,0.025553,0.540584,0.000701,1.000000,0,0,1,0
185.950000,-0.018106,0.463375,0.072421,0.147014,-0.020047,0.964652,0.779073,0.691833,0.140648,0.160583,0.004365,0.497725,0.492947,0.521543,0.528613,0.491237,0.024956,0.540409,0.000910,1.000000,0,0,1,0
186.000000,-0.003962,0.451703,0.068471,0.145308,-0.020743,0.964482,0.674898,0.574525,0.182484,0.189996,0.000267,0.496915,0.492691,0.522075,0.528488,0.491373,0.028094,0.540470,0.000865,1.000000,0,0,1,0
186.050000,-0.004544,0.428411,0.050597,0.143468,-0.021464,0.964382,0.499064,0.429780,0.199976,0.201748,0.000751,0.496111,0.492537,0.522921,0.528402,0.491551,0.030589,0.540606,0.000610,1.000000,0,0,1,0
186.100000,-0.003834,0.423151,0.037706,0.142180,-0.022225,0.964248,0.254482,0.214441,0.191395,0.195693,0.001486,0.496041,0.492431,0.523127,0.528044,0.491600,0.031845,0.540507,0.000492,1.000000,0,0,1,0
186.150000,0.002214,0.426855,0.029549,0.141446,-0.022790,0.964081,0.196784,0.157189,0.169344,0.182825,0.001011,0.496128,0.492285,0.522925,0.527717,0.491469,0.031426,0.540304,0.000500,1.000000,0,0,1,0
186.200000,-0.003507,0.437003,0.023889,0.141070,-0.023374,0.963975,0.176852,0.129756,0.164551,0.181064,0.000518,0.496929,0.492280,0.522723,0.527616,0.491355,0.031052,0.540034,0.000606,1.000000,0,0,1,0
186.250000,-0.006795,0.434676,0.023765,0.140948,-0.023152,0.964233,0.201927,0.152278,0.169787,0.184358,0.000431,0.497260,0.492431,0.523026,0.527782,0.491404,0.032004,0.539835,0.000864,1.000000,0,0,1,0
186.300000,-0.005618,0.413990,0.030281,0.141063,-0.022986,0.964416,0.369780,0.302776,0.168324,0.183405,0.000178,0.496267,0.492493,0.523805,0.528034,0.491599,0.031325,0.539803,0.000989,1.000000,0,0,1,0
186.350000,-0.003648,0.402091,0.033542,0.141251,-0.023701,0.964149,0.467778,0.390315,0.160047,0.177127,0.000125,0.495518,0.492371,0.524036,0.528102,0.491696,0.028340,0.539809,0.000798,1.000000,0,0,1,0
186.400000,-0.005923,0.404766,0.033841,0.141487,-0.024859,0.963543,0.311815,0.256420,0.163531,0.179330,0.000135,0.495667,0.492234,0.523601,0.528000,0.491585,0.025784,0.539849,0.000571,1.000000,0,0,1,0
186.450000,-0.009287,0.416296,0.034809,0.141739,-0.025958,0.962949,0.200921,0.149307,0.165711,0.183178,0.000117,0.496340,0.492162,0.523098,0.527816,0.491422,0.024374,0.539869,0.000465,1.000000,0,0,1,0
186.500000,-0.002989,0.421962,0.041696,0.141739,-0.026127,0.962503,0.183915,0.124793,0.163478,0.181638,0.000095,0.496358,0.492245,0.523113,0.527775,0.491383,0.023388,0.539874,0.000402,1.000000,0,0,1,0
186.550000,0.004134,0.422113,0.044893,0.141563,-0.025695,0.962542,0.172165,0.108455,0.170235,0.185661,0.000077,0.496115,0.492430,0.523177,0.527876,0.491346,0.021723,0.539954,0.000359,1.000000,0,0,1,0
186.600000,0.007668,0.426131,0.039850,0.141137,-0.025161,0.962707,0.159875,0.093934,0.174086,0.188485,0.000074,0.496298,0.492495,0.523084,0.527743,0.491370,0.023615,0.539882,0.000384,1.000000,0,0,1,0
186.650000,0.015405,0.420643,0.032570,0.140291,-0.024604,0.962590,0.178637,0.129034,0.163859,0.180230,0.000112,0.495820,0.492430,0.523367,0.527605,0.491501,0.025624,0.539854,0.000220,1.000000,0,0,1,0
186.700000,0.035334,0.410933,0.029041,0.139664,-0.024192,0.962495,0.191548,0.152672,0.157154,0.174441,0.000107,0.494713,0.492259,0.523840,0.527477,0.491595,0.025326,0.540158,0.000141,1.000000,0,0,1,0
186.750000,0.044957,0.404524,0.025699,0.139546,-0.024617,0.961686,0.191015,0.153188,0.155704,0.174621,0.000081,0.494119,0.492072,0.524172,0.527380,0.491639,0.024739,0.540280,0.000175,1.000000,0,0,1,0
186.800000,0.043969,0.395578,0.020622,0.139420,-0.025529,0.961368,0.189878,0.159709,0.137301,0.163428,0.000089,0.493622,0.492039,0.524608,0.527336,0.491726,0.023253,0.539888,0.000141,1.000000,0,0,1,0
186.850000,0.039412,0.395616,0.018543,0.139303,-0.025891,0.961772,0.165169,0.135503,0.131537,0.160386,0.000079,0.493555,0.491883,0.524867,0.527301,0.491703,0.022979,0.539829,0.000149,1.000000,0,0,1,0
186.900000,0.024085,0.394116,0.014640,0.139175,-0.025763,0.961850,0.166028,0.135775,0.127088,0.155028,0.000085,0.493956,0.491788,0.524806,0.527266,0.491719,0.024629,0.539587,0.000267,1.000000,0,0,1,0
186.950000,0.009314,0.387841,0.009651,0.139000,-0.025450,0.962221,0.169830,0.139861,0.118454,0.146557,0.000182,0.494064,0.491718,0.524798,0.527117,0.491825,0.025251,0.538978,0.000307,1.000000,0,0,1,0
187.000000,0.012648,0.385714,0.011032,0.138750,-0.025112,0.962285,0.175775,0.143147,0.115327,0.143452,0.000229,0.493891,0.491677,0.524749,0.527076,0.491874,0.025457,0.538748,0.000269,1.000000,0,0,1,0
187.050000,0.005643,0.376497,0.007605,0.138628,-0.025578,0.962056,0.158242,0.127592,0.114622,0.143072,0.000135,0.493533,0.491623,0.524839,0.526862,0.491804,0.025283,0.538521,0.000253,1.000000,0,0,1,0
187.100000,-0.014681,0.367723,-0.005009,0.138213,-0.026695,0.962512,0.113418,0.087678,0.121512,0.152533,0.000070,0.493395,0.491447,0.525051,0.526487,0.491676,0.026184,0.538412,0.000197,1.000000,0,0,1,0
187.150000,0.003117,0.353615,-0.002929,0.137478,-0.027017,0.962428,0.119614,0.095445,0.126307,0.154221,0.000064,0.492334,0.491797,0.525405,0.526633,0.491804,0.026533,0.538369,0.000209,1.000000,0,0,1,0
187.200000,0.020342,0.342451,0.004460,0.136802,-0.026573,0.961817,0.129153,0.108763,0.126028,0.150650,0.000072,0.491350,0.492186,0.525731,0.526893,0.491938,0.027210,0.538418,0.000267,1.000000,0,0,1,0
187.250000,0.027118,0.330404,0.010438,0.136312,-0.025898,0.962286,0.134562,0.117988,0.127041,0.152159,0.000065,0.490434,0.492215,0.526045,0.527111,0.492031,0.029101,0.538593,0.000267,1.000000,0,0,1,0
187.300000,0.028688,0.327466,0.007892,0.136124,-0.026170,0.962805,0.136377,0.118016,0.133651,0.159623,0.000062,0.490244,0.492154,0.526149,0.527241,0.492041,0.029248,0.538731,0.000252,1.000000,0,0,1,0
187.350000,0.015088,0.341229,-0.000791,0.136075,-0.027041,0.962804,0.135946,0.114927,0.142409,0.168542,0.000071,0.491262,0.491950,0.525855,0.527088,0.491856,0.028544,0.538697,0.000342,1.000000,0,0,1,0
187.400000,0.022567,0.347669,-0.002736,0.136237,-0.027019,0.963122,0.144196,0.121982,0.143992,0.169532,0.000076,0.491470,0.491812,0.525614,0.526952,0.491816,0.029221,0.538566,0.000403,1.000000,0,0,1,0
187.450000,0.010031,0.363076,-0.008433,0.136198,-0.027384,0.963245,0.138887,0.113851,0.143492,0.170583,0.000098,0.492786,0.491705,0.525439,0.527077,0.491743,0.028987,0.538504,0.000232,1.000000,0,0,1,0
187.500000,-0.023620,0.380264,-0.015933,0.135528,-0.027695,0.963232,0.137886,0.112828,0.147879,0.174774,0.000114,0.494747,0.491553,0.525299,0.527162,0.491603,0.030356,0.538085,0.000221,1.000000,0,0,1,0
187.550000,-0.045083,0.375099,-0.024748,0.134972,-0.027031,0.963664,0.138191,0.111051,0.156359,0.180654,0.000865,0.495383,0.491723,0.525215,0.527145,0.491680,0.035770,0.538082,0.000458,1.000000,0,0,1,0
187.600000,-0.041113,0.365892,-0.026484,0.134839,-0.025886,0.964542,0.158348,0.129237,0.158031,0.179579,0.001299,0.495042,0.491989,0.525205,0.527274,0.491901,0.039953,0.538343,0.001332,1.000000,0,0,1,0
187.650000,-0.017723,0.360697,-0.028157,0.135197,-0.024981,0.964615,0.170832,0.147067,0.152744,0.171439,0.000577,0.494041,0.492006,0.525401,0.527212,0.492050,0.039409,0.538279,0.001259,1.000000,0,0,1,0
187.700000,-0.016579,0.361058,-0.042051,0.135631,-0.024769,0.964387,0.138539,0.113727,0.156058,0.174288,0.000224,0.493999,0.491849,0.525256,0.526864,0.491988,0.037675,0.538319,0.000483,1.000000,0,0,1,0
187.750000,-0.032249,0.361952,-0.052033,0.135817,-0.024856,0.964631,0.125929,0.099514,0.166769,0.183052,0.000561,0.494609,0.491807,0.525036,0.526879,0.491938,0.040362,0.538372,0.000734,1.000000,0,0,1,0
187.800000,-0.031544,0.356716,-0.053540,0.135762,-0.024568,0.964695,0.128039,0.101492,0.171399,0.186141,0.002235,0.494408,0.491925,0.524840,0.526840,0.491973,0.043090,0.538380,0.000836,1.000000,0,0,1,0
187.850000,-0.032117,0.355629,-0.051663,0.135461,-0.024297,0.964532,0.120867,0.089860,0.179018,0.193086,0.003576,0.494358,0.491999,0.524790,0.526807,0.491948,0.042798,0.538386,0.000623,1.000000,0,0,1,0
187.900000,-0.028937,0.348321,-0.043081,0.135093,-0.023734,0.965037,0.126346,0.091984,0.186662,0.197732,0.003334,0.493964,0.492219,0.525051,0.527218,0.491932,0.044893,0.538629,0.000591,1.000000,0,0,1,0
187.950000,-0.018377,0.342198,-0.031366,0.134727,-0.023316,0.965052,0.137867,0.105810,0.178077,0.190063,0.002016,0.493188,0.492234,0.525335,0.527398,0.492019,0.048002,0.538933,0.000597,1.000000,0,0,1,0
188.000000,-0.013089,0.347887,-0.029038,0.134420,-0.023417,0.964751,0.139384,0.107349,0.173770,0.188700,0.001076,0.493352,0.492174,0.525287,0.527193,0.492009,0.049424,0.538925,0.000422,1.000000,0,0,1,0
188.050000,-0.020135,0.351091,-0.035288,0.134004,-0.023761,0.964648,0.143513,0.109748,0.176606,0.191393,0.001036,0.493996,0.492201,0.525150,0.527059,0.491988,0.050946,0.538548,0.000384,1.000000,0,0,1,0
188.100000,-0.029052,0.347686,-0.033933,0.133279,-0.024052,0.964426,0.146864,0.116372,0.176554,0.190264,0.000508,0.494067,0.492041,0.525427,0.527071,0.492158,0.054099,0.538233,0.000307,1.000000,0,0,1,0
188.150000,-0.027080,0.341676,-0.033364,0.132535,-0.023951,0.964372,0.140197,0.111090,0.180603,0.192812,0.000371,0.493675,0.491919,0.525913,0.527119,0.492312,0.058290,0.538137,0.000280,1.000000,0,0,1,0
188.200000,-0.027740,0.341666,-0.036178,0.132217,-0.023675,0.964061,0.149515,0.125103,0.181380,0.191698,0.000775,0.493769,0.492094,0.526090,0.527217,0.492374,0.060381,0.538101,0.000325,1.000000,0,0,1,0
188.250000,-0.020751,0.344666,-0.034201,0.132340,-0.023544,0.963680,0.163159,0.144744,0.172230,0.184628,0.000798,0.493761,0.492309,0.526052,0.527261,0.492359,0.059803,0.538127,0.000437,1.000000,0,0,1,0
188.300000,-0.012297,0.342473,-0.040637,0.132641,-0.023581,0.964091,0.160268,0.139259,0.171164,0.184293,0.000152,0.493581,0.492268,0.526004,0.527254,0.492250,0.061494,0.538036,0.000424,1.000000,0,0,1,0
188.350000,-0.013066,0.326613,-0.058096,0.133375,-0.024696,0.964096,0.162406,0.144163,0.159520,0.171646,0.000170,0.492881,0.492245,0.526189,0.527126,0.492285,0.052756,0.537561,0.000197,1.000000,0,0,1,0
188.400000,0.003100,0.331434,-0.051549,0.133438,-0.025007,0.963728,0.174185,0.157021,0.151282,0.165778,0.000175,0.492660,0.492367,0.525979,0.527061,0.492286,0.050297,0.537355,0.000182,1.000000,0,0,1,0
188.450000,0.001599,0.328872,-0.057439,0.133266,-0.024854,0.964071,0.174445,0.159166,0.145535,0.160858,0.000117,0.492625,0.492294,0.525826,0.526942,0.492271,0.051934,0.537028,0.000194,1.000000,0,0,1,0
188.500000,-0.019127,0.320262,-0.071530,0.133014,-0.024962,0.964274,0.186672,0.177868,0.151741,0.163666,0.000151,0.492879,0.492053,0.525972,0.527042,0.492287,0.057718,0.536779,0.000181,1.000000,0,0,1,0
188.550000,-0.029153,0.305743,-0.070988,0.132601,-0.025553,0.964316,0.185995,0.179155,0.152880,0.162967,0.000213,0.492357,0.492032,0.526516,0.527296,0.492372,0.058587,0.536726,0.000145,1.000000,0,0,1,0
188.600000,-0.019748,0.317023,-0.069286,0.132217,-0.026095,0.964054,0.165267,0.152278,0.148519,0.161502,0.000254,0.492702,0.492128,0.526597,0.527360,0.492337,0.052983,0.536624,0.000132,1.000000,0,0,1,0
188.650000,-0.013718,0.329632,-0.073020,0.132335,-0.026359,0.964003,0.160426,0.144020,0.146772,0.161438,0.000267,0.493296,0.492216,0.526234,0.527326,0.492220,0.052036,0.536625,0.000326,1.000000,0,0,1,0
188.700000,-0.016157,0.330575,-0.073844,0.132577,-0.026490,0.964082,0.159962,0.144247,0.154179,0.166258,0.000216,0.493408,0.492170,0.526048,0.527169,0.492193,0.054329,0.536735,0.000410,1.000000,0,0,1,0
188.750000,-0.012416,0.327566,-0.071423,0.132880,-0.026610,0.963618,0.165397,0.151964,0.155148,0.166716,0.000220,0.493048,0.492114,0.526183,0.527189,0.492285,0.052069,0.536849,0.000324,1.000000,0,0,1,0
188.800000,-0.015086,0.316498,-0.071917,0.132898,-0.026228,0.963677,0.167822,0.154594,0.148534,0.160924,0.000276,0.492486,0.492248,0.526251,0.527283,0.492300,0.050968,0.536919,0.000475,1.000000,0,0,1,0
188.850000,-0.012067,0.312758,-0.071541,0.132763,-0.025801,0.963890,0.176784,0.164031,0.150318,0.160330,0.000194,0.492169,0.492465,0.526254,0.527193,0.492293,0.049633,0.536972,0.000490,1.000000,0,0,1,0
188.900000,-0.002146,0.313496,-0.067138,0.132886,-0.025831,0.963401,0.209416,0.206583,0.146282,0.155139,0.000162,0.491888,0.492531,0.526430,0.527281,0.492349,0.047166,0.536862,0.000298,1.000000,0,0,1,0
188.950000,0.003273,0.314991,-0.065227,0.133185,-0.025975,0.963255,0.214646,0.210906,0.143148,0.151951,0.000201,0.491885,0.492526,0.526316,0.527349,0.492315,0.045600,0.536910,0.000422,1.000000,0,0,1,0
189.000000,0.006279,0.317311,-0.058829,0.133321,-0.026439,0.963191,0.198168,0.187309,0.144588,0.154171,0.000182,0.491936,0.492504,0.526323,0.527468,0.492241,0.041704,0.537144,0.000460,1.000000,0,0,1,0
189.050000,0.006451,0.314274,-0.047336,0.133019,-0.027030,0.962783,0.226174,0.217851,0.143397,0.153863,0.000143,0.491629,0.492448,0.526836,0.527773,0.492337,0.040860,0.536995,0.000323,1.000000,0,0,1,0
189.100000,0.011707,0.312840,-0.037778,0.132711,-0.027069,0.962621,0.227724,0.218269,0.141422,0.152336,0.000333,0.491341,0.492567,0.526931,0.527756,0.492429,0.040392,0.537016,0.000434,1.000000,0,0,1,0
189.150000,0.011445,0.320673,-0.041159,0.132643,-0.026699,0.962737,0.248521,0.232553,0.142887,0.154208,0.000381,0.491853,0.492647,0.526623,0.527602,0.492370,0.040470,0.537016,0.000591,1.000000,0,0,1,0
189.200000,0.000104,0.322212,-0.056989,0.133000,-0.026546,0.963132,0.253153,0.237480,0.143097,0.153845,0.000246,0.492427,0.492605,0.526413,0.527631,0.492241,0.040650,0.536949,0.000487,1.000000,0,0,1,0
189.250000,-0.000536,0.317010,-0.061211,0.133257,-0.026337,0.963369,0.182081,0.165943,0.146249,0.157061,0.000218,0.492219,0.492559,0.526382,0.527644,0.492177,0.040398,0.537449,0.000411,1.000000,0,0,1,0
189.300000,0.002010,0.318640,-0.058518,0.133485,-0.026126,0.963542,0.183664,0.166595,0.152334,0.163757,0.000109,0.492191,0.492490,0.526296,0.527702,0.492129,0.040670,0.537813,0.000432,1.000000,0,0,1,0
189.350000,0.000219,0.318359,-0.058915,0.133689,-0.025922,0.964011,0.207556,0.190954,0.146345,0.157221,0.000101,0.492197,0.492585,0.526128,0.527601,0.492150,0.040513,0.537537,0.000496,1.000000,0,0,1,0
189.400000,0.002806,0.311936,-0.059374,0.133560,-0.025792,0.963745,0.226966,0.209225,0.145829,0.154838,0.000149,0.491901,0.492713,0.526182,0.527466,0.492275,0.044647,0.537306,0.000566,1.000000,0,0,1,0
189.450000,0.004105,0.304614,-0.055458,0.133503,-0.025494,0.962941,0.218157,0.203528,0.149382,0.158851,0.000240,0.491519,0.492802,0.526352,0.527445,0.492358,0.047627,0.537420,0.000492,1.000000,0,0,1,0
189.500000,0.005733,0.306143,-0.053337,0.133438,-0.025377,0.962606,0.257501,0.238751,0.144127,0.153615,0.000298,0.491547,0.492851,0.526365,0.527495,0.492358,0.045051,0.537363,0.000487,1.000000,0,0,1,0
189.550000,-0.006368,0.302855,-0.062083,0.133380,-0.025802,0.963176,0.267360,0.248521,0.143622,0.151313,0.000284,0.491777,0.492806,0.526401,0.527563,0.492357,0.046111,0.537058,0.000465,1.000000,0,0,1,0
189.600000,-0.011472,0.298587,-0.062679,0.133082,-0.025938,0.963429,0.256609,0.239946,0.148797,0.154915,0.000237,0.491720,0.492842,0.526522,0.527638,0.492381,0.046151,0.536985,0.000487,1.000000,0,0,1,0
189.650000,-0.009808,0.297880,-0.059216,0.132887,-0.025894,0.963429,0.328435,0.304634,0.147010,0.151426,0.000301,0.491581,0.492898,0.526649,0.527836,0.492365,0.041934,0.537124,0.000618,1.000000,0,0,1,0
189.700000,-0.012173,0.286091,-0.061240,0.132656,-0.026410,0.963528,0.472547,0.439406,0.147193,0.149072,0.000276,0.491002,0.492878,0.526876,0.527966,0.492378,0.040468,0.537027,0.000609,1.000000,0,0,1,0
189.750000,-0.012695,0.273351,-0.065258,0.131986,-0.026605,0.964155,0.527305,0.489229,0.149107,0.149569,0.000268,0.490630,0.493011,0.526975,0.527978,0.492411,0.041775,0.536616,0.000533,1.000000,0,0,1,0
189.800000,-0.019013,0.271852,-0.067184,0.131836,-0.026309,0.964776,0.379982,0.352314,0.150301,0.151417,0.000726,0.490854,0.492985,0.526954,0.527992,0.492416,0.047018,0.536388,0.000456,1.000000,0,0,1,0
189.850000,-0.024517,0.273092,-0.069358,0.132152,-0.026281,0.965061,0.248693,0.233475,0.154364,0.157617,0.000896,0.491029,0.492742,0.526957,0.528096,0.492329,0.049038,0.536562,0.000375,1.000000,0,0,1,0
189.900000,-0.020919,0.283045,-0.065760,0.132394,-0.026545,0.965370,0.193039,0.180164,0.155456,0.163531,0.000493,0.491309,0.492723,0.526813,0.528126,0.492211,0.045379,0.536890,0.000860,1.000000,0,0,1,0
189.950000,-0.016178,0.296081,-0.062731,0.132701,-0.026609,0.965249,0.161524,0.141677,0.154914,0.166980,0.000451,0.491708,0.492700,0.526585,0.527961,0.492173,0.047092,0.537139,0.001312,1.000000,0,0,1,0
190.000000,-0.017623,0.299036,-0.072923,0.132887,-0.026076,0.965203,0.165981,0.145165,0.152428,0.164551,0.000536,0.492074,0.492772,0.526170,0.527643,0.492181,0.047736,0.537033,0.001501,1.000000,0,0,1,0
190.050000,-0.024527,0.286822,-0.078937,0.133008,-0.025571,0.965404,0.211289,0.194016,0.148979,0.158142,0.000417,0.491799,0.492893,0.526120,0.527508,0.492267,0.045150,0.536736,0.001204,1.000000,0,0,1,0
190.100000,-0.022204,0.279606,-0.073466,0.132899,-0.025264,0.965438,0.242954,0.222664,0.148379,0.157124,0.000457,0.491374,0.492826,0.526326,0.527582,0.492303,0.048625,0.536858,0.000885,1.000000,0,0,1,0
190.150000,-0.021341,0.278590,-0.074187,0.132589,-0.025172,0.965809,0.343209,0.312143,0.144576,0.153232,0.000561,0.491330,0.492816,0.526433,0.527611,0.492330,0.052773,0.536847,0.001694,1.000000,0,0,1,0
190.200000,-0.035768,0.274627,-0.081618,0.132285,-0.025418,0.965871,0.362648,0.331925,0.142198,0.150524,0.000865,0.491597,0.492864,0.526663,0.527697,0.492314,0.051933,0.536438,0.001953,1.000000,0,0,1,0
190.250000,-0.047600,0.268931,-0.083888,0.131919,-0.025485,0.965597,0.350166,0.325134,0.143488,0.150994,0.001444,0.491648,0.492812,0.526913,0.527814,0.492271,0.051230,0.536224,0.002481,1.000000,0,0,1,0
190.300000,-0.051171,0.264984,-0.087641,0.131671,-0.025241,0.965790,0.298886,0.274069,0.146589,0.155084,0.001827,0.491588,0.492804,0.526932,0.527704,0.492259,0.052510,0.536219,0.003936,1.000000,0,0,1,0
190.350000,-0.052661,0.261769,-0.089633,0.131316,-0.025346,0.965953,0.159211,0.141193,0.157351,0.166194,0.052405,0.491642,0.492926,0.526834,0.527704,0.492270,0.057233,0.536113,0.002904,1.000000,0,0,1,0
190.400000,-0.055315,0.263207,-0.090738,0.130879,-0.025346,0.966205,0.138532,0.117779,0.164939,0.173100,0.081591,0.491821,0.492947,0.526724,0.527652,0.492253,0.063215,0.535925,0.001067,1.000000,0,0,1,0
190.450000,-0.056469,0.267194,-0.101740,0.130696,-0.025186,0.966373,0.136351,0.111752,0.161819,0.170112,0.037713,0.492062,0.492918,0.526539,0.527381,0.492226,0.062417,0.535349,0.000844,1.000000,0,0,1,0
190.500000,-0.060730,0.267359,-0.108729,0.130741,-0.024939,0.966793,0.139611,0.114489,0.165920,0.172339,0.024028,0.492235,0.492821,0.526344,0.527346,0.492248,0.063088,0.535133,0.001174,1.000000,0,0,1,0
190.550000,-0.059839,0.262462,-0.104780,0.131049,-0.024690,0.967074,0.162145,0.139734,0.162701,0.169343,0.021287,0.491927,0.492879,0.526507,0.527528,0.492280,0.062655,0.535305,0.001521,1.000000,0,0,1,0
190.600000,-0.057827,0.261254,-0.099826,0.131415,-0.024984,0.966541,0.178924,0.159781,0.159278,0.165192,0.008292,0.491642,0.492734,0.526330,0.527516,0.492273,0.055930,0.535576,0.001368,1.000000,0,0,1,0
190.650000,-0.057230,0.265189,-0.098202,0.131784,-0.025278,0.965934,0.238561,0.212165,0.163460,0.166798,0.003564,0.491825,0.492689,0.526149,0.527443,0.492227,0.052287,0.535842,0.001518,1.000000,0,0,1,0
190.700000,-0.049234,0.260154,-0.097232,0.131914,-0.025147,0.965662,0.440388,0.409696,0.158826,0.159055,0.001864,0.491449,0.492871,0.526377,0.527458,0.492391,0.055288,0.536068,0.002054,1.000000,0,0,1,0
190.750000,-0.057651,0.261251,-0.100339,0.131616,-0.025159,0.966131,0.396058,0.375292,0.160865,0.159970,0.009928,0.491662,0.492730,0.526238,0.527405,0.492468,0.058570,0.535865,0.001766,1.000000,0,0,1,0
190.800000,-0.063796,0.270169,-0.109730,0.131248,-0.025192,0.966499,0.184554,0.169796,0.159886,0.162579,0.021239,0.492244,0.492827,0.526041,0.527329,0.492362,0.056541,0.535069,0.001298,1.000000,0,0,1,0
190.850000,-0.068740,0.276728,-0.119366,0.130890,-0.025053,0.966406,0.171666,0.160829,0.160440,0.163715,0.289009,0.492833,0.493061,0.526220,0.527389,0.492271,0.056811,0.534610,0.002729,1.000000,0,0,1,0
190.900000,-0.077364,0.279811,-0.125129,0.130689,-0.024897,0.966521,0.153945,0.144311,0.172639,0.175162,0.510240,0.493302,0.493123,0.526246,0.527336,0.492219,0.058413,0.534674,0.004141,1.000000,0,0,1,0
190.950000,-0.083443,0.284421,-0.128433,0.130753,-0.024913,0.966352,0.139534,0.122965,0.200797,0.199390,0.227995,0.493681,0.492947,0.526157,0.527253,0.492175,0.057544,0.534742,0.003293,1.000000,0,0,1,0
191.000000,-0.073005,0.293568,-0.118983,0.130870,-0.024324,0.966353,0.183864,0.170712,0.197552,0.195773,0.021694,0.493890,0.492982,0.526215,0.527466,0.492166,0.064462,0.534829,0.002981,1.000000,0,0,1,0
191.050000,-0.056363,0.285938,-0.102384,0.131170,-0.023863,0.966662,0.231440,0.220428,0.173453,0.173860,0.017110,0.492835,0.493036,0.526323,0.527611,0.492290,0.069492,0.535468,0.003187,1.000000,0,0,1,0
191.100000,-0.039838,0.280012,-0.094136,0.131651,-0.024162,0.965829,0.449602,0.429295,0.163975,0.162439,0.003187,0.491923,0.492893,0.526413,0.527552,0.492432,0.060419,0.536056,0.002095,1.000000,0,0,1,0
191.150000,-0.038577,0.300136,-0.092299,0.132206,-0.024451,0.965541,0.588073,0.553082,0.164707,0.162911,0.000976,0.492931,0.492771,0.526079,0.527610,0.492348,0.051377,0.536061,0.001377,1.000000,0,0,1,0
191.200000,-0.040308,0.313475,-0.089218,0.132578,-0.024527,0.965869,0.443020,0.404690,0.166111,0.167434,0.000857,0.493642,0.492747,0.525741,0.527638,0.492256,0.048674,0.535911,0.001097,1.000000,0,0,1,0
191.250000,-0.038746,0.316093,-0.083979,0.132588,-0.024470,0.965758,0.352615,0.321086,0.162434,0.166815,0.001004,0.493665,0.492789,0.525830,0.527665,0.492172,0.049367,0.535811,0.000918,1.000000,0,0,1,0
191.300000,-0.037227,0.327246,-0.083656,0.132636,-0.024517,0.965800,0.275923,0.253937,0.164323,0.168549,0.000753,0.494146,0.492715,0.525706,0.527589,0.492077,0.048856,0.535750,0.000640,1.000000,0,0,1,0
191.350000,-0.035499,0.334886,-0.086352,0.132771,-0.025052,0.965241,0.220484,0.208995,0.160555,0.165900,0.000665,0.494435,0.492696,0.525672,0.527525,0.492052,0.045969,0.535739,0.000345,1.000000,0,0,1,0
191.400000,-0.041513,0.336872,-0.083668,0.132817,-0.025955,0.964835,0.200509,0.185611,0.157936,0.164954,0.000733,0.494632,0.492799,0.525860,0.527630,0.492008,0.041740,0.535798,0.000431,1.000000,0,0,1,0
191.450000,-0.040222,0.332739,-0.082960,0.132950,-0.026622,0.965132,0.189537,0.167622,0.164380,0.169421,0.000508,0.494428,0.492683,0.525849,0.527586,0.491920,0.038157,0.535979,0.000527,1.000000,0,0,1,0
