time_s,orient_roll,orient_pitch,orient_yaw,vel_x,vel_y,vel_z,acc_dev_x,acc_dev_y,acc_dev_z,pose_inputsOK,pose_posenetOK,cam_trans_x,cam_trans_y,cam_trans_z,cam_rot_x,cam_rot_y,cam_rot_z,rpyCalib_roll,rpyCalib_pitch,rpyCalib_yaw,calStatus,calPerc,lp_steerRatio,lp_stiffnessFactor,lp_angleOffsetDeg,lp_angleOffsetAverageDeg,lt_latAccelFactor,lt_frictionCoeff
221.650000,0.060639,-0.039381,-2.118521,26.308530,0.379912,-1.522933,0.270554,0.111132,0.221799,1,1,26.051837,-0.023663,0.077472,-0.011361,0.009774,0.001480,0.000364,0.061632,0.014468,calibrated,100.000000,15.389833,1.013492,-0.082761,-0.431215,0.000000,0.000000
221.700000,0.060164,-0.039679,-2.118350,26.303108,0.373796,-1.520444,0.156279,-0.036500,0.083853,1,1,26.063046,-0.011156,0.088432,-0.007420,-0.005862,0.006373,0.000364,0.061632,0.014468,calibrated,100.000000,15.389942,1.013489,-0.072183,-0.430914,0.000000,0.000000
221.750000,0.059883,-0.040289,-2.118100,26.304819,0.376836,-1.525942,-0.161975,0.079388,-0.169295,1,1,26.549767,-0.004987,0.109466,-0.005486,-0.013836,0.005071,0.000364,0.061632,0.014468,calibrated,100.000000,15.389993,1.013488,-0.066060,-0.430679,0.000000,0.000000
221.800000,0.059704,-0.040904,-2.117897,26.317953,0.379073,-1.537725,0.020678,0.158693,-0.373448,1,1,26.746483,-0.012200,0.112801,-0.005511,-0.007229,0.005090,0.000364,0.061632,0.014468,calibrated,100.000000,15.389946,1.013488,-0.068941,-0.430585,0.000000,0.000000
221.850000,0.059703,-0.041155,-2.117612,26.325060,0.380248,-1.557021,-0.239521,-0.003947,-0.424742,1,1,26.789277,-0.005034,0.071048,-0.003221,-0.002772,0.005947,0.000364,0.061632,0.014468,calibrated,100.000000,15.389812,1.013491,-0.083641,-0.430672,0.000000,0.000000
221.900000,0.059634,-0.040827,-2.117326,26.334255,0.388944,-1.559022,0.153388,0.259119,0.175911,1,1,26.393047,0.008081,0.047463,-0.002316,0.005756,0.006520,0.000364,0.061632,0.014468,calibrated,100.000000,15.389691,1.013494,-0.098704,-0.430768,0.000000,0.000000
221.950000,0.059498,-0.040292,-2.117099,26.342470,0.390645,-1.557426,0.335453,0.228618,0.088927,1,1,26.309039,0.005958,0.047674,-0.004860,0.009515,0.005884,0.000364,0.061632,0.014468,calibrated,100.000000,15.389607,1.013496,-0.115393,-0.430898,0.000000,0.000000
222.000000,0.059228,-0.040321,-2.116767,26.355206,0.388497,-1.548457,0.270745,0.128982,0.452158,1,1,26.464589,-0.016636,0.074295,-0.004196,0.005318,0.010096,0.000364,0.061632,0.014468,calibrated,100.000000,15.389536,1.013497,-0.129682,-0.430996,0.000000,0.000000
222.050000,0.059023,-0.041213,-2.116352,26.386191,0.392117,-1.539340,0.120596,0.313056,0.335305,1,1,27.004859,-0.009343,0.136189,-0.000832,-0.002708,0.011793,0.000364,0.061632,0.014468,calibrated,100.000000,15.389474,1.013499,-0.141081,-0.431060,0.000000,0.000000
222.100000,0.058936,-0.042403,-2.115854,26.407570,0.391481,-1.545912,0.055582,0.119678,-0.135270,1,1,26.775158,0.000013,0.100665,-0.001901,-0.010335,0.011472,0.000364,0.061632,0.014468,calibrated,100.000000,15.389474,1.013500,-0.169257,-0.431391,0.000000,0.000000
222.150000,0.058601,-0.043173,-2.115319,26.400803,0.390461,-1.558919,-0.181226,-0.051340,-0.309675,1,1,26.278707,0.005717,0.056388,-0.002511,-0.016216,0.014193,0.000364,0.061632,0.014468,calibrated,100.000000,15.389542,1.013500,-0.201961,-0.431792,0.000000,0.000000
222.200000,0.058114,-0.043605,-2.114638,26.401883,0.395800,-1.574277,-0.037638,0.122421,-0.156887,1,1,26.635002,0.015296,0.037322,-0.005269,-0.007547,0.016162,0.000364,0.061632,0.014468,calibrated,100.000000,15.389624,1.013499,-0.221631,-0.432005,0.000000,0.000000
222.250000,0.057474,-0.043570,-2.113857,26.413483,0.394922,-1.572165,0.237976,0.097457,-0.076304,1,1,26.673396,0.018114,0.091781,-0.008191,0.002259,0.019162,0.000364,0.061632,0.014468,calibrated,100.000000,15.389623,1.013500,-0.225781,-0.431991,0.000000,0.000000
222.300000,0.056850,-0.043391,-2.112751,26.427722,0.393998,-1.561743,0.090495,-0.096383,0.085120,1,1,26.777465,0.003301,0.103186,-0.012710,0.005319,0.022823,0.000364,0.061632,0.014468,calibrated,100.000000,15.389549,1.013500,-0.220106,-0.431826,0.000000,0.000000
222.350000,0.056289,-0.043302,-2.111582,26.444978,0.393888,-1.553925,0.031088,-0.025588,0.251996,1,1,26.766680,0.007456,0.089791,-0.008247,0.004063,0.021510,0.000364,0.061614,0.014466,calibrated,100.000000,15.389472,1.013501,-0.213393,-0.431638,0.000000,0.000000
222.400000,0.055689,-0.043073,-2.110453,26.456086,0.391704,-1.546807,0.236061,0.005432,0.094973,1,1,26.440522,-0.009378,0.100024,-0.007857,0.004232,0.021031,0.000364,0.061594,0.014465,calibrated,100.000000,15.389434,1.013501,-0.210012,-0.431498,0.000000,0.000000
222.450000,0.055308,-0.043196,-2.109339,26.468467,0.384194,-1.541923,0.210749,-0.214777,0.117017,1,1,26.679931,-0.018078,0.102186,-0.004704,0.000539,0.021224,0.000363,0.061573,0.014463,calibrated,100.000000,15.389465,1.013501,-0.213482,-0.431462,0.000000,0.000000
222.500000,0.054707,-0.043373,-2.108272,26.476205,0.383082,-1.546846,0.024539,-0.017093,-0.097130,1,1,26.636313,-0.000900,0.105088,-0.003353,-0.001408,0.019038,0.000363,0.061552,0.014462,calibrated,100.000000,15.389579,1.013499,-0.225617,-0.431557,0.000000,0.000000
222.550000,0.053599,-0.043343,-2.107316,26.481676,0.383017,-1.537843,0.056814,0.253916,-0.005374,1,1,26.496529,-0.029404,0.128725,-0.011633,0.000691,0.017763,0.000363,0.061532,0.014460,calibrated,100.000000,15.389712,1.013497,-0.240012,-0.431690,0.000000,0.000000
222.600000,0.053241,-0.043085,-2.106396,26.473350,0.388104,-1.533189,0.066446,0.315177,0.112090,1,1,26.222596,-0.005019,0.090445,-0.011393,-0.001804,0.018226,0.000363,0.061529,0.014460,calibrated,100.000000,15.389811,1.013496,-0.251137,-0.431780,0.000000,0.000000
222.650000,0.053726,-0.042903,-2.105511,26.461011,0.400356,-1.530994,-0.036706,0.399249,0.365234,1,1,26.164136,0.020600,0.072515,0.002617,-0.001739,0.017697,0.000363,0.061529,0.014460,calibrated,100.000000,15.389913,1.013494,-0.263180,-0.431889,0.000000,0.000000
222.700000,0.054560,-0.042924,-2.104686,26.461564,0.403180,-1.536287,0.060221,0.235456,0.208948,1,1,26.500559,0.025187,0.075660,0.010372,-0.001631,0.017878,0.000363,0.061529,0.014460,calibrated,100.000000,15.390064,1.013491,-0.281534,-0.432099,0.000000,0.000000
222.750000,0.055382,-0.043195,-2.103730,26.471140,0.403917,-1.550987,0.166063,-0.114835,-0.052696,1,1,26.743155,0.022035,0.059494,0.009711,-0.002232,0.017912,0.000363,0.061529,0.014460,calibrated,100.000000,15.390338,1.013486,-0.315571,-0.432554,0.000000,0.000000
222.800000,0.055834,-0.043415,-2.102835,26.490091,0.409848,-1.550789,0.141966,0.061426,0.027251,1,1,26.946682,0.031099,0.114700,0.007525,0.001954,0.016857,0.000363,0.061529,0.014460,calibrated,100.000000,15.390719,1.013479,-0.362086,-0.433216,0.000000,0.000000
222.850000,0.055774,-0.043222,-2.101982,26.494416,0.411937,-1.543325,0.186816,0.193080,0.162622,1,1,26.408098,0.018037,0.096863,0.000402,0.002230,0.019075,0.000363,0.061529,0.014460,calibrated,100.000000,15.391109,1.013471,-0.405853,-0.433858,0.000000,0.000000
222.900000,0.055754,-0.042853,-2.101049,26.487084,0.410381,-1.534267,0.066515,-0.008461,0.215499,1,1,26.145153,0.015585,0.091025,-0.002047,0.001388,0.021254,0.000363,0.061529,0.014460,calibrated,100.000000,15.391484,1.013464,-0.442355,-0.434404,0.000000,0.000000
222.950000,0.055827,-0.042656,-2.099966,26.483594,0.409190,-1.531696,0.168831,0.022936,0.087362,1,1,26.298129,0.018654,0.094068,0.004060,-0.001663,0.024600,0.000363,0.061529,0.014460,calibrated,100.000000,15.391755,1.013458,-0.466566,-0.434777,0.000000,0.000000
223.000000,0.055681,-0.042648,-2.098803,26.478784,0.398575,-1.526483,0.307401,-0.063267,0.209943,1,1,26.295992,-0.011553,0.095909,0.002534,-0.003953,0.026908,0.000363,0.061529,0.014460,calibrated,100.000000,15.391830,1.013457,-0.473319,-0.434896,0.000000,0.000000
223.050000,0.055609,-0.043161,-2.097585,26.485460,0.394184,-1.524458,0.256171,-0.043015,0.178849,1,1,26.650807,0.014956,0.100510,0.000492,-0.005840,0.028356,0.000363,0.061529,0.014460,calibrated,100.000000,15.391872,1.013456,-0.477106,-0.434973,0.000000,0.000000
223.100000,0.055358,-0.043599,-2.096228,26.481016,0.395996,-1.525536,-0.131264,0.171639,0.016163,1,1,26.187977,-0.013192,0.088832,-0.003179,-0.006131,0.028063,0.000363,0.061529,0.014460,calibrated,100.000000,15.391926,1.013455,-0.481665,-0.435065,0.000000,0.000000
223.150000,0.055481,-0.044241,-2.094805,26.480697,0.390585,-1.534934,0.102073,-0.058680,-0.119463,1,1,26.549376,0.007114,0.087395,0.002498,-0.010932,0.028476,0.000363,0.061529,0.014460,calibrated,100.000000,15.392040,1.013453,-0.490304,-0.435217,0.000000,0.000000
223.200000,0.055594,-0.044355,-2.093517,26.467435,0.390640,-1.552280,-0.056588,-0.073035,-0.193837,1,1,26.270534,0.017505,0.038264,0.003674,-0.012210,0.028421,0.000363,0.061529,0.014460,calibrated,100.000000,15.392053,1.013453,-0.491011,-0.435245,0.000000,0.000000
223.250000,0.055601,-0.044208,-2.092156,26.467813,0.399633,-1.560438,0.028584,0.228244,0.063316,1,1,26.523648,0.007380,0.050438,-0.000507,0.000903,0.028570,0.000363,0.061529,0.014460,calibrated,100.000000,15.391792,1.013457,-0.469967,-0.434941,0.000000,0.000000
223.300000,0.055713,-0.043990,-2.090714,26.480805,0.384719,-1.545160,0.137644,-0.149929,0.203625,1,1,26.678970,-0.049160,0.113172,0.002335,0.009590,0.029447,0.000363,0.061529,0.014460,calibrated,100.000000,15.391421,1.013462,-0.437101,-0.434451,0.000000,0.000000
223.350000,0.056136,-0.043872,-2.089194,26.490890,0.378544,-1.532018,0.074876,-0.216352,0.075303,1,1,26.512236,-0.005852,0.108321,0.009684,0.004572,0.027953,0.000363,0.061529,0.014460,calibrated,100.000000,15.391149,1.013466,-0.408117,-0.434008,0.000000,0.000000
223.400000,0.056499,-0.043860,-2.087888,26.495936,0.380953,-1.535691,-0.090062,0.108978,-0.064260,1,1,26.563292,-0.014279,0.102389,0.007158,0.000251,0.022931,0.000363,0.061529,0.014460,calibrated,100.000000,15.390993,1.013468,-0.387945,-0.433687,0.000000,0.000000
223.450000,0.056751,-0.043820,-2.086732,26.496181,0.380418,-1.541488,0.070750,0.216425,-0.068235,1,1,26.433425,-0.013739,0.077596,0.005686,-0.001829,0.020712,0.000363,0.061529,0.014460,calibrated,100.000000,15.390925,1.013469,-0.377871,-0.433511,0.000000,0.000000
223.500000,0.057053,-0.043676,-2.085637,26.497586,0.371771,-1.546472,0.157879,-0.084816,-0.040695,1,1,26.462456,-0.021003,0.081211,0.004178,0.000555,0.020155,0.000363,0.061529,0.014460,calibrated,100.000000,15.390876,1.013470,-0.371310,-0.433382,0.000000,0.000000
223.550000,0.056992,-0.043663,-2.084687,26.503426,0.374634,-1.542089,0.091675,0.196182,0.212963,1,1,26.544991,0.002419,0.088615,0.003885,0.001420,0.018852,0.000363,0.061529,0.014460,calibrated,100.000000,15.390812,1.013471,-0.343263,-0.432919,0.000000,0.000000
223.600000,0.056798,-0.043821,-2.083721,26.512873,0.368194,-1.536236,0.246270,0.016475,0.300963,1,1,26.573869,-0.025799,0.094697,-0.006675,0.000416,0.019664,0.000363,0.061529,0.014460,calibrated,100.000000,15.390839,1.013471,-0.291589,-0.432084,0.000000,0.000000
223.650000,0.056802,-0.044184,-2.082716,26.517277,0.367279,-1.531876,0.021016,-0.087427,0.175908,1,1,26.460975,0.000844,0.087091,-0.003647,-0.001273,0.017174,0.000363,0.061529,0.014460,calibrated,100.000000,15.391036,1.013468,-0.238615,-0.431216,0.000000,0.000000
223.700000,0.056643,-0.044846,-2.081771,26.524162,0.363023,-1.538241,0.027858,-0.101911,-0.088866,1,1,26.561637,-0.025098,0.083862,-0.002030,-0.007438,0.014055,0.000363,0.061529,0.014460,calibrated,100.000000,15.391331,1.013462,-0.195363,-0.430475,0.000000,0.000000
223.750000,0.056113,-0.045521,-2.081120,26.527530,0.359915,-1.540377,0.115368,0.012897,0.029709,1,1,26.679791,-0.013626,0.104396,-0.003204,-0.007092,0.009076,0.000363,0.061529,0.014460,calibrated,100.000000,15.391559,1.013458,-0.170569,-0.429995,0.000000,0.000000
223.800000,0.055203,-0.045984,-2.080717,26.533622,0.355973,-1.542610,0.111566,-0.111543,0.092675,1,1,26.645023,-0.020735,0.085296,-0.013488,-0.007881,0.007790,0.000363,0.061529,0.014460,calibrated,100.000000,15.391663,1.013456,-0.160515,-0.429737,0.000000,0.000000
223.850000,0.053729,-0.046288,-2.080419,26.537330,0.361000,-1.552965,-0.217615,0.180221,-0.260824,1,1,26.739520,-0.020960,0.096145,-0.017028,-0.001322,0.005781,0.000363,0.061529,0.014460,calibrated,100.000000,15.391768,1.013455,-0.152059,-0.429496,0.000000,0.000000
223.900000,0.052310,-0.046243,-2.080014,26.541267,0.356766,-1.555871,0.054222,-0.038627,-0.024893,1,1,26.740460,-0.051887,0.087121,-0.024266,-0.000032,0.007258,0.000363,0.061529,0.014460,calibrated,100.000000,15.391865,1.013453,-0.144791,-0.429270,0.000000,0.000000
223.950000,0.051702,-0.045475,-2.079470,26.532590,0.365171,-1.560406,-0.017005,-0.063016,-0.185744,1,1,26.250582,-0.015547,0.033943,-0.017174,0.005328,0.006569,0.000363,0.061529,0.014460,calibrated,100.000000,15.391906,1.013453,-0.141708,-0.429104,0.000000,0.000000
224.000000,0.051611,-0.044414,-2.079047,26.532060,0.364548,-1.553528,0.011040,0.007778,-0.082779,1,1,26.230911,-0.046307,0.097794,-0.001776,0.013873,0.006806,0.000363,0.061529,0.014460,calibrated,100.000000,15.392042,1.013451,-0.131493,-0.428833,0.000000,0.000000
224.050000,0.051582,-0.043878,-2.078629,26.538914,0.358427,-1.542664,0.290495,0.082100,-0.132710,1,1,26.588955,-0.046003,0.117018,0.003532,0.005596,0.006691,0.000363,0.061529,0.014460,calibrated,100.000000,15.392201,1.013448,-0.119363,-0.428530,0.000000,0.000000
224.100000,0.051912,-0.043979,-2.078243,26.555435,0.360279,-1.534185,0.268093,-0.125890,-0.081810,1,1,26.805191,-0.008067,0.118558,0.001321,0.002740,0.004080,0.000363,0.061529,0.014460,calibrated,100.000000,15.392136,1.013449,-0.125075,-0.428491,0.000000,0.000000
224.150000,0.051928,-0.044391,-2.077910,26.572390,0.361387,-1.527206,0.165975,-0.108178,-0.009343,1,1,26.736740,-0.041133,0.130161,0.001545,0.000048,0.006145,0.000363,0.061529,0.014460,calibrated,100.000000,15.392105,1.013450,-0.127503,-0.428401,0.000000,0.000000
224.200000,0.051777,-0.045305,-2.077746,26.586786,0.359855,-1.544758,0.099801,0.051885,-0.235565,1,1,27.147338,-0.022841,0.085301,-0.000072,-0.008544,0.005249,0.000363,0.061529,0.014460,calibrated,100.000000,15.392196,1.013448,-0.119456,-0.428156,0.000000,0.000000
224.250000,0.051792,-0.045750,-2.077347,26.592116,0.361185,-1.565136,0.011489,-0.173727,-0.229777,1,1,26.909747,-0.007862,0.058456,-0.005463,-0.006084,0.007294,0.000363,0.061529,0.014460,calibrated,100.000000,15.392226,1.013448,-0.116696,-0.427995,0.000000,0.000000
224.300000,0.051685,-0.045863,-2.076923,26.609856,0.368254,-1.575133,0.049390,-0.069697,-0.121966,1,1,27.148153,-0.005226,0.084769,-0.002908,0.003083,0.005570,0.000363,0.061529,0.014460,calibrated,100.000000,15.392193,1.013448,-0.119732,-0.427913,0.000000,0.000000
224.350000,0.051269,-0.045961,-2.076693,26.635342,0.371901,-1.567242,0.203395,0.153843,0.200077,1,1,27.132059,-0.035620,0.095934,-0.009757,0.008933,0.006041,0.000363,0.061529,0.014460,calibrated,100.000000,15.392156,1.013449,-0.122365,-0.427831,0.000000,0.000000
224.400000,0.051087,-0.045994,-2.076248,26.652622,0.368401,-1.567397,-0.051367,-0.106891,-0.149942,1,1,26.976674,-0.047173,0.093445,-0.006659,0.003537,0.007983,0.000363,0.061529,0.014460,calibrated,100.000000,15.392040,1.013450,-0.134718,-0.427906,0.000000,0.000000
224.450000,0.051327,-0.045759,-2.075856,26.661587,0.377185,-1.569038,0.104389,0.056518,-0.211640,1,1,26.707156,0.009914,0.079706,0.002341,0.001949,0.005840,0.000363,0.061529,0.014460,calibrated,100.000000,15.391848,1.013453,-0.162352,-0.428210,0.000000,0.000000
224.500000,0.051591,-0.045608,-2.075594,26.672943,0.385345,-1.568956,0.419438,0.163054,0.014152,1,1,26.765605,-0.009359,0.060166,-0.000010,0.001037,0.008554,0.000363,0.061529,0.014460,calibrated,100.000000,15.391683,1.013455,-0.192438,-0.428563,0.000000,0.000000
224.550000,0.051836,-0.045696,-2.075137,26.685995,0.383969,-1.562737,0.031995,-0.131123,-0.061589,1,1,27.005836,-0.006141,0.123222,0.003337,0.001830,0.010448,0.000363,0.061529,0.014460,calibrated,100.000000,15.391602,1.013456,-0.225384,-0.428968,0.000000,0.000000
224.600000,0.051725,-0.045776,-2.074476,26.694078,0.383070,-1.555001,0.163573,-0.132118,0.024844,1,1,26.656296,-0.012641,0.094266,0.001986,-0.001156,0.013230,0.000363,0.061529,0.014460,calibrated,100.000000,15.391591,1.013456,-0.248756,-0.429243,0.000000,0.000000
224.650000,0.051458,-0.045870,-2.073897,26.701956,0.375155,-1.539269,0.437987,-0.195201,0.214110,1,1,26.607996,-0.003882,0.108673,-0.003425,-0.000803,0.012663,0.000363,0.061529,0.014460,calibrated,100.000000,15.391620,1.013456,-0.266463,-0.429438,0.000000,0.000000
224.700000,0.051056,-0.046459,-2.073208,26.707253,0.374302,-1.532785,-0.028194,-0.223159,0.232491,1,1,26.649584,-0.021090,0.103474,-0.007854,-0.003747,0.015038,0.000363,0.061529,0.014460,calibrated,100.000000,15.391654,1.013455,-0.279161,-0.429564,0.000000,0.000000
224.750000,0.050707,-0.047244,-2.072409,26.706096,0.378319,-1.545974,-0.192801,-0.071939,-0.264772,1,1,26.796598,0.001801,0.069401,-0.003223,-0.013228,0.014354,0.000363,0.061529,0.014460,calibrated,100.000000,15.391698,1.013455,-0.291343,-0.429683,0.000000,0.000000
224.800000,0.050363,-0.047657,-2.071678,26.708250,0.386238,-1.558183,0.091382,0.314429,-0.237794,1,1,26.995804,-0.018205,0.069612,-0.008887,-0.011347,0.016021,0.000363,0.061529,0.014460,calibrated,100.000000,15.391679,1.013455,-0.287344,-0.429568,0.000000,0.000000
224.850000,0.050416,-0.047478,-2.070938,26.717651,0.385874,-1.558628,-0.010920,0.335413,-0.204722,1,1,26.992521,-0.048035,0.110272,-0.001438,0.003894,0.016551,0.000363,0.061529,0.014460,calibrated,100.000000,15.391619,1.013456,-0.273569,-0.429308,0.000000,0.000000
224.900000,0.051007,-0.046854,-2.069934,26.728838,0.381001,-1.549627,-0.019900,0.180959,0.059983,1,1,26.730975,-0.034832,0.137365,0.010512,0.009432,0.016309,0.000363,0.061529,0.014460,calibrated,100.000000,15.391588,1.013456,-0.266539,-0.429142,0.000000,0.000000
224.950000,0.051774,-0.046297,-2.069189,26.732153,0.380300,-1.544753,-0.030803,0.249760,-0.081250,1,1,26.699548,-0.004067,0.110307,0.014082,0.005717,0.013824,0.000363,0.061529,0.014460,calibrated,100.000000,15.391594,1.013456,-0.268131,-0.429100,0.000000,0.000000
225.000000,0.052886,-0.045817,-2.068319,26.736037,0.388256,-1.556113,-0.014693,0.092673,-0.297754,1,1,26.804394,-0.002127,0.093993,0.008520,0.003680,0.015499,0.000363,0.061529,0.014460,calibrated,100.000000,15.391627,1.013455,-0.276967,-0.429166,0.000000,0.000000
225.050000,0.054334,-0.045286,-2.067368,26.744005,0.390499,-1.553073,0.084385,-0.143065,0.079072,1,1,26.994575,0.018854,0.108306,0.018721,0.004241,0.012985,0.000363,0.061529,0.014460,calibrated,100.000000,15.391703,1.013454,-0.297497,-0.429409,0.000000,0.000000
225.100000,0.055791,-0.045103,-2.066389,26.772004,0.387982,-1.542153,0.705492,-0.511527,0.079941,1,1,27.109211,0.006573,0.121103,0.015729,0.010187,0.014909,0.000363,0.061529,0.014460,calibrated,100.000000,15.391797,1.013452,-0.324664,-0.429758,0.000000,0.000000
225.150000,0.056849,-0.045726,-2.065636,26.793114,0.380345,-1.545378,0.419135,-0.687837,-0.127211,1,1,27.021297,0.001883,0.100267,0.013587,0.001752,0.013952,0.000363,0.061529,0.014460,calibrated,100.000000,15.391868,1.013450,-0.347731,-0.430058,0.000000,0.000000
225.200000,0.056921,-0.046443,-2.064943,26.790945,0.382175,-1.548926,-0.082386,-0.289681,-0.130643,1,1,26.593877,0.022583,0.071444,0.010359,-0.010427,0.016494,0.000363,0.061529,0.014460,calibrated,100.000000,15.391898,1.013450,-0.358372,-0.430183,0.000000,0.000000
225.250000,0.056376,-0.047085,-2.064313,26.796645,0.381766,-1.549856,0.145150,-0.117082,-0.232748,1,1,27.005584,-0.001899,0.103253,-0.009105,-0.010427,0.013355,0.000363,0.061529,0.014460,calibrated,100.000000,15.391925,1.013449,-0.369286,-0.430317,0.000000,0.000000
225.300000,0.055771,-0.047665,-2.063742,26.807194,0.383861,-1.550868,0.272844,0.004275,0.078222,1,1,26.858843,-0.004436,0.089913,-0.010303,-0.005512,0.015139,0.000363,0.061529,0.014460,calibrated,100.000000,15.391941,1.013449,-0.375917,-0.430392,0.000000,0.000000
225.350000,0.055375,-0.048255,-2.063241,26.813504,0.388432,-1.563260,0.320227,0.222858,0.034858,1,1,26.886581,-0.008536,0.063522,-0.008887,-0.008884,0.016901,0.000363,0.061529,0.014460,calibrated,100.000000,15.391925,1.013449,-0.369131,-0.430274,0.000000,0.000000
225.400000,0.055040,-0.048454,-2.062791,26.813912,0.387580,-1.566907,-0.222128,0.324557,0.047407,1,1,27.027156,-0.028011,0.128696,-0.000790,-0.001717,0.019088,0.000363,0.061529,0.014460,calibrated,100.000000,15.391878,1.013450,-0.353124,-0.430017,0.000000,0.000000
225.450000,0.054865,-0.048119,-2.062027,26.809691,0.391599,-1.560768,-0.153911,0.224696,0.014876,1,1,26.547173,0.006123,0.093711,-0.000724,-0.000670,0.017379,0.000363,0.061529,0.014460,calibrated,100.000000,15.391894,1.013449,-0.357373,-0.430057,0.000000,0.000000
225.500000,0.054656,-0.047677,-2.061299,26.812806,0.395181,-1.559971,-0.049403,0.236827,-0.076403,1,1,26.762037,0.004555,0.087633,-0.002178,0.001802,0.015643,0.000363,0.061529,0.014460,calibrated,100.000000,15.392008,1.013447,-0.383272,-0.430422,0.000000,0.000000
225.550000,0.054224,-0.047546,-2.060577,26.818892,0.398697,-1.560620,0.225162,0.391233,0.097523,1,1,26.666544,-0.004419,0.059347,-0.003015,0.003283,0.016494,0.000363,0.061529,0.014460,calibrated,100.000000,15.392168,1.013445,-0.412416,-0.430845,0.000000,0.000000
225.600000,0.054198,-0.047948,-2.059642,26.836887,0.398039,-1.560494,0.193273,-0.004292,-0.028602,1,1,27.177836,-0.011228,0.108576,-0.004948,-0.000921,0.018800,0.000363,0.061529,0.014460,calibrated,100.000000,15.392400,1.013441,-0.443988,-0.431312,0.000000,0.000000
225.650000,0.054053,-0.048478,-2.058695,26.854234,0.397955,-1.559976,0.125754,0.127419,-0.094140,1,1,27.134289,-0.010768,0.119127,0.003024,-0.002904,0.020187,0.000363,0.061529,0.014460,calibrated,100.000000,15.392566,1.013438,-0.464295,-0.431622,0.000000,0.000000
225.700000,0.053987,-0.048651,-2.057637,26.855231,0.392392,-1.559364,0.091750,-0.158080,-0.057619,1,1,26.689268,-0.005989,0.082551,-0.001757,-0.003773,0.020640,0.000363,0.061529,0.014460,calibrated,100.000000,15.392771,1.013436,-0.486688,-0.431970,0.000000,0.000000
225.750000,0.053759,-0.048775,-2.056618,26.853840,0.386644,-1.565282,0.218084,-0.136575,0.004876,1,1,26.638298,0.001921,0.052679,0.001570,-0.003860,0.021236,0.000363,0.061529,0.014460,calibrated,100.000000,15.392956,1.013433,-0.506437,-0.432287,0.000000,0.000000
225.800000,0.053543,-0.048816,-2.055721,26.853523,0.388446,-1.569146,0.274085,-0.183567,0.051762,1,1,26.803143,-0.004135,0.086361,-0.006801,-0.002981,0.020731,0.000363,0.061529,0.014460,calibrated,100.000000,15.393132,1.013431,-0.525870,-0.432604,0.000000,0.000000
225.850000,0.053101,-0.048711,-2.054836,26.853176,0.385848,-1.567412,0.211571,0.056823,0.089102,1,1,26.779982,-0.005971,0.090522,0.002284,-0.001191,0.023027,0.000363,0.061529,0.014460,calibrated,100.000000,15.393200,1.013430,-0.533187,-0.432752,0.000000,0.000000
225.900000,0.052515,-0.048381,-2.053777,26.852414,0.384301,-1.562049,0.021622,-0.020059,-0.117663,1,1,26.660715,-0.009529,0.103573,-0.008892,0.001369,0.020797,0.000363,0.061529,0.014460,calibrated,100.000000,15.393275,1.013429,-0.542532,-0.432930,0.000000,0.000000
225.950000,0.052130,-0.048426,-2.052752,26.862686,0.391150,-1.555865,0.120901,0.221851,-0.116881,1,1,27.055564,-0.018180,0.110041,-0.005438,0.002036,0.022730,0.000363,0.061529,0.014460,calibrated,100.000000,15.393236,1.013429,-0.537103,-0.432888,0.000000,0.000000
226.000000,0.051988,-0.048419,-2.051778,26.865601,0.381549,-1.550198,-0.117067,0.028739,-0.324977,1,1,26.669631,-0.025358,0.096724,-0.000081,0.000473,0.023560,0.000363,0.061529,0.014460,calibrated,100.000000,15.393073,1.013432,-0.514204,-0.432584,0.000000,0.000000
226.050000,0.052228,-0.048624,-2.050734,26.873879,0.394916,-1.548252,0.210197,0.485187,-0.009936,1,1,26.929467,0.010160,0.086995,0.002087,-0.000501,0.022052,0.000363,0.061529,0.014460,calibrated,100.000000,15.392916,1.013434,-0.487217,-0.432209,0.000000,0.000000
226.100000,0.053103,-0.048795,-2.049709,26.879842,0.395612,-1.559854,0.116717,0.089099,-0.251854,1,1,27.030066,-0.006432,0.091243,0.005242,-0.002982,0.019589,0.000363,0.061529,0.014460,calibrated,100.000000,15.392819,1.013435,-0.469791,-0.431964,0.000000,0.000000
226.150000,0.053842,-0.048883,-2.048834,26.892983,0.400238,-1.567693,0.162024,0.272039,-0.222577,1,1,27.241285,0.009921,0.102314,0.015824,-0.000553,0.018127,0.000363,0.061529,0.014460,calibrated,100.000000,15.392756,1.013436,-0.451748,-0.431702,0.000000,0.000000
226.200000,0.054593,-0.048610,-2.047904,26.902415,0.397437,-1.568929,0.016856,-0.039734,-0.385576,1,1,27.152047,-0.013895,0.127149,0.006291,0.004280,0.016658,0.000363,0.061529,0.014460,calibrated,100.000000,15.392703,1.013437,-0.439370,-0.431516,0.000000,0.000000
226.250000,0.055423,-0.048177,-2.047088,26.912311,0.397761,-1.568116,0.055974,0.045018,-0.188454,1,1,26.904336,-0.002182,0.087921,0.012759,0.005240,0.016494,0.000363,0.061529,0.014460,calibrated,100.000000,15.392707,1.013437,-0.409075,-0.431052,0.000000,0.000000
