time_s,model_desiredCurvature,model_desiredAcceleration,laneLeft_prob,laneRight_prob,laneLeft_y,laneRight_y,laneChangeState,laneChangeDirection,aTarget,shouldStop,hasLead,fcw,longPlanSource
7.600000,0.156404,,0.025439,0.017760,-1.409782,1.397208,off,none,0.065449,1,1,0,lead0
7.650000,0.112821,,0.026942,0.019066,-1.435035,1.394428,off,none,0.050096,1,1,0,lead0
7.700000,0.076014,,0.027925,0.018715,-1.428698,1.404978,off,none,0.061676,1,1,0,lead0
7.750000,0.121369,,0.026571,0.017420,-1.393954,1.392769,off,none,0.066401,1,1,0,lead0
7.800000,0.112612,,0.026083,0.017447,-1.417377,1.385360,off,none,0.050052,1,1,0,lead0
7.850000,0.136743,,0.025472,0.017964,-1.422895,1.391640,off,none,0.060820,1,1,0,lead0
7.900000,0.128143,,0.025220,0.016632,-1.401393,1.411318,off,none,0.045416,1,1,0,lead0
7.950000,0.079719,,0.025643,0.017164,-1.413804,1.399965,off,none,0.044646,1,1,0,lead0
8.000000,0.086827,,0.026376,0.017220,-1.400107,1.406602,off,none,0.065639,1,1,0,lead0
8.050000,0.090390,,0.025988,0.017129,-1.393815,1.398686,off,none,0.048303,1,1,0,lead0
8.100000,0.105864,,0.024440,0.016032,-1.407789,1.389831,off,none,0.055132,1,1,0,lead0
8.150000,-0.030960,,0.027404,0.017279,-1.452633,1.367090,off,none,0.039916,1,1,0,lead0
8.200000,-0.037034,,0.024742,0.016934,-1.421299,1.377185,off,none,0.079752,1,1,0,lead0
8.250000,0.059506,,0.024387,0.016426,-1.364373,1.419721,off,none,0.053850,1,1,0,lead0
8.300000,0.127334,,0.026023,0.017123,-1.418245,1.389967,off,none,0.045170,1,1,0,lead0
8.350000,0.115013,,0.025107,0.016908,-1.378325,1.407787,off,none,0.055618,1,1,0,lead0
8.400000,0.121387,,0.025480,0.015351,-1.382110,1.423273,off,none,0.056176,1,1,0,lead0
8.450000,0.093120,,0.024803,0.015867,-1.399856,1.406355,off,none,0.043324,1,1,0,lead0
8.500000,0.120796,,0.024344,0.016459,-1.352901,1.420627,off,none,0.043582,1,1,0,lead0
8.550000,0.153321,,0.024506,0.015522,-1.401440,1.410023,off,none,0.047400,1,1,0,lead0
8.600000,0.141449,,0.025387,0.016474,-1.402880,1.384104,off,none,0.036929,1,1,0,lead0
8.650000,0.170294,,0.024736,0.017434,-1.376111,1.421891,off,none,0.047367,1,1,0,lead0
8.700000,0.148706,,0.023084,0.014811,-1.379832,1.420628,off,none,0.044617,1,1,0,lead0
8.750000,0.130403,,0.024397,0.016410,-1.395674,1.400557,off,none,0.037528,1,1,0,lead0
8.800000,0.140048,,0.027005,0.016824,-1.412875,1.397765,off,none,0.045264,1,1,0,lead0
8.850000,0.093925,,0.025704,0.018250,-1.410939,1.388405,off,none,0.052123,1,1,0,lead0
8.900000,0.123399,,0.024215,0.015740,-1.392472,1.429417,off,none,0.061819,1,1,0,lead0
8.950000,-0.079126,,0.025897,0.015816,-1.441431,1.392049,off,none,0.039492,1,1,0,lead0
9.000000,0.059716,,0.024743,0.017038,-1.376369,1.403833,off,none,0.084287,1,1,0,lead0
9.050000,0.115372,,0.027023,0.017055,-1.407578,1.391273,off,none,0.045445,1,1,0,lead0
9.100000,0.115046,,0.025459,0.015638,-1.413630,1.395799,off,none,0.057491,1,1,0,lead0
9.150000,0.105660,,0.025901,0.017640,-1.399876,1.397788,off,none,0.052918,1,1,0,lead0
9.200000,0.098123,,0.025273,0.017510,-1.408774,1.399456,off,none,0.048537,1,1,0,lead0
9.250000,0.122888,,0.026450,0.016661,-1.411308,1.413418,off,none,0.046938,1,1,0,lead0
9.300000,0.125897,,0.025713,0.016656,-1.402678,1.392377,off,none,0.056620,1,1,0,lead0
9.350000,0.115777,,0.026244,0.018480,-1.407356,1.394161,off,none,0.049452,1,1,0,lead0
9.400000,0.137622,,0.025884,0.017300,-1.415287,1.393383,off,none,0.063001,1,1,0,lead0
9.450000,0.034484,,0.028257,0.016844,-1.429372,1.375531,off,none,0.049518,1,1,0,lead0
9.500000,0.138284,,0.023871,0.016453,-1.366495,1.444535,off,none,0.088317,1,1,0,lead0
9.550000,0.132543,,0.026711,0.017002,-1.382292,1.416460,off,none,0.043463,1,1,0,lead0
9.600000,0.102219,,0.024658,0.016196,-1.390934,1.412908,off,none,0.050443,1,1,0,lead0
9.650000,0.134205,,0.024449,0.018013,-1.416327,1.373715,off,none,0.049205,1,1,0,lead0
9.700000,0.109921,,0.025298,0.017303,-1.399277,1.418848,off,none,0.049776,1,1,0,lead0
9.750000,0.129211,,0.024641,0.015559,-1.397357,1.410026,off,none,0.067360,1,1,0,lead0
9.800000,0.135546,,0.024819,0.016997,-1.395684,1.375097,off,none,0.040344,1,1,0,lead0
9.850000,0.032465,,0.025467,0.016847,-1.413784,1.377281,off,none,0.046544,1,1,0,lead0
9.900000,0.132970,,0.025569,0.017426,-1.390506,1.416646,off,none,0.055893,1,1,0,lead0
9.950000,0.096063,,0.026767,0.017795,-1.386181,1.398523,off,none,0.054499,1,1,0,lead0
10.000000,0.136142,,0.024063,0.016305,-1.402333,1.402582,off,none,0.066748,1,1,0,lead0
10.050000,0.091341,,0.024904,0.015831,-1.415075,1.390471,off,none,0.045380,1,1,0,lead0
10.100000,0.100860,,0.024135,0.016580,-1.394064,1.402707,off,none,0.039431,1,1,0,lead0
10.150000,0.090745,,0.026495,0.018483,-1.402282,1.403616,off,none,0.041356,1,1,0,lead0
10.200000,0.096152,,0.025110,0.017191,-1.408676,1.394746,off,none,0.059763,1,1,0,lead0
10.250000,0.133096,,0.023879,0.014267,-1.366909,1.433006,off,none,0.064852,1,1,0,lead0
10.300000,0.116684,,0.025335,0.016793,-1.410806,1.385089,off,none,0.038785,1,1,0,lead0
10.350000,0.098798,,0.025289,0.018191,-1.409185,1.379766,off,none,0.051583,1,1,0,lead0
10.400000,0.056561,,0.024098,0.014635,-1.398824,1.423163,off,none,0.051044,1,1,0,lead0
10.450000,0.108412,,0.026027,0.017269,-1.409952,1.408156,off,none,0.037993,1,1,0,lead0
10.500000,0.072997,,0.024588,0.016804,-1.400726,1.385688,off,none,0.061443,1,1,0,lead0
10.550000,0.118310,,0.023553,0.015483,-1.362134,1.438093,off,none,0.041447,1,1,0,lead0
10.600000,0.161178,,0.022402,0.014523,-1.385364,1.419094,off,none,0.042949,1,1,0,lead0
10.650000,0.146087,,0.026345,0.017770,-1.413757,1.387916,off,none,0.726411,0,0,0,cruise
10.700000,0.170164,,0.025561,0.016287,-1.357363,1.422466,off,none,0.003967,0,0,0,cruise
10.750000,0.123057,,0.023029,0.014365,-1.390267,1.428244,off,none,0.053062,1,1,0,lead0
10.800000,0.111197,,0.025540,0.015565,-1.363055,1.443281,off,none,0.046435,1,1,0,lead0
10.850000,0.095989,,0.025093,0.015983,-1.413321,1.367397,off,none,0.043575,1,1,0,lead0
10.900000,0.123917,,0.024024,0.015140,-1.384047,1.413789,off,none,0.039664,1,1,0,lead0
10.950000,0.114350,,0.025824,0.016196,-1.391393,1.408748,off,none,0.039892,1,1,0,lead0
11.000000,0.138357,,0.025512,0.017331,-1.410873,1.383873,off,none,0.046572,1,1,0,lead0
11.050000,0.128651,,0.024593,0.015843,-1.385623,1.439362,off,none,0.064119,1,1,0,lead0
11.100000,0.126860,,0.024442,0.016154,-1.389976,1.411339,off,none,0.041132,1,1,0,lead0
11.150000,0.106404,,0.026367,0.017183,-1.423795,1.368199,off,none,0.043462,1,1,0,lead0
11.200000,-0.013354,,0.027312,0.017411,-1.440498,1.370826,off,none,0.076977,1,1,0,lead0
11.250000,0.049683,,0.025267,0.016510,-1.401283,1.390643,off,none,0.103960,1,1,0,lead0
11.300000,0.119209,,0.023882,0.016120,-1.399298,1.396406,off,none,0.078807,1,1,0,lead0
11.350000,0.103256,,0.024353,0.015158,-1.391844,1.420475,off,none,0.095278,1,1,0,lead0
11.400000,0.010836,,0.026770,0.016664,-1.437654,1.375106,off,none,0.045471,1,1,0,lead0
11.450000,0.089346,,0.024501,0.015960,-1.398229,1.394721,off,none,0.099657,1,1,0,lead0
11.500000,0.099338,,0.024469,0.015352,-1.400178,1.406497,off,none,0.049251,1,1,0,lead0
11.550000,0.118386,,0.026168,0.016582,-1.392363,1.398826,off,none,0.047179,1,1,0,lead0
11.600000,0.096939,,0.024406,0.015487,-1.409958,1.378955,off,none,0.073864,1,1,0,lead0
11.650000,0.126260,,0.026026,0.016785,-1.401693,1.412024,off,none,0.063512,1,1,0,lead0
11.700000,0.156871,,0.025922,0.016016,-1.395229,1.403031,off,none,0.058245,1,1,0,lead0
11.750000,0.107120,,0.024912,0.015080,-1.395461,1.410745,off,none,0.062014,1,1,0,lead0
11.800000,0.143029,,0.026122,0.015776,-1.409152,1.404068,off,none,0.042445,1,1,0,lead0
11.850000,0.151912,,0.023301,0.014569,-1.384021,1.425213,off,none,0.061162,1,1,0,lead0
11.900000,0.163821,,0.025578,0.015861,-1.410143,1.405298,off,none,0.041111,1,1,0,lead0
11.950000,0.143636,,0.026056,0.015695,-1.399630,1.384114,off,none,0.045675,1,1,0,lead0
12.000000,0.129896,,0.026531,0.015642,-1.396958,1.401003,off,none,0.056927,1,1,0,lead0
12.050000,0.170700,,0.025845,0.015585,-1.370955,1.418981,off,none,0.049992,1,1,0,lead0
12.100000,0.182884,,0.025189,0.015497,-1.405286,1.417456,off,none,0.056796,1,1,0,lead0
12.150000,0.180317,,0.025669,0.015505,-1.392696,1.432145,off,none,0.057217,1,1,0,lead0
12.200000,0.154183,,0.026298,0.015706,-1.384235,1.411680,off,none,0.045607,1,1,0,lead0
12.250000,0.097427,,0.026566,0.016041,-1.418915,1.404796,off,none,0.051812,1,1,0,lead0
12.300000,0.134909,,0.024310,0.015404,-1.397977,1.403697,off,none,0.060273,1,1,0,lead0
12.350000,0.114379,,0.022927,0.014024,-1.402218,1.450564,off,none,0.051963,1,1,0,lead0
12.400000,0.144139,,0.025574,0.016413,-1.412147,1.391804,off,none,0.030307,1,1,0,lead0
12.450000,0.144234,,0.025488,0.015796,-1.390928,1.394378,off,none,0.072654,1,1,0,lead0
12.500000,0.144078,,0.024509,0.014126,-1.410407,1.411627,off,none,0.048966,1,1,0,lead0
12.550000,0.119137,,0.024883,0.014739,-1.408610,1.402141,off,none,0.045904,1,1,0,lead0
12.600000,0.110830,,0.024479,0.014575,-1.379948,1.442527,off,none,0.043219,1,1,0,lead0
12.650000,0.136860,,0.024187,0.014973,-1.408509,1.431192,off,none,0.036930,1,1,0,lead0
12.700000,0.119236,,0.024397,0.014689,-1.391775,1.439879,off,none,0.047078,1,1,0,lead0
12.750000,0.130459,,0.024930,0.014577,-1.397871,1.397788,off,none,0.035252,1,1,0,lead0
12.800000,0.160589,,0.025304,0.015091,-1.403895,1.418066,off,none,0.052797,1,1,0,lead0
12.850000,0.126532,,0.023635,0.014462,-1.391051,1.439753,off,none,0.048357,1,1,0,lead0
12.900000,0.157450,,0.024700,0.014421,-1.384786,1.444286,off,none,0.035472,1,1,0,lead0
12.950000,0.130658,,0.025777,0.014958,-1.383985,1.425026,off,none,0.033275,1,1,0,lead0
13.000000,0.107492,,0.025892,0.015086,-1.393664,1.414603,off,none,0.046082,1,1,0,lead0
13.050000,0.109400,,0.025403,0.015215,-1.411348,1.425095,off,none,0.049954,1,1,0,lead0
13.100000,0.155272,,0.024156,0.014792,-1.387947,1.409434,off,none,0.048992,1,1,0,lead0
13.150000,0.180778,,0.024370,0.015136,-1.384390,1.447782,off,none,0.043765,1,1,0,lead0
13.200000,0.160935,,0.024655,0.014791,-1.405465,1.425146,off,none,0.040756,1,1,0,lead0
13.250000,0.163707,,0.022573,0.014372,-1.396784,1.403808,off,none,0.050887,1,1,0,lead0
13.300000,-0.046025,,0.022016,0.013665,-1.324836,1.411169,off,none,0.037756,1,1,0,lead0
13.350000,0.132370,,0.026292,0.016400,-1.424877,1.402820,off,none,0.721519,1,1,0,lead0
