time_s,model_desiredCurvature,model_desiredAcceleration,laneLeft_prob,laneRight_prob,laneLeft_y,laneRight_y,laneChangeState,laneChangeDirection,aTarget,shouldStop,hasLead,fcw,longPlanSource
6.150000,0.199631,,0.035488,0.046561,-1.410557,1.573953,off,none,0.878791,0,0,0,cruise
6.200000,0.198926,,0.037631,0.045126,-1.436621,1.566960,off,none,0.878791,0,0,0,cruise
6.250000,0.198689,,0.034985,0.044129,-1.436731,1.577269,off,none,0.878791,0,0,0,cruise
6.300000,0.199353,,0.038827,0.048306,-1.418508,1.572135,off,none,0.878791,0,0,0,cruise
6.350000,0.199882,,0.036608,0.048321,-1.421600,1.569989,off,none,0.878791,0,0,0,cruise
6.400000,0.199550,,0.038915,0.045734,-1.419954,1.571204,off,none,0.878791,0,0,0,cruise
6.450000,0.199604,,0.037703,0.045455,-1.425769,1.572386,off,none,0.878791,0,0,0,cruise
6.500000,0.198818,,0.037889,0.045567,-1.417840,1.575775,off,none,0.878791,0,0,0,cruise
6.550000,0.199070,,0.035483,0.043201,-1.433422,1.577228,off,none,0.878791,0,0,0,cruise
6.600000,0.199158,,0.035993,0.042962,-1.430061,1.576754,off,none,0.878791,0,0,0,cruise
6.650000,0.199554,,0.036731,0.044837,-1.434989,1.570808,off,none,0.878791,0,0,0,cruise
6.700000,0.199309,,0.037018,0.045700,-1.432832,1.573899,off,none,0.878791,0,0,0,cruise
6.750000,0.198778,,0.035127,0.043555,-1.475718,1.567038,off,none,0.878791,0,0,0,cruise
6.800000,0.198689,,0.035854,0.042374,-1.433880,1.577372,off,none,0.878791,0,0,0,cruise
6.850000,0.199072,,0.035171,0.044060,-1.451672,1.573299,off,none,0.878791,0,0,0,cruise
6.900000,0.199158,,0.034985,0.041955,-1.457167,1.569630,off,none,0.878791,0,0,0,cruise
6.950000,0.199288,,0.037859,0.045290,-1.453253,1.571954,off,none,0.878791,0,0,0,cruise
7.000000,0.199062,,0.036893,0.043942,-1.444957,1.578639,off,none,0.878791,0,0,0,cruise
7.050000,0.198870,,0.036394,0.042884,-1.454969,1.568417,off,none,0.878791,0,0,0,cruise
7.100000,0.198012,,0.032666,0.043344,-1.424062,1.585036,off,none,0.878791,0,0,0,cruise
7.150000,0.198174,,0.036370,0.041727,-1.458091,1.564962,off,none,0.878791,0,0,0,cruise
7.200000,0.199277,,0.035606,0.044575,-1.457870,1.564722,off,none,0.878791,0,0,0,cruise
7.250000,0.198505,,0.036169,0.044352,-1.454535,1.566817,off,none,0.878791,0,0,0,cruise
7.300000,0.198639,,0.038846,0.046741,-1.439485,1.573530,off,none,0.878791,0,0,0,cruise
7.350000,0.196016,,0.034365,0.043309,-1.443078,1.574735,off,none,0.878791,0,0,0,cruise
7.400000,0.199056,,0.035078,0.043303,-1.439248,1.568908,off,none,0.878791,0,0,0,cruise
7.450000,0.199214,,0.035545,0.043524,-1.465427,1.564775,off,none,0.878791,0,0,0,cruise
7.500000,0.198362,,0.036957,0.044362,-1.451550,1.568872,off,none,0.878791,0,0,0,cruise
7.550000,0.199592,,0.036124,0.047092,-1.446855,1.570445,off,none,0.878791,0,0,0,cruise
7.600000,0.199279,,0.040516,0.048288,-1.453599,1.573058,off,none,0.878791,0,0,0,cruise
7.650000,0.198215,,0.033833,0.043472,-1.445383,1.569371,off,none,0.878791,0,0,0,cruise
7.700000,0.199685,,0.037434,0.045869,-1.446448,1.570022,off,none,0.878791,0,0,0,cruise
7.750000,0.198050,,0.035574,0.042249,-1.446291,1.570014,off,none,0.878791,0,0,0,cruise
7.800000,0.198695,,0.038117,0.044994,-1.455017,1.565811,off,none,0.878791,0,0,0,cruise
7.850000,0.198708,,0.035383,0.042935,-1.454171,1.574548,off,none,0.878791,0,0,0,cruise
7.900000,0.198443,,0.036318,0.044851,-1.461728,1.568562,off,none,0.878791,0,0,0,cruise
7.950000,0.198888,,0.034011,0.046239,-1.437528,1.577473,off,none,0.878791,0,0,0,cruise
8.000000,0.197961,,0.030863,0.040764,-1.462448,1.575797,off,none,0.878791,0,0,0,cruise
8.050000,0.199407,,0.035011,0.044531,-1.448686,1.578340,off,none,0.878791,0,0,0,cruise
8.100000,0.198398,,0.033239,0.041153,-1.480070,1.571424,off,none,0.878791,0,0,0,cruise
8.150000,0.198959,,0.033846,0.042173,-1.462204,1.567431,off,none,0.878791,0,0,0,cruise
8.200000,0.199646,,0.033081,0.043863,-1.444203,1.571797,off,none,0.878791,0,0,0,cruise
8.250000,0.198545,,0.031730,0.041337,-1.429613,1.594295,off,none,0.878791,0,0,0,cruise
8.300000,0.198480,,0.031320,0.040304,-1.447512,1.588771,off,none,0.878791,0,0,0,cruise
8.350000,0.198935,,0.034376,0.042327,-1.434069,1.587725,off,none,0.878791,0,0,0,cruise
8.400000,0.199260,,0.030977,0.042422,-1.446272,1.581032,off,none,0.878791,0,0,0,cruise
8.450000,0.199587,,0.034766,0.046388,-1.425478,1.584690,off,none,0.878791,0,0,0,cruise
8.500000,0.198857,,0.033851,0.043359,-1.422964,1.589255,off,none,0.878791,0,0,0,cruise
8.550000,0.198950,,0.035508,0.045433,-1.443454,1.575401,off,none,0.878791,0,0,0,cruise
8.600000,0.198590,,0.035231,0.043963,-1.434391,1.575859,off,none,0.878791,0,0,0,cruise
8.650000,0.199323,,0.033164,0.044841,-1.453705,1.560751,off,none,0.878791,0,0,0,cruise
8.700000,0.198962,,0.033613,0.043891,-1.455114,1.563177,off,none,0.878791,0,0,0,cruise
8.750000,0.197813,,0.034281,0.042294,-1.451129,1.569563,off,none,0.878791,0,0,0,cruise
8.800000,0.197149,,0.037148,0.045348,-1.439839,1.576697,off,none,0.878791,0,0,0,cruise
8.850000,0.198772,,0.037720,0.045204,-1.450059,1.564211,off,none,0.878791,0,0,0,cruise
8.900000,0.198179,,0.037036,0.044886,-1.440983,1.571459,off,none,0.878791,0,0,0,cruise
8.950000,0.198325,,0.036816,0.044378,-1.454513,1.569912,off,none,0.878791,0,0,0,cruise
9.000000,0.198267,,0.038287,0.046884,-1.438658,1.576665,off,none,0.878791,0,0,0,cruise
9.050000,0.197566,,0.038706,0.045062,-1.452884,1.567779,off,none,0.878791,0,0,0,cruise
9.100000,0.199087,,0.037414,0.047551,-1.434550,1.571476,off,none,0.878791,0,0,0,cruise
9.150000,0.198458,,0.035545,0.046042,-1.432219,1.577413,off,none,0.878791,0,0,0,cruise
9.200000,0.198703,,0.034532,0.043653,-1.441300,1.570391,off,none,0.878791,0,0,0,cruise
9.250000,0.198846,,0.033521,0.044651,-1.443225,1.570080,off,none,0.878791,0,0,0,cruise
9.300000,0.198184,,0.036723,0.044134,-1.458555,1.563760,off,none,0.878791,0,0,0,cruise
9.350000,0.198581,,0.036391,0.045978,-1.435926,1.573941,off,none,0.878791,0,0,0,cruise
9.400000,0.198815,,0.038257,0.046261,-1.450482,1.564664,off,none,0.878791,0,0,0,cruise
9.450000,0.199223,,0.035519,0.044576,-1.459585,1.563840,off,none,0.878791,0,0,0,cruise
9.500000,0.198869,,0.036403,0.044708,-1.424857,1.578126,off,none,0.878791,0,0,0,cruise
9.550000,0.198846,,0.036458,0.043514,-1.447169,1.571856,off,none,0.878791,0,0,0,cruise
9.600000,0.197395,,0.032805,0.044017,-1.409966,1.588937,off,none,0.878791,0,0,0,cruise
9.650000,0.199518,,0.036700,0.047661,-1.411759,1.580478,off,none,0.878791,0,0,0,cruise
9.700000,0.199144,,0.034118,0.045037,-1.435592,1.569080,off,none,0.878791,0,0,0,cruise
9.750000,0.199002,,0.034686,0.041585,-1.435882,1.572852,off,none,0.878791,0,0,0,cruise
9.800000,0.198216,,0.035418,0.043521,-1.439245,1.571278,off,none,0.878791,0,0,0,cruise
9.850000,0.197260,,0.037743,0.044645,-1.458657,1.565593,off,none,0.878791,0,0,0,cruise
9.900000,0.198156,,0.038326,0.045280,-1.435878,1.576131,off,none,0.878791,0,0,0,cruise
9.950000,0.197608,,0.035196,0.043226,-1.439746,1.575880,off,none,0.878791,0,0,0,cruise
10.000000,0.198740,,0.037613,0.042833,-1.438023,1.576544,off,none,0.878791,0,0,0,cruise
10.050000,0.199131,,0.038951,0.043333,-1.432436,1.580162,off,none,0.878791,0,0,0,cruise
10.100000,0.198134,,0.035349,0.041205,-1.430092,1.586719,off,none,0.878791,0,0,0,cruise
10.150000,0.197829,,0.035885,0.041470,-1.433194,1.584542,off,none,0.878791,0,0,0,cruise
10.200000,0.198133,,0.036593,0.041838,-1.442457,1.579457,off,none,0.878791,0,0,0,cruise
10.250000,0.197879,,0.038451,0.041485,-1.456706,1.571950,off,none,0.878791,0,0,0,cruise
10.300000,0.197325,,0.037240,0.041378,-1.435591,1.585328,off,none,0.878791,0,0,0,cruise
10.350000,0.198196,,0.036228,0.043076,-1.433146,1.581192,off,none,0.878791,0,0,0,cruise
10.400000,0.197968,,0.037749,0.043458,-1.426781,1.580167,off,none,0.878791,0,0,0,cruise
10.450000,0.198439,,0.036391,0.042133,-1.447187,1.575818,off,none,0.878791,0,0,0,cruise
10.500000,0.199084,,0.040990,0.044243,-1.448042,1.573901,off,none,0.878791,0,0,0,cruise
10.550000,0.196480,,0.036877,0.041857,-1.459128,1.576721,off,none,0.878791,0,0,0,cruise
10.600000,0.199332,,0.039087,0.047722,-1.419352,1.575748,off,none,0.878791,0,0,0,cruise
10.650000,0.199007,,0.040024,0.046585,-1.425240,1.574424,off,none,0.878791,0,0,0,cruise
10.700000,0.197675,,0.038207,0.042969,-1.437498,1.573745,off,none,0.878791,0,0,0,cruise
10.750000,0.198780,,0.035726,0.044053,-1.427867,1.576709,off,none,0.878791,0,0,0,cruise
10.800000,0.198724,,0.036867,0.042766,-1.446374,1.568167,off,none,0.878791,0,0,0,cruise
10.850000,0.197244,,0.039242,0.042776,-1.451113,1.567714,off,none,0.878791,0,0,0,cruise
10.900000,0.199141,,0.037123,0.044253,-1.431375,1.570613,off,none,0.878791,0,0,0,cruise
10.950000,0.198517,,0.036672,0.043120,-1.441284,1.573461,off,none,0.878791,0,0,0,cruise
11.000000,0.199010,,0.036110,0.043348,-1.424590,1.576489,off,none,0.878791,0,0,0,cruise
11.050000,0.199158,,0.037028,0.045143,-1.432644,1.570672,off,none,0.878791,0,0,0,cruise
11.100000,0.199700,,0.037209,0.046227,-1.429321,1.571471,off,none,0.878791,0,0,0,cruise
11.150000,0.198992,,0.038803,0.045149,-1.439722,1.571868,off,none,0.878791,0,0,0,cruise
11.200000,0.199107,,0.039859,0.046557,-1.433086,1.571611,off,none,0.878791,0,0,0,cruise
11.250000,0.199290,,0.039326,0.046288,-1.421955,1.574076,off,none,0.878791,0,0,0,cruise
11.300000,0.198407,,0.038471,0.044286,-1.434673,1.572371,off,none,0.878791,0,0,0,cruise
11.350000,0.199303,,0.040350,0.047242,-1.426028,1.570039,off,none,0.878791,0,0,0,cruise
11.400000,0.198886,,0.037719,0.045186,-1.436604,1.565770,off,none,0.878791,0,0,0,cruise
11.450000,0.197681,,0.036612,0.043424,-1.425535,1.575537,off,none,0.878791,0,0,0,cruise
11.500000,0.197821,,0.036282,0.042594,-1.456922,1.566022,off,none,0.878791,0,0,0,cruise
11.550000,0.198515,,0.041983,0.046702,-1.422703,1.573337,off,none,0.878791,0,0,0,cruise
11.600000,0.198144,,0.040112,0.046273,-1.421428,1.579153,off,none,0.878791,0,0,0,cruise
11.650000,0.199153,,0.037334,0.045376,-1.409217,1.587537,off,none,0.878791,0,0,0,cruise
11.700000,0.198478,,0.036025,0.044437,-1.419122,1.584470,off,none,0.878791,0,0,0,cruise
11.750000,0.193598,,0.036842,0.041381,-1.435241,1.582263,off,none,0.878791,0,0,0,cruise
11.800000,0.197012,,0.035547,0.040571,-1.432008,1.583011,off,none,0.878791,0,0,0,cruise
11.850000,0.198802,,0.038981,0.044287,-1.434374,1.577102,off,none,0.878791,0,0,0,cruise
11.900000,0.198126,,0.038177,0.042877,-1.442920,1.574780,off,none,0.878791,0,0,0,cruise
11.950000,0.198777,,0.039545,0.043310,-1.430406,1.579579,off,none,0.878791,0,0,0,cruise
12.000000,0.199651,,0.039355,0.046189,-1.432417,1.571204,off,none,0.878791,0,0,0,cruise
12.050000,0.195983,,0.037198,0.043285,-1.438753,1.576445,off,none,0.878791,0,0,0,cruise
12.100000,0.196373,,0.037785,0.043546,-1.444140,1.571475,off,none,0.878791,0,0,0,cruise
12.150000,0.198356,,0.037252,0.046054,-1.405734,1.581132,off,none,0.878791,0,0,0,cruise
12.200000,0.198048,,0.037334,0.043333,-1.444508,1.574239,off,none,0.878791,0,0,0,cruise
12.250000,0.198308,,0.034653,0.041449,-1.428769,1.590135,off,none,0.878791,0,0,0,cruise
12.300000,0.197713,,0.032879,0.038987,-1.446340,1.586749,off,none,0.878791,0,0,0,cruise
12.350000,0.196109,,0.033957,0.038982,-1.429487,1.596132,off,none,0.878791,0,0,0,cruise
12.400000,0.197426,,0.033307,0.039812,-1.406750,1.597891,off,none,0.878791,0,0,0,cruise
12.450000,0.198463,,0.034664,0.041098,-1.407494,1.594368,off,none,0.878791,0,0,0,cruise
12.500000,0.198433,,0.033464,0.040322,-1.416800,1.591815,off,none,0.878791,0,0,0,cruise
12.550000,0.198627,,0.033334,0.040377,-1.427443,1.584338,off,none,0.878791,0,0,0,cruise
12.600000,0.198038,,0.035296,0.042121,-1.440482,1.578283,off,none,0.878791,0,0,0,cruise
12.650000,0.199326,,0.037049,0.044272,-1.442441,1.577563,off,none,0.878791,0,0,0,cruise
12.700000,0.198229,,0.035123,0.040889,-1.429743,1.588776,off,none,0.878791,0,0,0,cruise
12.750000,0.198635,,0.034451,0.039751,-1.429490,1.591556,off,none,0.878791,0,0,0,cruise
12.800000,0.199773,,0.037258,0.044005,-1.417817,1.583420,off,none,0.878791,0,0,0,cruise
12.850000,0.197388,,0.036616,0.042866,-1.415728,1.587530,off,none,0.878791,0,0,0,cruise
12.900000,0.199050,,0.037209,0.043113,-1.441976,1.579459,off,none,0.878791,0,0,0,cruise
12.950000,0.199204,,0.035162,0.041400,-1.427449,1.587000,off,none,0.878791,0,0,0,cruise
13.000000,0.199034,,0.033917,0.042036,-1.401701,1.593216,off,none,0.878791,0,0,0,cruise
13.050000,0.197851,,0.031674,0.039370,-1.440742,1.588597,off,none,0.878791,0,0,0,cruise
13.100000,0.198656,,0.036833,0.042370,-1.446969,1.579895,off,none,0.878791,0,0,0,cruise
13.150000,0.199243,,0.037087,0.042867,-1.439820,1.575467,off,none,0.878791,0,0,0,cruise
13.200000,0.199314,,0.036024,0.044333,-1.438963,1.570764,off,none,0.878791,0,0,0,cruise
13.250000,0.199185,,0.036659,0.043563,-1.437617,1.575093,off,none,0.878791,0,0,0,cruise
13.300000,0.199418,,0.033745,0.042590,-1.461007,1.576297,off,none,0.878791,0,0,0,cruise
13.350000,0.199208,,0.033951,0.042368,-1.472514,1.575352,off,none,0.878791,0,0,0,cruise
13.400000,0.198647,,0.033174,0.040151,-1.462198,1.578581,off,none,0.878791,0,0,0,cruise
13.450000,0.199416,,0.032412,0.041991,-1.434759,1.582457,off,none,0.878791,0,0,0,cruise
