time_s,face_yaw,face_pitch,face_roll,face_pos_x,face_pos_y,faceProb,leftEyeProb,rightEyeProb,leftBlinkProb,rightBlinkProb,sunglassesProb,occludedProb,readyProb_0,readyProb_1,readyProb_2,readyProb_3,notReadyProb_0,notReadyProb_1,poorVisionProb,awarenessStatus,isDistracted,distractedType,faceDetected,isRHD
119.050000,0.070478,0.389930,-0.086033,0.155372,-0.031772,0.967618,0.183245,0.157240,0.427667,0.440716,1.000000,0.494992,0.491809,0.517592,0.523435,0.493745,0.029789,0.540461,0.041136,1.000000,0,0,1,0
119.100000,0.071114,0.391274,-0.080581,0.154872,-0.031237,0.966952,0.739558,0.715515,0.245637,0.251459,0.999997,0.495096,0.491992,0.518294,0.524475,0.493468,0.036128,0.541022,0.040787,1.000000,0,0,1,0
119.150000,0.053444,0.385054,-0.094096,0.154697,-0.031038,0.966790,0.705552,0.682876,0.224048,0.223137,0.999999,0.495356,0.492214,0.518367,0.524444,0.493490,0.039018,0.541150,0.028481,1.000000,0,0,1,0
119.200000,0.061238,0.382095,-0.085020,0.155301,-0.030782,0.966513,0.587084,0.567913,0.224429,0.223941,1.000000,0.494879,0.491999,0.518317,0.524656,0.493622,0.033594,0.541355,0.022121,1.000000,0,0,1,0
119.250000,0.049443,0.390576,-0.091349,0.156343,-0.031429,0.966680,0.544116,0.528625,0.263112,0.258473,1.000000,0.495593,0.491800,0.517833,0.524461,0.493772,0.032478,0.541088,0.016255,1.000000,0,0,1,0
119.300000,0.044120,0.389143,-0.088078,0.156924,-0.031839,0.965796,0.269772,0.258356,0.200060,0.209035,1.000000,0.495529,0.491899,0.517556,0.524094,0.493898,0.033575,0.540919,0.033676,1.000000,0,0,1,0
119.350000,0.076193,0.392107,-0.068765,0.158146,-0.030761,0.963866,0.551863,0.539618,0.149828,0.166976,1.000000,0.494632,0.492107,0.516839,0.523689,0.494211,0.033126,0.542246,0.042231,1.000000,0,0,1,0
119.400000,0.074196,0.396713,-0.061476,0.157971,-0.030745,0.963462,0.314290,0.295612,0.174525,0.188593,1.000000,0.494722,0.492302,0.517302,0.523733,0.494168,0.027826,0.541938,0.033989,1.000000,0,0,1,0
119.450000,0.084013,0.402493,-0.045983,0.158255,-0.031203,0.965087,0.174282,0.143114,0.191493,0.208605,1.000000,0.494641,0.492209,0.516368,0.523477,0.494278,0.034006,0.542151,0.052530,1.000000,0,0,1,0
119.500000,0.092503,0.420269,-0.046048,0.158444,-0.031144,0.964991,0.174467,0.134395,0.365584,0.395561,1.000000,0.495578,0.491853,0.515300,0.522297,0.494660,0.033625,0.542324,0.160570,1.000000,0,0,1,0
119.550000,0.093562,0.422088,-0.046148,0.158771,-0.031251,0.964690,0.202775,0.163415,0.253074,0.272260,1.000000,0.495514,0.491968,0.514899,0.522187,0.494657,0.034179,0.542636,0.210490,1.000000,0,0,1,0
119.600000,0.099214,0.414996,-0.047461,0.158922,-0.030796,0.964597,0.218178,0.177335,0.225578,0.240675,1.000000,0.495005,0.492045,0.514605,0.522020,0.494833,0.036610,0.542709,0.226847,1.000000,0,0,1,0
119.650000,0.104500,0.414056,-0.031525,0.158951,-0.030336,0.964414,0.243376,0.201689,0.207902,0.229086,1.000000,0.494597,0.492006,0.514370,0.521992,0.494830,0.039420,0.542920,0.269908,1.000000,0,0,1,0
119.700000,0.099849,0.422473,-0.032210,0.158951,-0.030931,0.964550,0.253339,0.216241,0.471958,0.499363,1.000000,0.495079,0.491607,0.514715,0.522069,0.494901,0.036141,0.542805,0.210161,1.000000,0,0,1,0
119.750000,0.084784,0.428924,-0.035068,0.158433,-0.031898,0.964067,0.247326,0.213027,0.512455,0.544754,1.000000,0.495927,0.491489,0.515076,0.522533,0.494574,0.036624,0.542625,0.188031,1.000000,0,0,1,0
119.800000,0.095698,0.417890,-0.030160,0.157926,-0.031538,0.965107,0.236988,0.202354,0.300656,0.317928,1.000000,0.495008,0.491614,0.515037,0.522871,0.494274,0.036305,0.542638,0.190598,1.000000,0,0,1,0
119.850000,0.089968,0.426731,-0.041980,0.157643,-0.031098,0.964857,0.480205,0.455582,0.196872,0.220389,1.000000,0.495849,0.491801,0.514974,0.522891,0.494083,0.037947,0.542925,0.153932,1.000000,0,0,1,0
119.900000,0.092424,0.439522,-0.038654,0.158449,-0.031208,0.964320,0.327555,0.296190,0.336940,0.365896,1.000000,0.496373,0.491641,0.514484,0.522355,0.494163,0.037588,0.542628,0.162537,1.000000,0,0,1,0
119.950000,0.101436,0.440653,-0.036216,0.159614,-0.031278,0.963842,0.519553,0.498683,0.383819,0.411396,1.000000,0.496128,0.491347,0.513949,0.522089,0.494303,0.036416,0.542933,0.150885,1.000000,0,0,1,0
120.000000,0.087337,0.446664,-0.037467,0.160537,-0.031324,0.963478,0.495465,0.473308,0.526704,0.562630,1.000000,0.496729,0.491376,0.513750,0.522011,0.494421,0.037643,0.542863,0.130250,1.000000,0,0,1,0
120.050000,0.084145,0.453011,-0.023609,0.161381,-0.030378,0.963833,0.519905,0.497046,0.333485,0.358100,1.000000,0.496695,0.491627,0.513340,0.522303,0.494131,0.041293,0.543098,0.140244,1.000000,0,0,1,0
120.100000,0.066340,0.479429,-0.033345,0.161931,-0.029370,0.963381,0.451955,0.416946,0.316520,0.347629,1.000000,0.498597,0.492035,0.512808,0.522140,0.493818,0.043078,0.543102,0.137705,1.000000,0,0,1,0
120.150000,0.081417,0.493290,-0.036507,0.162210,-0.028384,0.962700,0.497603,0.469230,0.233238,0.261996,1.000000,0.499107,0.492120,0.512832,0.522025,0.493847,0.041993,0.542857,0.113044,1.000000,0,0,1,0
120.200000,0.093188,0.502487,-0.025173,0.162247,-0.028732,0.963188,0.288786,0.245259,0.523113,0.563300,1.000000,0.499048,0.491805,0.512666,0.522262,0.493703,0.041631,0.542583,0.124335,1.000000,0,0,1,0
120.250000,0.089688,0.496047,-0.017620,0.162247,-0.029550,0.963639,0.212550,0.163084,0.512675,0.558818,1.000000,0.498675,0.491868,0.512877,0.522399,0.493680,0.036704,0.542506,0.134663,1.000000,0,0,1,0
120.300000,0.103189,0.473060,-0.022058,0.162349,-0.029863,0.963646,0.225127,0.178339,0.450385,0.491010,1.000000,0.497403,0.491616,0.512962,0.522331,0.494058,0.036432,0.542527,0.118999,1.000000,0,0,1,0
120.350000,0.077166,0.462296,-0.030849,0.161547,-0.029445,0.963577,0.490332,0.465942,0.325342,0.354927,1.000000,0.497453,0.491649,0.513076,0.522161,0.494082,0.037375,0.542975,0.108291,1.000000,0,0,1,0
120.400000,0.064878,0.451524,-0.037464,0.161022,-0.028807,0.963877,0.626638,0.609910,0.205186,0.236414,1.000000,0.497216,0.491855,0.513421,0.522355,0.493962,0.037583,0.543121,0.102957,1.000000,0,0,1,0
120.450000,0.057752,0.437902,-0.034900,0.160098,-0.029608,0.963638,0.731829,0.716704,0.197032,0.226658,1.000000,0.496744,0.491761,0.514028,0.522500,0.494057,0.035840,0.543134,0.086453,1.000000,0,0,1,0
120.500000,0.055042,0.435878,-0.039729,0.158883,-0.030026,0.963153,0.800891,0.786534,0.186339,0.213742,1.000000,0.496933,0.492057,0.514886,0.523035,0.494115,0.033211,0.543060,0.057897,1.000000,0,0,1,0
120.550000,0.071727,0.438594,-0.048868,0.157985,-0.029535,0.962789,0.854732,0.837083,0.148142,0.181061,1.000000,0.496862,0.492186,0.515082,0.522765,0.494209,0.033198,0.543256,0.063655,1.000000,0,0,1,0
120.600000,0.065960,0.437852,-0.058501,0.157646,-0.029470,0.963029,0.863958,0.846219,0.137854,0.175234,1.000000,0.497174,0.492209,0.515289,0.522761,0.494221,0.033055,0.543109,0.072426,1.000000,0,0,1,0
120.650000,0.053130,0.426485,-0.062230,0.157299,-0.029602,0.963317,0.855655,0.839265,0.132079,0.173034,1.000000,0.496897,0.492291,0.515492,0.522861,0.494217,0.032858,0.543242,0.070631,1.000000,0,0,1,0
120.700000,0.053652,0.432798,-0.057219,0.156932,-0.029951,0.962949,0.878178,0.859397,0.114378,0.158484,1.000000,0.497206,0.492467,0.515772,0.523114,0.494126,0.031052,0.543210,0.074977,1.000000,0,0,1,0
120.750000,0.061116,0.436282,-0.054582,0.157081,-0.029648,0.962933,0.886850,0.867340,0.124520,0.164800,1.000000,0.497147,0.492287,0.515637,0.523083,0.494124,0.032136,0.543356,0.086210,1.000000,0,0,1,0
120.800000,0.052361,0.430670,-0.058505,0.157028,-0.029535,0.963153,0.868813,0.850869,0.132315,0.172804,1.000000,0.497067,0.492325,0.515726,0.523048,0.494150,0.033242,0.543238,0.082563,1.000000,0,0,1,0
120.850000,0.056848,0.428306,-0.063485,0.156896,-0.029014,0.963847,0.783814,0.759550,0.136246,0.175940,1.000000,0.497009,0.492382,0.515725,0.522964,0.494109,0.035247,0.542946,0.079782,1.000000,0,0,1,0
120.900000,0.052918,0.440594,-0.069764,0.157060,-0.028017,0.963924,0.673017,0.644310,0.119865,0.165976,1.000000,0.497759,0.492578,0.515427,0.522719,0.493945,0.035200,0.543041,0.077718,1.000000,0,0,1,0
120.950000,0.036027,0.439682,-0.069649,0.157520,-0.027898,0.963628,0.791104,0.769505,0.105074,0.153385,1.000000,0.498099,0.492639,0.515534,0.522919,0.493941,0.034641,0.543177,0.080857,1.000000,0,0,1,0
121.000000,0.028633,0.453711,-0.061465,0.157191,-0.028782,0.963095,0.832708,0.810879,0.114473,0.164127,1.000000,0.498906,0.492620,0.515778,0.523099,0.493863,0.035220,0.543036,0.096889,1.000000,0,0,1,0
121.050000,0.040231,0.456090,-0.063994,0.156807,-0.028288,0.963486,0.810115,0.788121,0.116094,0.165627,1.000000,0.498791,0.492588,0.516036,0.523178,0.493751,0.036026,0.543134,0.104792,1.000000,0,0,1,0
121.100000,0.041999,0.445549,-0.072765,0.156754,-0.027627,0.964145,0.835474,0.817686,0.108689,0.152996,1.000000,0.498287,0.492554,0.516474,0.523425,0.493776,0.039241,0.543232,0.111267,1.000000,0,0,1,0
121.150000,0.023019,0.449455,-0.073201,0.156958,-0.027802,0.964583,0.843736,0.822091,0.114640,0.162005,1.000000,0.498937,0.492417,0.516438,0.523506,0.493666,0.036675,0.542954,0.094436,1.000000,0,0,1,0
121.200000,0.025903,0.467696,-0.073115,0.157403,-0.028267,0.963059,0.850510,0.828119,0.114548,0.162945,1.000000,0.499821,0.492418,0.516226,0.523068,0.493696,0.035516,0.543012,0.118960,1.000000,0,0,1,0
121.250000,0.020786,0.506009,-0.075917,0.157589,-0.029601,0.961896,0.854040,0.828118,0.119537,0.166097,1.000000,0.502173,0.492536,0.516315,0.522895,0.493537,0.032919,0.542667,0.095440,1.000000,0,0,1,0
121.300000,0.018500,0.511723,-0.075131,0.157504,-0.029919,0.961985,0.851112,0.825133,0.116528,0.162839,1.000000,0.502392,0.492669,0.515908,0.522737,0.493559,0.032355,0.542727,0.109615,1.000000,0,0,1,0
121.350000,0.031334,0.517443,-0.075480,0.157277,-0.028890,0.962632,0.869235,0.839493,0.103862,0.152146,1.000000,0.502434,0.492713,0.516128,0.522962,0.493276,0.034449,0.542846,0.093978,1.000000,0,0,1,0
121.400000,0.016095,0.516155,-0.079097,0.156724,-0.028480,0.962615,0.670153,0.636729,0.115763,0.165524,1.000000,0.502680,0.493003,0.516353,0.523037,0.493178,0.030521,0.542986,0.093463,1.000000,0,0,1,0
121.450000,0.027207,0.516263,-0.076113,0.156012,-0.029402,0.962415,0.727199,0.697105,0.146482,0.188969,1.000000,0.502462,0.492562,0.516223,0.522858,0.493299,0.033045,0.542540,0.098860,1.000000,0,0,1,0
121.500000,0.026601,0.493342,-0.085996,0.155531,-0.030412,0.963120,0.455070,0.424199,0.164698,0.205527,1.000000,0.501431,0.492447,0.516626,0.522714,0.493341,0.030498,0.542111,0.095564,1.000000,0,0,1,0
121.550000,0.019600,0.480871,-0.101754,0.154397,-0.031016,0.964040,0.295748,0.264263,0.150541,0.192483,1.000000,0.501393,0.492667,0.516981,0.522752,0.493277,0.031299,0.541704,0.114908,1.000000,0,0,1,0
121.600000,0.018555,0.472931,-0.113259,0.153673,-0.030599,0.964801,0.414719,0.389894,0.196311,0.231247,1.000000,0.501253,0.492447,0.517090,0.522566,0.493388,0.039564,0.541419,0.129071,1.000000,0,0,1,0
121.650000,0.013266,0.486624,-0.118101,0.153372,-0.029814,0.965137,0.294607,0.267238,0.292900,0.329542,1.000000,0.502206,0.492450,0.517191,0.522406,0.493255,0.037749,0.541333,0.118813,1.000000,0,0,1,0
121.700000,0.002818,0.486790,-0.127613,0.153644,-0.029378,0.965066,0.257142,0.231428,0.493155,0.536578,1.000000,0.502623,0.492392,0.517489,0.522394,0.493261,0.037178,0.541030,0.144485,1.000000,0,0,1,0
121.750000,-0.013230,0.485709,-0.129597,0.153599,-0.029870,0.965212,0.188822,0.155676,0.648476,0.679003,1.000000,0.502948,0.492446,0.517503,0.522245,0.493256,0.035063,0.540557,0.122387,1.000000,0,0,1,0
121.800000,-0.026072,0.493532,-0.130698,0.153580,-0.030187,0.964961,0.192540,0.155345,0.593650,0.639056,1.000000,0.503649,0.492693,0.517585,0.522349,0.493240,0.034788,0.540691,0.147806,1.000000,0,0,1,0
121.850000,-0.022415,0.496220,-0.134086,0.153580,-0.029667,0.965025,0.151420,0.113402,0.436804,0.484520,1.000000,0.503720,0.492969,0.517698,0.522256,0.493144,0.031792,0.540720,0.154241,1.000000,0,0,1,0
121.900000,-0.015059,0.497594,-0.125376,0.153683,-0.028614,0.965101,0.152061,0.111946,0.494443,0.549407,1.000000,0.503550,0.492927,0.517678,0.522453,0.493141,0.031455,0.541281,0.152970,1.000000,0,0,1,0
121.950000,-0.037146,0.511094,-0.130526,0.153702,-0.028739,0.964886,0.174866,0.135810,0.497378,0.551654,1.000000,0.504680,0.492906,0.518026,0.522706,0.493007,0.030792,0.541055,0.161755,1.000000,0,0,1,0
122.000000,-0.036398,0.515713,-0.123314,0.154429,-0.028702,0.965127,0.171889,0.132777,0.291499,0.334230,1.000000,0.504722,0.492837,0.517487,0.522626,0.492946,0.027121,0.541327,0.146931,1.000000,0,0,1,0
122.050000,-0.040636,0.507711,-0.114632,0.155075,-0.028931,0.965177,0.173199,0.133844,0.313736,0.360695,1.000000,0.504097,0.492935,0.517190,0.522812,0.492963,0.024969,0.541566,0.128670,1.000000,0,0,1,0
122.100000,-0.044840,0.504676,-0.105558,0.155580,-0.028802,0.964898,0.238335,0.204758,0.261949,0.303247,1.000000,0.503877,0.493234,0.516752,0.523157,0.493015,0.027493,0.542034,0.113686,1.000000,0,0,1,0
122.150000,-0.054020,0.500079,-0.109330,0.155860,-0.029515,0.964511,0.385215,0.357125,0.240808,0.277174,1.000000,0.503940,0.492996,0.516832,0.523123,0.493068,0.029005,0.541677,0.099708,1.000000,0,0,1,0
122.200000,-0.067665,0.502954,-0.113019,0.155797,-0.029531,0.964165,0.412424,0.389503,0.247257,0.284036,1.000000,0.504418,0.493059,0.517002,0.523102,0.493129,0.028283,0.541663,0.084418,1.000000,0,0,1,0
122.250000,-0.065844,0.514613,-0.116950,0.155984,-0.029518,0.964168,0.312003,0.285440,0.296393,0.337753,1.000000,0.505033,0.493199,0.516735,0.522912,0.493024,0.025103,0.541389,0.068021,1.000000,0,0,1,0
122.300000,-0.063753,0.518081,-0.116644,0.156021,-0.029552,0.964534,0.278974,0.251389,0.286053,0.326310,1.000000,0.505094,0.493151,0.516739,0.523002,0.493018,0.024068,0.541290,0.072024,1.000000,0,0,1,0
122.350000,-0.041235,0.531868,-0.103993,0.155416,-0.029920,0.964260,0.401530,0.369207,0.340897,0.380835,1.000000,0.505202,0.493110,0.516894,0.523166,0.492913,0.026343,0.541155,0.070874,1.000000,0,0,1,0
122.400000,-0.026808,0.556590,-0.097092,0.154981,-0.030240,0.964348,0.377561,0.335592,0.485767,0.525627,1.000000,0.506018,0.492901,0.516789,0.523067,0.492803,0.027070,0.540903,0.075538,1.000000,0,0,1,0
122.450000,-0.026853,0.551832,-0.102164,0.155014,-0.030714,0.964330,0.425527,0.390865,0.523923,0.561282,1.000000,0.505861,0.492801,0.517137,0.523216,0.492835,0.027266,0.540764,0.070564,1.000000,0,0,1,0
122.500000,-0.016046,0.547416,-0.094103,0.155145,-0.030208,0.963752,0.548038,0.522937,0.420840,0.452297,1.000000,0.505304,0.492917,0.516834,0.523201,0.492883,0.027970,0.541143,0.054360,1.000000,0,0,1,0
122.550000,-0.019839,0.546913,-0.092770,0.155167,-0.030349,0.963461,0.591228,0.565383,0.501341,0.535814,1.000000,0.505337,0.492815,0.516454,0.522987,0.492934,0.025746,0.541239,0.056207,1.000000,0,0,1,0
122.600000,-0.014463,0.543754,-0.095252,0.155999,-0.029908,0.962717,0.815832,0.789259,0.322221,0.346189,1.000000,0.505046,0.492733,0.516245,0.523081,0.493030,0.025857,0.541864,0.061763,1.000000,0,0,1,0
122.650000,-0.003292,0.554133,-0.080411,0.156761,-0.029105,0.962713,0.801473,0.780289,0.310905,0.333109,1.000000,0.504994,0.492730,0.515794,0.523078,0.493022,0.028134,0.542102,0.063845,1.000000,0,0,1,0
122.700000,-0.003819,0.552835,-0.078628,0.157083,-0.028777,0.962315,0.809242,0.791403,0.215278,0.235197,1.000000,0.504872,0.493002,0.515974,0.523162,0.492977,0.026425,0.542488,0.067142,1.000000,0,0,1,0
122.750000,0.002062,0.566039,-0.080356,0.157120,-0.028312,0.961940,0.677020,0.652280,0.208661,0.226908,1.000000,0.505422,0.493236,0.515959,0.522937,0.492859,0.024169,0.542383,0.071763,1.000000,0,0,1,0
122.800000,-0.002768,0.560080,-0.078668,0.156912,-0.028538,0.962188,0.557077,0.523459,0.212948,0.229766,1.000000,0.505116,0.493381,0.516206,0.523211,0.492795,0.024728,0.542155,0.065135,1.000000,0,0,1,0
122.850000,0.000462,0.551173,-0.077705,0.156669,-0.028276,0.962658,0.687270,0.659886,0.185860,0.207977,1.000000,0.504545,0.493417,0.516728,0.523539,0.492786,0.026462,0.542380,0.074583,1.000000,0,0,1,0
122.900000,0.015573,0.561625,-0.073443,0.156631,-0.028873,0.962194,0.728784,0.697152,0.233301,0.249242,1.000000,0.504758,0.493216,0.516862,0.523325,0.492755,0.024967,0.542326,0.071695,1.000000,0,0,1,0
122.950000,0.007526,0.574754,-0.080524,0.156121,-0.029250,0.961739,0.658667,0.625260,0.210948,0.228109,1.000000,0.505709,0.493492,0.517094,0.523340,0.492656,0.022490,0.542045,0.058801,1.000000,0,0,1,0
123.000000,0.028593,0.570790,-0.079823,0.156299,-0.029102,0.961941,0.639646,0.601225,0.190347,0.211660,1.000000,0.505050,0.493582,0.516872,0.523237,0.492768,0.022523,0.542233,0.050219,1.000000,0,0,1,0
123.050000,0.035395,0.567842,-0.074440,0.155583,-0.029362,0.962668,0.285555,0.238070,0.216997,0.234219,1.000000,0.504694,0.493483,0.516693,0.523271,0.492809,0.022631,0.541868,0.037622,1.000000,0,0,1,0
123.100000,0.041910,0.562431,-0.068868,0.154995,-0.029377,0.962864,0.225561,0.175495,0.276583,0.293501,1.000000,0.504137,0.493260,0.516561,0.523218,0.492848,0.022809,0.541832,0.027233,1.000000,0,0,1,0
123.150000,0.048926,0.560478,-0.057774,0.154818,-0.029774,0.963113,0.228685,0.178988,0.309317,0.326851,1.000000,0.503685,0.493034,0.516839,0.523391,0.492825,0.023370,0.541899,0.025606,1.000000,0,0,1,0
123.200000,0.048406,0.573973,-0.064537,0.154386,-0.030090,0.963094,0.246698,0.205199,0.281698,0.298121,1.000000,0.504690,0.492812,0.516495,0.523116,0.492956,0.026910,0.541718,0.012326,1.000000,0,0,1,0
123.250000,0.035673,0.566059,-0.081021,0.154105,-0.029678,0.962787,0.257129,0.224273,0.219938,0.237052,1.000000,0.504751,0.492867,0.516824,0.523001,0.492984,0.025489,0.541402,0.004997,1.000000,0,0,1,0
123.300000,0.056798,0.559664,-0.072074,0.154584,-0.028639,0.962377,0.429903,0.404785,0.181515,0.202594,1.000000,0.503750,0.492785,0.516531,0.523037,0.492903,0.025992,0.541748,0.002587,1.000000,0,0,1,0
123.350000,0.052086,0.561528,-0.073790,0.154885,-0.028949,0.962432,0.255373,0.217953,0.239831,0.257567,1.000000,0.503992,0.492863,0.516356,0.522970,0.493010,0.026023,0.541351,0.005492,1.000000,0,0,1,0
123.400000,0.044410,0.587041,-0.065842,0.155026,-0.029493,0.962213,0.210221,0.168652,0.207074,0.226436,1.000000,0.505357,0.492782,0.515595,0.522758,0.492944,0.028613,0.541228,0.002428,1.000000,0,0,1,0
123.450000,0.046068,0.584070,-0.066312,0.155564,-0.029212,0.961988,0.236394,0.190328,0.145580,0.174944,1.000000,0.505028,0.492442,0.515498,0.522697,0.493062,0.030138,0.541086,0.002155,1.000000,0,0,1,0
123.500000,0.062076,0.566386,-0.055160,0.155759,-0.028361,0.961405,0.420352,0.374192,0.117227,0.147777,1.000000,0.503769,0.492782,0.515929,0.522900,0.492858,0.030616,0.541659,0.004882,1.000000,0,0,1,0
123.550000,0.077747,0.557509,-0.047920,0.155468,-0.028432,0.961123,0.398801,0.349485,0.119906,0.152138,1.000000,0.502874,0.493065,0.516171,0.523226,0.492737,0.029148,0.541735,0.011968,1.000000,0,0,1,0
123.600000,0.078704,0.579182,-0.043171,0.155204,-0.028845,0.962306,0.380619,0.318334,0.138288,0.172378,1.000000,0.503898,0.492782,0.516032,0.523118,0.492557,0.029618,0.541380,0.036212,1.000000,0,0,1,0
123.650000,0.080944,0.580766,-0.036178,0.155270,-0.028763,0.962344,0.342540,0.276417,0.148796,0.178148,1.000000,0.503651,0.492701,0.515784,0.522964,0.492539,0.029801,0.541231,0.036791,1.000000,0,0,1,0
123.700000,0.056734,0.571268,-0.056965,0.155597,-0.029001,0.962312,0.646824,0.590594,0.131252,0.162632,1.000000,0.503983,0.492762,0.516002,0.523284,0.492572,0.032670,0.541458,0.034540,1.000000,0,0,1,0
123.750000,0.045794,0.572875,-0.063624,0.155861,-0.029212,0.962192,0.781627,0.730822,0.127276,0.158229,1.000000,0.504446,0.492727,0.515979,0.523344,0.492652,0.033791,0.541770,0.040078,1.000000,0,0,1,0
123.800000,0.035155,0.586206,-0.068064,0.155691,-0.029707,0.961987,0.482583,0.419363,0.160655,0.183052,1.000000,0.505642,0.492758,0.516151,0.523166,0.492578,0.036462,0.541186,0.029128,1.000000,0,0,1,0
123.850000,0.042524,0.562756,-0.060579,0.155655,-0.029643,0.962257,0.694917,0.651825,0.151987,0.172437,1.000000,0.504160,0.492895,0.516438,0.523795,0.492693,0.038157,0.541672,0.028647,1.000000,0,0,1,0
123.900000,0.039511,0.554782,-0.065277,0.154512,-0.029036,0.961948,0.560108,0.526528,0.147488,0.170436,1.000000,0.503908,0.493146,0.516936,0.523915,0.492649,0.037180,0.541687,0.021954,1.000000,0,0,1,0
123.950000,0.039039,0.530798,-0.071797,0.153794,-0.028708,0.962665,0.555674,0.537933,0.151372,0.175548,1.000000,0.502934,0.493249,0.517705,0.524198,0.492785,0.045162,0.541850,0.034343,1.000000,0,0,1,0
124.000000,0.041997,0.529501,-0.066318,0.152979,-0.029042,0.964307,0.289502,0.259933,0.215071,0.227442,1.000000,0.502812,0.493335,0.518773,0.524698,0.492651,0.043048,0.541490,0.049205,1.000000,0,0,1,0
124.050000,0.054493,0.522746,-0.066525,0.153360,-0.028961,0.965026,0.189363,0.151238,0.207458,0.223299,1.000000,0.502184,0.493458,0.518523,0.524515,0.493041,0.047816,0.541718,0.052610,1.000000,0,0,1,0
124.100000,0.048401,0.523644,-0.064713,0.153561,-0.029002,0.964490,0.155292,0.111250,0.245123,0.260942,1.000000,0.502341,0.493259,0.517037,0.523543,0.493353,0.041269,0.542005,0.128311,1.000000,0,0,1,0
124.150000,0.053850,0.528263,-0.048720,0.154505,-0.029230,0.963752,0.202080,0.154095,0.196909,0.220958,1.000000,0.502118,0.493208,0.516102,0.523195,0.493262,0.040372,0.542541,0.196564,1.000000,0,0,1,0
124.200000,0.048610,0.538188,-0.040160,0.155301,-0.029139,0.964040,0.242322,0.193015,0.135694,0.175957,1.000000,0.502513,0.493182,0.515828,0.523138,0.493091,0.046978,0.542773,0.228836,1.000000,0,0,1,0
124.250000,0.033359,0.541255,-0.042560,0.155828,-0.028886,0.963937,0.232843,0.182179,0.121690,0.168073,1.000000,0.502975,0.493237,0.516021,0.523238,0.492871,0.046771,0.542847,0.246661,1.000000,0,0,1,0
124.300000,0.026482,0.542123,-0.039523,0.155589,-0.028418,0.964307,0.279325,0.229110,0.176242,0.206675,1.000000,0.503037,0.492898,0.516111,0.523195,0.492836,0.042900,0.542905,0.224664,1.000000,0,0,1,0
124.350000,0.034990,0.540790,-0.035868,0.155739,-0.028175,0.964095,0.248145,0.201016,0.199805,0.228487,1.000000,0.502823,0.492750,0.515562,0.522872,0.492860,0.040219,0.542851,0.201697,1.000000,0,0,1,0
124.400000,0.039226,0.532758,-0.030653,0.156332,-0.028792,0.963263,0.187506,0.135653,0.193831,0.223138,1.000000,0.502200,0.492790,0.515011,0.522793,0.493038,0.039181,0.542343,0.183571,1.000000,0,0,1,0
124.450000,0.043217,0.547977,-0.018472,0.156509,-0.029180,0.963299,0.219777,0.163640,0.153889,0.190629,1.000000,0.502702,0.492841,0.514615,0.522818,0.492849,0.041079,0.542159,0.153188,1.000000,0,0,1,0
124.500000,0.041021,0.565590,-0.029841,0.156509,-0.029594,0.962831,0.185614,0.129295,0.150745,0.190025,1.000000,0.503854,0.493018,0.514497,0.522363,0.492686,0.035404,0.541875,0.169251,1.000000,0,0,1,0
124.550000,0.037681,0.570167,-0.029794,0.156509,-0.029601,0.961899,0.300027,0.241437,0.145113,0.183118,1.000000,0.504194,0.492932,0.514623,0.522427,0.492682,0.035905,0.541952,0.162463,1.000000,0,0,1,0
124.600000,0.040985,0.549468,-0.031845,0.156303,-0.029237,0.962284,0.297380,0.243068,0.146551,0.185831,1.000000,0.503228,0.492887,0.514989,0.522706,0.492705,0.036735,0.542331,0.168293,1.000000,0,0,1,0
124.650000,0.053620,0.545447,-0.026826,0.155331,-0.028665,0.962741,0.247092,0.194964,0.143330,0.183467,1.000000,0.502760,0.492904,0.515230,0.522741,0.492647,0.038030,0.542329,0.162041,1.000000,0,0,1,0
124.700000,0.054362,0.533340,-0.027398,0.154757,-0.028032,0.963385,0.221908,0.169248,0.133108,0.178564,1.000000,0.502205,0.493021,0.515652,0.523002,0.492505,0.038121,0.542460,0.163251,1.000000,0,0,1,0
124.750000,0.052011,0.525230,-0.029345,0.154781,-0.027953,0.963671,0.192450,0.141266,0.149851,0.193391,1.000000,0.501739,0.492993,0.515515,0.523001,0.492569,0.037321,0.542385,0.143892,1.000000,0,0,1,0
124.800000,0.049659,0.517719,-0.034435,0.154493,-0.028351,0.963875,0.222277,0.176214,0.141804,0.184947,1.000000,0.501525,0.492825,0.515667,0.523149,0.492686,0.036886,0.542431,0.147437,1.000000,0,0,1,0
124.850000,0.041067,0.515758,-0.036798,0.153919,-0.028546,0.963850,0.316089,0.269844,0.127388,0.173273,1.000000,0.501803,0.492757,0.515811,0.523373,0.492740,0.038635,0.542418,0.129044,1.000000,0,0,1,0
124.900000,0.040533,0.511680,-0.040802,0.153824,-0.028190,0.964246,0.239871,0.195151,0.145898,0.189198,1.000000,0.501640,0.492682,0.515960,0.523314,0.492724,0.038584,0.542473,0.137987,1.000000,0,0,1,0
124.950000,0.047228,0.503469,-0.042614,0.153924,-0.027411,0.964159,0.288791,0.247985,0.128029,0.174512,1.000000,0.501027,0.492715,0.516037,0.523320,0.492786,0.039848,0.542752,0.140203,1.000000,0,0,1,0
125.000000,0.046804,0.507980,-0.042948,0.153842,-0.027654,0.964226,0.267609,0.229218,0.123860,0.169891,1.000000,0.501240,0.492768,0.516022,0.523329,0.492722,0.039080,0.542577,0.122724,1.000000,0,0,1,0
