time_s,orient_roll,orient_pitch,orient_yaw,vel_x,vel_y,vel_z,acc_dev_x,acc_dev_y,acc_dev_z,pose_inputsOK,pose_posenetOK,cam_trans_x,cam_trans_y,cam_trans_z,cam_rot_x,cam_rot_y,cam_rot_z,rpyCalib_roll,rpyCalib_pitch,rpyCalib_yaw,calStatus,calPerc,lp_steerRatio,lp_stiffnessFactor,lp_angleOffsetDeg,lp_angleOffsetAverageDeg,lt_latAccelFactor,lt_frictionCoeff
304.700000,0.037072,-0.028360,-0.546457,7.365261,0.062415,-0.447395,-0.384453,0.116145,0.073227,1,1,7.338327,-0.007347,-0.010830,0.005002,-0.006938,-0.024587,0.000161,0.057873,0.011043,calibrated,100.000000,15.404776,1.021949,-0.723870,-0.481563,0.000000,0.000000
304.750000,0.037913,-0.028820,-0.547601,7.343119,0.065629,-0.443511,-0.403335,-0.082563,0.092298,1,1,7.303715,-0.002845,-0.014597,0.011974,-0.008030,-0.020217,0.000161,0.057873,0.011043,calibrated,100.000000,15.404552,1.021949,-0.722550,-0.481672,0.000000,0.000000
304.800000,0.038628,-0.029134,-0.548590,7.317104,0.068090,-0.441509,-0.399722,-0.097802,0.048223,1,1,7.228094,0.015555,-0.021186,0.012359,-0.007570,-0.018371,0.000161,0.057873,0.011043,calibrated,100.000000,15.404494,1.021949,-0.728547,-0.482021,0.000000,0.000000
304.850000,0.038968,-0.029260,-0.549485,7.293273,0.069817,-0.445204,-0.399129,-0.088138,-0.097986,1,1,7.312085,-0.000656,-0.019568,0.006509,-0.004910,-0.016434,0.000161,0.057873,0.011043,calibrated,100.000000,15.404695,1.021948,-0.745950,-0.482748,0.000000,0.000000
304.900000,0.038860,-0.029311,-0.550341,7.279762,0.072522,-0.447203,-0.350457,0.047363,-0.018154,1,1,7.397144,-0.012608,-0.016752,0.001056,-0.000864,-0.014588,0.000161,0.057873,0.011043,calibrated,100.000000,15.404976,1.021946,-0.765040,-0.483531,0.000000,0.000000
304.950000,0.038836,-0.029367,-0.551073,7.269744,0.077575,-0.439722,-0.239460,0.170283,0.298692,1,1,7.305018,-0.015344,-0.031611,-0.001776,0.001070,-0.011038,0.000161,0.057873,0.011043,calibrated,100.000000,15.405272,1.021945,-0.782784,-0.484274,0.000000,0.000000
305.000000,0.038800,-0.029573,-0.551599,7.257475,0.080167,-0.432595,-0.278443,0.154394,0.214441,1,1,7.345703,-0.005367,-0.027007,0.000808,0.001956,-0.007277,0.000161,0.057873,0.011043,calibrated,100.000000,15.405638,1.021944,-0.801240,-0.485046,0.000000,0.000000
305.050000,0.038603,-0.029937,-0.551961,7.245238,0.085959,-0.436302,-0.424513,0.162371,-0.205191,1,1,7.377132,-0.003877,-0.018340,0.000287,0.000014,-0.004563,0.000161,0.057873,0.011043,calibrated,100.000000,15.405967,1.021943,-0.816756,-0.485721,0.000000,0.000000
305.100000,0.038601,-0.030283,-0.552163,7.230845,0.093770,-0.446576,-0.425658,0.150781,-0.337117,1,1,7.471904,-0.001562,-0.016599,-0.001235,-0.001959,-0.001206,0.000161,0.057873,0.011043,calibrated,100.000000,15.406298,1.021941,-0.830952,-0.486357,0.000000,0.000000
305.150000,0.038925,-0.030568,-0.552172,7.213711,0.101964,-0.457482,-0.419019,0.167364,-0.111979,1,1,7.781066,0.020280,-0.030596,0.001977,-0.003380,0.002624,0.000161,0.057873,0.011043,calibrated,100.000000,15.406836,1.021940,-0.850527,-0.487175,0.000000,0.000000
305.200000,0.039547,-0.030722,-0.552045,7.201741,0.112780,-0.465130,-0.380752,0.178918,-0.021913,1,1,8.089963,0.031438,-0.046301,0.002991,-0.002000,0.005213,0.000161,0.057873,0.011043,calibrated,100.000000,15.407414,1.021938,-0.869996,-0.487986,0.000000,0.000000
305.250000,0.040241,-0.030770,-0.551778,7.193766,0.115997,-0.468371,-0.278577,0.011808,-0.032459,1,1,7.716985,0.024306,-0.057009,0.006720,0.002704,0.008171,0.000161,0.057873,0.011043,calibrated,100.000000,15.408144,1.021937,-0.892546,-0.488900,0.000000,0.000000
305.300000,0.040559,-0.030831,-0.551282,7.183131,0.114860,-0.467270,-0.265394,-0.003194,0.069123,1,1,7.427736,0.045778,-0.051245,0.010218,0.005229,0.012336,0.000161,0.057873,0.011043,calibrated,100.000000,15.409071,1.021935,-0.919157,-0.489954,0.000000,0.000000
305.350000,0.040420,-0.030847,-0.550527,7.170218,0.117797,-0.467790,-0.383832,0.080666,0.076606,1,1,7.333584,0.050827,-0.045802,0.003527,0.003726,0.018140,0.000161,0.057873,0.011043,calibrated,100.000000,15.409867,1.021933,-0.941347,-0.490874,0.000000,0.000000
305.400000,0.039841,-0.030518,-0.549543,7.160214,0.118966,-0.473058,-0.394318,0.098320,-0.098516,1,1,7.292221,0.030587,-0.040216,-0.002475,0.005394,0.023596,0.000161,0.057873,0.011043,calibrated,100.000000,15.410135,1.021932,-0.950359,-0.491393,0.000000,0.000000
305.450000,0.039199,-0.029726,-0.548251,7.149588,0.121755,-0.474474,-0.301360,0.165418,-0.090444,1,1,7.231796,0.028585,-0.042449,-0.008415,0.010952,0.028500,0.000161,0.057873,0.011043,calibrated,100.000000,15.409813,1.021932,-0.945500,-0.491481,0.000000,0.000000
305.500000,0.039068,-0.028723,-0.546673,7.138269,0.128458,-0.465779,-0.223589,0.124735,0.109594,1,1,7.172275,0.037318,-0.044382,-0.007200,0.015060,0.032071,0.000161,0.057873,0.011043,calibrated,100.000000,15.409314,1.021933,-0.936126,-0.491417,0.000000,0.000000
305.550000,0.039243,-0.027860,-0.545002,7.131879,0.128830,-0.455518,-0.182158,-0.052087,0.152556,1,1,7.236812,0.038492,-0.040521,-0.002087,0.016744,0.034129,0.000161,0.057873,0.011043,calibrated,100.000000,15.408986,1.021933,-0.929929,-0.491440,0.000000,0.000000
305.600000,0.039319,-0.027198,-0.543314,7.124985,0.126679,-0.447974,-0.215081,-0.066865,0.104138,1,1,7.196756,0.059589,-0.027740,0.002242,0.016387,0.033312,0.000161,0.057873,0.011043,calibrated,100.000000,15.409242,1.021933,-0.935509,-0.491828,0.000000,0.000000
305.650000,0.039220,-0.026629,-0.541634,7.117537,0.129100,-0.446524,-0.193405,0.027286,0.029016,1,1,7.166860,0.062328,-0.027962,-0.002183,0.013448,0.032719,0.000161,0.057873,0.011043,calibrated,100.000000,15.410069,1.021932,-0.952384,-0.492564,0.000000,0.000000
305.700000,0.038926,-0.026052,-0.539912,7.110531,0.132975,-0.452775,-0.253205,0.100222,-0.088945,1,1,7.196680,0.063569,-0.027812,-0.003879,0.011308,0.035280,0.000161,0.057873,0.011043,calibrated,100.000000,15.411057,1.021930,-0.972164,-0.493387,0.000000,0.000000
305.750000,0.038650,-0.025362,-0.537985,7.104854,0.140399,-0.452488,-0.192882,0.149719,0.034845,1,1,7.169690,0.071661,-0.023568,-0.005885,0.013341,0.038946,0.000161,0.057873,0.011043,calibrated,100.000000,15.412150,1.021928,-0.993692,-0.494277,0.000000,0.000000
305.800000,0.038517,-0.024668,-0.535760,7.101883,0.151341,-0.442520,-0.053612,0.171294,0.223825,1,1,7.130049,0.088024,-0.024717,-0.002123,0.015173,0.044397,0.000161,0.057873,0.011043,calibrated,100.000000,15.413654,1.021926,-1.022199,-0.495397,0.000000,0.000000
305.850000,0.038155,-0.024139,-0.533308,7.095084,0.159900,-0.433525,-0.077707,0.214978,0.157192,1,1,7.009146,0.079230,-0.023882,-0.001775,0.014238,0.049093,0.000161,0.057873,0.011043,calibrated,100.000000,15.415375,1.021922,-1.053724,-0.496614,0.000000,0.000000
305.900000,0.037618,-0.023854,-0.530562,7.085021,0.171378,-0.429801,-0.171699,0.317414,-0.066276,1,1,7.077932,0.081955,-0.003717,-0.003011,0.009835,0.055341,0.000161,0.057873,0.011043,calibrated,100.000000,15.417071,1.021919,-1.083689,-0.497803,0.000000,0.000000
305.950000,0.037154,-0.023804,-0.527432,7.077518,0.185272,-0.434925,-0.261782,0.311935,-0.280876,1,1,7.261318,0.072512,0.020758,-0.004862,0.005886,0.065043,0.000161,0.057873,0.011043,calibrated,100.000000,15.418422,1.021917,-1.107167,-0.498812,0.000000,0.000000
306.000000,0.036883,-0.023703,-0.523973,7.070307,0.194248,-0.438680,-0.279830,0.138371,-0.062937,1,1,7.446220,0.097049,0.011841,-0.003044,0.005215,0.071342,0.000161,0.057873,0.011043,calibrated,100.000000,15.418655,1.021916,-1.112885,-0.499287,0.000000,0.000000
306.050000,0.036735,-0.023534,-0.520167,7.064895,0.202056,-0.434900,-0.257339,0.139189,0.174060,1,1,7.786424,0.111792,0.012212,-0.003056,0.006892,0.078888,0.000161,0.057873,0.011043,calibrated,100.000000,15.418204,1.021917,-1.108075,-0.499443,0.000000,0.000000
306.100000,0.036803,-0.023303,-0.516010,7.061097,0.206588,-0.424966,-0.186123,0.079535,0.217201,1,1,7.357082,0.126161,0.017493,-0.001543,0.009654,0.082410,0.000161,0.057873,0.011043,calibrated,100.000000,15.417735,1.021917,-1.102399,-0.499581,0.000000,0.000000
306.150000,0.036882,-0.023188,-0.511763,7.056891,0.207295,-0.411977,-0.193367,0.028992,0.195126,1,1,7.189230,0.139607,0.023433,0.002294,0.010076,0.086092,0.000161,0.057873,0.011043,calibrated,100.000000,15.417157,1.021918,-1.094943,-0.499665,0.000000,0.000000
306.200000,0.036797,-0.023186,-0.507412,7.048819,0.213171,-0.407451,-0.291594,0.242555,0.015970,1,1,7.145461,0.146809,0.022470,0.002450,0.006998,0.087716,0.000161,0.057873,0.011043,calibrated,100.000000,15.416260,1.021919,-1.083121,-0.499616,0.000000,0.000000
306.250000,0.037075,-0.023092,-0.502911,7.038913,0.222175,-0.408467,-0.241803,0.173010,0.030230,1,1,7.216865,0.139119,0.020039,0.000732,0.005019,0.089267,0.000161,0.057873,0.011043,calibrated,100.000000,15.415882,1.021920,-1.077974,-0.499745,0.000000,0.000000
306.300000,0.037660,-0.022971,-0.498417,7.029014,0.231586,-0.410428,-0.190488,0.134158,0.079291,1,1,7.228749,0.168362,0.013489,0.002791,0.005560,0.090625,0.000161,0.057873,0.011043,calibrated,100.000000,15.416072,1.021920,-1.080082,-0.500070,0.000000,0.000000
306.350000,0.038426,-0.022902,-0.493754,7.021728,0.240929,-0.413332,-0.193492,0.149023,0.045632,1,1,7.235464,0.170293,-0.010867,0.003814,0.005516,0.095737,0.000161,0.057873,0.011043,calibrated,100.000000,15.416640,1.021919,-1.086940,-0.500542,0.000000,0.000000
306.400000,0.039240,-0.022936,-0.488881,7.015025,0.241339,-0.409716,-0.221943,-0.113062,0.187846,1,1,7.119226,0.177971,-0.017843,0.005080,0.006112,0.095806,0.000161,0.057873,0.011043,calibrated,100.000000,15.418035,1.021917,-1.103778,-0.501304,0.000000,0.000000
306.450000,0.039433,-0.023108,-0.483981,7.003368,0.240243,-0.408431,-0.291780,-0.140076,0.092212,1,1,7.320676,0.207901,-0.003804,0.006117,0.005189,0.098825,0.000161,0.057873,0.011043,calibrated,100.000000,15.419653,1.021915,-1.123227,-0.502137,0.000000,0.000000
306.500000,0.039045,-0.023373,-0.478747,6.989637,0.244708,-0.419613,-0.369485,0.016462,-0.219838,1,1,7.422444,0.199582,-0.008399,-0.003028,0.003599,0.105215,0.000161,0.057873,0.011043,calibrated,100.000000,15.420451,1.021914,-1.132814,-0.502705,0.000000,0.000000
306.550000,0.038422,-0.023539,-0.473012,6.968484,0.253561,-0.432689,-0.493730,0.157397,-0.250964,1,1,7.366859,0.220477,-0.012905,-0.010431,0.002077,0.113045,0.000161,0.057873,0.011043,calibrated,100.000000,15.420413,1.021914,-1.132663,-0.503018,0.000000,0.000000
306.600000,0.037793,-0.023607,-0.466964,6.954300,0.268690,-0.441510,-0.444685,0.269112,-0.107082,1,1,7.694729,0.226604,-0.025756,-0.014611,0.005288,0.122841,0.000161,0.057873,0.011043,calibrated,100.000000,15.419483,1.021915,-1.122261,-0.503035,0.000000,0.000000
306.650000,0.037917,-0.023651,-0.460742,6.952985,0.291279,-0.442672,-0.366611,0.320501,0.267230,1,1,7.999393,0.235393,-0.031607,-0.014722,0.010749,0.126192,0.000161,0.057873,0.011043,calibrated,100.000000,15.417908,1.021916,-1.104413,-0.502834,0.000000,0.000000
306.700000,0.038853,-0.023695,-0.454496,6.957787,0.304230,-0.439497,-0.252763,-0.022428,0.288334,1,1,8.134761,0.269746,-0.036173,-0.003215,0.014329,0.128201,0.000161,0.057873,0.011043,calibrated,100.000000,15.416462,1.021918,-1.087749,-0.502642,0.000000,0.000000
306.750000,0.039598,-0.023662,-0.448307,6.958028,0.304092,-0.438186,-0.296927,-0.194850,0.102879,1,1,7.978158,0.302294,-0.023875,0.008549,0.016555,0.126874,0.000161,0.057873,0.011043,calibrated,100.000000,15.415560,1.021919,-1.076848,-0.502596,0.000000,0.000000
306.800000,0.039794,-0.023588,-0.442179,6.947073,0.304080,-0.439053,-0.450148,-0.102569,0.010571,1,1,7.699755,0.295990,-0.009571,0.006872,0.014521,0.124915,0.000161,0.057873,0.011043,calibrated,100.000000,15.414370,1.021920,-1.062786,-0.502452,0.000000,0.000000
306.850000,0.039815,-0.023377,-0.435850,6.930483,0.305472,-0.442545,-0.420564,-0.054525,-0.096906,1,1,7.327873,0.273562,-0.008089,-0.000945,0.011642,0.126235,0.000161,0.057873,0.011043,calibrated,100.000000,15.412440,1.021922,-1.040603,-0.502085,0.000000,0.000000
306.900000,0.039766,-0.023095,-0.429494,6.915366,0.307255,-0.442786,-0.372879,0.023180,-0.000342,1,1,7.400199,0.272462,-0.005908,-0.002662,0.011559,0.129781,0.000161,0.057873,0.011043,calibrated,100.000000,15.410359,1.021925,-1.016715,-0.501659,0.000000,0.000000
306.950000,0.039765,-0.023116,-0.423115,6.911443,0.313548,-0.437166,-0.305420,0.090238,0.167264,1,1,7.699733,0.257688,-0.001577,-0.002170,0.013004,0.132633,0.000161,0.057873,0.011043,calibrated,100.000000,15.408449,1.021926,-0.994660,-0.501265,0.000000,0.000000
307.000000,0.039934,-0.023439,-0.416679,6.911339,0.314555,-0.430499,-0.257121,-0.096015,0.193147,1,1,7.627513,0.254372,-0.013152,-0.000897,0.011609,0.130266,0.000161,0.057873,0.011043,calibrated,100.000000,15.407407,1.021927,-0.982536,-0.501054,0.000000,0.000000
307.050000,0.039709,-0.023794,-0.410467,6.900972,0.308870,-0.425311,-0.367184,-0.136685,0.024254,1,1,7.110457,0.239998,0.000474,0.001449,0.007618,0.126952,0.000161,0.057873,0.011043,calibrated,100.000000,15.407407,1.021927,-0.982536,-0.501054,0.000000,0.000000
307.100000,0.039255,-0.024154,-0.404300,6.882834,0.310687,-0.423979,-0.513626,0.062835,-0.118014,1,1,7.012024,0.232010,0.010735,-0.004258,0.002209,0.126450,0.000161,0.057873,0.011043,calibrated,100.000000,15.407407,1.021927,-0.982536,-0.501054,0.000000,0.000000
307.150000,0.039034,-0.024393,-0.397915,6.862821,0.313946,-0.426814,-0.455687,0.080413,-0.118546,1,1,6.946713,0.228290,0.003610,-0.005924,-0.000105,0.128111,0.000161,0.057873,0.011043,calibrated,100.000000,15.407407,1.021927,-0.982536,-0.501054,0.000000,0.000000
307.200000,0.038947,-0.024437,-0.391371,6.843443,0.315598,-0.423351,-0.337895,0.067096,0.045140,1,1,6.867325,0.234510,-0.004681,-0.004341,0.003280,0.130959,0.000161,0.057873,0.011043,calibrated,100.000000,15.407407,1.021927,-0.982536,-0.501054,0.000000,0.000000
307.250000,0.039207,-0.024447,-0.384878,6.825981,0.320729,-0.413717,-0.307512,0.068900,0.176344,1,1,6.821544,0.246687,-0.007959,-0.000840,0.005845,0.133734,0.000161,0.057873,0.011043,calibrated,100.000000,15.407407,1.021927,-0.982536,-0.501054,0.000000,0.000000
307.300000,0.039792,-0.024592,-0.378323,6.807311,0.320789,-0.406403,-0.339703,-0.086189,0.109236,1,1,6.795945,0.247437,-0.005151,0.001496,0.005882,0.135088,0.000161,0.057873,0.011043,calibrated,100.000000,15.407407,1.021927,-0.982536,-0.501054,0.000000,0.000000
307.350000,0.040280,-0.024762,-0.371554,6.781774,0.315780,-0.406769,-0.417209,-0.184943,-0.062315,1,1,6.707658,0.251309,-0.002896,0.005052,0.003035,0.135592,0.000161,0.057873,0.011043,calibrated,100.000000,15.407407,1.021927,-0.982536,-0.501054,0.000000,0.000000
307.400000,0.040470,-0.024786,-0.365072,6.755303,0.312910,-0.411870,-0.502807,-0.110118,-0.209903,1,1,6.771150,0.265352,-0.003227,0.002502,0.001683,0.134855,0.000161,0.057873,0.011043,calibrated,100.000000,15.407407,1.021927,-0.982536,-0.501054,0.000000,0.000000
307.450000,0.040450,-0.024656,-0.358570,6.731633,0.309038,-0.413911,-0.480560,-0.111837,-0.140623,1,1,6.712481,0.262043,-0.015388,-0.000343,0.003324,0.133621,0.000161,0.057873,0.011043,calibrated,100.000000,15.407407,1.021927,-0.982536,-0.501054,0.000000,0.000000
307.500000,0.040189,-0.024425,-0.351800,6.709336,0.309378,-0.413607,-0.450331,0.080823,-0.024986,1,1,6.760044,0.245285,-0.019829,-0.003501,0.006449,0.135683,0.000161,0.057873,0.011043,calibrated,100.000000,15.407407,1.021927,-0.982536,-0.501054,0.000000,0.000000
307.550000,0.040269,-0.024156,-0.345157,6.688154,0.316899,-0.408369,-0.450849,0.230574,0.136725,1,1,6.640841,0.234475,-0.022681,-0.007263,0.009146,0.134937,0.000161,0.057873,0.011043,calibrated,100.000000,15.407407,1.021927,-0.982536,-0.501054,0.000000,0.000000
307.600000,0.040838,-0.023858,-0.338491,6.663828,0.321784,-0.395897,-0.383487,0.093082,0.320667,1,1,6.501313,0.242873,-0.032876,-0.000283,0.009291,0.135596,0.000161,0.057873,0.011043,calibrated,100.000000,15.407407,1.021927,-0.982536,-0.501054,0.000000,0.000000
307.650000,0.041240,-0.023713,-0.331825,6.641979,0.323875,-0.382558,-0.315560,0.047855,0.301787,1,1,6.541798,0.251163,-0.011526,0.005462,0.008272,0.137689,0.000161,0.057873,0.011043,calibrated,100.000000,15.407407,1.021927,-0.982536,-0.501054,0.000000,0.000000
307.700000,0.041631,-0.023800,-0.325194,6.620540,0.329635,-0.380498,-0.343890,0.083384,0.030607,1,1,6.564899,0.269048,-0.002038,0.003561,0.006115,0.136590,0.000161,0.057873,0.011043,calibrated,100.000000,15.407407,1.021927,-0.982536,-0.501054,0.000000,0.000000
307.750000,0.042358,-0.024002,-0.318298,6.596238,0.333953,-0.388343,-0.461549,-0.015796,-0.206465,1,1,6.657901,0.278720,0.011598,0.004129,0.003433,0.139680,0.000161,0.057873,0.011043,calibrated,100.000000,15.407407,1.021927,-0.982536,-0.501054,0.000000,0.000000
307.800000,0.042892,-0.024142,-0.311208,6.573810,0.328246,-0.393722,-0.490643,-0.184094,-0.163539,1,1,6.621208,0.273453,0.006731,0.009179,0.001694,0.143051,0.000161,0.057873,0.011043,calibrated,100.000000,15.407407,1.021927,-0.982536,-0.501054,0.000000,0.000000
307.850000,0.043003,-0.024306,-0.304310,6.556847,0.325659,-0.392329,-0.414813,-0.066797,0.035167,1,1,6.708694,0.270032,-0.007222,0.008032,0.003298,0.146106,0.000161,0.057873,0.011043,calibrated,100.000000,15.407407,1.021927,-0.982536,-0.501054,0.000000,0.000000
307.900000,0.043565,-0.024595,-0.297321,6.542686,0.330122,-0.383264,-0.349758,-0.017471,0.253375,1,1,6.634300,0.275824,-0.006445,0.000286,0.004732,0.144201,0.000161,0.057873,0.011043,calibrated,100.000000,15.407407,1.021927,-0.982536,-0.501054,0.000000,0.000000
307.950000,0.044427,-0.025005,-0.290291,6.524450,0.327867,-0.375971,-0.304495,-0.190592,0.159922,1,1,6.455745,0.280556,-0.006089,0.005756,0.003449,0.143245,0.000161,0.057873,0.011043,calibrated,100.000000,15.407407,1.021927,-0.982536,-0.501054,0.000000,0.000000
308.000000,0.044730,-0.025681,-0.283532,6.504434,0.328881,-0.379170,-0.341072,0.009927,-0.030002,1,1,6.557639,0.281581,0.000305,0.008565,-0.001062,0.141231,0.000161,0.057873,0.011043,calibrated,100.000000,15.407407,1.021927,-0.982536,-0.501054,0.000000,0.000000
308.050000,0.045065,-0.026405,-0.276762,6.480958,0.334702,-0.386039,-0.461888,0.077737,-0.109792,1,1,6.485563,0.256393,-0.002901,0.000716,-0.005675,0.137485,0.000161,0.057873,0.011043,calibrated,100.000000,15.407407,1.021927,-0.982536,-0.501054,0.000000,0.000000
308.100000,0.045817,-0.026825,-0.269963,6.455189,0.335069,-0.390125,-0.519592,-0.084425,-0.083663,1,1,6.509671,0.275350,-0.010555,0.002916,-0.006050,0.136289,0.000161,0.057873,0.011043,calibrated,100.000000,15.407407,1.021927,-0.982536,-0.501054,0.000000,0.000000
308.150000,0.046432,-0.026996,-0.263227,6.433075,0.333521,-0.390459,-0.419455,-0.104391,0.040784,1,1,6.407317,0.277236,-0.021372,0.008259,-0.001282,0.139741,0.000161,0.057873,0.011043,calibrated,100.000000,15.407407,1.021927,-0.982536,-0.501054,0.000000,0.000000
308.200000,0.046800,-0.027182,-0.256296,6.413885,0.332207,-0.386784,-0.308663,-0.093536,0.161911,1,1,6.400926,0.267437,-0.034130,0.004200,0.003359,0.142020,0.000161,0.057873,0.011043,calibrated,100.000000,15.407407,1.021927,-0.982536,-0.501054,0.000000,0.000000
308.250000,0.047316,-0.027495,-0.249355,6.395393,0.329866,-0.380747,-0.343986,-0.098023,0.118708,1,1,6.411650,0.269459,-0.028656,0.000955,0.003717,0.139247,0.000161,0.057873,0.011043,calibrated,100.000000,15.407407,1.021927,-0.982536,-0.501054,0.000000,0.000000
308.300000,0.047820,-0.027816,-0.242687,6.374704,0.327927,-0.380789,-0.424891,-0.063265,-0.090180,1,1,6.371781,0.292472,-0.021993,0.003956,0.001789,0.137405,0.000161,0.057873,0.011043,calibrated,100.000000,15.407407,1.021927,-0.982536,-0.501054,0.000000,0.000000
308.350000,0.048101,-0.028101,-0.235995,6.351652,0.330341,-0.386248,-0.484995,0.057187,-0.184717,1,1,6.352271,0.278039,-0.013751,0.003663,-0.000183,0.136443,0.000161,0.057873,0.011043,calibrated,100.000000,15.407407,1.021927,-0.982536,-0.501054,0.000000,0.000000
308.400000,0.048429,-0.028189,-0.229161,6.327996,0.332944,-0.392200,-0.449794,0.066569,-0.146869,1,1,6.334233,0.259862,-0.015890,0.000128,-0.000070,0.137858,0.000161,0.057873,0.011043,calibrated,100.000000,15.407407,1.021927,-0.982536,-0.501054,0.000000,0.000000
308.450000,0.048857,-0.028030,-0.222395,6.306625,0.331597,-0.394630,-0.392602,0.004879,0.021424,1,1,6.329692,0.277458,-0.022200,0.003978,0.004434,0.135294,0.000161,0.057873,0.011043,calibrated,100.000000,15.407407,1.021927,-0.982536,-0.501054,0.000000,0.000000
308.500000,0.049245,-0.027808,-0.215745,6.287791,0.332934,-0.387833,-0.320648,0.031696,0.266842,1,1,6.299136,0.296602,-0.017201,0.006026,0.008695,0.134411,0.000161,0.057873,0.011043,calibrated,100.000000,15.407407,1.021927,-0.982536,-0.501054,0.000000,0.000000
308.550000,0.049646,-0.027742,-0.209090,6.270493,0.334892,-0.374097,-0.320082,0.009358,0.353895,1,1,6.275617,0.280494,-0.014042,0.005139,0.009437,0.134242,0.000161,0.057873,0.011043,calibrated,100.000000,15.407407,1.021927,-0.982536,-0.501054,0.000000,0.000000
308.600000,0.050106,-0.027919,-0.202557,6.254940,0.333997,-0.364861,-0.355099,-0.074637,0.183227,1,1,6.318532,0.282683,-0.013531,0.005135,0.007142,0.133624,0.000161,0.057873,0.011043,calibrated,100.000000,15.407407,1.021927,-0.982536,-0.501054,0.000000,0.000000
308.650000,0.050404,-0.028226,-0.195992,6.236420,0.335189,-0.366751,-0.388344,0.043778,-0.091549,1,1,6.274752,0.277466,0.000065,0.005401,0.003477,0.132070,0.000161,0.057873,0.011043,calibrated,100.000000,15.407407,1.021927,-0.982536,-0.501054,0.000000,0.000000
308.700000,0.050653,-0.028401,-0.189367,6.212022,0.336790,-0.373912,-0.437214,0.051036,-0.246171,1,1,6.198391,0.268742,0.001919,0.001927,0.000879,0.130680,0.000161,0.057873,0.011043,calibrated,100.000000,15.407407,1.021927,-0.982536,-0.501054,0.000000,0.000000
308.750000,0.050922,-0.028283,-0.182807,6.183114,0.331853,-0.377252,-0.432277,-0.167866,-0.165614,1,1,6.081509,0.265995,-0.009315,0.004205,0.001658,0.130205,0.000161,0.057873,0.011043,calibrated,100.000000,15.407407,1.021927,-0.982536,-0.501054,0.000000,0.000000
308.800000,0.050806,-0.028205,-0.176360,6.161077,0.326315,-0.376845,-0.377914,-0.079065,0.054264,1,1,6.218383,0.253194,-0.022643,0.005440,0.004817,0.133489,0.000161,0.057873,0.011043,calibrated,100.000000,15.407407,1.021927,-0.982536,-0.501054,0.000000,0.000000
308.850000,0.050710,-0.028238,-0.169878,6.143926,0.326855,-0.370523,-0.285336,0.075861,0.200199,1,1,6.056651,0.251580,-0.027108,-0.001237,0.007394,0.131494,0.000161,0.057873,0.011043,calibrated,100.000000,15.407407,1.021927,-0.982536,-0.501054,0.000000,0.000000
308.900000,0.051042,-0.028411,-0.163297,6.124189,0.324914,-0.358103,-0.267083,-0.045682,0.273535,1,1,6.058837,0.253345,-0.017829,-0.001308,0.005669,0.130862,0.000161,0.057873,0.011043,calibrated,100.000000,15.407407,1.021927,-0.982536,-0.501054,0.000000,0.000000
308.950000,0.051133,-0.028606,-0.156971,6.097031,0.318907,-0.352591,-0.395605,-0.108010,0.060480,1,1,5.956262,0.253498,-0.010243,0.003969,0.002204,0.129542,0.000161,0.057873,0.011043,calibrated,100.000000,15.407407,1.021927,-0.982536,-0.501054,0.000000,0.000000
309.000000,0.050916,-0.028834,-0.150601,6.068897,0.316836,-0.357893,-0.388390,0.076363,-0.090686,1,1,6.012908,0.241149,-0.006078,0.000796,-0.000369,0.129170,0.000161,0.057873,0.011043,calibrated,100.000000,15.407407,1.021927,-0.982536,-0.501054,0.000000,0.000000
309.050000,0.050850,-0.028990,-0.144187,6.040205,0.315673,-0.360067,-0.320527,0.079663,0.002490,1,1,5.919805,0.238721,-0.012841,-0.002965,-0.001268,0.126299,0.000161,0.057873,0.011043,calibrated,100.000000,15.407407,1.021927,-0.982536,-0.501054,0.000000,0.000000
309.100000,0.050967,-0.028836,-0.137894,6.003406,0.316797,-0.358840,-0.413984,0.032190,-0.099604,1,1,5.809831,0.244641,-0.018194,0.001317,0.000716,0.126603,0.000161,0.057873,0.011043,calibrated,100.000000,15.407407,1.021927,-0.982536,-0.501054,0.000000,0.000000
309.150000,0.051219,-0.028418,-0.131544,5.956753,0.317587,-0.360088,-0.491026,-0.023895,-0.090882,1,1,5.691330,0.241434,-0.020484,0.001581,0.002176,0.127111,0.000161,0.057873,0.011043,calibrated,100.000000,15.407407,1.021927,-0.982536,-0.501054,0.000000,0.000000
309.200000,0.051416,-0.027853,-0.125116,5.905485,0.312714,-0.361823,-0.514371,-0.027699,0.013824,1,1,5.632541,0.230224,-0.026245,0.004829,0.001435,0.128992,0.000161,0.057873,0.011043,calibrated,100.000000,15.407407,1.021927,-0.982536,-0.501054,0.000000,0.000000
309.250000,0.052097,-0.027320,-0.118929,5.866873,0.313480,-0.357683,-0.414245,-0.063541,0.219861,1,1,5.665418,0.281828,-0.033996,0.004733,0.002451,0.125435,0.000161,0.057873,0.011043,calibrated,100.000000,15.407407,1.021927,-0.982536,-0.501054,0.000000,0.000000
309.300000,0.053224,-0.027017,-0.112803,5.838528,0.314979,-0.352288,-0.340011,-0.208284,0.309531,1,1,5.694791,0.314497,-0.050420,0.007856,0.004476,0.122349,0.000161,0.057873,0.011043,calibrated,100.000000,15.407407,1.021927,-0.982536,-0.501054,0.000000,0.000000
