time_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
26.700000,9.850323,0.257130,1.161194,-0.025759,0.003246,-0.000905
26.710000,9.659350,0.354541,1.192229,-0.024397,0.004163,-0.000836
26.720000,9.656573,0.289711,1.179847,-0.024140,0.003392,-0.001243
26.730000,9.820863,0.326043,1.181443,-0.024107,0.003123,-0.000554
26.740000,9.732760,0.302048,1.174985,-0.024791,0.005023,-0.000526
26.750000,9.733003,0.284601,1.176640,-0.024598,0.004240,-0.000312
26.760000,9.821391,0.339967,1.167235,-0.023995,0.003847,-0.000067
26.770000,9.692332,0.327018,1.128477,-0.024195,0.006096,-0.000078
26.780000,9.691503,0.299206,1.201928,-0.024493,0.004594,0.000752
26.790000,9.813295,0.315801,1.170596,-0.024999,0.003924,0.000996
26.800000,9.746495,0.329487,1.199225,-0.024436,0.004250,0.000662
26.810000,9.609351,0.187230,1.204077,-0.024832,0.003451,0.000061
26.820000,9.783792,0.365990,1.170950,-0.024598,0.002624,0.001325
26.830000,9.734849,0.420545,1.216197,-0.023979,0.003229,0.001197
26.840000,9.596712,0.196223,1.206068,-0.024200,0.004144,-0.000096
26.850000,9.766380,0.218151,1.265048,-0.024846,0.001838,0.000412
26.860000,9.705125,0.363724,1.226845,-0.024637,0.004601,0.000226
26.870000,9.581699,0.359248,1.206951,-0.024941,0.004818,0.000805
26.880000,9.733780,0.275911,1.260182,-0.025143,0.001993,0.001612
26.890000,9.827152,0.208511,1.210965,-0.025445,0.003074,0.002257
26.900000,9.617405,0.257730,1.198575,-0.022717,0.004009,-0.000077
26.910000,9.620103,0.334393,1.177029,-0.023688,0.003744,-0.001313
26.920000,9.769056,0.346288,1.223220,-0.024313,0.003999,0.000913
26.930000,9.706629,0.102032,1.207873,-0.024727,0.003738,0.000538
26.940000,9.801019,0.146806,1.232874,-0.025045,0.001665,-0.000263
26.950000,9.750058,0.396718,1.164688,-0.025292,0.003785,-0.000552
26.960000,9.588043,0.416644,1.121977,-0.026025,0.002677,0.000602
26.970000,9.807359,0.128726,1.209298,-0.024574,0.001743,0.000764
26.980000,9.887734,0.142899,1.157816,-0.023835,0.003929,-0.000886
26.990000,9.662644,0.347091,1.157894,-0.025612,0.004448,-0.000633
27.000000,9.601069,0.359200,1.170674,-0.024968,0.002671,-0.000780
27.010000,9.855524,0.313959,1.182990,-0.024496,0.001953,0.000307
27.020000,9.832825,0.201900,1.203174,-0.024434,0.002215,0.000114
27.030000,9.676262,0.212646,1.175587,-0.023705,0.004214,-0.001592
27.040000,9.725439,0.417259,1.189418,-0.024765,0.002727,0.000159
27.050000,9.686654,0.388417,1.149682,-0.025734,0.004123,0.000002
27.060000,9.737242,0.160619,1.229760,-0.024709,0.001878,-0.000282
27.070000,9.826109,0.211833,1.222231,-0.024481,0.002577,-0.000376
27.080000,9.690145,0.405084,1.197990,-0.024460,0.004768,-0.000577
27.090000,9.552610,0.342808,1.236959,-0.024282,0.004055,-0.001082
27.100000,9.770087,0.242440,1.253285,-0.024162,0.003307,-0.000060
27.110000,9.860223,0.282539,1.248315,-0.022565,0.006597,0.000045
27.120000,9.565603,0.242833,1.195515,-0.023701,0.005773,-0.001124
27.130000,9.703030,0.388178,1.240448,-0.023972,0.002381,-0.000627
27.140000,9.767668,0.368323,1.200582,-0.024289,0.004473,0.000320
27.150000,9.660307,0.198044,1.190290,-0.024364,0.005053,0.000623
27.160000,9.759444,0.224581,1.282418,-0.023596,0.001849,0.000751
27.170000,9.774190,0.377777,1.159369,-0.024250,0.004160,0.000471
27.180000,9.616836,0.306476,1.177584,-0.024834,0.003653,0.000564
27.190000,9.747398,0.194961,1.184274,-0.024987,0.001834,0.000751
27.200000,9.845667,0.291899,1.171374,-0.025089,0.001725,0.001287
27.210000,9.645602,0.298794,1.150450,-0.025131,0.003867,0.000568
27.220000,9.692472,0.270766,1.149770,-0.024979,0.003110,-0.000046
27.230000,9.816422,0.341990,1.164946,-0.024471,0.004093,0.000440
27.240000,9.668932,0.282387,1.129716,-0.024654,0.004610,-0.000019
27.250000,9.741225,0.246225,1.189422,-0.024702,0.002657,0.000361
27.260000,9.830674,0.275046,1.165422,-0.023740,0.006156,-0.000325
27.270000,9.668707,0.305718,1.175392,-0.024747,0.005010,-0.000065
27.280000,9.652197,0.247775,1.207091,-0.024176,0.003588,0.000573
27.290000,9.798058,0.291062,1.189987,-0.024597,0.003538,0.001084
27.300000,9.760324,0.283679,1.235840,-0.024832,0.004389,0.001432
27.310000,9.621127,0.157180,1.194079,-0.023800,0.005978,-0.000105
27.320000,9.763736,0.333276,1.210205,-0.023549,0.004824,0.000001
27.330000,9.694849,0.369813,1.224987,-0.022770,0.006207,-0.000859
27.340000,9.660891,0.214275,1.256514,-0.022591,0.004498,-0.001343
27.350000,9.769285,0.220278,1.266121,-0.024039,0.002903,-0.001168
27.360000,9.651663,0.342972,1.200212,-0.024311,0.004656,-0.001117
27.370000,9.580372,0.340105,1.236937,-0.024707,0.005151,-0.000227
27.380000,9.761291,0.260433,1.227827,-0.023309,0.002979,0.001546
27.390000,9.849608,0.239823,1.236383,-0.024067,0.003023,-0.000225
27.400000,9.586090,0.224099,1.181404,-0.024512,0.003406,-0.001939
27.410000,9.686398,0.413208,1.158510,-0.024405,0.003360,0.000238
27.420000,9.806297,0.429915,1.200468,-0.024964,0.003890,0.001426
27.430000,9.670966,0.120388,1.158240,-0.024476,0.003259,0.000673
27.440000,9.831523,0.154503,1.234767,-0.023982,0.000640,-0.000310
27.450000,9.753011,0.419743,1.123973,-0.024740,0.004602,-0.000854
27.460000,9.611873,0.432920,1.161463,-0.024666,0.004605,0.000015
27.470000,9.786091,0.186287,1.203519,-0.024002,0.002161,0.000103
27.480000,9.851311,0.200314,1.172577,-0.024249,0.003334,-0.000193
27.490000,9.656470,0.341740,1.160355,-0.024636,0.004711,-0.000256
27.500000,9.637426,0.362278,1.143143,-0.024683,0.004807,-0.000153
27.510000,9.840257,0.336876,1.176575,-0.024709,0.003205,0.000393
27.520000,9.784860,0.199612,1.182366,-0.024762,0.004579,0.000961
27.530000,9.709272,0.246109,1.199078,-0.024318,0.003473,0.000342
27.540000,9.678238,0.424214,1.173071,-0.024229,0.004236,-0.000849
27.550000,9.612903,0.359360,1.184697,-0.024282,0.004835,0.000173
27.560000,9.709275,0.133117,1.276799,-0.023798,0.002162,0.000280
27.570000,9.849655,0.198961,1.228341,-0.024674,0.003408,0.000403
27.580000,9.697114,0.436275,1.214401,-0.023652,0.005886,-0.000369
27.590000,9.508883,0.298682,1.178236,-0.025146,0.004333,-0.000014
27.600000,9.795705,0.243918,1.215524,-0.023976,0.002333,0.000570
27.610000,9.799078,0.252316,1.246196,-0.024057,0.005819,-0.000314
27.620000,9.571008,0.222938,1.200751,-0.024721,0.005716,-0.001536
27.630000,9.669497,0.322927,1.276243,-0.024453,0.002373,0.000470
27.640000,9.758665,0.305110,1.201844,-0.024177,0.004649,-0.000296
27.650000,9.730273,0.205253,1.231256,-0.024632,0.003657,0.000147
27.660000,9.753610,0.211907,1.223708,-0.025160,0.003365,0.001181
27.670000,9.756446,0.333842,1.158314,-0.025067,0.004472,0.000720
27.680000,9.618807,0.260414,1.152501,-0.024960,0.004056,-0.000255
27.690000,9.760080,0.204290,1.163256,-0.024701,0.002209,-0.000267
27.700000,9.866882,0.309658,1.195545,-0.024901,0.002951,-0.000153
27.710000,9.651634,0.278794,1.147490,-0.024579,0.005218,-0.000619
27.720000,9.749374,0.239146,1.219312,-0.023990,0.003314,-0.000319
27.730000,9.811632,0.321661,1.145472,-0.023824,0.003629,-0.000021
27.740000,9.619508,0.307993,1.119668,-0.024843,0.004692,-0.000437
27.750000,9.681218,0.251125,1.208316,-0.024755,0.003214,0.000233
27.760000,9.824126,0.273240,1.148131,-0.024446,0.005556,0.000000
27.770000,9.711880,0.327288,1.184112,-0.024622,0.004236,-0.000123
27.780000,9.576002,0.284917,1.162896,-0.024779,0.002384,-0.000841
27.790000,9.770691,0.371539,1.218963,-0.024573,0.000971,0.000591
27.800000,9.718201,0.305569,1.213244,-0.025394,0.003435,0.000654
27.810000,9.617194,0.205371,1.191716,-0.024683,0.004118,0.000027
27.820000,9.705280,0.284601,1.233791,-0.024349,0.002009,-0.000218
27.830000,9.691688,0.427151,1.196431,-0.025999,0.003628,0.001332
27.840000,9.712734,0.269414,1.258091,-0.025975,0.002539,0.001631
27.850000,9.799426,0.169846,1.230998,-0.024895,0.004366,-0.000301
27.860000,9.750805,0.370911,1.229078,-0.023810,0.007206,0.000014
27.870000,9.530652,0.378543,1.172556,-0.024253,0.005830,-0.000184
27.880000,9.778576,0.311238,1.226317,-0.025205,0.002007,0.001749
27.890000,9.927026,0.200443,1.272485,-0.024815,0.002178,0.002138
27.900000,9.665359,0.147301,1.159553,-0.024042,0.004803,0.000184
27.910000,9.672775,0.346345,1.234954,-0.024898,0.002910,-0.001055
27.920000,9.725799,0.387723,1.161833,-0.025601,0.004216,0.001078
27.930000,9.740559,0.225923,1.211756,-0.023824,0.002265,0.001012
27.940000,9.751080,0.087002,1.206363,-0.024142,0.002067,-0.000587
27.950000,9.794716,0.328712,1.157986,-0.024953,0.002324,0.000000
27.960000,9.664913,0.415424,1.146703,-0.024481,0.003546,-0.000093
27.970000,9.633898,0.239901,1.150365,-0.024540,0.003375,-0.000186
27.980000,9.855917,0.146517,1.226508,-0.024570,0.000810,0.000294
27.990000,9.670273,0.261872,1.146936,-0.025621,0.003857,-0.000873
28.000000,9.562378,0.368427,1.186347,-0.025121,0.002278,-0.000490
28.010000,9.729822,0.313010,1.134925,-0.024959,0.002999,0.000329
28.020000,9.869744,0.232014,1.189124,-0.024805,0.004418,0.000939
28.030000,9.691086,0.127437,1.173621,-0.024222,0.006006,0.000033
28.040000,9.683593,0.371148,1.131344,-0.024834,0.003160,0.000129
28.050000,9.719587,0.477817,1.185050,-0.025344,0.003504,0.000153
28.060000,9.565572,0.203732,1.134084,-0.025198,0.002903,0.000305
28.070000,9.810520,0.151098,1.277352,-0.024029,0.000813,0.000911
28.080000,9.777961,0.309123,1.211204,-0.024435,0.005004,-0.000440
28.090000,9.621585,0.407387,1.188625,-0.024494,0.005763,-0.001281
28.100000,9.668204,0.301752,1.238547,-0.024791,0.002456,-0.001349
28.110000,9.838951,0.268694,1.182371,-0.025079,0.002903,0.000475
28.120000,9.770035,0.291836,1.198553,-0.024316,0.003760,0.000093
28.130000,9.642465,0.324383,1.211820,-0.022942,0.005269,-0.000611
28.140000,9.794255,0.390951,1.253504,-0.024629,0.002814,-0.001047
28.150000,9.729859,0.283626,1.201592,-0.024785,0.004239,-0.001095
28.160000,9.755580,0.235899,1.278931,-0.024028,0.002369,-0.000110
28.170000,9.797528,0.327131,1.221648,-0.025792,0.002051,0.000419
28.180000,9.693767,0.403090,1.157686,-0.025540,0.003952,0.000710
28.190000,9.589101,0.196187,1.192029,-0.023974,0.002624,-0.001027
28.200000,9.795503,0.253985,1.155239,-0.024706,0.002591,0.000249
28.210000,9.819287,0.379680,1.235930,-0.025919,0.001342,0.002048
28.220000,9.631712,0.262329,1.159188,-0.024454,0.005170,-0.001098
28.230000,9.763603,0.236366,1.235279,-0.024720,0.000640,-0.001498
28.240000,9.734350,0.314767,1.181674,-0.024925,0.003937,0.000327
28.250000,9.595166,0.326594,1.132406,-0.025016,0.004571,0.001467
28.260000,9.688505,0.253629,1.192879,-0.024977,0.001353,0.001109
28.270000,9.797426,0.253831,1.143450,-0.025093,0.003777,0.000675
28.280000,9.660184,0.259099,1.147848,-0.024456,0.003157,-0.000090
28.290000,9.662222,0.302010,1.140855,-0.024858,0.002830,-0.000421
28.300000,9.795789,0.339044,1.198448,-0.025596,0.002530,0.000988
28.310000,9.666291,0.197330,1.152813,-0.025509,0.003909,0.000865
28.320000,9.661472,0.177118,1.213780,-0.024946,0.003300,-0.000090
28.330000,9.731245,0.337415,1.153818,-0.024468,0.003483,-0.000901
28.340000,9.675909,0.433049,1.137699,-0.023497,0.005463,-0.000667
28.350000,9.719381,0.144864,1.240722,-0.024519,0.003199,0.001264
28.360000,9.852028,0.155258,1.197065,-0.023610,0.003892,-0.000442
28.370000,9.769479,0.371004,1.177047,-0.024113,0.006646,-0.001057
28.380000,9.516737,0.354460,1.159251,-0.025276,0.004593,-0.000098
28.390000,9.772158,0.296122,1.254768,-0.022882,0.002263,0.000886
28.400000,9.893165,0.203809,1.274369,-0.025269,0.002791,-0.001985
28.410000,9.725571,0.198890,1.197060,-0.024151,0.005292,-0.001786
28.420000,9.692739,0.357024,1.229600,-0.024456,0.001896,-0.000466
28.430000,9.750882,0.396115,1.185838,-0.025087,0.004107,0.000296
28.440000,9.723112,0.175878,1.232063,-0.024810,0.003593,0.000998
28.450000,9.720703,0.100183,1.235179,-0.025544,0.003207,0.000096
28.460000,9.773042,0.168224,1.220786,-0.025625,0.003207,-0.000632
28.470000,9.611963,0.444007,1.194659,-0.025347,0.002898,-0.000916
28.480000,9.800236,0.257490,1.250001,-0.023654,0.000848,0.000034
28.490000,9.881311,0.150104,1.236302,-0.024129,0.003316,-0.000480
28.500000,9.620967,0.320601,1.125764,-0.024843,0.005361,-0.000190
28.510000,9.527354,0.406325,1.192420,-0.023837,0.002181,-0.000907
28.520000,9.713196,0.376450,1.109290,-0.024105,0.005234,0.000632
28.530000,9.804798,0.246336,1.210868,-0.024677,0.002876,0.000605
28.540000,9.682548,0.157253,1.186917,-0.024185,0.003803,-0.000689
28.550000,9.739194,0.389121,1.180048,-0.024473,0.003509,-0.000115
28.560000,9.685590,0.411542,1.135424,-0.024000,0.006046,0.000000
28.570000,9.626525,0.219972,1.127270,-0.023801,0.004585,0.000261
28.580000,9.788188,0.206330,1.187914,-0.024321,0.001574,0.001183
28.590000,9.726432,0.351890,1.137596,-0.024587,0.004276,0.000764
28.600000,9.607249,0.339255,1.178415,-0.024760,0.003117,0.000783
28.610000,9.764703,0.256352,1.179643,-0.024799,0.002361,0.001292
28.620000,9.853744,0.290179,1.218566,-0.024636,0.004056,0.000797
28.630000,9.613621,0.241075,1.190209,-0.023888,0.006133,-0.000241
28.640000,9.656921,0.294180,1.212501,-0.024059,0.003945,0.000319
28.650000,9.801201,0.359817,1.229101,-0.024412,0.003610,0.000375
28.660000,9.659321,0.232977,1.142563,-0.023855,0.004543,-0.000130
28.670000,9.778083,0.240610,1.279872,-0.025053,0.001255,0.000918
28.680000,9.799989,0.293967,1.186035,-0.025561,0.003412,0.001045
28.690000,9.671799,0.303968,1.208617,-0.024790,0.003338,0.000433
28.700000,9.649658,0.197127,1.222301,-0.025012,0.002477,0.000640
28.710000,9.787728,0.302976,1.224458,-0.025112,0.002289,0.001525
28.720000,9.720765,0.312995,1.242914,-0.025365,0.002451,0.000132
28.730000,9.691490,0.205805,1.214730,-0.024194,0.003665,-0.001385
28.740000,9.822363,0.264024,1.222666,-0.023948,0.002732,-0.001533
28.750000,9.666203,0.331696,1.133040,-0.025068,0.003781,-0.000883
28.760000,9.637763,0.307157,1.198399,-0.024807,0.002554,0.000086
28.770000,9.794660,0.243440,1.198962,-0.024738,0.002889,0.000559
28.780000,9.771917,0.278904,1.182563,-0.023886,0.004896,-0.000732
28.790000,9.594778,0.248360,1.178922,-0.024631,0.003490,-0.000480
28.800000,9.754835,0.361523,1.141508,-0.025831,0.001982,0.000901
28.810000,9.847465,0.358160,1.228320,-0.025258,0.001269,0.000646
28.820000,9.632393,0.101949,1.135222,-0.023838,0.006059,-0.000447
28.830000,9.732629,0.250403,1.203437,-0.023986,0.001391,-0.001060
28.840000,9.697319,0.441676,1.127811,-0.024165,0.004186,-0.000916
28.850000,9.635877,0.354962,1.154910,-0.024365,0.004939,-0.000823
28.860000,9.802187,0.157280,1.233742,-0.023976,0.000872,-0.000374
28.870000,9.797680,0.208069,1.187518,-0.024031,0.003387,-0.000638
28.880000,9.577603,0.400104,1.185954,-0.024644,0.003099,-0.000557
28.890000,9.641420,0.385295,1.167414,-0.023820,0.002929,0.000166
28.900000,9.845730,0.287157,1.223676,-0.022416,0.003474,0.000310
28.910000,9.701764,0.167756,1.184333,-0.023895,0.002778,-0.000299
28.920000,9.665352,0.281953,1.195918,-0.023986,0.003321,-0.001097
28.930000,9.727836,0.444017,1.180722,-0.024119,0.004989,-0.000864
28.940000,9.657311,0.285969,1.174466,-0.024435,0.004152,0.000049
28.950000,9.751494,0.082083,1.297085,-0.023781,0.001682,0.000698
28.960000,9.827554,0.258201,1.185560,-0.026475,0.002076,0.000623
28.970000,9.653876,0.479678,1.189981,-0.025271,0.004320,-0.000844
28.980000,9.583803,0.303375,1.198042,-0.024718,0.004477,-0.000421
28.990000,9.884322,0.199402,1.211525,-0.024347,0.002557,0.000273
29.000000,9.820644,0.259708,1.210495,-0.025003,0.004174,-0.000083
29.010000,9.600002,0.307101,1.164539,-0.025244,0.006176,-0.000273
29.020000,9.712829,0.400383,1.207716,-0.024345,0.003189,0.000440
29.030000,9.771589,0.295815,1.181619,-0.024240,0.003179,0.000819
29.040000,9.741338,0.180967,1.217240,-0.024570,0.002596,0.000510
29.050000,9.752833,0.251241,1.186767,-0.024510,0.003748,-0.000384
29.060000,9.707662,0.400105,1.154860,-0.024419,0.004199,-0.000557
29.070000,9.617168,0.249198,1.173489,-0.024736,0.002691,-0.000380
29.080000,9.788172,0.184835,1.191680,-0.024054,0.001566,0.000066
29.090000,9.818368,0.311466,1.219926,-0.025392,0.002980,0.001223
29.100000,9.540588,0.311455,1.129537,-0.024948,0.005033,-0.001134
29.110000,9.661136,0.284597,1.209554,-0.023824,0.001784,-0.000968
29.120000,9.822765,0.285480,1.186134,-0.024049,0.001504,-0.000611
29.130000,9.657433,0.274819,1.151685,-0.025043,0.004409,-0.000460
29.140000,9.678665,0.274910,1.230940,-0.024499,0.000561,-0.000802
29.150000,9.772444,0.338660,1.146318,-0.025198,0.003608,-0.000974
29.160000,9.703803,0.325788,1.181510,-0.024964,0.004922,0.000312
29.170000,9.635192,0.242181,1.165720,-0.023933,0.004016,-0.000327
29.180000,9.834147,0.317178,1.205972,-0.024238,0.002198,-0.000149
29.190000,9.716056,0.279932,1.182818,-0.025287,0.004284,0.000201
29.200000,9.667203,0.226121,1.192962,-0.025160,0.004920,0.000002
29.210000,9.763242,0.309977,1.203779,-0.025076,0.003998,0.000337
29.220000,9.708282,0.350155,1.188645,-0.024949,0.004627,0.000458
29.230000,9.715625,0.219434,1.246369,-0.024893,0.003538,0.000166
29.240000,9.818524,0.200475,1.182333,-0.024893,0.003264,-0.000556
29.250000,9.715070,0.377710,1.192960,-0.024769,0.003016,-0.000639
29.260000,9.555891,0.321833,1.195212,-0.024606,0.002231,-0.000611
29.270000,9.821137,0.270501,1.229943,-0.023444,0.002281,-0.000182
29.280000,9.846367,0.249712,1.235690,-0.024110,0.003631,-0.000599
29.290000,9.565102,0.241177,1.148957,-0.024435,0.005952,-0.001170
29.300000,9.694948,0.384312,1.231640,-0.024549,0.001600,-0.000333
29.310000,9.780548,0.337229,1.180459,-0.025842,0.001180,0.001282
29.320000,9.725822,0.168483,1.201067,-0.025209,0.003086,0.001101
29.330000,9.730597,0.181623,1.201958,-0.024931,0.001966,-0.000258
29.340000,9.707558,0.407455,1.156521,-0.025023,0.002596,0.000066
29.350000,9.700362,0.412771,1.191362,-0.024435,0.002356,0.000488
29.360000,9.809179,0.240823,1.213790,-0.024435,0.001791,0.000559
29.370000,9.873610,0.201523,1.206025,-0.025040,0.002525,0.000248
29.380000,9.662989,0.313128,1.123138,-0.024523,0.005555,-0.000385
29.390000,9.624934,0.382310,1.172230,-0.023117,0.003469,-0.000458
29.400000,9.817844,0.304900,1.177145,-0.024984,0.003330,-0.001179
29.410000,9.754112,0.178359,1.171259,-0.024990,0.004588,-0.000733
29.420000,9.666566,0.225122,1.230991,-0.023630,0.005015,-0.000611
29.430000,9.720747,0.441229,1.105736,-0.024076,0.004064,-0.000750
29.440000,9.717005,0.412086,1.215714,-0.024602,0.002663,0.000778
29.450000,9.704424,0.126074,1.189500,-0.024783,0.003934,0.001069
29.460000,9.859868,0.223595,1.220117,-0.024253,0.004108,0.000958
29.470000,9.664211,0.416853,1.176497,-0.025110,0.006073,-0.000008
29.480000,9.577667,0.361947,1.179620,-0.023966,0.004345,-0.001006
29.490000,9.817689,0.250928,1.245266,-0.024397,0.001854,0.000440
29.500000,9.787882,0.230233,1.216072,-0.024838,0.003728,0.000665
29.510000,9.641309,0.275523,1.227930,-0.024920,0.002705,-0.000084
29.520000,9.668247,0.339428,1.213235,-0.024315,0.001839,-0.000823
29.530000,9.772755,0.344363,1.221821,-0.024770,0.004061,0.000182
29.540000,9.661076,0.177141,1.221734,-0.025198,0.004325,0.000083
29.550000,9.765968,0.260186,1.216279,-0.025549,0.002169,0.000748
29.560000,9.765759,0.413345,1.192865,-0.024377,0.005365,-0.000210
29.570000,9.546863,0.265176,1.129462,-0.025062,0.003442,-0.000458
29.580000,9.804685,0.209192,1.236155,-0.024467,0.001154,0.001588
29.590000,9.829986,0.286235,1.183537,-0.023678,0.004552,0.000166
29.600000,9.637716,0.341490,1.175771,-0.025457,0.004677,0.000388
29.610000,9.669885,0.257344,1.203558,-0.024674,0.001173,-0.000808
29.620000,9.802849,0.273649,1.145374,-0.025166,0.003681,-0.000088
29.630000,9.716748,0.298391,1.181267,-0.024978,0.003861,0.000244
29.640000,9.701091,0.235226,1.167078,-0.025036,0.003374,-0.000197
29.650000,9.822327,0.295168,1.187965,-0.024679,0.002903,-0.000184
29.660000,9.713032,0.301526,1.151476,-0.024874,0.004392,-0.000267
29.670000,9.602443,0.267828,1.139648,-0.025239,0.004973,0.000359
29.680000,9.778637,0.291674,1.213878,-0.024292,0.004253,0.001384
29.690000,9.737705,0.281991,1.181946,-0.025400,0.003502,0.001141
29.700000,9.651597,0.192567,1.201002,-0.025644,0.002091,0.000174
29.710000,9.744410,0.317806,1.148798,-0.024661,0.003341,-0.000514
29.720000,9.783551,0.442689,1.206369,-0.025366,0.003798,0.000453
29.730000,9.585470,0.225459,1.161679,-0.024691,0.003683,0.000475
29.740000,9.794050,0.179108,1.246214,-0.024892,0.000922,0.000915
29.750000,9.760354,0.356466,1.220415,-0.024693,0.004323,0.000082
29.760000,9.557106,0.389280,1.159190,-0.024015,0.005001,-0.000935
29.770000,9.750322,0.306358,1.262784,-0.024211,0.000979,0.000484
29.780000,9.854585,0.221461,1.222278,-0.025252,0.003650,0.000552
29.790000,9.695516,0.260085,1.197042,-0.024888,0.004581,0.000103
29.800000,9.609046,0.298609,1.192194,-0.025377,0.004226,0.000254
29.810000,9.732785,0.348878,1.211528,-0.025024,0.003238,0.000960
29.820000,9.752386,0.259283,1.204140,-0.024511,0.003222,0.000978
29.830000,9.775821,0.143306,1.222221,-0.023901,0.002544,-0.000457
29.840000,9.778103,0.359908,1.201386,-0.024686,0.001725,-0.000438
29.850000,9.616193,0.457775,1.138998,-0.024653,0.004188,0.000043
29.860000,9.686857,0.264985,1.229360,-0.023807,0.001392,0.000627
29.870000,9.872606,0.147137,1.179268,-0.023928,0.003063,0.000892
29.880000,9.763339,0.272570,1.155865,-0.024169,0.003376,0.000530
29.890000,9.517636,0.355895,1.141814,-0.023985,0.001870,-0.000586
29.900000,9.762494,0.367226,1.155641,-0.023976,0.001537,0.000572
29.910000,9.898989,0.243272,1.231924,-0.024129,0.000770,0.001677
29.920000,9.657498,0.139636,1.161863,-0.023770,0.003519,-0.000018
29.930000,9.710414,0.345515,1.191006,-0.023626,0.001108,0.000611
29.940000,9.663694,0.406880,1.146917,-0.024458,0.004614,0.000129
29.950000,9.664077,0.228927,1.181076,-0.025574,0.003688,-0.001143
29.960000,9.798921,0.135763,1.215088,-0.024745,0.003067,-0.000867
29.970000,9.772955,0.298785,1.177906,-0.024531,0.005441,-0.000860
29.980000,9.562472,0.365063,1.187094,-0.023934,0.005542,-0.001745
29.990000,9.712669,0.255551,1.189565,-0.024176,0.003033,-0.000018
30.000000,9.855511,0.255141,1.232150,-0.025382,0.002215,0.000580
30.010000,9.598506,0.225268,1.160183,-0.025889,0.003957,-0.000160
30.020000,9.730940,0.328342,1.229232,-0.025086,0.000799,-0.000055
30.030000,9.787488,0.351983,1.187449,-0.024365,0.004886,0.000132
30.040000,9.693947,0.217629,1.158472,-0.024602,0.004905,0.001005
30.050000,9.748208,0.196455,1.272856,-0.025506,0.001561,0.001077
30.060000,9.794514,0.323959,1.171021,-0.025656,0.003222,0.001401
30.070000,9.653322,0.348046,1.205865,-0.025635,0.001740,-0.000281
30.080000,9.669955,0.204709,1.174844,-0.025266,0.002512,-0.000730
30.090000,9.858182,0.274762,1.214289,-0.024486,0.001018,0.000382
30.100000,9.878758,0.342736,1.216126,-0.024673,0.002514,0.000101
30.110000,9.629662,0.281011,1.175606,-0.025045,0.002656,-0.001588
30.120000,9.765624,0.297824,1.210059,-0.024572,0.000662,-0.000711
30.130000,9.674122,0.348362,1.169740,-0.024320,0.002773,-0.000368
30.140000,9.657042,0.299211,1.221040,-0.024522,0.001893,0.000032
30.150000,9.794464,0.249576,1.185879,-0.024180,0.003880,0.000255
30.160000,9.764999,0.327492,1.190865,-0.023695,0.005430,-0.000020
30.170000,9.579637,0.288967,1.157665,-0.024122,0.004323,0.000089
30.180000,9.734292,0.337004,1.164908,-0.024546,0.001861,0.001471
30.190000,9.820325,0.338088,1.212788,-0.025163,0.002679,0.000672
30.200000,9.568387,0.159029,1.134939,-0.024897,0.004555,-0.001647
30.210000,9.684545,0.210034,1.184828,-0.024893,0.002148,-0.000599
30.220000,9.732828,0.398761,1.154613,-0.025076,0.004719,0.000075
30.230000,9.653644,0.325505,1.188652,-0.025336,0.004589,0.000727
30.240000,9.771436,0.167073,1.225951,-0.025100,0.001719,0.000473
30.250000,9.774645,0.277205,1.161952,-0.025460,0.003595,-0.000404
30.260000,9.605250,0.387269,1.159596,-0.024913,0.004900,-0.000478
30.270000,9.588559,0.321075,1.169531,-0.024517,0.005394,-0.000083
30.280000,9.897634,0.244931,1.227342,-0.023824,0.003473,0.001333
30.290000,9.732214,0.174055,1.183108,-0.024583,0.005124,0.001142
30.300000,9.670384,0.303755,1.215978,-0.024704,0.003710,0.001249
30.310000,9.716043,0.417854,1.191129,-0.023899,0.005581,0.001787
30.320000,9.721563,0.259427,1.192953,-0.024146,0.004821,0.001358
30.330000,9.755427,0.066555,1.245182,-0.024652,0.002918,0.000234
30.340000,9.826910,0.256564,1.168864,-0.025437,0.002736,-0.000418
30.350000,9.670127,0.485591,1.181795,-0.024461,0.004835,-0.000309
30.360000,9.627326,0.263495,1.185630,-0.023518,0.005016,0.000023
30.370000,9.880030,0.169531,1.234520,-0.023518,0.001775,0.000390
30.380000,9.764280,0.259649,1.196111,-0.023565,0.003119,-0.000629
30.390000,9.539503,0.328645,1.149409,-0.023609,0.004405,-0.002014
30.400000,9.734802,0.375467,1.206515,-0.023667,0.002213,-0.000848
30.410000,9.797348,0.269902,1.179430,-0.025117,0.003366,-0.001413
30.420000,9.736009,0.181010,1.200143,-0.024459,0.004244,-0.001523
30.430000,9.717321,0.289035,1.192270,-0.026086,0.003129,0.000182
30.440000,9.682291,0.446090,1.148756,-0.025294,0.005068,-0.000209
30.450000,9.591413,0.254568,1.172079,-0.023584,0.005287,0.000359
30.460000,9.784900,0.162856,1.201030,-0.023909,0.003349,0.001911
30.470000,9.836517,0.345422,1.206771,-0.024621,0.003460,0.001088
30.480000,9.524339,0.358058,1.126864,-0.024740,0.005210,-0.000781
30.490000,9.710543,0.289489,1.236367,-0.024467,0.001537,0.000297
30.500000,9.829368,0.260198,1.201670,-0.024141,0.003564,0.000311
30.510000,9.659149,0.272786,1.167508,-0.024584,0.006243,-0.000453
