time_s,model_desiredCurvature,model_desiredAcceleration,laneLeft_prob,laneRight_prob,laneLeft_y,laneRight_y,laneChangeState,laneChangeDirection,aTarget,shouldStop,hasLead,fcw,longPlanSource
761.000000,-0.000522,,0.880379,0.649828,-1.822299,1.600919,off,none,0.394415,0,1,0,cruise
761.050000,-0.000566,,0.890344,0.633807,-1.821054,1.586766,off,none,0.356259,0,1,0,cruise
761.100000,-0.000578,,0.901743,0.626822,-1.824795,1.572640,off,none,0.393248,0,1,0,cruise
761.150000,-0.000636,,0.915166,0.630680,-1.829075,1.571457,off,none,0.423437,0,1,0,cruise
761.200000,-0.000643,,0.905954,0.646724,-1.834330,1.571492,off,none,0.375814,0,1,0,cruise
761.250000,-0.000653,,0.902655,0.643719,-1.843757,1.569397,off,none,0.334748,0,1,0,cruise
761.300000,-0.000726,,0.900449,0.629803,-1.847956,1.561838,off,none,0.267263,0,1,0,cruise
761.350000,-0.000786,,0.897676,0.631393,-1.851210,1.551531,off,none,0.313087,0,1,0,cruise
761.400000,-0.000760,,0.882899,0.630261,-1.866614,1.539091,off,none,0.482897,0,1,0,cruise
761.450000,-0.000652,,0.875163,0.594286,-1.875233,1.525418,off,none,0.621957,0,1,0,cruise
761.500000,-0.000590,,0.902046,0.595430,-1.853907,1.527726,off,none,0.479114,0,1,0,cruise
761.550000,-0.000627,,0.902196,0.618212,-1.824286,1.543706,off,none,0.416986,0,1,0,cruise
761.600000,-0.000650,,0.890165,0.601526,-1.813645,1.555138,off,none,0.343738,0,1,0,cruise
761.650000,-0.000602,,0.907397,0.597338,-1.818256,1.560375,off,none,0.365386,0,1,0,cruise
761.700000,-0.000579,,0.924833,0.600310,-1.831345,1.563010,off,none,0.437395,0,1,0,cruise
761.750000,-0.000570,,0.939799,0.599092,-1.842383,1.563168,off,none,0.463325,0,1,0,cruise
761.800000,-0.000512,,0.951001,0.544223,-1.844949,1.546588,off,none,0.443188,0,1,0,cruise
761.850000,-0.000507,,0.954923,0.421904,-1.850461,1.497198,off,none,0.396882,0,1,0,cruise
761.900000,-0.000552,,0.958113,0.412861,-1.861182,1.469040,off,none,0.486226,0,1,0,cruise
761.950000,-0.000539,,0.956957,0.432310,-1.870600,1.448564,off,none,0.539969,0,1,0,cruise
762.000000,-0.000552,,0.951889,0.513010,-1.873927,1.444981,off,none,0.467907,0,1,0,cruise
762.050000,-0.000567,,0.953460,0.538220,-1.882868,1.436097,off,none,0.535663,0,1,0,cruise
762.100000,-0.000566,,0.961093,0.455015,-1.876449,1.409739,off,none,0.481446,0,1,0,cruise
762.150000,-0.000511,,0.958646,0.523930,-1.880564,1.424035,off,none,0.373722,0,1,0,cruise
762.200000,-0.000472,,0.943257,0.598866,-1.885802,1.434530,off,none,0.350097,0,1,0,cruise
762.250000,-0.000529,,0.927067,0.601413,-1.883982,1.424893,off,none,0.363628,0,1,0,cruise
762.300000,-0.000557,,0.938361,0.673708,-1.893514,1.415310,off,none,0.490188,0,1,0,cruise
762.350000,-0.000592,,0.952541,0.696051,-1.920613,1.408180,off,none,0.644296,0,1,0,cruise
762.400000,-0.000532,,0.963295,0.696238,-1.931271,1.397258,off,none,0.422836,0,1,0,cruise
762.450000,-0.000501,,0.961677,0.696818,-1.929337,1.382807,off,none,0.515303,0,1,0,cruise
762.500000,-0.000634,,0.960315,0.718564,-1.934156,1.374903,off,none,0.421495,0,1,0,cruise
762.550000,-0.000603,,0.963147,0.729055,-1.952641,1.367271,off,none,0.287352,0,1,0,cruise
762.600000,-0.000575,,0.963442,0.719388,-1.966374,1.365107,off,none,0.316454,0,1,0,cruise
762.650000,-0.000537,,0.960340,0.709099,-1.969958,1.366495,off,none,0.338898,0,1,0,cruise
762.700000,-0.000450,,0.958427,0.723151,-1.968542,1.363555,off,none,0.518391,0,1,0,cruise
762.750000,-0.000474,,0.961407,0.723486,-1.965334,1.373617,off,none,0.581039,0,1,0,cruise
762.800000,-0.000416,,0.959671,0.749690,-1.945839,1.368516,off,none,0.545063,0,1,0,cruise
762.850000,-0.000372,,0.952464,0.787600,-1.925546,1.360065,off,none,0.471146,0,1,0,cruise
762.900000,-0.000364,,0.954227,0.819262,-1.924035,1.365011,off,none,0.377925,0,1,0,cruise
762.950000,-0.000371,,0.964320,0.836711,-1.941613,1.373319,off,none,0.437964,0,1,0,cruise
763.000000,-0.000309,,0.962026,0.803876,-1.932393,1.400075,off,none,0.509812,0,1,0,cruise
763.050000,-0.000144,,0.963700,0.735868,-1.930936,1.421487,off,none,0.449793,0,1,0,cruise
763.100000,-0.000132,,0.958240,0.695694,-1.939314,1.416652,off,none,0.487061,0,1,0,cruise
763.150000,-0.000139,,0.944330,0.705161,-1.943381,1.402145,off,none,0.451208,0,1,0,cruise
763.200000,-0.000066,,0.921244,0.682965,-1.940652,1.388398,off,none,0.524219,0,1,0,cruise
763.250000,-0.000074,,0.907506,0.648104,-1.951776,1.393356,off,none,0.438019,0,1,0,cruise
763.300000,-0.000052,,0.918057,0.718924,-1.953339,1.396435,off,none,0.378480,0,1,0,cruise
763.350000,-0.000006,,0.919470,0.765197,-1.947234,1.386430,off,none,0.383971,0,1,0,cruise
763.400000,-0.000031,,0.919322,0.771528,-1.948323,1.383538,off,none,0.460614,0,1,0,cruise
763.450000,-0.000034,,0.906009,0.772272,-1.972028,1.390558,off,none,0.489937,0,1,0,cruise
763.500000,-0.000006,,0.885742,0.761148,-1.987526,1.401934,off,none,0.453943,0,1,0,cruise
763.550000,0.000001,,0.893859,0.807389,-1.963620,1.412782,off,none,0.416680,0,1,0,cruise
763.600000,0.000013,,0.944574,0.882988,-1.952325,1.411100,off,none,0.410761,0,1,0,cruise
763.650000,0.000033,,0.963310,0.921530,-1.952017,1.412885,off,none,0.493396,0,1,0,cruise
763.700000,0.000048,,0.966389,0.934005,-1.944365,1.420180,off,none,0.585456,0,1,0,cruise
763.750000,-0.000003,,0.968913,0.940138,-1.940204,1.427859,off,none,0.471785,0,1,0,cruise
763.800000,0.000006,,0.973376,0.956183,-1.920570,1.435928,off,none,0.285668,0,1,0,cruise
763.850000,0.000083,,0.979155,0.965813,-1.923820,1.416154,off,none,0.107790,0,1,0,cruise
763.900000,0.000162,,0.982894,0.972951,-1.931139,1.399327,off,none,0.149641,0,1,0,cruise
763.950000,0.000206,,0.976562,0.970648,-1.927275,1.423886,off,none,0.324641,0,1,0,cruise
764.000000,0.000146,,0.972410,0.970509,-1.921023,1.431113,off,none,0.308382,0,1,0,cruise
764.050000,0.000146,,0.976901,0.968990,-1.913361,1.426751,off,none,0.337482,0,1,0,cruise
764.100000,0.000210,,0.976511,0.956998,-1.910996,1.422541,off,none,0.326212,0,1,0,cruise
764.150000,0.000288,,0.976670,0.964674,-1.902245,1.424471,off,none,0.448868,0,1,0,cruise
764.200000,0.000290,,0.979748,0.978557,-1.883481,1.435079,off,none,0.426137,0,1,0,cruise
764.250000,0.000189,,0.981045,0.980945,-1.873777,1.439860,off,none,0.403461,0,1,0,cruise
764.300000,0.000200,,0.982561,0.980715,-1.870081,1.444131,off,none,0.301309,0,1,0,cruise
764.350000,0.000245,,0.986927,0.984204,-1.872496,1.453572,off,none,0.246273,0,1,0,cruise
764.400000,0.000201,,0.989503,0.986882,-1.894285,1.462494,off,none,0.324857,0,1,0,cruise
764.450000,0.000182,,0.990386,0.987870,-1.894222,1.475239,off,none,0.398796,0,1,0,cruise
764.500000,0.000178,,0.988667,0.985906,-1.885090,1.491857,off,none,0.495999,0,1,0,cruise
764.550000,0.000201,,0.986791,0.985044,-1.874512,1.502044,off,none,0.432485,0,1,0,cruise
764.600000,0.000222,,0.986900,0.984736,-1.870010,1.499964,off,none,0.503388,0,1,0,cruise
764.650000,0.000238,,0.986471,0.983592,-1.874447,1.490988,off,none,0.487839,0,1,0,cruise
764.700000,0.000284,,0.986840,0.985024,-1.862161,1.492837,off,none,0.347665,0,1,0,cruise
764.750000,0.000286,,0.987412,0.986318,-1.851254,1.509571,off,none,0.419637,0,1,0,cruise
764.800000,0.000275,,0.987812,0.987019,-1.849527,1.514247,off,none,0.314053,0,1,0,cruise
764.850000,0.000294,,0.988097,0.986598,-1.836943,1.514930,off,none,0.307565,0,1,0,cruise
764.900000,0.000266,,0.988976,0.987285,-1.823693,1.517665,off,none,0.273543,0,1,0,cruise
764.950000,0.000241,,0.988854,0.986527,-1.820640,1.523617,off,none,0.331850,0,1,0,cruise
765.000000,0.000178,,0.987563,0.985021,-1.822691,1.527286,off,none,0.269328,0,1,0,cruise
765.050000,0.000208,,0.987601,0.984564,-1.823134,1.528426,off,none,0.285115,0,1,0,cruise
765.100000,0.000257,,0.989489,0.986981,-1.817697,1.529013,off,none,0.390968,0,1,0,cruise
765.150000,0.000244,,0.989969,0.988059,-1.821693,1.526597,off,none,0.498739,0,1,0,cruise
765.200000,0.000231,,0.989356,0.987080,-1.833651,1.533932,off,none,0.538849,0,1,0,cruise
765.250000,0.000179,,0.989092,0.986921,-1.834743,1.535229,off,none,0.459105,0,1,0,cruise
765.300000,0.000147,,0.988856,0.986216,-1.834202,1.533241,off,none,0.449383,0,1,0,cruise
765.350000,0.000184,,0.988881,0.987582,-1.831505,1.531504,off,none,0.418865,0,1,0,cruise
765.400000,0.000191,,0.987948,0.986613,-1.829607,1.532049,off,none,0.423940,0,1,0,cruise
765.450000,0.000157,,0.987782,0.986147,-1.832099,1.529330,off,none,0.422529,0,1,0,cruise
765.500000,0.000159,,0.988241,0.989146,-1.827195,1.533425,off,none,0.371733,0,1,0,cruise
765.550000,0.000147,,0.987828,0.989278,-1.836237,1.533855,off,none,0.409026,0,1,0,cruise
765.600000,0.000073,,0.987819,0.988831,-1.835028,1.526190,off,none,0.408360,0,1,0,cruise
765.650000,0.000007,,0.987713,0.989002,-1.835468,1.525472,off,none,0.392306,0,1,0,cruise
765.700000,0.000002,,0.986741,0.987096,-1.853124,1.522655,off,none,0.364625,0,1,0,cruise
765.750000,-0.000020,,0.987233,0.986691,-1.857036,1.509935,off,none,0.342140,0,1,0,cruise
765.800000,-0.000066,,0.987727,0.987670,-1.851110,1.499083,off,none,0.394073,0,1,0,cruise
765.850000,-0.000095,,0.987760,0.988263,-1.844353,1.494482,off,none,0.389628,0,1,0,cruise
765.900000,-0.000121,,0.988255,0.988558,-1.846568,1.495176,off,none,0.446116,0,1,0,cruise
765.950000,-0.000134,,0.988150,0.988359,-1.852150,1.491531,off,none,0.401499,0,1,0,cruise
766.000000,-0.000167,,0.988824,0.989332,-1.843323,1.488214,off,none,0.430779,0,1,0,cruise
766.050000,-0.000149,,0.989065,0.990078,-1.841553,1.477364,off,none,0.408732,0,1,0,cruise
766.100000,-0.000106,,0.988482,0.989128,-1.842090,1.464597,off,none,0.443926,0,1,0,cruise
766.150000,-0.000113,,0.987652,0.988610,-1.841920,1.458276,off,none,0.415645,0,1,0,cruise
766.200000,-0.000166,,0.988132,0.989120,-1.835630,1.457240,off,none,0.467000,0,1,0,cruise
766.250000,-0.000166,,0.988524,0.989173,-1.830866,1.456676,off,none,0.474986,0,1,0,cruise
766.300000,-0.000152,,0.988734,0.988764,-1.844617,1.455207,off,none,0.480497,0,1,0,cruise
766.350000,-0.000209,,0.988694,0.989239,-1.841960,1.449998,off,none,0.398467,0,1,0,cruise
766.400000,-0.000242,,0.988924,0.989130,-1.852198,1.445080,off,none,0.381245,0,1,0,cruise
766.450000,-0.000240,,0.989052,0.988320,-1.859859,1.437470,off,none,0.339450,0,1,0,cruise
766.500000,-0.000291,,0.989552,0.988264,-1.863077,1.428548,off,none,0.341669,0,1,0,cruise
766.550000,-0.000206,,0.989730,0.988365,-1.862227,1.423630,off,none,0.315582,0,1,0,cruise
766.600000,-0.000102,,0.989747,0.988307,-1.859878,1.424410,off,none,0.404886,0,1,0,cruise
766.650000,-0.000093,,0.989468,0.988388,-1.866024,1.425048,off,none,0.401198,0,1,0,cruise
766.700000,-0.000066,,0.990011,0.989447,-1.868462,1.427909,off,none,0.404255,0,1,0,cruise
766.750000,-0.000081,,0.990942,0.990637,-1.869075,1.427987,off,none,0.359335,0,1,0,cruise
766.800000,-0.000061,,0.991125,0.990546,-1.869242,1.428595,off,none,0.335389,0,1,0,cruise
766.850000,-0.000033,,0.991115,0.990547,-1.873430,1.434207,off,none,0.245078,0,1,0,cruise
766.900000,-0.000025,,0.990715,0.989694,-1.870989,1.439004,off,none,0.323498,0,1,0,cruise
766.950000,-0.000005,,0.990590,0.989951,-1.876918,1.439723,off,none,0.268309,0,1,0,cruise
767.000000,-0.000008,,0.990829,0.990590,-1.885660,1.440479,off,none,0.331064,0,1,0,cruise
767.050000,0.000014,,0.990773,0.990396,-1.888690,1.436958,off,none,0.316424,0,1,0,cruise
767.100000,0.000014,,0.991254,0.989996,-1.884773,1.438319,off,none,0.332243,0,1,0,cruise
767.150000,0.000026,,0.990993,0.990267,-1.882870,1.437074,off,none,0.318843,0,1,0,cruise
767.200000,0.000056,,0.990127,0.990162,-1.875428,1.442122,off,none,0.361049,0,1,0,cruise
767.250000,0.000085,,0.990475,0.991234,-1.869615,1.446294,off,none,0.324641,0,1,0,cruise
767.300000,0.000096,,0.991560,0.992054,-1.862243,1.443534,off,none,0.366988,0,1,0,cruise
767.350000,0.000097,,0.991648,0.992181,-1.866108,1.439997,off,none,0.302696,0,1,0,cruise
767.400000,0.000145,,0.991453,0.991940,-1.857002,1.449154,off,none,0.320767,0,1,0,cruise
767.450000,0.000174,,0.990752,0.990789,-1.835846,1.458073,off,none,0.300998,0,1,0,cruise
767.500000,0.000139,,0.990108,0.990070,-1.835615,1.453557,off,none,0.317351,0,1,0,cruise
767.550000,0.000112,,0.990043,0.990297,-1.853003,1.452083,off,none,0.283505,0,1,0,cruise
767.600000,0.000102,,0.989875,0.990130,-1.862543,1.453348,off,none,0.292511,0,1,0,cruise
767.650000,0.000122,,0.989722,0.990505,-1.863067,1.456869,off,none,0.365520,0,1,0,cruise
767.700000,0.000038,,0.989207,0.988523,-1.864929,1.455638,off,none,0.702220,0,1,0,cruise
767.750000,0.000000,,0.989052,0.987046,-1.861543,1.452807,off,none,0.564619,0,1,0,cruise
767.800000,0.000036,,0.989974,0.987316,-1.851746,1.449693,off,none,0.347858,0,1,0,cruise
767.850000,0.000054,,0.989572,0.986265,-1.838761,1.446206,off,none,0.327238,0,1,0,cruise
767.900000,0.000036,,0.989964,0.987694,-1.844761,1.448454,off,none,0.286458,0,1,0,cruise
767.950000,0.000027,,0.989815,0.989241,-1.853399,1.452924,off,none,0.247716,0,1,0,cruise
768.000000,0.000035,,0.989279,0.990288,-1.844416,1.453685,off,none,0.217656,0,1,0,cruise
768.050000,0.000050,,0.989264,0.991013,-1.819319,1.461378,off,none,0.236914,0,1,0,cruise
768.100000,0.000035,,0.988919,0.991303,-1.811559,1.462891,off,none,0.304365,0,1,0,cruise
768.150000,-0.000035,,0.987858,0.990240,-1.815345,1.457577,off,none,0.249501,0,1,0,cruise
768.200000,-0.000082,,0.988152,0.990047,-1.827980,1.448460,off,none,0.278950,0,1,0,cruise
768.250000,-0.000058,,0.988955,0.990310,-1.830905,1.444536,off,none,0.269873,0,1,0,cruise
768.300000,-0.000053,,0.989209,0.990423,-1.829165,1.435864,off,none,0.286350,0,1,0,cruise
768.350000,-0.000068,,0.988487,0.989765,-1.826629,1.430378,off,none,0.274267,0,1,0,cruise
768.400000,-0.000072,,0.988951,0.990620,-1.836149,1.433880,off,none,0.185118,0,1,0,cruise
768.450000,-0.000083,,0.989317,0.991177,-1.846219,1.434087,off,none,0.119173,0,1,0,cruise
768.500000,-0.000087,,0.988730,0.990741,-1.858390,1.425729,off,none,0.175754,0,1,0,cruise
768.550000,-0.000102,,0.987863,0.989693,-1.868766,1.418612,off,none,0.272145,0,1,0,cruise
768.600000,-0.000145,,0.988780,0.990010,-1.865435,1.411984,off,none,0.238782,0,1,0,cruise
768.650000,-0.000175,,0.989777,0.990824,-1.854772,1.412751,off,none,0.300442,0,1,0,cruise
768.700000,-0.000206,,0.989472,0.990969,-1.852056,1.410464,off,none,0.312014,0,1,0,cruise
768.750000,-0.000204,,0.988935,0.990820,-1.868917,1.411836,off,none,0.309314,0,1,0,cruise
768.800000,-0.000189,,0.989126,0.991321,-1.873336,1.401620,off,none,0.296838,0,1,0,cruise
768.850000,-0.000222,,0.989783,0.991925,-1.879227,1.395789,off,none,0.339390,0,1,0,cruise
768.900000,-0.000229,,0.990225,0.991754,-1.886707,1.397875,off,none,0.365459,0,1,0,cruise
768.950000,-0.000203,,0.990414,0.991285,-1.879122,1.398240,off,none,0.347959,0,1,0,cruise
769.000000,-0.000159,,0.990269,0.991207,-1.867888,1.396834,off,none,0.310121,0,1,0,cruise
769.050000,-0.000169,,0.990363,0.992314,-1.870272,1.391421,off,none,0.220727,0,1,0,cruise
769.100000,-0.000165,,0.990859,0.992618,-1.871930,1.388694,off,none,0.245244,0,1,0,cruise
769.150000,-0.000146,,0.990356,0.992084,-1.873205,1.392431,off,none,0.193234,0,1,0,cruise
769.200000,-0.000083,,0.990083,0.991816,-1.864462,1.398123,off,none,0.248929,0,1,0,cruise
769.250000,-0.000060,,0.990201,0.991694,-1.867468,1.398376,off,none,0.270442,0,1,0,cruise
769.300000,-0.000067,,0.990065,0.992033,-1.860854,1.393448,off,none,0.281284,0,1,0,cruise
769.350000,-0.000081,,0.990228,0.992987,-1.858704,1.385545,off,none,0.183497,0,1,0,cruise
769.400000,-0.000111,,0.990768,0.992999,-1.868979,1.385618,off,none,0.171800,0,1,0,cruise
769.450000,-0.000085,,0.991719,0.993584,-1.866369,1.379631,off,none,0.155120,0,1,0,cruise
769.500000,-0.000099,,0.991643,0.993094,-1.869768,1.373590,off,none,0.187807,0,1,0,cruise
769.550000,-0.000073,,0.991323,0.992460,-1.872603,1.377303,off,none,0.122391,0,1,0,cruise
769.600000,-0.000053,,0.991908,0.992863,-1.872775,1.386448,off,none,0.097992,0,1,0,cruise
769.650000,-0.000047,,0.991750,0.992795,-1.870564,1.391040,off,none,0.049074,0,1,0,cruise
769.700000,0.000002,,0.991117,0.992345,-1.871706,1.385835,off,none,0.134525,0,1,0,cruise
769.750000,0.000017,,0.991374,0.992191,-1.866054,1.381260,off,none,0.239341,0,1,0,cruise
769.800000,0.000054,,0.992243,0.992289,-1.845800,1.378557,off,none,0.027283,0,1,0,cruise
769.850000,0.000061,,0.992358,0.992189,-1.838957,1.382796,off,none,0.073117,0,1,0,cruise
769.900000,0.000047,,0.992211,0.991893,-1.837590,1.391830,off,none,-0.016439,0,1,0,cruise
769.950000,0.000035,,0.991314,0.990830,-1.841513,1.388889,off,none,-0.174042,0,1,0,cruise
770.000000,0.000051,,0.991202,0.990401,-1.838091,1.388843,off,none,-0.298555,0,1,0,lead0
770.050000,0.000057,,0.991362,0.990376,-1.844725,1.383127,off,none,-0.212729,0,1,0,cruise
770.100000,0.000044,,0.990878,0.989333,-1.853154,1.380702,off,none,-0.207575,0,1,0,cruise
770.150000,0.000032,,0.991190,0.990049,-1.856941,1.385038,off,none,-0.416663,0,1,0,lead0
770.200000,0.000028,,0.990965,0.990321,-1.849225,1.392067,off,none,-0.227693,0,1,0,lead0
770.250000,0.000090,,0.991312,0.990458,-1.844673,1.403692,off,none,-0.114228,0,1,0,cruise
770.300000,0.000146,,0.991664,0.992022,-1.847880,1.419896,off,none,-0.018119,0,1,0,cruise
770.350000,0.000161,,0.991466,0.991406,-1.851883,1.426489,off,none,0.025316,0,1,0,cruise
770.400000,0.000186,,0.991348,0.991187,-1.849166,1.431071,off,none,-0.069527,0,1,0,cruise
770.450000,0.000207,,0.991252,0.992091,-1.846468,1.441806,off,none,-0.142664,0,1,0,cruise
770.500000,0.000148,,0.991143,0.993061,-1.840028,1.448469,off,none,-0.244673,0,1,0,cruise
770.550000,0.000126,,0.990420,0.993230,-1.839280,1.449466,off,none,-0.217842,0,1,0,cruise
770.600000,0.000129,,0.990522,0.993669,-1.842777,1.453251,off,none,-0.257057,0,1,0,cruise
770.650000,0.000056,,0.991453,0.993497,-1.847068,1.460110,off,none,-0.195888,0,1,0,cruise
770.700000,0.000018,,0.992180,0.993174,-1.850960,1.460855,off,none,-0.228818,0,1,0,cruise
770.750000,0.000070,,0.991420,0.993368,-1.845908,1.456172,off,none,-0.222103,0,1,0,cruise
770.800000,0.000058,,0.990432,0.993616,-1.838539,1.453573,off,none,-0.147472,0,1,0,cruise
770.850000,0.000059,,0.990368,0.993950,-1.837355,1.455724,off,none,-0.228749,0,1,0,cruise
770.900000,0.000055,,0.990252,0.994362,-1.839481,1.456543,off,none,-0.262268,0,1,0,cruise
770.950000,0.000093,,0.990210,0.994256,-1.836456,1.454088,off,none,-0.478548,0,1,0,lead0
771.000000,0.000072,,0.990328,0.994105,-1.830505,1.456147,off,none,-0.366281,0,1,0,lead0
771.050000,0.000038,,0.989348,0.993242,-1.827309,1.460224,off,none,-0.237176,0,1,0,cruise
771.100000,0.000082,,0.988421,0.992297,-1.835284,1.455233,off,none,-0.387522,0,1,0,lead0
771.150000,0.000069,,0.988567,0.992285,-1.841043,1.452936,off,none,-0.271737,0,1,0,cruise
771.200000,0.000038,,0.988694,0.992254,-1.834197,1.454313,off,none,-0.401510,0,1,0,cruise
771.250000,0.000046,,0.989414,0.992801,-1.829347,1.455372,off,none,-0.401095,0,1,0,cruise
771.300000,0.000020,,0.989296,0.992481,-1.835112,1.450519,off,none,-0.387664,0,1,0,cruise
771.350000,-0.000012,,0.989045,0.991669,-1.835614,1.450760,off,none,-0.328889,0,1,0,cruise
771.400000,0.000013,,0.988813,0.991839,-1.838643,1.455316,off,none,-0.311923,0,1,0,cruise
771.450000,0.000082,,0.989343,0.993344,-1.848080,1.456364,off,none,-0.314815,0,1,0,cruise
771.500000,0.000132,,0.988796,0.992987,-1.858748,1.467087,off,none,-0.322869,0,1,0,lead0
771.550000,-0.000010,,0.989392,0.991095,-1.855323,1.471988,off,none,-0.367020,0,1,0,lead0
771.600000,-0.000023,,0.989362,0.991140,-1.848101,1.461613,off,none,-0.222068,0,1,0,cruise
771.650000,-0.000003,,0.989435,0.992428,-1.852437,1.459891,off,none,-0.081835,0,1,0,cruise
771.700000,-0.000041,,0.989537,0.993132,-1.867538,1.461835,off,none,-0.207307,0,1,0,cruise
771.750000,-0.000097,,0.989356,0.992877,-1.876898,1.457633,off,none,-0.397101,0,1,0,lead0
771.800000,-0.000155,,0.989254,0.992322,-1.869608,1.451602,off,none,-0.379284,0,1,0,cruise
771.850000,-0.000179,,0.989478,0.992170,-1.875721,1.447943,off,none,-0.336488,0,1,0,cruise
771.900000,-0.000206,,0.989425,0.992622,-1.879143,1.448277,off,none,-0.196972,0,1,0,cruise
771.950000,-0.000187,,0.988731,0.992838,-1.876526,1.448730,off,none,-0.361942,0,1,0,cruise
772.000000,-0.000123,,0.988171,0.992899,-1.880461,1.443619,off,none,-0.286406,0,1,0,cruise
772.050000,-0.000120,,0.988594,0.992471,-1.883616,1.431300,off,none,-0.220374,0,1,0,cruise
772.100000,-0.000146,,0.988674,0.991971,-1.884133,1.427338,off,none,-0.214026,0,1,0,cruise
772.150000,-0.000182,,0.988647,0.990967,-1.900811,1.423890,off,none,-0.260841,0,1,0,cruise
772.200000,-0.000166,,0.989022,0.990755,-1.915667,1.427657,off,none,-0.378066,0,1,0,cruise
772.250000,-0.000158,,0.989236,0.991406,-1.929123,1.422619,off,none,-0.299385,0,1,0,cruise
772.300000,-0.000173,,0.988312,0.991032,-1.938556,1.418948,off,none,-0.307358,0,1,0,cruise
772.350000,-0.000099,,0.987832,0.990605,-1.954026,1.410307,off,none,-0.276713,0,1,0,cruise
772.400000,-0.000090,,0.987311,0.990531,-1.952809,1.410649,off,none,-0.101779,0,1,0,cruise
772.450000,-0.000156,,0.986733,0.990079,-1.941685,1.406429,off,none,-0.191069,0,1,0,cruise
772.500000,-0.000148,,0.986678,0.989882,-1.937388,1.401693,off,none,-0.473779,0,1,0,lead0
772.550000,-0.000242,,0.986790,0.990219,-1.938518,1.395792,off,none,-0.254416,0,1,0,cruise
772.600000,-0.000274,,0.986225,0.990725,-1.948234,1.387895,off,none,-0.210742,0,1,0,cruise
772.650000,-0.000395,,0.987085,0.991095,-1.962799,1.383597,off,none,-0.257254,0,1,0,cruise
772.700000,-0.000473,,0.987245,0.990834,-1.977131,1.390572,off,none,-0.298586,0,1,0,cruise
772.750000,-0.000431,,0.987530,0.990998,-2.000734,1.382465,off,none,-0.349623,0,1,0,cruise
772.800000,-0.000450,,0.987183,0.989873,-2.016954,1.370445,off,none,-0.187806,0,1,0,cruise
772.850000,-0.000544,,0.986461,0.988765,-2.030542,1.369588,off,none,-0.194083,0,1,0,cruise
772.900000,-0.000538,,0.986834,0.988699,-2.049338,1.365026,off,none,-0.199268,0,1,0,cruise
772.950000,-0.000539,,0.987693,0.989092,-2.053293,1.360363,off,none,-0.281321,0,1,0,cruise
773.000000,-0.000510,,0.988255,0.989347,-2.056448,1.352704,off,none,-0.250284,0,1,0,cruise
773.050000,-0.000526,,0.989038,0.989632,-2.044048,1.349578,off,none,-0.160020,0,1,0,cruise
773.100000,-0.000578,,0.989292,0.989907,-2.049540,1.349611,off,none,-0.209329,0,1,0,cruise
773.150000,-0.000565,,0.989837,0.990958,-2.052300,1.341928,off,none,-0.099712,0,1,0,cruise
773.200000,-0.000548,,0.989726,0.992251,-2.044417,1.336564,off,none,-0.114302,0,1,0,cruise
773.250000,-0.000598,,0.988937,0.992132,-2.033802,1.335319,off,none,-0.269552,0,1,0,cruise
773.300000,-0.000629,,0.988980,0.992051,-2.029257,1.328904,off,none,-0.278701,0,1,0,cruise
773.350000,-0.000714,,0.988438,0.991131,-2.040730,1.323251,off,none,-0.260746,0,1,0,cruise
773.400000,-0.000724,,0.988126,0.990725,-2.026876,1.321863,off,none,-0.182292,0,1,0,cruise
773.450000,-0.000706,,0.988331,0.991133,-2.003972,1.321493,off,none,-0.151978,0,1,0,cruise
773.500000,-0.000698,,0.988453,0.990990,-2.031573,1.314216,off,none,-0.224414,0,1,0,cruise
773.550000,-0.000699,,0.989512,0.991937,-2.039372,1.311774,off,none,-0.076047,0,1,0,cruise
773.600000,-0.000705,,0.989813,0.991646,-2.051819,1.308339,off,none,-0.226959,0,1,0,cruise
773.650000,-0.000684,,0.989964,0.991052,-2.057958,1.303031,off,none,-0.179439,0,1,0,cruise
773.700000,-0.000725,,0.989946,0.989967,-2.056614,1.297923,off,none,-0.239223,0,1,0,cruise
773.750000,-0.000769,,0.990432,0.990698,-2.057764,1.294395,off,none,-0.209304,0,1,0,cruise
773.800000,-0.000765,,0.990641,0.991768,-2.065880,1.289596,off,none,-0.173528,0,1,0,cruise
773.850000,-0.000759,,0.990357,0.991619,-2.088416,1.285769,off,none,-0.110659,0,1,0,cruise
773.900000,-0.000788,,0.990223,0.991341,-2.107087,1.277696,off,none,-0.173896,0,1,0,cruise
773.950000,-0.000808,,0.990972,0.992140,-2.098809,1.275170,off,none,-0.157015,0,1,0,cruise
774.000000,-0.000821,,0.990783,0.991456,-2.089605,1.273350,off,none,-0.123482,0,1,0,cruise
774.050000,-0.000818,,0.990892,0.990781,-2.071930,1.272230,off,none,-0.131651,0,1,0,cruise
774.100000,-0.000828,,0.990475,0.989657,-2.062024,1.274878,off,none,-0.269878,0,1,0,cruise
774.150000,-0.000786,,0.990361,0.989497,-2.064922,1.277561,off,none,-0.217282,0,1,0,cruise
774.200000,-0.000749,,0.990226,0.989410,-2.062997,1.278288,off,none,-0.157275,0,1,0,cruise
774.250000,-0.000812,,0.990354,0.989088,-2.088618,1.280332,off,none,-0.252001,0,1,0,cruise
774.300000,-0.000835,,0.990486,0.988996,-2.081706,1.277688,off,none,-0.026506,0,1,0,cruise
