time_s,face_yaw,face_pitch,face_roll,face_pos_x,face_pos_y,faceProb,leftEyeProb,rightEyeProb,leftBlinkProb,rightBlinkProb,sunglassesProb,occludedProb,readyProb_0,readyProb_1,readyProb_2,readyProb_3,notReadyProb_0,notReadyProb_1,poorVisionProb,awarenessStatus,isDistracted,distractedType,faceDetected,isRHD
0.700000,-0.764801,-0.267090,0.299667,0.123062,0.067383,0.951941,0.646795,0.729496,0.837188,0.847889,0.000017,0.469480,0.490684,0.529378,0.530782,0.493144,0.028161,0.530343,0.000017,1.000000,0,0,0,0
0.750000,-0.764801,-0.267090,0.299667,0.123062,0.067383,0.951941,0.646795,0.729496,0.837188,0.847889,0.000017,0.469480,0.490684,0.529378,0.530782,0.493144,0.028161,0.530343,0.000017,1.000000,0,0,0,0
0.800000,-0.764801,-0.267090,0.299667,0.123062,0.067383,0.951941,0.646795,0.729496,0.837188,0.847889,0.000017,0.469480,0.490684,0.529378,0.530782,0.493144,0.028161,0.530343,0.000017,1.000000,0,0,0,0
0.850000,-0.868974,-0.355984,0.358699,0.114960,0.053146,0.950914,0.091134,0.106497,0.320948,0.329549,0.000017,0.472883,0.491650,0.529949,0.533397,0.495296,0.043422,0.530091,0.000017,1.000000,0,0,0,0
0.900000,-0.883290,-0.417549,0.334995,0.111327,0.052696,0.952917,0.051539,0.061903,0.371267,0.382356,0.000017,0.472411,0.491352,0.529997,0.534019,0.495943,0.049442,0.528751,0.000017,1.000000,0,0,0,0
0.950000,-0.904153,-0.423066,0.322072,0.109940,0.051623,0.953522,0.036877,0.045642,0.460461,0.492493,0.000017,0.473087,0.490760,0.529557,0.534130,0.496277,0.061452,0.528378,0.000017,1.000000,0,0,0,0
1.000000,-0.909949,-0.368865,0.303565,0.110593,0.050138,0.949895,0.030731,0.040485,0.306714,0.331342,0.000017,0.475206,0.490800,0.529238,0.534663,0.495997,0.084076,0.527719,0.000017,1.000000,0,0,0,0
1.050000,-0.895172,-0.329257,0.293622,0.111485,0.048309,0.948193,0.031130,0.041506,0.286241,0.306871,0.000017,0.476459,0.490768,0.528635,0.534619,0.495739,0.104477,0.527995,0.000017,1.000000,0,0,0,0
1.100000,-0.883774,-0.369457,0.309605,0.111149,0.048876,0.950380,0.032761,0.044958,0.287813,0.313506,0.000017,0.474944,0.490788,0.528844,0.534198,0.495394,0.097622,0.528163,0.000017,1.000000,0,0,0,0
1.150000,-0.872588,-0.463649,0.318687,0.111330,0.050866,0.950345,0.032849,0.049089,0.275819,0.305804,0.000017,0.471482,0.490619,0.528175,0.532608,0.495590,0.080274,0.528889,0.000017,1.000000,0,0,0,0
1.200000,-0.878761,-0.482478,0.329493,0.112127,0.051419,0.950194,0.042859,0.059554,0.278118,0.304908,0.000017,0.470504,0.491004,0.527777,0.532372,0.495885,0.071708,0.529903,0.000017,1.000000,0,0,0,0
1.250000,-0.857670,-0.423946,0.330021,0.113289,0.052761,0.949527,0.064353,0.096005,0.285176,0.307673,0.000017,0.470708,0.491526,0.527661,0.532233,0.495318,0.070877,0.530076,0.000017,1.000000,0,0,0,0
1.300000,-0.845442,-0.375625,0.345237,0.114163,0.053188,0.950372,0.075803,0.113897,0.300077,0.328349,0.000017,0.471445,0.491633,0.527899,0.531825,0.494920,0.069278,0.529740,0.000017,1.000000,0,0,0,0
1.350000,-0.856506,-0.326362,0.365287,0.113852,0.051798,0.952890,0.047039,0.059961,0.462587,0.502848,0.000017,0.473564,0.490937,0.528508,0.532717,0.494971,0.066480,0.530471,0.000017,1.000000,0,0,0,0
1.400000,-0.855590,-0.313833,0.348269,0.114053,0.050571,0.952100,0.049698,0.064370,0.660985,0.695343,0.000017,0.473673,0.490994,0.528630,0.532324,0.495048,0.069792,0.530427,0.000017,1.000000,0,0,0,0
1.450000,-0.875867,-0.317946,0.337615,0.115160,0.047621,0.951243,0.064589,0.085822,0.713056,0.743451,0.000017,0.475257,0.491290,0.528170,0.531966,0.494931,0.076420,0.529877,0.000017,1.000000,0,0,0,0
1.500000,-0.860984,-0.266966,0.324990,0.115494,0.045168,0.950588,0.083022,0.112335,0.762652,0.795109,0.000021,0.476935,0.491471,0.526460,0.531504,0.495134,0.099625,0.531122,0.000017,1.000000,0,0,0,0
1.550000,-0.834947,-0.220335,0.321340,0.115884,0.043141,0.952634,0.076335,0.103944,0.772091,0.805197,0.000032,0.477382,0.491572,0.525920,0.531455,0.494934,0.124667,0.532054,0.000017,1.000000,0,0,0,0
1.600000,-0.852538,-0.183104,0.318214,0.117093,0.039465,0.953784,0.075342,0.101736,0.787022,0.817084,0.000031,0.479643,0.491527,0.526272,0.531554,0.494882,0.142544,0.532705,0.000017,1.000000,0,0,0,0
1.650000,-0.857219,-0.171258,0.307759,0.118157,0.037395,0.953397,0.095560,0.136498,0.795662,0.819541,0.000017,0.480917,0.491668,0.526093,0.530882,0.494812,0.150401,0.532972,0.000017,1.000000,0,0,0,0
1.700000,-0.842166,-0.193115,0.313457,0.118037,0.037060,0.952563,0.105184,0.155285,0.792215,0.816837,0.000017,0.479947,0.491677,0.526232,0.530685,0.494587,0.129088,0.533598,0.000017,1.000000,0,0,0,0
1.750000,-0.835089,-0.183415,0.321090,0.117857,0.036797,0.952112,0.160419,0.240458,0.780101,0.805751,0.000017,0.479941,0.491877,0.526528,0.530854,0.494738,0.115625,0.533227,0.000017,1.000000,0,0,0,0
1.800000,-0.822099,-0.190685,0.329102,0.118213,0.038095,0.951438,0.199101,0.300805,0.765228,0.792301,0.000017,0.478943,0.492267,0.526354,0.530452,0.494465,0.109244,0.533213,0.000022,1.000000,0,0,0,0
1.850000,-0.788552,-0.177696,0.306897,0.118786,0.040681,0.951388,0.320878,0.436989,0.769019,0.793559,0.000017,0.477754,0.492523,0.526158,0.530208,0.494080,0.106402,0.533133,0.000041,1.000000,0,0,0,0
1.900000,-0.756832,-0.160800,0.283975,0.118895,0.043543,0.950399,0.621109,0.748017,0.775002,0.795225,0.000017,0.476745,0.492681,0.525523,0.530090,0.494139,0.106456,0.532822,0.000088,1.000000,0,0,0,0
1.950000,-0.775090,-0.161755,0.286454,0.118283,0.044797,0.949388,0.586901,0.703344,0.775333,0.794943,0.000017,0.477134,0.492411,0.525482,0.530272,0.494297,0.107183,0.532173,0.000114,1.000000,0,0,0,0
2.000000,-0.810255,-0.127937,0.282377,0.119105,0.043729,0.950375,0.461341,0.574921,0.778077,0.798075,0.000017,0.479459,0.492347,0.526055,0.530651,0.494030,0.126114,0.531639,0.000083,1.000000,0,0,0,0
2.050000,-0.802947,-0.126727,0.288681,0.119705,0.043209,0.951222,0.698209,0.804647,0.779273,0.798853,0.000017,0.479436,0.492598,0.525896,0.530739,0.494237,0.120416,0.532019,0.000072,1.000000,0,0,0,0
2.100000,-0.788456,-0.144160,0.288774,0.119520,0.042329,0.951118,0.658637,0.785092,0.781929,0.800648,0.000017,0.478433,0.492736,0.526112,0.530843,0.494265,0.108706,0.533331,0.000042,1.000000,0,0,0,0
2.150000,-0.788090,-0.139026,0.279009,0.119451,0.039417,0.950832,0.729197,0.841629,0.801807,0.815062,0.000017,0.479071,0.492800,0.526194,0.530677,0.494414,0.116717,0.533771,0.000050,1.000000,0,0,0,0
2.200000,-0.761776,-0.131385,0.255852,0.119873,0.036390,0.950925,0.844158,0.930663,0.817776,0.828288,0.000017,0.479374,0.492791,0.526130,0.530101,0.494395,0.127880,0.534027,0.000090,1.000000,0,0,0,0
2.250000,-0.750931,-0.124152,0.246450,0.119633,0.034469,0.951242,0.838921,0.926743,0.828357,0.837223,0.000017,0.479636,0.492953,0.525639,0.529940,0.494562,0.142435,0.534683,0.000025,1.000000,0,0,0,0
2.300000,-0.725442,-0.104858,0.233590,0.119547,0.032755,0.950880,0.835416,0.927673,0.827255,0.835417,0.000017,0.479824,0.493008,0.525204,0.529387,0.494636,0.146761,0.535300,0.000027,1.000000,0,0,0,0
2.350000,-0.704455,-0.111506,0.226570,0.119169,0.031069,0.951812,0.819764,0.918399,0.831379,0.839146,0.000017,0.479195,0.492928,0.525748,0.528916,0.494347,0.143863,0.535986,0.000017,1.000000,0,0,0,0
2.400000,-0.693676,-0.132720,0.231512,0.118236,0.029404,0.952563,0.854393,0.939220,0.833772,0.842487,0.000017,0.478567,0.492679,0.526353,0.528954,0.494527,0.125374,0.536312,0.000041,1.000000,0,0,0,0
2.450000,-0.684916,-0.155460,0.242970,0.117568,0.028452,0.952429,0.872354,0.952112,0.830517,0.839987,0.000017,0.477984,0.492507,0.526620,0.528751,0.494690,0.110916,0.536627,0.000083,1.000000,0,0,0,0
2.500000,-0.693357,-0.167391,0.249874,0.116506,0.027673,0.952562,0.870487,0.951837,0.827594,0.837069,0.000017,0.478067,0.492555,0.526787,0.528968,0.494792,0.105840,0.536742,0.000161,1.000000,0,0,0,0
2.550000,-0.699165,-0.143264,0.239476,0.115796,0.027390,0.953077,0.878675,0.953771,0.835562,0.846054,0.000017,0.478551,0.492604,0.526871,0.529157,0.494736,0.113216,0.536250,0.000223,1.000000,0,0,0,0
2.600000,-0.694054,-0.117420,0.233056,0.116728,0.027347,0.952983,0.882443,0.953645,0.837116,0.846872,0.000017,0.479093,0.492544,0.527077,0.529206,0.494450,0.118773,0.536223,0.000217,1.000000,0,0,0,0
2.650000,-0.696631,-0.113930,0.240282,0.116559,0.027161,0.953090,0.887058,0.954596,0.844392,0.853108,0.000017,0.479068,0.492541,0.527692,0.529348,0.494452,0.111191,0.536168,0.000417,1.000000,0,0,0,0
2.700000,-0.696741,-0.115251,0.245227,0.116386,0.027196,0.953258,0.886027,0.953283,0.842825,0.851151,0.000017,0.478936,0.492588,0.527816,0.529281,0.494400,0.112234,0.536063,0.000458,1.000000,0,0,0,0
2.750000,-0.694762,-0.122154,0.253386,0.116885,0.027264,0.953689,0.884006,0.952607,0.835506,0.843478,0.000017,0.478887,0.492501,0.527676,0.529220,0.494599,0.111185,0.536269,0.000524,1.000000,0,0,0,0
2.800000,-0.686035,-0.121840,0.265375,0.117963,0.027189,0.953689,0.885916,0.954957,0.826560,0.832688,0.000017,0.478730,0.492442,0.527561,0.528934,0.494898,0.102561,0.536575,0.000852,1.000000,0,0,0,0
2.850000,-0.662059,-0.090360,0.265210,0.118876,0.026823,0.953535,0.891328,0.955779,0.822261,0.826628,0.000017,0.479041,0.492515,0.527705,0.528528,0.494666,0.096560,0.536922,0.001038,1.000000,0,0,0,0
2.900000,-0.635587,-0.073094,0.260049,0.120030,0.026238,0.954123,0.894708,0.955764,0.826256,0.829653,0.000017,0.479076,0.492420,0.527815,0.528324,0.494453,0.094548,0.537640,0.000933,1.000000,0,0,0,0
2.950000,-0.619121,-0.073058,0.244413,0.121151,0.026170,0.955074,0.894956,0.957408,0.822153,0.826888,0.000017,0.478481,0.492553,0.527598,0.527943,0.494436,0.098683,0.537565,0.000795,1.000000,0,0,0,0
3.000000,-0.596084,-0.064164,0.231199,0.123226,0.026962,0.956437,0.895061,0.954497,0.823032,0.828127,0.000017,0.477841,0.492777,0.527351,0.527386,0.494015,0.086809,0.537422,0.000775,1.000000,0,0,0,0
3.050000,-0.598766,-0.030600,0.232421,0.125221,0.026945,0.956880,0.905353,0.958904,0.821564,0.823901,0.000017,0.478907,0.492600,0.527336,0.527405,0.493909,0.081954,0.537192,0.000595,1.000000,0,0,0,0
3.100000,-0.622748,0.001448,0.228352,0.126498,0.026396,0.957433,0.912007,0.962238,0.811612,0.813539,0.000017,0.480474,0.492531,0.527333,0.527744,0.493793,0.084935,0.536743,0.000544,1.000000,0,0,0,0
3.150000,-0.633323,0.009529,0.234177,0.127382,0.026168,0.957553,0.909613,0.960273,0.806039,0.808963,0.000017,0.480875,0.492494,0.527049,0.527824,0.493983,0.087681,0.536935,0.000468,1.000000,0,0,0,0
3.200000,-0.645552,0.026643,0.236889,0.128310,0.025336,0.956559,0.910998,0.959322,0.821959,0.819035,0.000017,0.481781,0.492331,0.526931,0.528154,0.494301,0.101375,0.537373,0.000346,1.000000,0,0,0,0
3.250000,-0.637988,0.023333,0.236917,0.129328,0.025261,0.956280,0.910841,0.957260,0.842557,0.834941,0.000017,0.481489,0.492375,0.526537,0.527919,0.494361,0.104448,0.538079,0.000201,1.000000,0,0,0,0
3.300000,-0.606164,0.001654,0.256900,0.129733,0.025765,0.956264,0.903903,0.952148,0.838567,0.832468,0.000017,0.479934,0.492339,0.526438,0.527120,0.494037,0.084641,0.539133,0.000144,1.000000,0,0,0,0
3.350000,-0.597726,0.005200,0.272919,0.129760,0.026107,0.955886,0.895405,0.945343,0.821928,0.819032,0.000017,0.479914,0.491843,0.525959,0.526640,0.494028,0.087732,0.539576,0.000144,1.000000,0,0,0,0
3.400000,-0.611307,0.013221,0.290076,0.130335,0.026721,0.955123,0.904648,0.952325,0.810090,0.802279,0.000017,0.480442,0.491645,0.525677,0.526432,0.494246,0.084643,0.539111,0.000078,1.000000,0,0,0,0
3.450000,-0.590886,0.025131,0.295591,0.131433,0.027551,0.954247,0.911595,0.957468,0.771003,0.755956,0.000017,0.480056,0.491745,0.526212,0.526503,0.494501,0.075655,0.538809,0.000157,1.000000,0,0,0,0
3.500000,-0.579527,0.032774,0.295823,0.132389,0.028193,0.954144,0.922167,0.966854,0.734796,0.712434,0.000017,0.479672,0.491765,0.526709,0.526568,0.494883,0.065711,0.538627,0.000272,1.000000,0,0,0,0
3.550000,-0.549160,0.011698,0.319032,0.132400,0.029365,0.954030,0.919494,0.963698,0.715250,0.690060,0.000017,0.477982,0.491150,0.526748,0.526200,0.495027,0.053606,0.539158,0.000274,1.000000,0,0,0,0
3.600000,-0.539316,0.006470,0.338166,0.131778,0.029938,0.953611,0.916829,0.959430,0.743171,0.722343,0.000017,0.477418,0.490721,0.526532,0.526009,0.494956,0.050680,0.539498,0.000558,1.000000,0,0,0,0
3.650000,-0.581660,0.033426,0.325179,0.131802,0.029944,0.953402,0.909452,0.952616,0.787441,0.775685,0.000017,0.479249,0.490891,0.526005,0.526489,0.494668,0.066567,0.539263,0.001226,1.000000,0,0,0,0
3.700000,-0.617262,0.026396,0.313769,0.131643,0.029228,0.953335,0.904335,0.950234,0.789788,0.780197,0.000017,0.480115,0.490911,0.526420,0.527042,0.494702,0.073789,0.539193,0.001943,1.000000,0,0,0,0
3.750000,-0.630449,0.000777,0.302695,0.131718,0.027513,0.954001,0.909947,0.956563,0.780018,0.766813,0.000017,0.480023,0.491479,0.526984,0.527097,0.494621,0.066369,0.539008,0.001936,1.000000,0,0,0,0
3.800000,-0.618995,0.016724,0.281169,0.132549,0.026949,0.954566,0.904361,0.950694,0.784704,0.777713,0.000017,0.480551,0.492464,0.526363,0.526831,0.494091,0.070646,0.538944,0.001151,1.000000,0,0,0,0
3.850000,-0.633293,0.032691,0.279129,0.133876,0.026496,0.954491,0.896514,0.942196,0.782555,0.775061,0.000017,0.481637,0.492232,0.525772,0.527067,0.493986,0.075002,0.539397,0.001088,1.000000,0,0,0,0
3.900000,-0.652059,0.052903,0.286330,0.135100,0.026354,0.953962,0.903372,0.945826,0.785417,0.772629,0.000017,0.482858,0.491577,0.525590,0.527320,0.494193,0.071473,0.539693,0.000652,1.000000,0,0,0,0
3.950000,-0.635233,0.018907,0.297608,0.134360,0.025851,0.954030,0.908632,0.950301,0.809316,0.802966,0.000017,0.481656,0.491241,0.526021,0.527093,0.494435,0.062595,0.539958,0.000669,1.000000,0,0,0,0
4.000000,-0.604038,-0.009421,0.286255,0.133744,0.025116,0.954814,0.902465,0.948832,0.802903,0.799032,0.000017,0.480168,0.491736,0.525973,0.526507,0.494301,0.060175,0.540261,0.001266,1.000000,0,0,0,0
4.050000,-0.585066,0.003276,0.259621,0.134605,0.024864,0.955094,0.908798,0.955071,0.789399,0.787656,0.000017,0.479935,0.492264,0.525709,0.526212,0.494278,0.062876,0.540200,0.002053,1.000000,0,0,0,0
4.100000,-0.581470,0.014752,0.248615,0.134903,0.025016,0.954979,0.917141,0.960359,0.805210,0.805771,0.000017,0.480033,0.492176,0.525362,0.526252,0.494234,0.067858,0.539789,0.002101,1.000000,0,0,0,0
4.150000,-0.575710,0.030323,0.229200,0.134864,0.025055,0.954954,0.913419,0.956873,0.830096,0.828644,0.000017,0.480409,0.492185,0.524380,0.526334,0.494198,0.099923,0.539612,0.002124,1.000000,0,0,0,0
4.200000,-0.601510,0.035640,0.210893,0.134781,0.024705,0.954649,0.915125,0.957273,0.833508,0.831557,0.000017,0.481416,0.492570,0.524092,0.526807,0.494267,0.139298,0.538562,0.003189,1.000000,0,0,0,0
4.250000,-0.637742,0.056022,0.208096,0.134495,0.024223,0.954474,0.908839,0.948515,0.812990,0.814951,0.000017,0.483274,0.492475,0.524400,0.527532,0.494223,0.162619,0.537753,0.003091,1.000000,0,0,0,0
4.300000,-0.680600,0.061514,0.198147,0.133404,0.023845,0.953815,0.882977,0.922687,0.811218,0.813097,0.000017,0.484857,0.492413,0.524919,0.528635,0.494249,0.198720,0.536863,0.001992,1.000000,0,0,0,0
4.350000,-0.691991,0.063795,0.181728,0.132658,0.023751,0.953887,0.877058,0.920365,0.814819,0.812506,0.000017,0.485318,0.492177,0.524865,0.529166,0.494468,0.233583,0.536315,0.002030,1.000000,0,0,0,0
4.400000,-0.675196,0.095104,0.149838,0.132476,0.025122,0.954658,0.922391,0.962471,0.818178,0.812568,0.000017,0.485632,0.491902,0.524263,0.529313,0.494613,0.277496,0.535336,0.000883,1.000000,0,0,0,0
4.450000,-0.706682,0.113708,0.133946,0.131354,0.026342,0.953758,0.912269,0.951876,0.828502,0.824315,0.000017,0.486202,0.492154,0.523826,0.529385,0.494422,0.321173,0.533904,0.000163,1.000000,0,0,0,0
4.500000,-0.741197,0.129356,0.131853,0.130220,0.027367,0.950895,0.894099,0.936469,0.820938,0.820363,0.000017,0.486853,0.492921,0.523794,0.529294,0.494318,0.326126,0.533288,0.000194,1.000000,0,0,0,0
4.550000,-0.721022,0.102620,0.150052,0.129174,0.028298,0.950962,0.787783,0.840890,0.832611,0.834911,0.000017,0.485485,0.492956,0.524518,0.529377,0.493817,0.292731,0.534333,0.000259,1.000000,0,0,0,0
4.600000,-0.688742,0.070382,0.163519,0.128174,0.028886,0.952747,0.519127,0.582295,0.825222,0.831434,0.000017,0.483878,0.492664,0.525288,0.529180,0.493468,0.280165,0.535055,0.000205,1.000000,0,0,0,0
4.650000,-0.675163,0.066592,0.164122,0.126970,0.026898,0.953881,0.285092,0.342259,0.820011,0.827785,0.000017,0.484195,0.492056,0.525795,0.529279,0.493214,0.287745,0.534813,0.000169,1.000000,1,1,1,0
4.700000,-0.678819,0.076564,0.140604,0.125122,0.024945,0.955299,0.227736,0.260371,0.833380,0.839674,0.000017,0.485409,0.491339,0.526292,0.530016,0.493090,0.334919,0.534139,0.000184,1.000000,1,1,1,0
4.750000,-0.668085,0.052876,0.140021,0.121930,0.023821,0.956557,0.200935,0.233384,0.837871,0.844908,0.000017,0.484585,0.491170,0.527350,0.530079,0.493096,0.341013,0.534230,0.000161,1.000000,1,1,1,0
4.800000,-0.635873,0.037172,0.130362,0.120241,0.022888,0.956592,0.441343,0.495148,0.850540,0.855447,0.000017,0.483401,0.491527,0.527270,0.529974,0.493641,0.384798,0.534254,0.000180,1.000000,1,1,1,0
4.850000,-0.602436,0.017168,0.115569,0.119884,0.021502,0.957262,0.775579,0.850474,0.868904,0.869890,0.000017,0.482568,0.491816,0.527059,0.529701,0.493858,0.388843,0.534816,0.000148,1.000000,1,7,1,0
4.900000,-0.505803,-0.014633,0.100974,0.120929,0.019949,0.959239,0.800951,0.879579,0.824356,0.833858,0.000017,0.480128,0.491859,0.527828,0.528568,0.493246,0.249746,0.535220,0.000144,1.000000,1,1,1,0
4.950000,-0.475187,-0.026617,0.090440,0.121365,0.018094,0.959828,0.873610,0.939002,0.780105,0.794862,0.000017,0.480021,0.491974,0.529102,0.528798,0.493194,0.174032,0.534526,0.000116,1.000000,1,1,1,0
5.000000,-0.481503,-0.020226,0.077069,0.120684,0.014998,0.961771,0.856957,0.927376,0.755729,0.770929,0.000017,0.481444,0.491688,0.530045,0.529708,0.493088,0.216703,0.533953,0.000124,1.000000,1,1,1,0
5.050000,-0.451848,-0.003341,0.044933,0.121267,0.011668,0.963438,0.834584,0.910417,0.765990,0.796419,0.000017,0.482922,0.491668,0.530375,0.529992,0.492820,0.316190,0.533341,0.000037,1.000000,1,1,1,0
5.100000,-0.417382,-0.007313,0.027129,0.121353,0.009977,0.963291,0.905023,0.962222,0.760245,0.784710,0.000017,0.482588,0.492001,0.530727,0.529659,0.492913,0.319233,0.533314,0.000017,1.000000,1,1,1,0
5.150000,-0.412614,0.004454,0.026373,0.120726,0.006147,0.962699,0.891101,0.950518,0.764024,0.794981,0.000017,0.483969,0.492017,0.530454,0.529486,0.492807,0.329698,0.533112,0.000034,1.000000,1,1,1,0
5.200000,-0.415752,-0.001553,0.020998,0.120452,0.003676,0.962146,0.883958,0.945022,0.773669,0.807397,0.000017,0.484456,0.491999,0.530372,0.529539,0.492687,0.343298,0.532936,0.000031,1.000000,1,1,1,0
5.250000,-0.398860,-0.007509,0.000524,0.120331,0.002663,0.962611,0.894398,0.952705,0.758908,0.790472,0.000017,0.484275,0.492130,0.530315,0.529388,0.492476,0.341629,0.532449,0.000026,1.000000,1,1,1,0
5.300000,-0.378215,-0.016327,-0.017445,0.120351,0.002034,0.962984,0.907104,0.961348,0.689669,0.721706,0.000017,0.483869,0.492262,0.530193,0.529164,0.492283,0.314170,0.532223,0.000042,1.000000,1,1,1,0
5.350000,-0.367606,-0.024908,-0.020090,0.120547,0.001472,0.963180,0.913972,0.966036,0.505460,0.548070,0.000017,0.483439,0.492401,0.530266,0.529328,0.492285,0.299984,0.532526,0.000040,1.000000,1,1,1,0
5.400000,-0.349295,-0.030945,-0.022342,0.120710,0.000770,0.963323,0.911775,0.964125,0.318384,0.355906,0.000017,0.482964,0.492545,0.530286,0.529439,0.492305,0.277439,0.532755,0.000029,1.000000,0,0,1,0
5.450000,-0.335950,-0.031147,-0.025479,0.121042,0.000221,0.963272,0.912721,0.962510,0.221881,0.246651,0.000017,0.482762,0.492561,0.530170,0.529299,0.492239,0.248962,0.532878,0.000030,1.000000,0,0,1,0
5.500000,-0.335523,-0.038808,-0.018958,0.121576,-0.000484,0.963252,0.897311,0.951692,0.283894,0.319343,0.000017,0.482660,0.492551,0.530061,0.529438,0.492201,0.246591,0.532853,0.000032,1.000000,0,0,1,0
5.550000,-0.328461,-0.036399,-0.017619,0.122011,-0.000970,0.963590,0.881428,0.942533,0.390615,0.437968,0.000017,0.482784,0.492659,0.529863,0.529314,0.492262,0.278543,0.532741,0.000030,1.000000,0,0,1,0
5.600000,-0.329008,-0.024425,-0.015128,0.122266,-0.001386,0.963058,0.912212,0.960921,0.319070,0.358597,0.000017,0.483249,0.492729,0.530035,0.529346,0.492312,0.258279,0.533160,0.000037,1.000000,0,0,1,0
5.650000,-0.331612,-0.021841,-0.017249,0.122701,-0.001433,0.963110,0.921886,0.967249,0.299872,0.336433,0.000017,0.483452,0.492860,0.530105,0.529172,0.492351,0.256915,0.533157,0.000037,1.000000,0,0,1,0
5.700000,-0.325626,-0.019287,-0.012127,0.122940,-0.001012,0.962988,0.917595,0.964621,0.422880,0.469172,0.000017,0.483339,0.492836,0.530141,0.529195,0.492356,0.249279,0.533419,0.000028,1.000000,0,0,1,0
5.750000,-0.329987,-0.019379,-0.009069,0.122986,-0.000896,0.962742,0.918386,0.964809,0.396693,0.442812,0.000017,0.483433,0.492851,0.530256,0.529273,0.492304,0.250272,0.533492,0.000028,1.000000,0,0,1,0
5.800000,-0.325331,-0.019889,-0.009714,0.122973,-0.001033,0.963197,0.920105,0.966044,0.389410,0.430794,0.000017,0.483305,0.492922,0.530188,0.529191,0.492371,0.259525,0.533353,0.000035,1.000000,0,0,1,0
5.850000,-0.322197,-0.019667,-0.004130,0.122678,-0.001525,0.962911,0.915255,0.963645,0.530499,0.571809,0.000017,0.483356,0.492991,0.530100,0.529118,0.492429,0.258902,0.533434,0.000029,1.000000,0,0,1,0
