time_s,model_desiredCurvature,model_desiredAcceleration,laneLeft_prob,laneRight_prob,laneLeft_y,laneRight_y,laneChangeState,laneChangeDirection,aTarget,shouldStop,hasLead,fcw,longPlanSource
1278.250000,,,,,,,,,-0.016868,0,1,0,cruise
1278.300000,,,,,,,,,-0.005440,0,1,0,cruise
1278.350000,,,,,,,,,0.007279,0,1,0,cruise
1278.400000,,,,,,,,,0.019297,0,1,0,cruise
1278.450000,,,,,,,,,0.023604,0,1,0,cruise
1278.500000,,,,,,,,,0.030007,0,1,0,lead0
1278.550000,,,,,,,,,0.045362,0,1,0,cruise
1278.600000,,,,,,,,,0.057211,0,1,0,cruise
1278.650000,,,,,,,,,0.066349,0,1,0,cruise
1278.700000,,,,,,,,,0.075749,0,1,0,cruise
1278.750000,,,,,,,,,0.084801,0,1,0,cruise
1278.800000,,,,,,,,,0.092817,0,1,0,cruise
1278.850000,,,,,,,,,0.100880,0,1,0,cruise
1278.900000,,,,,,,,,0.109684,0,1,0,cruise
1278.950000,,,,,,,,,0.119225,0,1,0,cruise
1279.000000,,,,,,,,,0.123372,0,1,0,cruise
1279.050000,,,,,,,,,0.127674,0,1,0,lead1
1279.100000,,,,,,,,,0.139170,0,1,0,cruise
1279.150000,,,,,,,,,0.148692,0,1,0,cruise
1279.200000,,,,,,,,,0.156609,0,1,0,cruise
1279.250000,,,,,,,,,0.163291,0,1,0,cruise
1279.300000,,,,,,,,,0.168294,0,1,0,cruise
1279.350000,,,,,,,,,0.169173,0,1,0,cruise
1279.400000,,,,,,,,,0.172097,0,1,0,lead1
1279.450000,,,,,,,,,0.181126,0,1,0,cruise
1279.500000,,,,,,,,,0.182666,0,1,0,cruise
1279.550000,,,,,,,,,0.183233,0,1,0,lead1
1279.600000,,,,,,,,,0.190920,0,1,0,cruise
1279.650000,,,,,,,,,0.189289,0,1,0,cruise
1279.700000,,,,,,,,,0.187393,0,1,0,lead1
1279.750000,,,,,,,,,0.194535,0,1,0,cruise
1279.800000,,,,,,,,,0.199707,0,1,0,cruise
1279.850000,,,,,,,,,0.206162,0,1,0,cruise
1279.900000,,,,,,,,,0.213234,0,1,0,cruise
1279.950000,,,,,,,,,0.219852,0,1,0,cruise
1280.000000,,,,,,,,,0.227140,0,1,0,cruise
1280.050000,,,,,,,,,0.233608,0,1,0,cruise
1280.100000,,,,,,,,,0.239883,0,1,0,cruise
1280.150000,,,,,,,,,0.244817,0,1,0,cruise
1280.200000,,,,,,,,,0.248300,0,1,0,cruise
1280.250000,,,,,,,,,0.253514,0,1,0,cruise
1280.300000,,,,,,,,,0.255123,0,1,0,cruise
1280.350000,,,,,,,,,0.254460,0,1,0,lead1
1280.400000,,,,,,,,,0.254436,0,1,0,cruise
1280.450000,,,,,,,,,0.252617,0,1,0,lead1
1280.500000,,,,,,,,,0.257004,0,1,0,cruise
1280.550000,,,,,,,,,0.257315,0,1,0,cruise
1280.600000,,,,,,,,,0.256454,0,1,0,cruise
1280.650000,,,,,,,,,0.256234,0,1,0,cruise
1280.700000,,,,,,,,,0.255921,0,1,0,cruise
1280.750000,,,,,,,,,0.250240,0,1,0,cruise
1280.800000,,,,,,,,,0.244997,0,1,0,lead0
1280.850000,,,,,,,,,0.247490,0,1,0,cruise
1280.900000,,,,,,,,,0.247420,0,1,0,cruise
1280.950000,,,,,,,,,0.247320,0,1,0,cruise
1281.000000,,,,,,,,,0.246433,0,1,0,cruise
1281.050000,,,,,,,,,0.244553,0,1,0,cruise
1281.100000,,,,,,,,,0.245266,0,1,0,cruise
1281.150000,,,,,,,,,0.247014,0,1,0,cruise
1281.200000,,,,,,,,,0.245932,0,1,0,cruise
1281.250000,,,,,,,,,0.243969,0,1,0,cruise
1281.300000,,,,,,,,,0.245530,0,1,0,cruise
1281.350000,,,,,,,,,0.244350,0,1,0,cruise
1281.400000,,,,,,,,,0.240463,0,1,0,cruise
1281.450000,,,,,,,,,0.237706,0,1,0,cruise
1281.500000,,,,,,,,,0.234339,0,1,0,cruise
1281.550000,,,,,,,,,0.231320,0,1,0,lead0
1281.600000,,,,,,,,,0.230796,0,1,0,cruise
1281.650000,,,,,,,,,0.223232,0,1,0,cruise
1281.700000,,,,,,,,,0.209721,0,1,0,lead1
1281.750000,,,,,,,,,0.197906,0,1,0,lead0
1281.800000,,,,,,,,,0.188572,0,1,0,lead1
1281.850000,,,,,,,,,0.182150,0,1,0,lead0
1281.900000,,,,,,,,,0.174678,0,1,0,lead0
1281.950000,,,,,,,,,0.166665,0,1,0,lead0
1282.000000,,,,,,,,,0.154201,0,1,0,lead0
1282.050000,,,,,,,,,0.138926,0,1,0,lead0
1282.100000,,,,,,,,,0.125421,0,1,0,lead0
1282.150000,,,,,,,,,0.116979,0,1,0,lead1
1282.200000,,,,,,,,,0.108981,0,1,0,cruise
1282.250000,,,,,,,,,0.098953,0,1,0,lead0
1282.300000,,,,,,,,,0.090967,0,1,0,lead0
1282.350000,,,,,,,,,0.083134,0,1,0,lead1
1282.400000,,,,,,,,,0.075190,0,1,0,cruise
1282.450000,,,,,,,,,0.061434,0,1,0,lead1
1282.500000,,,,,,,,,0.052856,0,1,0,lead1
1282.550000,,,,,,,,,0.046123,0,1,0,lead1
1282.600000,,,,,,,,,0.038725,0,1,0,lead1
1282.650000,,,,,,,,,0.033150,0,1,0,lead1
1282.700000,,,,,,,,,0.027899,0,1,0,lead1
1282.750000,,,,,,,,,0.022389,0,1,0,lead1
1282.800000,,,,,,,,,0.016664,0,1,0,lead1
1282.850000,,,,,,,,,0.010501,0,1,0,lead1
1282.900000,,,,,,,,,0.005342,0,1,0,lead1
1282.950000,,,,,,,,,0.000150,0,1,0,lead1
1283.000000,,,,,,,,,-0.005471,0,1,0,lead1
1283.050000,,,,,,,,,-0.011699,0,1,0,lead1
1283.100000,,,,,,,,,-0.017332,0,1,0,lead1
1283.150000,,,,,,,,,-0.020379,0,1,0,lead1
1283.200000,,,,,,,,,-0.023276,0,1,0,lead1
1283.250000,,,,,,,,,-0.026535,0,1,0,lead1
1283.300000,,,,,,,,,-0.028625,0,1,0,lead1
1283.350000,,,,,,,,,-0.031453,0,1,0,lead1
1283.400000,,,,,,,,,-0.035051,0,1,0,lead1
1283.450000,,,,,,,,,-0.039397,0,1,0,lead1
1283.500000,,,,,,,,,-0.044835,0,1,0,lead1
1283.550000,,,,,,,,,-0.048866,0,1,0,lead0
1283.600000,,,,,,,,,-0.051728,0,1,0,lead0
1283.650000,,,,,,,,,-0.055502,0,1,0,lead0
1283.700000,,,,,,,,,-0.059155,0,1,0,lead1
1283.750000,,,,,,,,,-0.061273,0,1,0,lead0
1283.800000,,,,,,,,,-0.063328,0,1,0,lead1
1283.850000,,,,,,,,,-0.066010,0,1,0,lead1
1283.900000,,,,,,,,,-0.068083,0,1,0,lead1
1283.950000,,,,,,,,,-0.068866,0,1,0,lead0
1284.000000,,,,,,,,,-0.068864,0,1,0,lead0
1284.050000,,,,,,,,,-0.069248,0,1,0,lead1
1284.100000,,,,,,,,,-0.064646,0,1,0,lead1
1284.150000,,,,,,,,,-0.050262,0,1,0,cruise
1284.200000,,,,,,,,,-0.038010,0,1,0,cruise
1284.250000,,,,,,,,,-0.026510,0,1,0,cruise
1284.300000,,,,,,,,,-0.020555,0,1,0,cruise
1284.350000,,,,,,,,,-0.017014,0,1,0,lead1
1284.400000,,,,,,,,,-0.010576,0,1,0,cruise
1284.450000,,,,,,,,,-0.010073,0,1,0,lead1
1284.500000,,,,,,,,,-0.001993,0,1,0,lead1
1284.550000,,,,,,,,,0.007342,0,1,0,cruise
1284.600000,,,,,,,,,0.007389,0,1,0,lead1
1284.650000,,,,,,,,,0.013925,0,1,0,lead1
1284.700000,,,,,,,,,0.030035,0,1,0,cruise
1284.750000,,,,,,,,,0.037162,0,1,0,cruise
1284.800000,,,,,,,,,0.042324,0,1,0,lead1
1284.850000,,,,,,,,,0.050388,0,1,0,cruise
1284.900000,,,,,,,,,0.050388,0,1,0,lead1
1284.950000,,,,,,,,,0.058838,0,1,0,lead1
1285.000000,,,,,,,,,0.075052,0,1,0,cruise
1285.050000,,,,,,,,,0.089439,0,1,0,cruise
1285.100000,,,,,,,,,0.100650,0,1,0,cruise
1285.150000,,,,,,,,,0.104390,0,1,0,cruise
1285.200000,,,,,,,,,0.108322,0,1,0,lead1
1285.250000,,,,,,,,,0.121494,0,1,0,cruise
1285.300000,,,,,,,,,0.134201,0,1,0,cruise
1285.350000,,,,,,,,,0.139773,0,1,0,cruise
1285.400000,,,,,,,,,0.145077,0,1,0,lead1
1285.450000,,,,,,,,,0.151477,0,1,0,cruise
1285.500000,,,,,,,,,0.155076,0,1,0,lead1
1285.550000,,,,,,,,,0.159236,0,1,0,cruise
1285.600000,,,,,,,,,0.156354,0,1,0,lead1
1285.650000,,,,,,,,,0.160090,0,1,0,lead1
1285.700000,,,,,,,,,0.170441,0,1,0,cruise
1285.750000,,,,,,,,,0.172074,0,1,0,cruise
1285.800000,,,,,,,,,0.173016,0,1,0,lead1
1285.850000,,,,,,,,,0.181293,0,1,0,cruise
1285.900000,,,,,,,,,0.188434,0,1,0,cruise
1285.950000,,,,,,,,,0.197108,0,1,0,cruise
1286.000000,,,,,,,,,0.205585,0,1,0,cruise
1286.050000,,,,,,,,,0.213077,0,1,0,cruise
1286.100000,,,,,,,,,0.220238,0,1,0,cruise
1286.150000,,,,,,,,,0.228749,0,1,0,cruise
1286.200000,,,,,,,,,0.237924,0,1,0,cruise
1286.250000,,,,,,,,,0.248284,0,1,0,cruise
1286.300000,,,,,,,,,0.258233,0,1,0,cruise
1286.350000,,,,,,,,,0.268015,0,1,0,cruise
1286.400000,,,,,,,,,0.277130,0,1,0,cruise
1286.450000,,,,,,,,,0.285174,0,1,0,cruise
1286.500000,,,,,,,,,0.291125,0,1,0,cruise
1286.550000,,,,,,,,,0.296418,0,1,0,cruise
1286.600000,,,,,,,,,0.303655,0,1,0,cruise
1286.650000,,,,,,,,,0.310886,0,1,0,cruise
1286.700000,,,,,,,,,0.317407,0,1,0,cruise
1286.750000,,,,,,,,,0.321887,0,1,0,cruise
1286.800000,,,,,,,,,0.319430,0,1,0,cruise
1286.850000,,,,,,,,,0.311025,0,1,0,lead1
1286.900000,,,,,,,,,0.309006,0,1,0,lead1
1286.950000,,,,,,,,,0.314496,0,1,0,cruise
1287.000000,,,,,,,,,0.318111,0,1,0,cruise
1287.050000,,,,,,,,,0.320169,0,1,0,cruise
1287.100000,,,,,,,,,0.315530,0,1,0,cruise
1287.150000,,,,,,,,,0.311066,0,1,0,lead1
1287.200000,,,,,,,,,0.308380,0,1,0,cruise
1287.250000,,,,,,,,,0.295289,0,1,0,lead1
1287.300000,,,,,,,,,0.282792,0,1,0,lead0
1287.350000,,,,,,,,,0.278025,0,1,0,lead0
1287.400000,,,,,,,,,0.278996,0,1,0,cruise
1287.450000,,,,,,,,,0.278193,0,1,0,cruise
1287.500000,,,,,,,,,0.276272,0,1,0,cruise
1287.550000,,,,,,,,,0.267637,0,1,0,cruise
1287.600000,,,,,,,,,0.260106,0,1,0,lead1
1287.650000,,,,,,,,,0.261738,0,1,0,cruise
1287.700000,,,,,,,,,0.255255,0,1,0,cruise
1287.750000,,,,,,,,,0.247196,0,1,0,lead1
1287.800000,,,,,,,,,0.245969,0,1,0,cruise
1287.850000,,,,,,,,,0.238492,0,1,0,cruise
1287.900000,,,,,,,,,0.225496,0,1,0,lead1
1287.950000,,,,,,,,,0.221644,0,1,0,lead0
1288.000000,,,,,,,,,0.224597,0,1,0,cruise
1288.050000,,,,,,,,,0.226072,0,1,0,cruise
1288.100000,,,,,,,,,0.228365,0,1,0,cruise
1288.150000,,,,,,,,,0.229683,0,1,0,cruise
1288.200000,,,,,,,,,0.232483,0,1,0,cruise
1288.250000,,,,,,,,,0.236812,0,1,0,cruise
1288.300000,,,,,,,,,0.239888,0,1,0,cruise
1288.350000,,,,,,,,,0.244274,0,1,0,cruise
1288.400000,,,,,,,,,0.250262,0,1,0,cruise
1288.450000,,,,,,,,,0.256790,0,1,0,cruise
1288.500000,,,,,,,,,0.261911,0,1,0,cruise
1288.550000,,,,,,,,,0.265597,0,1,0,cruise
1288.600000,,,,,,,,,0.263091,0,1,0,cruise
1288.650000,,,,,,,,,0.254261,0,1,0,lead0
1288.700000,,,,,,,,,0.252030,0,1,0,lead1
1288.750000,,,,,,,,,0.248458,0,1,0,cruise
1288.800000,,,,,,,,,0.242795,0,1,0,lead1
1288.850000,,,,,,,,,0.241458,0,1,0,cruise
1288.900000,,,,,,,,,0.230832,0,1,0,cruise
1288.950000,,,,,,,,,0.214815,0,1,0,lead0
1289.000000,,,,,,,,,0.199586,0,1,0,lead0
1289.050000,,,,,,,,,0.184477,0,1,0,lead0
1289.100000,,,,,,,,,0.169907,0,1,0,lead0
1289.150000,,,,,,,,,0.155136,0,1,0,lead0
1289.200000,,,,,,,,,0.140016,0,1,0,lead0
1289.250000,,,,,,,,,0.130603,0,1,0,lead0
1289.300000,,,,,,,,,0.127716,0,1,0,cruise
1289.350000,,,,,,,,,0.116255,0,1,0,cruise
1289.400000,,,,,,,,,0.098787,0,1,0,lead0
1289.450000,,,,,,,,,0.086923,0,1,0,lead0
1289.500000,,,,,,,,,0.081551,0,1,0,lead0
1289.550000,,,,,,,,,0.080451,0,1,0,cruise
1289.600000,,,,,,,,,0.078006,0,1,0,cruise
1289.650000,,,,,,,,,0.076065,0,1,0,cruise
1289.700000,,,,,,,,,0.068049,0,1,0,cruise
1289.750000,,,,,,,,,0.062288,0,1,0,lead0
1289.800000,,,,,,,,,0.066255,0,1,0,cruise
1289.850000,,,,,,,,,0.068213,0,1,0,cruise
1289.900000,,,,,,,,,0.069658,0,1,0,cruise
1289.950000,,,,,,,,,0.071728,0,1,0,cruise
1290.000000,,,,,,,,,0.074716,0,1,0,cruise
1290.050000,,,,,,,,,0.079546,0,1,0,cruise
1290.100000,,,,,,,,,0.083090,0,1,0,cruise
1290.150000,,,,,,,,,0.085717,0,1,0,cruise
1290.200000,,,,,,,,,0.089300,0,1,0,cruise
1290.250000,,,,,,,,,0.087960,0,1,0,cruise
1290.300000,,,,,,,,,0.087485,0,1,0,lead0
1290.350000,,,,,,,,,0.094663,0,1,0,cruise
1290.400000,,,,,,,,,0.100752,0,1,0,cruise
1290.450000,,,,,,,,,0.106770,0,1,0,cruise
1290.500000,,,,,,,,,0.112979,0,1,0,cruise
1290.550000,,,,,,,,,0.118533,0,1,0,cruise
1290.600000,,,,,,,,,0.124470,0,1,0,cruise
1290.650000,,,,,,,,,0.131271,0,1,0,cruise
1290.700000,,,,,,,,,0.135937,0,1,0,cruise
1290.750000,,,,,,,,,0.139000,0,1,0,cruise
1290.800000,,,,,,,,,0.144150,0,1,0,cruise
1290.850000,,,,,,,,,0.148715,0,1,0,cruise
1290.900000,,,,,,,,,0.152336,0,1,0,cruise
1290.950000,,,,,,,,,0.154954,0,1,0,cruise
1291.000000,,,,,,,,,0.155932,0,1,0,cruise
1291.050000,,,,,,,,,0.159124,0,1,0,cruise
1291.100000,,,,,,,,,0.161137,0,1,0,cruise
1291.150000,,,,,,,,,0.162622,0,1,0,cruise
1291.200000,,,,,,,,,0.163441,0,1,0,cruise
1291.250000,,,,,,,,,0.164421,0,1,0,cruise
1291.300000,,,,,,,,,0.165922,0,1,0,cruise
1291.350000,,,,,,,,,0.166283,0,1,0,cruise
1291.400000,,,,,,,,,0.168217,0,1,0,cruise
1291.450000,,,,,,,,,0.168850,0,1,0,cruise
1291.500000,,,,,,,,,0.168469,0,1,0,cruise
1291.550000,,,,,,,,,0.169638,0,1,0,cruise
1291.600000,,,,,,,,,0.171435,0,1,0,cruise
1291.650000,,,,,,,,,0.174735,0,1,0,cruise
1291.700000,,,,,,,,,0.177723,0,1,0,cruise
1291.750000,,,,,,,,,0.180206,0,1,0,cruise
1291.800000,,,,,,,,,0.182712,0,1,0,cruise
1291.850000,,,,,,,,,0.186912,0,1,0,cruise
1291.900000,,,,,,,,,0.192627,0,1,0,cruise
1291.950000,,,,,,,,,0.194215,0,1,0,cruise
1292.000000,,,,,,,,,0.195496,0,1,0,cruise
1292.050000,,,,,,,,,0.199336,0,1,0,cruise
1292.100000,,,,,,,,,0.202071,0,1,0,cruise
1292.150000,,,,,,,,,0.203618,0,1,0,cruise
1292.200000,,,,,,,,,0.205301,0,1,0,cruise
1292.250000,,,,,,,,,0.208509,0,1,0,cruise
1292.300000,,,,,,,,,0.210182,0,1,0,cruise
1292.350000,,,,,,,,,0.210591,0,1,0,cruise
1292.400000,,,,,,,,,0.210108,0,1,0,cruise
1292.450000,,,,,,,,,0.208654,0,1,0,cruise
1292.500000,,,,,,,,,0.208261,0,1,0,cruise
1292.550000,,,,,,,,,0.205626,0,1,0,cruise
1292.600000,,,,,,,,,0.199546,0,1,0,lead0
1292.650000,,,,,,,,,0.195520,0,1,0,lead0
1292.700000,,,,,,,,,0.192405,0,1,0,cruise
1292.750000,,,,,,,,,0.188716,0,1,0,lead0
1292.800000,,,,,,,,,0.182750,0,1,0,cruise
1292.850000,,,,,,,,,0.172382,0,1,0,lead0
1292.900000,,,,,,,,,0.166527,0,1,0,lead0
1292.950000,,,,,,,,,0.163483,0,1,0,cruise
1293.000000,,,,,,,,,0.159027,0,1,0,cruise
1293.050000,,,,,,,,,0.153711,0,1,0,cruise
1293.100000,,,,,,,,,0.147224,0,1,0,lead0
1293.150000,,,,,,,,,0.142189,0,1,0,cruise
1293.200000,,,,,,,,,0.137258,0,1,0,lead0
1293.250000,,,,,,,,,0.133993,0,1,0,cruise
1293.300000,,,,,,,,,0.130128,0,1,0,cruise
1293.350000,,,,,,,,,0.123145,0,1,0,lead0
1293.400000,,,,,,,,,0.115383,0,1,0,lead0
1293.450000,,,,,,,,,0.106357,0,1,0,lead0
1293.500000,,,,,,,,,0.097736,0,1,0,lead0
1293.550000,,,,,,,,,0.092557,0,1,0,lead0
1293.600000,,,,,,,,,0.079312,0,1,0,lead0
1293.650000,,,,,,,,,0.062460,0,1,0,lead0
1293.700000,,,,,,,,,0.055490,0,1,0,lead0
1293.750000,,,,,,,,,0.040190,0,1,0,lead0
1293.800000,,,,,,,,,0.025371,0,1,0,lead0
1293.850000,,,,,,,,,0.020314,0,1,0,lead0
1293.900000,,,,,,,,,0.012617,0,1,0,lead0
1293.950000,,,,,,,,,-0.000317,0,1,0,lead0
1294.000000,,,,,,,,,-0.020337,0,1,0,lead0
1294.050000,,,,,,,,,-0.030856,0,1,0,lead0
1294.100000,,,,,,,,,-0.033301,0,1,0,lead0
1294.150000,,,,,,,,,-0.037738,0,1,0,lead0
1294.200000,,,,,,,,,-0.044139,0,1,0,lead0
1294.250000,,,,,,,,,-0.050593,0,1,0,lead0
1294.300000,,,,,,,,,-0.054902,0,1,0,lead0
1294.350000,,,,,,,,,-0.058473,0,1,0,lead0
1294.400000,,,,,,,,,-0.070056,0,1,0,lead0
1294.450000,,,,,,,,,-0.081835,0,1,0,lead0
1294.500000,,,,,,,,,-0.081984,0,1,0,lead0
1294.550000,,,,,,,,,-0.084426,0,1,0,lead0
1294.600000,,,,,,,,,-0.088033,0,1,0,lead0
1294.650000,,,,,,,,,-0.090994,0,1,0,lead0
1294.700000,,,,,,,,,-0.094974,0,1,0,lead0
1294.750000,,,,,,,,,-0.098358,0,1,0,lead0
1294.800000,,,,,,,,,-0.107939,0,1,0,lead0
1294.850000,,,,,,,,,-0.124835,0,1,0,lead0
1294.900000,,,,,,,,,-0.133943,0,1,0,lead0
1294.950000,,,,,,,,,-0.144339,0,1,0,lead0
1295.000000,,,,,,,,,-0.162786,0,1,0,lead0
1295.050000,,,,,,,,,-0.178224,0,1,0,lead0
1295.100000,,,,,,,,,-0.193514,0,1,0,lead0
1295.150000,,,,,,,,,-0.209580,0,1,0,lead0
1295.200000,,,,,,,,,-0.221748,0,1,0,lead0
1295.250000,,,,,,,,,-0.233222,0,1,0,lead0
1295.300000,,,,,,,,,-0.251845,0,1,0,lead0
1295.350000,,,,,,,,,-0.268882,0,1,0,lead0
1295.400000,,,,,,,,,-0.288179,0,1,0,lead0
1295.450000,,,,,,,,,-0.299527,0,1,0,lead0
1295.500000,,,,,,,,,-0.306998,0,1,0,lead0
1295.550000,,,,,,,,,-0.324106,0,1,0,lead0
1295.600000,,,,,,,,,-0.338795,0,1,0,lead0
1295.650000,,,,,,,,,-0.350211,0,1,0,lead0
1295.700000,,,,,,,,,-0.362702,0,1,0,lead0
1295.750000,,,,,,,,,-0.377256,0,1,0,lead0
1295.800000,,,,,,,,,-0.392506,0,1,0,lead0
1295.850000,,,,,,,,,-0.399764,0,1,0,lead0
1295.900000,,,,,,,,,-0.400517,0,1,0,lead0
1295.950000,,,,,,,,,-0.402139,0,1,0,lead0
1296.000000,,,,,,,,,-0.402832,0,1,0,lead0
1296.050000,,,,,,,,,-0.403418,0,1,0,lead0
1296.100000,,,,,,,,,-0.399760,0,1,0,lead0
1296.150000,,,,,,,,,-0.397275,0,1,0,lead0
1296.200000,,,,,,,,,-0.396717,0,1,0,lead0
1296.250000,,,,,,,,,-0.394271,0,1,0,lead0
1296.300000,,,,,,,,,-0.389927,0,1,0,lead0
1296.350000,,,,,,,,,-0.387443,0,1,0,lead0
1296.400000,,,,,,,,,-0.384985,0,1,0,lead0
1296.450000,,,,,,,,,-0.382399,0,1,0,lead0
1296.500000,,,,,,,,,-0.379835,0,1,0,lead0
1296.550000,,,,,,,,,-0.374786,0,1,0,lead0
1296.600000,,,,,,,,,-0.370999,0,1,0,lead0
1296.650000,,,,,,,,,-0.367687,0,1,0,lead0
1296.700000,,,,,,,,,-0.369376,0,1,0,lead0
1296.750000,,,,,,,,,-0.372899,0,1,0,lead0
1296.800000,,,,,,,,,-0.369596,0,1,0,lead0
1296.850000,,,,,,,,,-0.367415,0,1,0,lead0
1296.900000,,,,,,,,,-0.365232,0,1,0,lead0
1296.950000,,,,,,,,,-0.363811,0,1,0,lead0
1297.000000,,,,,,,,,-0.364846,0,1,0,lead0
1297.050000,,,,,,,,,-0.363884,0,1,0,lead0
1297.100000,,,,,,,,,-0.362592,0,1,0,lead0
1297.150000,,,,,,,,,-0.361534,0,1,0,lead0
1297.200000,,,,,,,,,-0.359396,0,1,0,lead0
1297.250000,,,,,,,,,-0.355879,0,1,0,lead0
1297.300000,,,,,,,,,-0.353461,0,1,0,lead0
1297.350000,,,,,,,,,-0.355246,0,1,0,lead0
1297.400000,,,,,,,,,-0.355069,0,1,0,lead0
1297.450000,,,,,,,,,-0.353660,0,1,0,lead0
1297.500000,,,,,,,,,-0.351838,0,1,0,lead0
1297.550000,,,,,,,,,-0.354793,0,1,0,lead0
1297.600000,,,,,,,,,-0.358161,0,1,0,lead0
1297.650000,,,,,,,,,-0.356198,0,1,0,lead0
1297.700000,,,,,,,,,-0.356658,0,1,0,lead0
1297.750000,,,,,,,,,-0.355981,0,1,0,lead0
1297.800000,,,,,,,,,-0.361521,0,1,0,lead0
1297.850000,,,,,,,,,-0.374227,0,1,0,lead0
1297.900000,,,,,,,,,-0.377650,0,1,0,lead0
1297.950000,,,,,,,,,-0.381221,0,1,0,lead0
1298.000000,,,,,,,,,-0.389598,0,1,0,lead0
1298.050000,,,,,,,,,-0.387251,0,1,0,lead0
1298.100000,,,,,,,,,-0.387340,0,1,0,lead0
1298.150000,,,,,,,,,-0.391143,0,1,0,lead0
1298.200000,,,,,,,,,-0.396572,0,1,0,lead0
1298.250000,,,,,,,,,-0.399628,0,1,0,lead0
1298.300000,,,,,,,,,-0.402963,0,1,0,lead0
1298.350000,,,,,,,,,-0.407571,0,1,0,lead0
1298.400000,,,,,,,,,-0.410797,0,1,0,lead0
1298.450000,,,,,,,,,-0.413702,0,1,0,lead0
1298.500000,,,,,,,,,-0.413101,0,1,0,lead0
1298.550000,,,,,,,,,-0.413165,0,1,0,lead0
1298.600000,,,,,,,,,-0.419196,0,1,0,lead0
1298.650000,,,,,,,,,-0.427427,0,1,0,lead0
1298.700000,,,,,,,,,-0.430428,0,1,0,lead0
1298.750000,,,,,,,,,-0.434361,0,1,0,lead0
1298.800000,,,,,,,,,-0.439357,0,1,0,lead0
1298.850000,,,,,,,,,-0.444188,0,1,0,lead0
1298.900000,,,,,,,,,-0.446848,0,1,0,lead0
1298.950000,,,,,,,,,-0.446985,0,1,0,lead0
1299.000000,,,,,,,,,-0.450733,0,1,0,lead0
1299.050000,,,,,,,,,-0.455255,0,1,0,lead0
1299.100000,,,,,,,,,-0.461095,0,1,0,lead0
1299.150000,,,,,,,,,-0.467381,0,1,0,lead0
1299.200000,,,,,,,,,-0.474324,0,1,0,lead0
1299.250000,,,,,,,,,-0.482120,0,1,0,lead0
1299.300000,,,,,,,,,-0.485670,0,1,0,lead0
1299.350000,,,,,,,,,-0.491107,0,1,0,lead0
1299.400000,,,,,,,,,-0.498894,0,1,0,lead0
1299.450000,,,,,,,,,-0.506941,0,1,0,lead0
1299.500000,,,,,,,,,-0.510494,0,1,0,lead0
1299.550000,,,,,,,,,-0.512500,0,1,0,lead0
1299.600000,,,,,,,,,-0.516774,0,1,0,lead0
1299.650000,,,,,,,,,-0.518709,0,1,0,lead0
1299.700000,,,,,,,,,-0.515867,0,1,0,lead0
1299.750000,,,,,,,,,-0.513558,0,1,0,lead0
1299.800000,,,,,,,,,-0.515729,0,1,0,lead0
1299.850000,,,,,,,,,-0.516481,0,1,0,lead0
1299.900000,,,,,,,,,-0.514664,0,1,0,lead0
1299.950000,,,,,,,,,-0.513242,0,1,0,lead0
1300.000000,,,,,,,,,-0.510391,0,1,0,lead0
1300.050000,,,,,,,,,-0.507338,0,1,0,lead0
1300.100000,,,,,,,,,-0.505393,0,1,0,lead0
1300.150000,,,,,,,,,-0.501351,0,1,0,lead0
1300.200000,,,,,,,,,-0.498361,0,1,0,lead0
1300.250000,,,,,,,,,-0.498256,0,1,0,lead0
1300.300000,,,,,,,,,-0.496511,0,1,0,lead0
1300.350000,,,,,,,,,-0.495103,0,1,0,lead0
1300.400000,,,,,,,,,-0.492845,0,1,0,lead0
1300.450000,,,,,,,,,-0.489288,0,1,0,lead0
1300.500000,,,,,,,,,-0.485752,0,1,0,lead0
1300.550000,,,,,,,,,-0.483460,0,1,0,lead0
1300.600000,,,,,,,,,-0.481100,0,1,0,lead0
1300.650000,,,,,,,,,-0.476976,0,1,0,lead0
1300.700000,,,,,,,,,-0.472883,0,1,0,lead0
1300.750000,,,,,,,,,-0.470336,0,1,0,lead0
1300.800000,,,,,,,,,-0.468672,0,1,0,lead0
1300.850000,,,,,,,,,-0.466811,0,1,0,lead0
1300.900000,,,,,,,,,-0.463067,0,1,0,lead0
1300.950000,,,,,,,,,-0.456089,0,1,0,lead0
1301.000000,,,,,,,,,-0.449394,0,1,0,lead0
1301.050000,,,,,,,,,-0.445521,0,1,0,lead0
1301.100000,,,,,,,,,-0.441673,0,1,0,lead0
1301.150000,,,,,,,,,-0.436216,0,1,0,lead0
1301.200000,,,,,,,,,-0.430369,0,1,0,lead0
1301.250000,,,,,,,,,-0.424638,0,1,0,lead0
1301.300000,,,,,,,,,-0.420101,0,1,0,lead0
1301.350000,,,,,,,,,-0.415260,0,1,0,lead0
1301.400000,,,,,,,,,-0.408977,0,1,0,lead0
1301.450000,,,,,,,,,-0.400906,0,1,0,lead0
1301.500000,,,,,,,,,-0.395196,0,1,0,lead0
1301.550000,,,,,,,,,-0.392042,0,1,0,lead0
1301.600000,,,,,,,,,-0.386047,0,1,0,lead0
1301.650000,,,,,,,,,-0.379044,0,1,0,lead0
1301.700000,,,,,,,,,-0.373792,0,1,0,lead0
1301.750000,,,,,,,,,-0.370870,0,1,0,lead0
1301.800000,,,,,,,,,-0.367436,0,1,0,lead0
