time_s,model_desiredCurvature,model_desiredAcceleration,laneLeft_prob,laneRight_prob,laneLeft_y,laneRight_y,laneChangeState,laneChangeDirection,aTarget,shouldStop,hasLead,fcw,longPlanSource
1.250000,-0.049410,,0.028248,0.016180,-1.782076,1.620585,off,none,0.717220,0,0,0,cruise
1.300000,-0.049410,,0.028248,0.016180,-1.782076,1.620585,off,none,0.717220,0,0,0,cruise
1.350000,-0.049410,,0.028248,0.016180,-1.782076,1.620585,off,none,0.717220,0,0,0,cruise
1.400000,-0.049410,,0.028248,0.016180,-1.782076,1.620585,off,none,0.717220,0,0,0,cruise
1.450000,-0.049410,,0.028248,0.016180,-1.782076,1.620585,off,none,0.717220,0,0,0,cruise
1.500000,-0.049410,,0.028248,0.016180,-1.782076,1.620585,off,none,0.717220,0,0,0,cruise
1.550000,-0.049410,,0.028248,0.016180,-1.782076,1.620585,off,none,0.717220,0,0,0,cruise
1.600000,-0.049410,,0.028248,0.016180,-1.782076,1.620585,off,none,0.717220,0,0,0,cruise
1.650000,-0.049410,,0.028248,0.016180,-1.782076,1.620585,off,none,0.717220,0,0,0,cruise
1.700000,-0.049410,,0.028248,0.016180,-1.782076,1.620585,off,none,0.717220,0,0,0,cruise
1.750000,-0.049410,,0.028248,0.016180,-1.782076,1.620585,off,none,0.717220,0,0,0,cruise
1.800000,-0.049410,,0.028248,0.016180,-1.782076,1.620585,off,none,0.717220,0,0,0,cruise
1.850000,-0.049410,,0.028248,0.016180,-1.782076,1.620585,off,none,0.717220,0,0,0,cruise
1.900000,-0.049410,,0.028248,0.016180,-1.782076,1.620585,off,none,0.717220,0,0,0,cruise
1.950000,-0.049410,,0.028248,0.016180,-1.782076,1.620585,off,none,0.717220,0,0,0,cruise
2.000000,-0.049410,,0.028248,0.016180,-1.782076,1.620585,off,none,0.717220,0,0,0,cruise
2.050000,-0.049410,,0.028248,0.016180,-1.782076,1.620585,off,none,0.717220,0,0,0,cruise
2.100000,-0.049410,,0.028248,0.016180,-1.782076,1.620585,off,none,0.717220,0,0,0,cruise
2.150000,-0.049410,,0.028248,0.016180,-1.782076,1.620585,off,none,0.717220,0,0,0,cruise
2.200000,-0.049410,,0.028248,0.016180,-1.782076,1.620585,off,none,0.717220,0,0,0,cruise
2.250000,-0.049410,,0.028248,0.016180,-1.782076,1.620585,off,none,0.717220,0,0,0,cruise
2.300000,-0.049410,,0.028248,0.016180,-1.782076,1.620585,off,none,0.717220,0,0,0,cruise
2.350000,-0.049410,,0.028248,0.016180,-1.782076,1.620585,off,none,0.717220,0,0,0,cruise
2.400000,-0.049410,,0.028248,0.016180,-1.782076,1.620585,off,none,0.717220,0,0,0,cruise
2.450000,-0.049410,,0.028248,0.016180,-1.782076,1.620585,off,none,0.717220,0,0,0,cruise
2.500000,-0.049410,,0.028248,0.016180,-1.782076,1.620585,off,none,0.717220,0,0,0,cruise
2.550000,-0.049410,,0.028248,0.016180,-1.782076,1.620585,off,none,0.717220,0,0,0,cruise
2.600000,-0.049410,,0.028248,0.016180,-1.782076,1.620585,off,none,0.717220,0,0,0,cruise
2.650000,-0.049410,,0.028248,0.016180,-1.782076,1.620585,off,none,0.717220,0,0,0,cruise
2.700000,-0.049410,,0.028248,0.016180,-1.782076,1.620585,off,none,0.717220,0,0,0,cruise
2.750000,-0.049410,,0.028248,0.016180,-1.782076,1.620585,off,none,0.717220,0,0,0,cruise
2.800000,-0.049410,,0.028248,0.016180,-1.782076,1.620585,off,none,0.717220,0,0,0,cruise
2.850000,-0.049410,,0.028248,0.016180,-1.782076,1.620585,off,none,0.717220,0,0,0,cruise
2.900000,-0.049410,,0.028248,0.016180,-1.782076,1.620585,off,none,0.717220,0,0,0,cruise
2.950000,-0.049410,,0.028248,0.016180,-1.782076,1.620585,off,none,0.717220,0,0,0,cruise
3.000000,-0.049410,,0.028248,0.016180,-1.782076,1.620585,off,none,0.717220,0,0,0,cruise
3.050000,-0.049410,,0.028248,0.016180,-1.782076,1.620585,off,none,0.717220,0,0,0,cruise
3.100000,-0.049410,,0.028248,0.016180,-1.782076,1.620585,off,none,0.717220,0,0,0,cruise
3.150000,-0.049410,,0.028248,0.016180,-1.782076,1.620585,off,none,0.717220,0,0,0,cruise
3.200000,-0.049410,,0.028248,0.016180,-1.782076,1.620585,off,none,0.717220,0,0,0,cruise
3.250000,-0.049410,,0.028248,0.016180,-1.782076,1.620585,off,none,0.717220,0,0,0,cruise
3.300000,-0.049410,,0.028248,0.016180,-1.782076,1.620585,off,none,0.717220,0,0,0,cruise
3.350000,-0.049410,,0.028248,0.016180,-1.782076,1.620585,off,none,0.717220,0,0,0,cruise
3.400000,-0.049410,,0.028248,0.016180,-1.782076,1.620585,off,none,0.717220,0,0,0,cruise
3.450000,-0.049410,,0.028248,0.016180,-1.782076,1.620585,off,none,0.717220,0,0,0,cruise
3.500000,-0.049410,,0.028248,0.016180,-1.782076,1.620585,off,none,0.717220,0,0,0,cruise
3.550000,-0.049410,,0.028248,0.016180,-1.782076,1.620585,off,none,0.717220,0,0,0,cruise
3.600000,-0.049410,,0.028248,0.016180,-1.782076,1.620585,off,none,0.717220,0,0,0,cruise
3.650000,-0.049410,,0.028248,0.016180,-1.782076,1.620585,off,none,0.717220,0,0,0,cruise
3.700000,-0.049410,,0.028248,0.016180,-1.782076,1.620585,off,none,0.717220,0,0,0,cruise
3.750000,-0.049410,,0.028248,0.016180,-1.782076,1.620585,off,none,0.717220,0,0,0,cruise
3.800000,-0.049410,,0.028248,0.016180,-1.782076,1.620585,off,none,0.717220,0,0,0,cruise
3.850000,-0.049410,,0.028248,0.016180,-1.782076,1.620585,off,none,0.717220,0,0,0,cruise
3.900000,-0.082061,,0.031222,0.018296,-1.796707,1.599803,off,none,0.780884,0,0,0,cruise
3.950000,-0.123231,,0.030332,0.017575,-1.802027,1.615709,off,none,0.864541,0,0,0,cruise
4.000000,-0.137707,,0.028402,0.016276,-1.821640,1.627426,off,none,0.878857,0,0,0,cruise
4.050000,-0.097873,,0.026089,0.014822,-1.812559,1.654470,off,none,0.878826,0,0,0,cruise
4.100000,0.003516,,0.022705,0.012395,-1.797898,1.673777,off,none,0.878791,0,0,0,cruise
4.150000,0.014958,,0.022136,0.011395,-1.802757,1.656679,off,none,0.878791,0,0,0,cruise
4.200000,0.007215,,0.024031,0.012731,-1.792954,1.643516,off,none,0.878791,0,0,0,cruise
4.250000,0.012131,,0.025131,0.014134,-1.807419,1.611365,off,none,0.878791,0,0,0,cruise
4.300000,-0.009624,,0.023248,0.012530,-1.798918,1.658973,off,none,0.878791,0,0,0,cruise
4.350000,-0.042383,,0.020934,0.010441,-1.769139,1.702743,off,none,0.878791,0,0,0,cruise
4.400000,-0.053016,,0.020826,0.010314,-1.784299,1.668970,off,none,0.878791,0,0,0,cruise
4.450000,-0.058537,,0.019270,0.009229,-1.776843,1.684272,off,none,0.878791,0,0,0,cruise
4.500000,-0.049691,,0.018891,0.009098,-1.777213,1.700215,off,none,0.878791,0,0,0,cruise
4.550000,0.024258,,0.021104,0.010585,-1.791854,1.638931,off,none,0.878791,0,0,0,cruise
4.600000,-0.055162,,0.020144,0.009462,-1.788224,1.672882,off,none,0.878791,0,0,0,cruise
4.650000,-0.118281,,0.019133,0.008757,-1.800842,1.692050,off,none,0.878791,0,0,0,cruise
4.700000,-0.138154,,0.018033,0.008005,-1.788902,1.693105,off,none,0.878791,0,0,0,cruise
4.750000,-0.117733,,0.018068,0.007911,-1.746688,1.721129,off,none,0.878791,0,0,0,cruise
4.800000,-0.055222,,0.019507,0.008978,-1.762722,1.687975,off,none,0.878791,0,0,0,cruise
4.850000,-0.098986,,0.018354,0.007871,-1.765261,1.724412,off,none,0.878791,0,0,0,cruise
4.900000,-0.088684,,0.017737,0.007636,-1.780366,1.713350,off,none,0.878791,0,0,0,cruise
4.950000,-0.091492,,0.017163,0.007717,-1.790862,1.700360,off,none,0.878791,0,0,0,cruise
5.000000,-0.026093,,0.017387,0.007620,-1.767235,1.731118,off,none,0.878791,0,0,0,cruise
5.050000,-0.064518,,0.018153,0.007634,-1.794549,1.697294,off,none,0.878791,0,0,0,cruise
5.100000,-0.116424,,0.016975,0.006744,-1.750989,1.759712,off,none,0.878791,0,0,0,cruise
5.150000,-0.066557,,0.016830,0.006750,-1.741090,1.780853,off,none,0.878791,0,0,0,cruise
5.200000,-0.071100,,0.017089,0.006982,-1.758163,1.741796,off,none,0.878791,0,0,0,cruise
5.250000,-0.056863,,0.017091,0.007081,-1.750808,1.745116,off,none,0.878791,0,0,0,cruise
5.300000,-0.047703,,0.016617,0.006919,-1.750679,1.747182,off,none,0.878791,0,0,0,cruise
5.350000,-0.071939,,0.016974,0.006741,-1.704535,1.783924,off,none,0.878791,0,0,0,cruise
5.400000,-0.139833,,0.016543,0.006462,-1.696735,1.793289,off,none,0.878791,0,0,0,cruise
5.450000,-0.133981,,0.015973,0.006348,-1.701746,1.778394,off,none,0.878791,0,0,0,cruise
5.500000,-0.093025,,0.016425,0.006499,-1.722624,1.781385,off,none,0.878791,0,0,0,cruise
5.550000,-0.143958,,0.015917,0.006166,-1.740751,1.784448,off,none,0.878791,0,0,0,cruise
5.600000,-0.129121,,0.015898,0.006084,-1.735746,1.781465,off,none,0.878791,0,0,0,cruise
5.650000,-0.140451,,0.015414,0.005902,-1.751217,1.760816,off,none,0.878791,0,0,0,cruise
5.700000,-0.129100,,0.015429,0.005660,-1.697670,1.792867,off,none,0.878791,0,0,0,cruise
5.750000,-0.152982,,0.015362,0.005712,-1.716102,1.753742,off,none,0.878791,0,0,0,cruise
5.800000,-0.151570,,0.014529,0.005503,-1.724928,1.763798,off,none,0.878791,0,0,0,cruise
5.850000,-0.141185,,0.015204,0.005744,-1.711808,1.770638,off,none,0.878791,0,0,0,cruise
5.900000,-0.181198,,0.015705,0.005745,-1.705967,1.774165,off,none,0.878791,0,0,0,cruise
5.950000,-0.129177,,0.014895,0.005470,-1.690807,1.794213,off,none,0.878791,0,0,0,cruise
6.000000,-0.146931,,0.014807,0.005366,-1.702301,1.802939,off,none,0.878791,0,0,0,cruise
6.050000,-0.185011,,0.014476,0.005279,-1.692620,1.801292,off,none,0.878791,0,0,0,cruise
6.100000,-0.177887,,0.014385,0.005318,-1.702216,1.774245,off,none,0.878791,0,0,0,cruise
6.150000,-0.154199,,0.015464,0.005788,-1.687134,1.795882,off,none,0.878791,0,0,0,cruise
6.200000,-0.161614,,0.015188,0.005635,-1.638054,1.837538,off,none,0.878791,0,0,0,cruise
6.250000,-0.140251,,0.014400,0.005242,-1.672217,1.825845,off,none,0.878791,0,0,0,cruise
6.300000,-0.122792,,0.014124,0.005151,-1.708829,1.812384,off,none,0.878791,0,0,0,cruise
6.350000,-0.161119,,0.014569,0.005464,-1.705430,1.801007,off,none,0.878791,0,0,0,cruise
6.400000,-0.168882,,0.015965,0.006122,-1.687421,1.786850,off,none,0.878791,0,0,0,cruise
6.450000,-0.175883,,0.015496,0.005693,-1.708843,1.783562,off,none,0.878791,0,0,0,cruise
6.500000,-0.176506,,0.015273,0.005722,-1.702747,1.782150,off,none,0.878791,0,0,0,cruise
6.550000,-0.180007,,0.015305,0.005660,-1.678574,1.805732,off,none,0.878791,0,0,0,cruise
6.600000,-0.185188,,0.015146,0.005590,-1.684769,1.801927,off,none,0.878791,0,0,0,cruise
6.650000,-0.179703,,0.015281,0.005802,-1.693069,1.792090,off,none,0.878791,0,0,0,cruise
6.700000,-0.182681,,0.014972,0.005499,-1.675530,1.829940,off,none,0.878791,0,0,0,cruise
6.750000,-0.131844,,0.015152,0.005648,-1.655678,1.836883,off,none,0.878791,0,0,0,cruise
6.800000,-0.150669,,0.015526,0.006061,-1.696094,1.796163,off,none,0.878791,0,0,0,cruise
6.850000,-0.133601,,0.015448,0.005904,-1.700862,1.816639,off,none,0.878791,0,0,0,cruise
6.900000,-0.149313,,0.015978,0.005950,-1.688922,1.812898,off,none,0.878791,0,0,0,cruise
6.950000,-0.185541,,0.016370,0.006116,-1.697763,1.771943,off,none,0.878791,0,0,0,cruise
7.000000,-0.171272,,0.015224,0.005563,-1.708302,1.770028,off,none,0.878791,0,0,0,cruise
7.050000,-0.151307,,0.015780,0.005945,-1.710477,1.766476,off,none,0.878791,0,0,0,cruise
7.100000,-0.152485,,0.015089,0.005719,-1.682201,1.807734,off,none,0.878791,0,0,0,cruise
7.150000,-0.172804,,0.014775,0.005582,-1.652240,1.846820,off,none,0.878791,0,0,0,cruise
7.200000,-0.180472,,0.014799,0.005578,-1.671307,1.830109,off,none,0.878791,0,0,0,cruise
7.250000,-0.168135,,0.014551,0.005372,-1.677986,1.834239,off,none,0.878791,0,0,0,cruise
7.300000,-0.113941,,0.015704,0.006010,-1.673367,1.836420,off,none,0.878791,0,0,0,cruise
7.350000,-0.133975,,0.014878,0.005446,-1.667128,1.856405,off,none,0.878791,0,0,0,cruise
7.400000,-0.188112,,0.014220,0.005022,-1.665509,1.855988,off,none,0.878791,0,0,0,cruise
7.450000,-0.178500,,0.015511,0.005672,-1.679937,1.816024,off,none,0.878791,0,0,0,cruise
7.500000,-0.179382,,0.014343,0.005071,-1.633532,1.862995,off,none,0.878791,0,0,0,cruise
7.550000,-0.188758,,0.014468,0.005292,-1.642187,1.861862,off,none,0.878791,0,0,0,cruise
7.600000,-0.193731,,0.015294,0.005646,-1.693793,1.790121,off,none,0.878791,0,0,0,cruise
7.650000,-0.192092,,0.014416,0.005151,-1.715848,1.799738,off,none,0.878791,0,0,0,cruise
7.700000,-0.179790,,0.015085,0.005743,-1.716847,1.794456,off,none,0.878791,0,0,0,cruise
7.750000,-0.162328,,0.015066,0.005711,-1.668441,1.824309,off,none,0.878791,0,0,0,cruise
7.800000,-0.138014,,0.014781,0.005442,-1.635280,1.868291,off,none,0.878791,0,0,0,cruise
7.850000,-0.125883,,0.014794,0.005468,-1.658667,1.845039,off,none,0.878791,0,0,0,cruise
7.900000,-0.162030,,0.013660,0.005029,-1.696032,1.793323,off,none,0.878791,0,0,0,cruise
7.950000,-0.169342,,0.014916,0.005520,-1.668473,1.835807,off,none,0.878791,0,0,0,cruise
8.000000,-0.179867,,0.014295,0.005072,-1.703426,1.818615,off,none,0.878791,0,0,0,cruise
8.050000,-0.150100,,0.015829,0.006192,-1.729799,1.755195,off,none,0.878791,0,0,0,cruise
8.100000,-0.144119,,0.015516,0.006134,-1.688028,1.768166,off,none,0.878791,0,0,0,cruise
8.150000,-0.083524,,0.015027,0.005682,-1.648656,1.823645,off,none,0.878791,0,0,0,cruise
8.200000,-0.112383,,0.015487,0.005836,-1.662917,1.812062,off,none,0.878791,0,0,0,cruise
8.250000,-0.148692,,0.014888,0.005611,-1.682876,1.828777,off,none,0.878791,0,0,0,cruise
8.300000,-0.132161,,0.014824,0.005820,-1.662326,1.846391,off,none,0.878791,0,0,0,cruise
8.350000,-0.173399,,0.014521,0.005534,-1.689247,1.782593,off,none,0.878791,0,0,0,cruise
8.400000,-0.170118,,0.014321,0.005216,-1.705317,1.797223,off,none,0.878791,0,0,0,cruise
8.450000,-0.172634,,0.014672,0.005307,-1.663442,1.853787,off,none,0.878791,0,0,0,cruise
8.500000,-0.168503,,0.015600,0.005963,-1.641327,1.831193,off,none,0.878791,0,0,0,cruise
8.550000,-0.170676,,0.014930,0.005675,-1.671963,1.826138,off,none,0.878791,0,0,0,cruise
8.600000,-0.171068,,0.013915,0.005079,-1.637938,1.856451,off,none,0.878791,0,0,0,cruise
8.650000,-0.119551,,0.014361,0.005285,-1.642945,1.860904,off,none,0.878791,0,0,0,cruise
8.700000,-0.109838,,0.015018,0.005558,-1.695384,1.821071,off,none,0.878791,0,0,0,cruise
8.750000,-0.141979,,0.015199,0.005759,-1.710842,1.781173,off,none,0.878791,0,0,0,cruise
8.800000,-0.169975,,0.015417,0.005990,-1.662731,1.819194,off,none,0.878791,0,0,0,cruise
8.850000,-0.181742,,0.014875,0.005408,-1.647615,1.838741,off,none,0.878791,0,0,0,cruise
8.900000,-0.130639,,0.014886,0.005559,-1.687015,1.810663,off,none,0.878791,0,0,0,cruise
8.950000,-0.158578,,0.014305,0.005272,-1.677858,1.808333,off,none,0.878791,0,0,0,cruise
9.000000,-0.184038,,0.013743,0.004947,-1.682739,1.813143,off,none,0.878791,0,0,0,cruise
9.050000,-0.150163,,0.015009,0.005623,-1.724538,1.767173,off,none,0.878791,0,0,0,cruise
9.100000,-0.151445,,0.014973,0.005466,-1.670688,1.819523,off,none,0.878791,0,0,0,cruise
9.150000,-0.179295,,0.014993,0.005325,-1.660890,1.827549,off,none,0.878791,0,0,0,cruise
9.200000,-0.109637,,0.014806,0.005367,-1.676032,1.820558,off,none,0.878791,0,0,0,cruise
9.250000,-0.137103,,0.014430,0.005272,-1.670050,1.848377,off,none,0.878791,0,0,0,cruise
9.300000,-0.188851,,0.014482,0.005506,-1.728913,1.790391,off,none,0.878791,0,0,0,cruise
9.350000,-0.146165,,0.015185,0.005908,-1.742244,1.761204,off,none,0.878791,0,0,0,cruise
9.400000,-0.098031,,0.015947,0.006325,-1.712383,1.770411,off,none,0.878791,0,0,0,cruise
9.450000,-0.111504,,0.014955,0.005616,-1.704278,1.786916,off,none,0.878791,0,0,0,cruise
9.500000,-0.163827,,0.014140,0.004953,-1.722601,1.803874,off,none,0.878791,0,0,0,cruise
9.550000,-0.194787,,0.014395,0.005208,-1.709136,1.789873,off,none,0.878791,0,0,0,cruise
9.600000,-0.143325,,0.014807,0.005498,-1.690273,1.817953,off,none,0.878791,0,0,0,cruise
9.650000,-0.128171,,0.014176,0.005230,-1.704230,1.834740,off,none,0.878791,0,0,0,cruise
9.700000,-0.115586,,0.014814,0.005580,-1.700099,1.817502,off,none,0.878791,0,0,0,cruise
9.750000,-0.144798,,0.015821,0.006167,-1.714215,1.783666,off,none,0.878791,0,0,0,cruise
9.800000,-0.175948,,0.015925,0.006153,-1.673852,1.783896,off,none,0.878791,0,0,0,cruise
9.850000,-0.170569,,0.015597,0.005799,-1.630304,1.828916,off,none,0.878791,0,0,0,cruise
9.900000,-0.138638,,0.015669,0.005985,-1.636593,1.851031,off,none,0.878791,0,0,0,cruise
9.950000,-0.139443,,0.014616,0.005459,-1.675904,1.820907,off,none,0.878791,0,0,0,cruise
10.000000,-0.142866,,0.013459,0.004858,-1.699042,1.820224,off,none,0.878791,0,0,0,cruise
10.050000,-0.165544,,0.014892,0.005729,-1.701162,1.792555,off,none,0.878791,0,0,0,cruise
10.100000,-0.190680,,0.014976,0.005698,-1.677119,1.801542,off,none,0.878791,0,0,0,cruise
10.150000,-0.130735,,0.015339,0.005657,-1.677484,1.816260,off,none,0.878791,0,0,0,cruise
10.200000,-0.147256,,0.014934,0.005330,-1.688903,1.806813,off,none,0.878791,0,0,0,cruise
10.250000,-0.071582,,0.014790,0.005491,-1.686854,1.798348,off,none,0.878791,0,0,0,cruise
10.300000,-0.061231,,0.015147,0.005720,-1.664720,1.817656,off,none,0.878791,0,0,0,cruise
10.350000,-0.153780,,0.014774,0.005427,-1.694688,1.787190,off,none,0.878791,0,0,0,cruise
10.400000,-0.177925,,0.014554,0.005545,-1.740010,1.761223,off,none,0.878791,0,0,0,cruise
10.450000,-0.125411,,0.015037,0.005819,-1.716685,1.795508,off,none,0.878791,0,0,0,cruise
10.500000,-0.111246,,0.015585,0.005861,-1.709705,1.794470,off,none,0.878791,0,0,0,cruise
10.550000,-0.082627,,0.015939,0.005908,-1.685677,1.818311,off,none,0.878791,0,0,0,cruise
10.600000,-0.131657,,0.014046,0.004943,-1.679609,1.819939,off,none,0.878791,0,0,0,cruise
10.650000,-0.108604,,0.013673,0.004856,-1.683990,1.822690,off,none,0.878791,0,0,0,cruise
10.700000,-0.133960,,0.014669,0.005394,-1.673009,1.818446,off,none,0.878791,0,0,0,cruise
10.750000,-0.066624,,0.015145,0.005797,-1.665996,1.817224,off,none,0.878791,0,0,0,cruise
10.800000,-0.063160,,0.015245,0.005652,-1.671288,1.808899,off,none,0.878791,0,0,0,cruise
10.850000,-0.148132,,0.015545,0.005628,-1.711631,1.780471,off,none,0.878791,0,0,0,cruise
10.900000,-0.089928,,0.014914,0.005487,-1.718592,1.782179,off,none,0.878791,0,0,0,cruise
10.950000,-0.063134,,0.014633,0.005496,-1.662759,1.829321,off,none,0.878791,0,0,0,cruise
11.000000,-0.146163,,0.015704,0.006000,-1.665465,1.820769,off,none,0.878791,0,0,0,cruise
11.050000,-0.177941,,0.015902,0.006029,-1.636347,1.822820,off,none,0.878791,0,0,0,cruise
11.100000,-0.163921,,0.015621,0.005821,-1.650627,1.819251,off,none,0.878791,0,0,0,cruise
11.150000,-0.047171,,0.014719,0.005485,-1.694164,1.811235,off,none,0.878791,0,0,0,cruise
11.200000,-0.091060,,0.014628,0.005404,-1.703286,1.803641,off,none,0.878791,0,0,0,cruise
11.250000,-0.189087,,0.015100,0.005534,-1.725181,1.778339,off,none,0.878791,0,0,0,cruise
11.300000,-0.159033,,0.015743,0.005913,-1.692055,1.799715,off,none,0.878791,0,0,0,cruise
11.350000,-0.165813,,0.015070,0.005630,-1.670684,1.824027,off,none,0.878791,0,0,0,cruise
11.400000,-0.135036,,0.013705,0.004899,-1.653550,1.862345,off,none,0.878791,0,0,0,cruise
11.450000,-0.067334,,0.014806,0.005498,-1.638958,1.864382,off,none,0.878791,0,0,0,cruise
11.500000,-0.137350,,0.015121,0.005529,-1.683539,1.824443,off,none,0.878791,0,0,0,cruise
11.550000,-0.191023,,0.014511,0.005165,-1.699263,1.796629,off,none,0.878791,0,0,0,cruise
11.600000,-0.192175,,0.014107,0.004867,-1.685833,1.828387,off,none,0.878791,0,0,0,cruise
11.650000,-0.179181,,0.013898,0.004880,-1.675988,1.846810,off,none,0.878791,0,0,0,cruise
11.700000,-0.095036,,0.015425,0.005811,-1.643107,1.834705,off,none,0.878791,0,0,0,cruise
11.750000,-0.102001,,0.015056,0.005534,-1.686454,1.808716,off,none,0.878791,0,0,0,cruise
11.800000,-0.165516,,0.014237,0.005088,-1.695077,1.813068,off,none,0.878791,0,0,0,cruise
11.850000,-0.185884,,0.014996,0.005619,-1.652121,1.829006,off,none,0.878791,0,0,0,cruise
11.900000,-0.171242,,0.015587,0.005961,-1.683454,1.794576,off,none,0.878791,0,0,0,cruise
11.950000,-0.177368,,0.014678,0.005340,-1.699755,1.790875,off,none,0.878791,0,0,0,cruise
12.000000,-0.144261,,0.014840,0.005443,-1.657321,1.818372,off,none,0.878791,0,0,0,cruise
12.050000,-0.151091,,0.015183,0.005610,-1.655681,1.806215,off,none,0.878791,0,0,0,cruise
12.100000,-0.102131,,0.015401,0.005739,-1.670127,1.814222,off,none,0.878791,0,0,0,cruise
12.150000,-0.117716,,0.014871,0.005529,-1.642672,1.841645,off,none,0.878791,0,0,0,cruise
12.200000,-0.188427,,0.014286,0.005021,-1.689485,1.809992,off,none,0.878791,0,0,0,cruise
12.250000,-0.109747,,0.013769,0.004794,-1.685237,1.832324,off,none,0.878791,0,0,0,cruise
12.300000,-0.125199,,0.014021,0.005013,-1.641249,1.845452,off,none,0.878791,0,0,0,cruise
12.350000,-0.183665,,0.014881,0.005460,-1.685957,1.787226,off,none,0.878791,0,0,0,cruise
12.400000,-0.093877,,0.015330,0.005919,-1.655747,1.809437,off,none,0.878791,0,0,0,cruise
12.450000,-0.122523,,0.014869,0.005725,-1.673102,1.804757,off,none,0.878791,0,0,0,cruise
12.500000,-0.170181,,0.014894,0.005446,-1.680378,1.808707,off,none,0.878791,0,0,0,cruise
12.550000,-0.173012,,0.013971,0.004828,-1.623713,1.886436,off,none,0.878791,0,0,0,cruise
12.600000,-0.183069,,0.014845,0.005445,-1.642552,1.840432,off,none,0.878791,0,0,0,cruise
12.650000,-0.140088,,0.015222,0.005776,-1.665822,1.815508,off,none,0.878791,0,0,0,cruise
12.700000,-0.155223,,0.014470,0.005243,-1.665147,1.833387,off,none,0.878791,0,0,0,cruise
12.750000,-0.133015,,0.014703,0.005193,-1.658343,1.854956,off,none,0.878791,0,0,0,cruise
12.800000,-0.098432,,0.015457,0.005702,-1.684905,1.791117,off,none,0.878791,0,0,0,cruise
12.850000,-0.150031,,0.014986,0.005447,-1.658367,1.824265,off,none,0.878791,0,0,0,cruise
12.900000,-0.188763,,0.014837,0.005459,-1.641847,1.847665,off,none,0.878791,0,0,0,cruise
12.950000,-0.124411,,0.015113,0.005709,-1.700474,1.779732,off,none,0.878791,0,0,0,cruise
13.000000,-0.143627,,0.014562,0.005487,-1.703385,1.778934,off,none,0.878791,0,0,0,cruise
13.050000,-0.175311,,0.014766,0.005562,-1.698557,1.793107,off,none,0.878791,0,0,0,cruise
13.100000,-0.138221,,0.014030,0.005081,-1.656118,1.828412,off,none,0.878791,0,0,0,cruise
13.150000,-0.141462,,0.014134,0.004983,-1.628944,1.844006,off,none,0.878791,0,0,0,cruise
13.200000,-0.172807,,0.015221,0.005490,-1.658444,1.828805,off,none,0.878791,0,0,0,cruise
