time_s,leadOne_status,leadOne_dRel,leadOne_vRel,leadOne_aRel,leadOne_yRel,leadOne_vLead,leadOne_vLeadK,leadOne_aLeadK,leadTwo_status,leadTwo_dRel,leadTwo_vRel,leadTwo_aRel,leadTwo_yRel,leadTwo_vLead,leadTwo_vLeadK,leadTwo_aLeadK
0.000000,1,41.089350,-1.164206,0.000000,0.215664,23.349618,23.349618,-0.089183,1,41.214027,-1.213642,0.000000,0.212713,23.300182,23.300182,-0.088187
