time_s,orient_roll,orient_pitch,orient_yaw,vel_x,vel_y,vel_z,acc_dev_x,acc_dev_y,acc_dev_z,pose_inputsOK,pose_posenetOK,cam_trans_x,cam_trans_y,cam_trans_z,cam_rot_x,cam_rot_y,cam_rot_z,rpyCalib_roll,rpyCalib_pitch,rpyCalib_yaw,calStatus,calPerc,lp_steerRatio,lp_stiffnessFactor,lp_angleOffsetDeg,lp_angleOffsetAverageDeg,lt_latAccelFactor,lt_frictionCoeff
0.000000,0.039095,-0.039387,1.541030,24.645102,0.204538,-1.217854,-0.271781,0.045562,0.113508,1,1,24.063781,-0.004922,-0.045547,0.000248,0.009804,-0.006572,0.000014,0.049003,0.009022,calibrated,100.000000,15.758414,1.007584,-0.247233,-0.427238,0.000000,0.000000
