time_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
34.880000,9.830350,0.288053,-0.560198,-0.023842,0.004764,0.018950
34.890000,9.996059,0.216752,-0.473205,-0.024269,0.001043,0.019690
34.900000,9.919599,0.126189,-0.402685,-0.024124,0.000753,0.016140
34.910000,9.961288,-0.031192,-0.078801,-0.023979,0.000464,0.012590
34.920000,9.958195,-0.076868,-0.032027,-0.022263,-0.001392,0.007177
34.930000,9.917702,-0.099882,-0.109548,-0.020516,-0.003279,0.001728
34.940000,9.725443,-0.060336,-0.614673,-0.023412,0.006148,-0.009079
34.950000,9.687673,0.108905,-0.026618,-0.025653,-0.013444,-0.012414
34.960000,9.525777,0.178866,-0.747989,-0.025504,0.009918,-0.014660
34.970000,10.032753,0.296241,-0.330343,-0.025565,-0.008157,-0.014439
34.980000,9.864015,0.393409,-0.577439,-0.026836,0.002518,-0.014079
34.990000,9.623898,0.491773,-0.562774,-0.027031,-0.003187,-0.011764
35.000000,9.632790,0.574999,-0.469577,-0.026304,0.000833,-0.008654
35.010000,9.657012,0.639594,-0.566742,-0.026347,0.001298,-0.005402
35.020000,9.863854,0.695336,-0.401888,-0.027990,-0.000543,-0.000554
35.030000,9.693250,0.589233,-0.576276,-0.029831,0.003187,0.004378
35.040000,9.811300,0.455090,-0.465607,-0.031432,0.000456,0.008621
35.050000,9.831665,0.438546,-0.388729,-0.030872,-0.000990,0.008984
35.060000,9.829737,0.178504,-0.769837,-0.031610,0.004591,0.005070
35.070000,9.957359,0.133183,-0.071250,-0.030738,-0.007272,0.000906
35.080000,9.694479,0.285493,-1.044260,-0.031401,0.009009,-0.002995
35.090000,9.684198,0.305393,-0.978921,-0.032419,0.013243,-0.007418
35.100000,9.797207,0.329350,-0.661054,-0.033312,0.008851,-0.011623
35.110000,9.959513,0.301803,-0.242676,-0.032007,-0.018126,-0.012354
35.120000,9.684073,0.279103,-0.802562,-0.030965,-0.015697,-0.015218
35.130000,9.849676,0.417776,-0.525692,-0.030215,-0.004558,-0.018441
35.140000,9.674927,0.304991,-0.843094,-0.029423,0.006566,-0.021153
35.150000,9.841894,0.340396,-0.525711,-0.027311,-0.002270,-0.021338
35.160000,9.838861,0.448558,-0.758317,-0.025739,0.005243,-0.019981
35.170000,9.865749,0.532722,-0.445097,-0.025356,-0.000204,-0.017277
35.180000,9.554851,0.508078,-0.716430,-0.024469,0.003988,-0.014219
35.190000,9.753766,0.653012,-0.223912,-0.022461,-0.005563,-0.009351
35.200000,9.521799,0.747737,-1.240718,-0.021466,0.013986,-0.003840
35.210000,10.125801,0.761264,-0.042409,-0.021111,-0.012246,0.001412
35.220000,9.574086,0.583773,-1.284946,-0.022086,0.017878,0.005307
35.230000,10.258843,0.639663,-0.372997,-0.022034,-0.004096,0.008903
35.240000,9.763531,0.494816,-1.099475,-0.024287,0.019681,0.008720
35.250000,9.942756,0.365535,-0.534171,-0.024663,-0.001103,0.008530
35.260000,9.722109,0.201240,-0.936771,-0.026668,0.012071,0.002830
35.270000,9.912714,0.339809,-0.738150,-0.028127,0.005130,-0.001671
35.280000,9.734720,0.466809,-0.814195,-0.029966,0.009888,-0.006122
35.290000,9.707902,0.486682,-0.684164,-0.030721,0.011295,-0.008399
35.300000,9.699905,0.433291,-0.650125,-0.031165,0.009131,-0.008797
35.310000,9.868393,0.428083,-0.424787,-0.032295,0.007847,-0.008912
35.320000,9.723744,0.491586,-0.560592,-0.032534,0.006726,-0.008800
35.330000,9.713177,0.644129,-0.328943,-0.032648,0.012506,-0.007922
35.340000,9.457999,0.487036,-0.814546,-0.032173,0.014575,-0.005803
35.350000,9.979573,0.414055,-0.149160,-0.031167,-0.000931,-0.002166
35.360000,9.510666,0.506762,-0.988196,-0.030849,0.018546,-0.000676
35.370000,10.101548,0.583535,-0.322315,-0.030146,0.001008,0.002620
35.380000,9.839860,0.521873,-0.600088,-0.030206,0.010057,0.005193
35.390000,10.040601,0.478190,-0.443860,-0.030086,0.005555,0.007773
35.400000,9.824676,0.448908,-0.546393,-0.028768,0.007868,0.008579
35.410000,9.784233,0.289255,-0.919394,-0.029401,0.009790,0.007912
35.420000,9.818150,0.096196,-0.486989,-0.028278,0.002466,0.005056
35.430000,9.940954,0.058365,-0.671768,-0.026785,0.013425,0.000482
35.440000,10.027236,0.035365,-0.606257,-0.027301,0.004305,-0.007529
35.450000,9.952065,0.106140,-0.629210,-0.026905,0.008375,-0.014081
35.460000,9.677060,0.216534,-0.554615,-0.026631,0.005236,-0.019887
35.470000,9.728308,0.338488,-0.237415,-0.027531,0.002655,-0.021549
35.480000,9.546645,0.425169,-0.717319,-0.026725,0.009899,-0.022603
35.490000,9.699880,0.548579,-0.731875,-0.026340,0.010475,-0.022813
35.500000,9.640502,0.685782,-0.681593,-0.026420,0.004208,-0.020450
35.510000,9.907124,0.970526,-0.145394,-0.026420,-0.003045,-0.011811
35.520000,9.844330,1.117186,-0.499941,-0.025181,0.004263,-0.003760
35.530000,9.932799,1.140649,-0.641944,-0.026076,0.003628,0.004843
35.540000,9.822399,1.047078,-0.421414,-0.025660,-0.003143,0.014366
35.550000,10.021974,0.840725,-0.844287,-0.025768,0.003796,0.021028
35.560000,10.236187,0.563260,-0.332933,-0.025447,-0.007286,0.022855
35.570000,9.955870,0.135440,-0.905182,-0.025932,0.012174,0.017676
35.580000,10.110408,0.138113,-0.422266,-0.025768,-0.005647,0.012425
35.590000,10.092660,0.334352,-0.757261,-0.025567,0.007296,0.005077
35.600000,10.186491,0.354301,-0.532956,-0.025405,-0.001310,-0.002911
35.610000,9.966985,0.433860,-0.732486,-0.024867,0.007257,-0.009231
35.620000,9.764480,0.690703,-0.699976,-0.023243,0.002163,-0.011673
35.630000,9.851763,0.849537,-0.536285,-0.023300,-0.001209,-0.010733
35.640000,9.674090,0.793988,-0.769259,-0.022969,0.003099,-0.008318
35.650000,9.861732,0.705602,-0.590935,-0.020670,-0.000716,-0.004454
35.660000,9.650108,0.689646,-0.508360,-0.018880,0.001578,-0.000857
35.670000,9.731964,0.614416,-0.688957,-0.019568,0.001965,0.005181
35.680000,9.719355,0.643584,-0.425903,-0.018435,-0.002884,0.007912
35.690000,9.651547,0.648257,-0.916913,-0.017103,0.008822,0.009468
35.700000,9.654364,0.544077,-0.302722,-0.016493,-0.008142,0.009347
35.710000,9.592664,0.463581,-0.849176,-0.016117,0.009334,0.009615
35.720000,9.826918,0.425175,-0.501825,-0.013716,-0.003555,0.007712
35.730000,9.757920,0.326501,-0.783760,-0.014320,0.006576,0.003841
35.740000,9.780677,0.335087,-0.467155,-0.014949,-0.004865,0.000458
35.750000,9.614578,0.392942,-0.620727,-0.015577,0.002788,-0.003446
35.760000,9.684989,0.532450,-0.604914,-0.015648,-0.004540,-0.004672
35.770000,9.769098,0.582179,-0.571573,-0.015925,-0.001439,-0.005651
35.780000,9.658085,0.562413,-0.706543,-0.016948,-0.003065,-0.005720
35.790000,9.756243,0.591106,-0.704046,-0.018075,-0.000863,-0.004425
35.800000,9.751464,0.557810,-0.709865,-0.017624,-0.003284,-0.003139
35.810000,10.031230,0.368590,-0.468590,-0.016831,-0.004809,-0.005195
35.820000,9.718027,0.439247,-0.643678,-0.016921,-0.000402,-0.007116
35.830000,9.933476,0.571524,-0.540238,-0.016549,-0.004306,-0.006980
35.840000,9.728333,0.593253,-0.554244,-0.014613,-0.001570,-0.007584
35.850000,9.613363,0.528952,-0.759700,-0.015095,0.001857,-0.006234
35.860000,9.404434,0.611912,-0.803207,-0.014102,0.002849,-0.005099
35.870000,9.765915,0.646956,-0.725035,-0.014679,0.001077,-0.002526
35.880000,9.728179,0.631243,-0.435553,-0.014086,-0.002765,-0.000509
35.890000,9.855421,0.573740,-0.604667,-0.013615,0.002967,-0.000056
35.900000,9.853988,0.548107,-0.642030,-0.012505,0.001670,-0.000859
35.910000,9.803149,0.504051,-0.752285,-0.012528,0.005001,-0.001670
35.920000,9.831402,0.482964,-0.815395,-0.010394,0.004568,-0.003697
35.930000,9.833810,0.481679,-0.692850,-0.009979,0.005270,-0.006890
35.940000,9.972022,0.530010,-0.726141,-0.010093,0.005076,-0.009643
35.950000,10.066697,0.660295,-0.420294,-0.008681,0.003587,-0.010119
35.960000,10.040772,0.737289,-0.763023,-0.008786,0.010940,-0.011095
35.970000,10.181795,0.745618,-0.188145,-0.008129,-0.000355,-0.011939
35.980000,10.121366,0.874069,-0.922465,-0.007570,0.015019,-0.011817
35.990000,10.228708,0.791741,-0.213068,-0.007339,0.000789,-0.011182
36.000000,9.980689,0.834755,-0.944910,-0.005993,0.019763,-0.011000
36.010000,9.918616,0.819006,-0.227512,-0.007125,-0.001162,-0.009243
36.020000,9.900176,0.953356,-0.857806,-0.005093,-0.003875,-0.009337
36.030000,10.071073,1.006702,-0.071773,-0.003346,-0.000104,-0.009135
36.040000,10.004234,1.006413,-0.588503,-0.002207,0.008140,-0.007725
36.050000,9.877535,1.070179,-0.514666,0.000174,0.001813,-0.006256
36.060000,9.630811,1.119300,-0.599684,0.001374,0.006237,-0.004759
36.070000,9.531467,1.096020,-0.555871,0.002539,0.003150,-0.002932
36.080000,9.511267,1.099253,-0.683299,0.004854,0.009379,-0.001593
36.090000,9.514768,1.050565,-0.672651,0.005436,0.005830,0.000358
36.100000,9.549642,0.940915,-0.460988,0.005864,0.005793,0.000596
36.110000,9.640351,0.917831,-0.932067,0.008821,0.013332,-0.001261
36.120000,9.595062,1.005515,-0.359625,0.010116,0.003826,-0.002451
36.130000,9.689090,0.950895,-0.755385,0.010761,0.011463,-0.004395
36.140000,9.773207,1.065512,0.011862,0.013491,0.002024,-0.006506
36.150000,9.628210,1.157090,-1.006058,0.014462,0.019733,-0.006437
36.160000,9.529656,1.186397,-0.278486,0.015490,0.006099,-0.002594
36.170000,9.672260,1.003411,-0.664934,0.017562,0.015820,0.001850
36.180000,9.831828,0.804062,-0.077257,0.017577,0.002663,0.005280
36.190000,10.192666,0.818710,-0.805281,0.017701,0.015807,0.007264
36.200000,10.113045,0.876453,-0.419092,0.018275,0.007158,0.007181
36.210000,10.104765,0.797443,-0.522243,0.018632,0.008603,0.005458
36.220000,10.119940,0.685783,-0.462038,0.019333,0.004310,0.003876
36.230000,10.121985,0.697540,-0.511110,0.019545,0.005823,0.002377
36.240000,10.304644,0.694894,-0.591032,0.019589,0.004546,0.000517
36.250000,9.988142,0.497439,-0.296997,0.019395,0.002788,-0.001804
36.260000,10.078880,0.628697,-0.315104,0.018731,0.002634,-0.002195
36.270000,9.620645,0.654091,-0.354103,0.019808,0.006195,-0.004643
36.280000,9.621684,0.761094,-0.480581,0.019342,0.005882,-0.004202
36.290000,9.455889,0.761953,-0.438809,0.018253,0.004382,-0.002891
36.300000,10.052034,0.849268,-0.370214,0.016775,-0.001972,0.002120
36.310000,9.519057,0.923042,-0.393382,0.015877,0.002639,0.003947
36.320000,10.024848,1.017089,-0.560413,0.015699,-0.004231,0.007788
36.330000,9.409908,0.853701,-0.562272,0.015552,-0.001538,0.010559
36.340000,9.579521,0.721538,-0.679965,0.016272,-0.004084,0.010345
36.350000,9.517579,0.604515,-0.587495,0.015513,-0.005465,0.008878
36.360000,9.634414,0.568703,-0.466347,0.013840,-0.005656,0.007102
36.370000,9.576119,0.560617,-0.492343,0.012719,-0.000086,0.005127
36.380000,9.557272,0.645589,-0.530061,0.012295,0.001236,0.003472
36.390000,9.548485,0.707270,-0.407990,0.012730,0.003537,0.000808
36.400000,9.603523,0.815371,-0.665491,0.012555,0.009370,0.000289
36.410000,9.435464,0.789883,-0.653391,0.012217,0.011369,0.000246
36.420000,9.575302,0.846018,-0.445173,0.012335,0.008751,0.001269
36.430000,9.813652,0.943627,-0.250278,0.012500,0.007099,0.002839
36.440000,10.030638,0.879511,-0.649225,0.012629,0.013450,0.005070
36.450000,9.526457,0.708783,-0.348885,0.012675,0.010360,0.007852
36.460000,10.098773,0.958143,-0.644658,0.014203,0.013126,0.011759
36.470000,9.701538,0.738181,-0.228684,0.014165,0.007764,0.011503
36.480000,10.291054,0.581084,-0.385940,0.013727,0.005803,0.013625
36.490000,9.840304,0.442310,-0.143540,0.013253,0.004163,0.011730
36.500000,10.099532,0.593138,-0.248792,0.012811,0.000965,0.011352
36.510000,9.905641,0.648585,-0.384997,0.012899,0.005992,0.008584
36.520000,9.887458,0.621514,-0.507355,0.012046,0.005343,0.007160
36.530000,9.953012,0.582271,-0.444106,0.012612,0.005558,0.006517
36.540000,10.138544,0.655082,-0.409197,0.012050,0.001033,0.006399
36.550000,10.113511,0.624620,-0.350021,0.010907,0.003157,0.006806
36.560000,9.864939,0.402917,-0.621070,0.010332,0.007214,0.005428
36.570000,9.925131,0.344311,-0.404265,0.010119,0.000432,0.003296
36.580000,9.934640,0.564274,-0.792692,0.010444,0.006702,-0.000503
36.590000,9.530272,0.647979,-0.462965,0.010029,0.001568,-0.002899
36.600000,9.867613,0.623906,-0.749285,0.010357,0.004159,-0.003494
36.610000,9.537122,0.471254,-0.363131,0.010822,0.004429,-0.004242
36.620000,10.152755,0.589358,-0.666658,0.010312,0.006979,-0.004610
36.630000,9.799730,0.627663,-0.599366,0.009174,0.008642,-0.005047
36.640000,9.931516,0.846442,-0.434732,0.009800,0.007419,-0.004609
36.650000,9.581984,0.777837,-0.515975,0.011020,0.014875,-0.003371
36.660000,9.682007,0.825114,-0.618029,0.010129,0.012512,0.000097
36.670000,9.558480,0.625835,-0.475087,0.010047,0.013101,-0.000671
36.680000,9.639364,0.521330,-0.367533,0.010302,0.011304,-0.001322
36.690000,9.838249,0.678400,-0.272270,0.010464,0.010347,-0.002303
36.700000,9.955276,0.760969,-0.327973,0.010808,0.011014,-0.005573
36.710000,9.252201,0.465151,-0.641071,0.010996,0.019169,-0.010963
36.720000,9.816436,0.610997,-0.530198,0.011527,0.006711,-0.013100
36.730000,9.915732,0.759720,0.208797,0.011532,0.002468,-0.013514
36.740000,10.261084,1.083940,-0.257132,0.010437,0.013226,-0.009014
36.750000,10.199448,1.190295,-0.289517,0.010789,0.008034,-0.003779
36.760000,10.046256,1.107823,-0.391048,0.011450,0.008241,-0.000931
36.770000,9.723067,0.629308,-0.400246,0.010866,0.005475,0.001723
36.780000,10.027967,0.618279,-0.320126,0.011751,-0.001163,0.003345
36.790000,9.820329,0.760324,-0.399189,0.010780,0.008163,0.002261
36.800000,10.351241,0.901932,-0.099922,0.012347,-0.007087,0.001750
36.810000,10.156456,0.818150,-0.036436,0.011759,-0.001897,0.001850
36.820000,9.945404,0.683207,-0.280233,0.011923,0.000021,0.001582
36.830000,9.750890,0.623260,-0.581341,0.011159,-0.001080,0.000159
36.840000,9.639604,0.621852,-0.460518,0.010220,-0.002820,-0.002651
36.850000,9.700841,0.741819,-0.500793,0.010690,-0.002176,-0.003854
36.860000,10.031182,0.906742,-0.325899,0.010788,-0.005540,-0.002949
36.870000,9.892433,1.015822,-0.269917,0.009588,-0.003201,-0.001977
36.880000,9.585517,1.150493,-0.277045,0.009127,0.000590,0.001893
36.890000,9.557669,1.038997,-0.497092,0.010516,0.003007,0.006375
36.900000,9.241621,0.827805,-0.412800,0.010157,0.001798,0.009921
36.910000,9.524716,0.823805,-0.192503,0.010309,-0.002790,0.011321
36.920000,9.563704,0.870541,-0.750871,0.012515,0.011849,0.011759
36.930000,9.626352,0.701259,-0.433190,0.011843,0.002394,0.008587
36.940000,9.222784,0.621121,-0.494009,0.011020,0.009257,0.005234
36.950000,9.674874,0.852627,-0.365702,0.013067,0.002565,0.004501
36.960000,9.498520,0.804099,-0.365017,0.013047,0.008950,-0.000092
36.970000,9.406497,0.756642,-0.369220,0.013493,0.009645,-0.002169
36.980000,9.501229,0.855273,-0.203536,0.013198,0.004243,-0.000892
36.990000,9.535839,0.945164,-0.321298,0.013512,0.007775,0.002245
37.000000,9.659139,0.714563,-0.260497,0.014846,0.007450,0.001786
37.010000,9.883608,0.673196,-0.323012,0.015973,0.011854,0.001519
37.020000,9.936456,0.542686,-0.361988,0.016130,0.013504,-0.000044
37.030000,9.729481,0.448529,-0.306555,0.015736,0.014585,-0.002353
37.040000,10.108954,0.661426,-0.149949,0.016787,0.012614,-0.004401
37.050000,9.841173,0.703607,-0.308424,0.018237,0.020971,-0.008951
37.060000,10.207249,0.617514,-0.130873,0.018898,0.013027,-0.012765
37.070000,9.921382,0.576177,-0.071650,0.017565,0.017265,-0.010397
37.080000,9.808387,0.523090,-0.208134,0.017929,0.018235,-0.011974
37.090000,10.083161,0.985777,-0.125487,0.020538,0.009029,-0.012335
37.100000,9.969371,1.062983,-0.020983,0.018143,0.013896,-0.008986
37.110000,10.464507,1.021686,-0.175297,0.017509,0.015482,-0.001758
37.120000,10.302225,0.918654,-0.166141,0.017745,0.016492,0.001853
37.130000,10.325020,0.860891,-0.021549,0.017470,0.012206,0.002216
37.140000,10.067036,1.008400,-0.030471,0.018326,0.013659,0.003473
37.150000,10.136141,1.051731,0.012105,0.018005,0.011815,0.005704
37.160000,9.778961,0.803894,-0.078971,0.017715,0.014035,0.005188
37.170000,9.826448,0.607477,-0.109062,0.017434,0.011928,0.003468
37.180000,9.850968,0.696273,-0.138965,0.016411,0.010068,0.001786
37.190000,9.826211,0.903946,-0.309803,0.016714,0.013004,-0.001494
37.200000,9.631089,0.939036,0.108319,0.015135,0.005395,-0.004130
37.210000,9.224322,0.876000,-0.168296,0.016048,0.014123,-0.004703
37.220000,10.002487,1.149217,0.204971,0.017090,-0.000962,-0.002930
37.230000,9.640276,1.188904,-0.206472,0.016483,0.011818,-0.002529
37.240000,9.674470,1.165771,-0.122330,0.015401,0.005648,0.001412
37.250000,9.576213,1.118580,-0.101015,0.016837,0.009052,0.008231
37.260000,9.488178,0.964401,-0.126556,0.017568,0.008421,0.012392
37.270000,9.722533,0.834928,0.002046,0.016553,0.002747,0.014898
37.280000,9.575001,0.610063,-0.143769,0.016723,0.009360,0.013120
37.290000,9.825569,0.557763,-0.029924,0.017540,0.003311,0.009698
37.300000,9.774683,0.577432,-0.048094,0.017485,0.005812,0.005257
37.310000,9.933185,0.707491,0.136179,0.018128,0.002364,0.002684
37.320000,9.620078,0.781999,-0.174305,0.019326,0.008295,0.000574
37.330000,9.766557,0.815399,-0.091188,0.019107,0.004725,-0.000240
37.340000,9.500545,0.571410,-0.078742,0.018937,0.001223,-0.001680
37.350000,9.542436,0.531956,-0.163082,0.018989,0.001424,-0.002015
37.360000,10.013993,0.838153,0.026679,0.019350,-0.005602,-0.000455
37.370000,9.653493,0.922125,-0.157948,0.018288,0.003575,0.000186
37.380000,10.035556,0.924442,0.052310,0.018640,-0.004826,0.001545
37.390000,9.400888,0.729156,-0.152491,0.019977,0.004101,0.002042
37.400000,9.472506,0.716924,-0.164139,0.019524,0.000211,0.002772
37.410000,9.700299,0.841969,-0.179248,0.018748,-0.001154,0.003698
37.420000,9.461569,0.812644,-0.380253,0.019853,0.007779,0.003178
37.430000,9.587244,0.787548,-0.170319,0.019649,0.001238,0.003361
37.440000,9.436783,0.818316,-0.249494,0.019553,0.007907,0.004591
37.450000,9.625579,0.868511,-0.035588,0.018318,0.004147,0.004397
37.460000,9.495349,0.767588,-0.134043,0.016326,0.010975,0.002369
37.470000,9.937371,0.882577,0.088641,0.017188,0.007284,0.001771
37.480000,9.915652,1.064463,-0.181402,0.017868,0.015630,0.002333
37.490000,9.869747,1.058327,-0.272951,0.017548,0.019143,0.004090
37.500000,9.890025,0.945447,-0.117948,0.016194,0.017135,0.007409
37.510000,9.651997,0.785446,-0.076731,0.014710,0.021925,0.010439
37.520000,10.086911,0.795803,0.325125,0.013079,0.012750,0.014130
37.530000,9.598990,0.645343,-0.135843,0.012832,0.028245,0.012129
37.540000,10.030125,0.636575,0.055665,0.013407,0.019688,0.010330
37.550000,10.149385,0.714076,0.209428,0.013240,0.016499,0.007039
37.560000,10.008570,0.615289,-0.068736,0.012789,0.023942,0.004220
37.570000,10.044544,0.585863,0.209317,0.012850,0.014748,0.002094
37.580000,9.987945,0.648296,0.045921,0.013452,0.017263,0.000338
37.590000,10.180400,0.637761,0.208014,0.013685,0.011485,-0.001340
37.600000,9.959456,0.601830,0.064840,0.013028,0.016575,-0.000541
37.610000,9.930872,0.789100,0.040131,0.012290,0.015146,0.002298
37.620000,9.861915,0.947125,0.105539,0.011499,0.012773,0.006512
37.630000,9.666023,0.732602,0.024296,0.011289,0.014074,0.008791
37.640000,9.870147,0.699212,0.291066,0.010827,0.005596,0.010682
37.650000,9.979547,0.735072,0.076292,0.009984,0.010469,0.011343
37.660000,9.942154,0.704804,0.137173,0.009515,0.008042,0.011690
37.670000,9.740530,0.671068,0.150860,0.010310,0.009129,0.012741
37.680000,9.381081,0.603138,-0.217165,0.010149,0.015805,0.011648
37.690000,9.666024,0.659261,0.178143,0.009911,0.000744,0.010821
37.700000,9.383773,0.682539,0.051445,0.008339,0.013021,0.008945
37.710000,9.956492,0.952097,0.367321,0.007330,0.000101,0.013652
37.720000,9.882823,1.080111,0.248807,0.007270,0.008059,0.016936
37.730000,9.666380,0.854120,0.211248,0.007006,0.004562,0.016870
37.740000,9.498721,0.698759,0.203238,0.006742,0.001065,0.016804
37.750000,9.613311,0.592927,0.176933,0.006546,0.007300,0.016810
37.760000,9.857390,0.422772,0.307127,0.005956,0.002288,0.014048
37.770000,9.666887,0.326414,0.105622,0.005578,0.004611,0.010777
37.780000,9.837850,0.509179,0.210338,0.005833,0.000556,0.008690
37.790000,10.050589,0.671683,0.323698,0.006007,-0.002618,0.007234
37.800000,10.012454,0.616047,0.042412,0.005033,0.001847,0.005990
37.810000,10.108185,0.561114,0.355615,0.005620,-0.006289,0.005424
37.820000,9.892355,0.331371,-0.025224,0.005939,0.004269,0.002628
37.830000,9.868151,0.300735,0.161634,0.006071,-0.000434,0.000443
37.840000,9.967027,0.237705,0.175425,0.004841,-0.002098,-0.002343
37.850000,9.931291,0.109705,0.160623,0.005252,-0.000477,-0.007032
37.860000,10.050297,0.139869,0.272785,0.004198,-0.005037,-0.008630
37.870000,9.909386,0.286891,0.204119,0.002481,-0.003881,-0.010102
37.880000,9.511120,0.286547,0.004000,0.000828,0.000277,-0.011904
37.890000,9.718893,0.370318,0.227587,0.000958,-0.011449,-0.011338
37.900000,9.770571,0.315667,0.039138,0.000123,-0.005526,-0.012307
37.910000,9.701650,0.197486,0.150841,-0.000934,-0.007043,-0.013074
37.920000,9.654489,0.258796,0.068083,-0.001319,-0.005307,-0.011756
37.930000,9.662057,0.428000,-0.025799,-0.002678,-0.002984,-0.011079
37.940000,9.709866,0.660559,0.102935,-0.006328,-0.004338,-0.009486
37.950000,9.625357,0.832689,0.040248,-0.008764,0.000406,-0.000828
37.960000,9.956424,0.891893,0.363781,-0.010453,-0.005885,0.006911
37.970000,9.878579,1.041160,0.275018,-0.012909,-0.000456,0.014904
37.980000,9.859221,0.928595,0.141553,-0.014216,0.000040,0.020478
37.990000,9.646738,0.847727,0.358964,-0.016304,-0.003292,0.031862
38.000000,9.754728,0.485936,-0.256137,-0.019213,0.007583,0.037341
38.010000,9.938577,-0.005812,0.387127,-0.022752,-0.008904,0.034544
38.020000,9.882142,-0.091832,0.213046,-0.023799,0.002820,0.028100
38.030000,10.220533,0.108900,0.253710,-0.024087,-0.002259,0.020909
38.040000,10.167983,0.451655,0.344950,-0.026310,-0.003446,0.016454
38.050000,9.940009,0.443982,0.238626,-0.028186,-0.000242,0.013843
38.060000,9.667245,0.253514,0.126107,-0.028804,0.003696,0.013886
38.070000,9.827920,0.335832,0.243177,-0.029039,-0.001336,0.015440
38.080000,9.795964,0.369154,0.122524,-0.030192,0.002261,0.015730
38.090000,9.681945,0.353436,0.310898,-0.030310,0.001575,0.016694
38.100000,9.849732,0.234704,0.259745,-0.029977,0.003553,0.018118
38.110000,9.912927,0.143340,0.342620,-0.029595,0.003355,0.017692
38.120000,9.687808,0.141755,0.540856,-0.029270,0.002545,0.015677
38.130000,9.715275,0.077815,0.588782,-0.029169,0.003114,0.013951
38.140000,9.710834,-0.083680,0.447978,-0.028021,0.008390,0.011574
38.150000,9.687226,-0.141719,0.419974,-0.027485,0.010619,0.005635
38.160000,9.857865,-0.265422,0.508468,-0.027320,0.008114,-0.002028
38.170000,9.724714,-0.359218,0.624102,-0.027059,0.009622,-0.010901
38.180000,9.827145,-0.099531,0.705886,-0.026202,0.004665,-0.016207
38.190000,9.707327,0.126480,0.468403,-0.025510,0.011404,-0.022744
38.200000,9.492768,0.218542,0.361301,-0.025929,0.012176,-0.026814
38.210000,9.575466,0.311810,0.341822,-0.024889,0.011988,-0.026698
38.220000,9.417844,0.321238,0.262311,-0.024135,0.014411,-0.025510
38.230000,9.635764,0.270010,0.544084,-0.023551,0.008156,-0.024925
38.240000,9.953632,0.275773,0.688818,-0.022668,0.006174,-0.024198
38.250000,9.923140,0.356628,0.398110,-0.022793,0.011137,-0.022804
38.260000,9.754320,0.402678,0.466369,-0.022321,0.006196,-0.021921
38.270000,9.731924,0.305212,0.495827,-0.022872,0.002712,-0.021838
38.280000,9.974400,0.388479,0.625165,-0.022837,0.001998,-0.020724
38.290000,10.401960,0.748225,0.717185,-0.023692,0.001565,-0.017501
38.300000,10.290320,0.908947,0.452781,-0.025148,0.009251,-0.014236
38.310000,10.074876,0.749753,0.494585,-0.028444,0.007755,-0.006295
38.320000,9.832056,0.440121,0.479841,-0.028945,0.010585,-0.003325
38.330000,9.758270,0.211554,0.581044,-0.030008,0.008910,-0.002996
38.340000,10.171948,0.515683,0.755592,-0.031391,0.002393,-0.005101
38.350000,10.388325,0.651181,0.596207,-0.032336,0.003874,-0.007982
38.360000,10.120312,0.514351,0.467049,-0.033476,0.004767,-0.008555
38.370000,9.874284,0.645629,0.479519,-0.034499,0.000441,-0.004591
38.380000,9.716385,0.866251,0.438858,-0.035176,0.000791,0.000488
38.390000,9.811307,0.984421,0.484682,-0.036148,-0.001420,0.005337
38.400000,10.183220,0.897458,0.546316,-0.036598,-0.005468,0.009160
38.410000,9.461774,0.627359,0.504713,-0.037524,0.002041,0.014419
38.420000,9.969682,0.716565,0.888428,-0.034271,-0.012259,0.022571
38.430000,10.178699,0.742001,0.723502,-0.034887,-0.007429,0.020985
38.440000,9.691093,0.514476,0.450540,-0.035569,-0.002721,0.019423
38.450000,9.365833,0.441205,0.312846,-0.034712,-0.004920,0.020702
38.460000,9.419899,0.162915,0.439862,-0.033070,-0.009488,0.016941
38.470000,9.986915,0.168652,0.744577,-0.032149,-0.013848,0.012160
38.480000,10.095041,0.314635,0.853060,-0.032840,-0.010740,0.010318
38.490000,9.777217,0.300488,0.765881,-0.030826,-0.006081,0.006530
38.500000,9.703625,0.322222,0.644122,-0.029038,-0.005843,0.005989
38.510000,9.882026,0.326824,0.617006,-0.027926,-0.007096,0.004800
38.520000,10.146150,0.416124,0.573993,-0.026701,-0.005986,0.004636
38.530000,9.979543,0.434910,0.484839,-0.026429,-0.003526,0.004336
38.540000,9.954095,0.405033,0.589211,-0.026453,-0.007578,0.004838
38.550000,9.969079,0.381301,0.714171,-0.024402,-0.012160,0.005641
38.560000,9.585721,0.233031,0.434127,-0.023088,-0.008317,0.004193
38.570000,9.909261,0.311405,0.673029,-0.023334,-0.017617,0.005632
38.580000,10.019559,0.201039,0.710139,-0.022322,-0.013664,0.004949
38.590000,10.181139,0.032411,0.942064,-0.023623,-0.017727,0.002541
38.600000,9.957457,0.259019,0.589870,-0.023335,-0.013228,0.000581
38.610000,9.990174,0.581226,0.566697,-0.023213,-0.015106,0.000153
38.620000,10.063765,0.484968,0.617000,-0.024398,-0.015272,-0.001103
38.630000,10.073118,0.308520,0.626326,-0.025634,-0.015272,-0.002410
38.640000,9.494337,0.256883,0.313187,-0.023837,-0.013820,-0.004304
