time_s,face_yaw,face_pitch,face_roll,face_pos_x,face_pos_y,faceProb,leftEyeProb,rightEyeProb,leftBlinkProb,rightBlinkProb,sunglassesProb,occludedProb,readyProb_0,readyProb_1,readyProb_2,readyProb_3,notReadyProb_0,notReadyProb_1,poorVisionProb,awarenessStatus,isDistracted,distractedType,faceDetected,isRHD
320.700000,0.029921,0.272341,-0.073786,0.126729,-0.036861,0.968376,0.923101,0.866183,0.127771,0.133277,0.000017,0.491058,0.492447,0.529301,0.530443,0.492123,0.010833,0.532221,0.007365,1.000000,0,0,1,0
320.750000,0.014660,0.248630,-0.099615,0.126603,-0.036827,0.969488,0.919400,0.866175,0.109257,0.112013,0.000017,0.490775,0.492331,0.529194,0.530034,0.492248,0.011750,0.531250,0.006974,1.000000,0,0,1,0
320.800000,0.012056,0.227938,-0.105359,0.127335,-0.037029,0.969375,0.929719,0.876248,0.093659,0.099592,0.000029,0.489852,0.492270,0.528996,0.529759,0.492202,0.011006,0.531377,0.008969,1.000000,0,0,1,0
320.850000,0.016773,0.233350,-0.099252,0.128182,-0.036746,0.968501,0.906734,0.868381,0.099051,0.104016,0.000093,0.489754,0.492612,0.528824,0.529235,0.492277,0.011479,0.531648,0.006727,1.000000,0,0,1,0
320.900000,0.022051,0.237873,-0.103581,0.129407,-0.036842,0.968195,0.907515,0.875489,0.103714,0.107184,0.000073,0.489920,0.492292,0.528326,0.529082,0.492413,0.012236,0.531423,0.002067,1.000000,0,0,1,0
320.950000,0.014741,0.238371,-0.095813,0.130625,-0.036926,0.968669,0.931886,0.885625,0.106655,0.108502,0.000017,0.489716,0.492069,0.528137,0.529740,0.492159,0.010514,0.532239,0.003680,1.000000,0,0,1,0
321.000000,0.016180,0.255114,-0.090319,0.130871,-0.036592,0.969134,0.934853,0.888362,0.114897,0.117158,0.000261,0.490629,0.491950,0.528052,0.530023,0.492365,0.011380,0.532758,0.007328,1.000000,0,0,1,0
321.050000,0.010078,0.246498,-0.094390,0.130754,-0.037028,0.968852,0.936986,0.891155,0.101013,0.102770,0.000315,0.490509,0.491980,0.528063,0.529924,0.492433,0.010597,0.532549,0.006267,1.000000,0,0,1,0
321.100000,-0.003068,0.246267,-0.103624,0.130503,-0.037381,0.969141,0.938191,0.882660,0.094692,0.101205,0.000017,0.490857,0.491859,0.528237,0.529811,0.492192,0.009961,0.531870,0.003746,1.000000,0,0,1,0
321.150000,0.013408,0.250780,-0.097203,0.129413,-0.036791,0.968967,0.921866,0.880943,0.102438,0.107174,0.000119,0.490554,0.492093,0.528409,0.529632,0.492393,0.011612,0.531727,0.004078,1.000000,0,0,1,0
321.200000,0.015736,0.249320,-0.106174,0.128802,-0.036686,0.968377,0.898564,0.863402,0.118793,0.120107,0.000110,0.490546,0.492356,0.528391,0.529480,0.492304,0.012449,0.531174,0.004837,1.000000,0,0,1,0
321.250000,0.014722,0.243267,-0.110619,0.128196,-0.036750,0.968785,0.902603,0.870769,0.106445,0.109583,0.000084,0.490553,0.492469,0.528609,0.529300,0.492334,0.012936,0.530954,0.006311,1.000000,0,0,1,0
321.300000,0.020827,0.227186,-0.113776,0.128189,-0.036587,0.969025,0.907013,0.874857,0.099641,0.102268,0.000366,0.489899,0.492590,0.528763,0.529065,0.492431,0.012076,0.530989,0.011387,1.000000,0,0,1,0
321.350000,0.024909,0.215929,-0.108042,0.128431,-0.036681,0.968734,0.915013,0.885565,0.096039,0.096201,0.000169,0.488870,0.492610,0.528889,0.529232,0.492525,0.011228,0.531403,0.021522,1.000000,0,0,1,0
321.400000,0.014415,0.223812,-0.114271,0.128802,-0.037118,0.968492,0.909158,0.879122,0.104325,0.103312,0.000131,0.489585,0.492512,0.528707,0.529259,0.492416,0.010836,0.531216,0.023130,1.000000,0,0,1,0
321.450000,0.020605,0.227788,-0.113909,0.129163,-0.037197,0.968255,0.911363,0.885134,0.098614,0.100664,0.000143,0.489532,0.492348,0.528078,0.528915,0.492464,0.010672,0.531111,0.012128,1.000000,0,0,1,0
321.500000,0.008250,0.225752,-0.115619,0.129654,-0.037125,0.968908,0.917061,0.885779,0.085691,0.092474,0.000119,0.489647,0.492263,0.528046,0.529210,0.492576,0.010837,0.531438,0.008796,1.000000,0,0,1,0
321.550000,0.018471,0.238957,-0.118522,0.130020,-0.037072,0.968790,0.934895,0.897452,0.086759,0.093784,0.000126,0.490186,0.492072,0.527557,0.528974,0.492572,0.011004,0.531688,0.006172,1.000000,0,0,1,0
321.600000,0.010169,0.229153,-0.109985,0.130020,-0.037366,0.968675,0.932205,0.894554,0.083821,0.090787,0.000097,0.489708,0.492026,0.528213,0.529525,0.492418,0.010563,0.531622,0.002360,1.000000,0,0,1,0
321.650000,0.015840,0.231368,-0.113491,0.129651,-0.037211,0.968436,0.915821,0.892122,0.085095,0.091979,0.000899,0.489665,0.492223,0.527857,0.529216,0.492525,0.011845,0.531604,0.003092,1.000000,0,0,1,0
321.700000,0.016072,0.213103,-0.116233,0.128915,-0.036914,0.968915,0.909702,0.890382,0.088632,0.091331,0.000526,0.488859,0.492504,0.528538,0.529462,0.492664,0.012115,0.531368,0.008293,1.000000,0,0,1,0
321.750000,0.015146,0.204914,-0.116831,0.128317,-0.037164,0.969599,0.902209,0.878159,0.087709,0.091331,0.000171,0.488679,0.492188,0.528379,0.529479,0.492466,0.011577,0.531324,0.007542,1.000000,0,0,1,0
321.800000,0.015558,0.224468,-0.122077,0.128188,-0.037339,0.969256,0.905719,0.880553,0.093162,0.095300,0.000073,0.489804,0.492299,0.528456,0.529477,0.492422,0.011846,0.531005,0.008619,1.000000,0,0,1,0
321.850000,0.021701,0.219511,-0.119914,0.127827,-0.036637,0.968502,0.910998,0.887066,0.093324,0.096132,0.000120,0.489362,0.492574,0.528802,0.529253,0.492439,0.012493,0.531199,0.014465,1.000000,0,0,1,0
321.900000,0.010634,0.224125,-0.129174,0.127461,-0.036779,0.968728,0.908847,0.881820,0.094146,0.096815,0.000554,0.490223,0.492745,0.528802,0.529123,0.492463,0.011988,0.531127,0.028168,1.000000,0,0,1,0
321.950000,0.004438,0.217157,-0.123258,0.127336,-0.036992,0.968906,0.913656,0.885426,0.098696,0.100775,0.000261,0.489811,0.492555,0.528872,0.529376,0.492328,0.012590,0.530938,0.017217,1.000000,0,0,1,0
322.000000,0.007332,0.220219,-0.114550,0.127694,-0.037205,0.968500,0.902001,0.887689,0.116323,0.114458,0.001286,0.489536,0.492711,0.529053,0.529375,0.492421,0.012887,0.531145,0.016826,1.000000,0,0,1,0
322.050000,0.009359,0.225195,-0.110509,0.128065,-0.037425,0.968788,0.906175,0.888019,0.115442,0.113720,0.000131,0.489668,0.492454,0.528895,0.529648,0.492524,0.012336,0.531217,0.011538,1.000000,0,0,1,0
322.100000,0.006553,0.238847,-0.122966,0.128309,-0.037093,0.969657,0.914721,0.885490,0.111345,0.112742,0.000049,0.490789,0.492239,0.528150,0.529453,0.492488,0.011578,0.531043,0.008819,1.000000,0,0,1,0
322.150000,0.012641,0.234416,-0.115846,0.128555,-0.037132,0.969317,0.902653,0.886361,0.127512,0.126066,0.000292,0.490317,0.491972,0.528011,0.529383,0.492577,0.012622,0.531111,0.003350,1.000000,0,0,1,0
322.200000,0.021025,0.248488,-0.097357,0.128433,-0.037014,0.969142,0.903172,0.889087,0.120720,0.120369,0.004104,0.490378,0.492289,0.528251,0.529898,0.492576,0.013168,0.531833,0.009763,1.000000,0,0,1,0
322.250000,0.018829,0.246337,-0.084481,0.128674,-0.037225,0.969085,0.911577,0.893653,0.115213,0.113611,0.005623,0.490062,0.492071,0.528416,0.530299,0.492437,0.012344,0.532335,0.004078,1.000000,0,0,1,0
322.300000,0.024151,0.247405,-0.077930,0.128317,-0.037017,0.969371,0.928578,0.891595,0.113095,0.103301,0.000104,0.490020,0.492159,0.528992,0.530670,0.492509,0.011365,0.532521,0.013041,1.000000,0,0,1,0
322.350000,0.030570,0.259139,-0.068265,0.127824,-0.036869,0.968375,0.916463,0.873819,0.122904,0.114094,0.000025,0.490484,0.492188,0.528905,0.530509,0.492575,0.011617,0.532456,0.012726,1.000000,0,0,1,0
322.400000,0.029488,0.244524,-0.070979,0.127096,-0.036320,0.968314,0.909677,0.873045,0.115392,0.109490,0.000042,0.489849,0.492594,0.529482,0.530547,0.492422,0.012025,0.532373,0.014830,1.000000,0,0,1,0
322.450000,0.034595,0.236697,-0.073784,0.126364,-0.036112,0.968551,0.913529,0.876015,0.126129,0.122351,0.000017,0.489353,0.492376,0.529565,0.530623,0.492385,0.012284,0.532063,0.011671,1.000000,0,0,1,0
322.500000,0.038396,0.245198,-0.083464,0.125872,-0.036009,0.968906,0.919505,0.880199,0.130459,0.124774,0.000017,0.490062,0.492500,0.529235,0.530462,0.492481,0.013549,0.531924,0.019988,1.000000,0,0,1,0
322.550000,0.028763,0.235868,-0.096994,0.125507,-0.036130,0.968966,0.927842,0.891550,0.126046,0.121032,0.000017,0.489967,0.492449,0.529017,0.530261,0.492440,0.013764,0.531608,0.026551,1.000000,0,0,1,0
322.600000,0.031846,0.229487,-0.099258,0.125965,-0.036205,0.969626,0.940323,0.900986,0.111382,0.105665,0.000017,0.489663,0.492415,0.528704,0.530125,0.492476,0.013968,0.531684,0.025720,1.000000,0,0,1,0
322.650000,0.034222,0.225610,-0.098239,0.125992,-0.036461,0.969664,0.935462,0.896097,0.105360,0.102996,0.000039,0.489361,0.492416,0.528479,0.529949,0.492454,0.013613,0.531613,0.012496,1.000000,0,0,1,0
322.700000,0.036357,0.231307,-0.091247,0.126230,-0.036390,0.968637,0.935145,0.896102,0.116666,0.110800,0.000070,0.489453,0.492251,0.528692,0.530124,0.492489,0.012717,0.531864,0.006638,1.000000,0,0,1,0
322.750000,0.039820,0.245004,-0.086033,0.126236,-0.036499,0.968375,0.922705,0.887470,0.116339,0.113704,0.000234,0.490002,0.492357,0.528467,0.530065,0.492572,0.012917,0.532362,0.011294,1.000000,0,0,1,0
322.800000,0.028316,0.254198,-0.087932,0.126596,-0.036387,0.967781,0.923880,0.882654,0.113412,0.112944,0.000074,0.490596,0.492456,0.528541,0.530091,0.492381,0.012274,0.532260,0.013521,1.000000,0,0,1,0
322.850000,0.020651,0.253532,-0.092482,0.126721,-0.036221,0.968648,0.916936,0.872235,0.116747,0.117387,0.000042,0.490904,0.492331,0.528490,0.530059,0.492272,0.012684,0.531933,0.013038,1.000000,0,0,1,0
322.900000,0.016518,0.260506,-0.095628,0.126966,-0.036221,0.968964,0.925980,0.875474,0.112520,0.116112,0.000071,0.491237,0.492299,0.528374,0.530142,0.492066,0.011988,0.531841,0.011351,1.000000,0,0,1,0
322.950000,0.013799,0.261298,-0.095718,0.127212,-0.036540,0.968966,0.901322,0.863574,0.120914,0.121818,0.000017,0.491324,0.492257,0.528414,0.529845,0.492156,0.013526,0.531643,0.019631,1.000000,0,0,1,0
323.000000,0.007862,0.263168,-0.094024,0.127818,-0.036704,0.969544,0.899095,0.855841,0.111107,0.114566,0.000024,0.491278,0.492206,0.528308,0.530159,0.492203,0.012898,0.531914,0.026256,1.000000,0,0,1,0
323.050000,0.017583,0.257695,-0.089969,0.128305,-0.036769,0.969719,0.897223,0.859428,0.116075,0.120509,0.000035,0.490766,0.491989,0.527919,0.529851,0.492298,0.013393,0.532096,0.029174,1.000000,0,0,1,0
323.100000,0.021438,0.269089,-0.081990,0.128190,-0.036479,0.969721,0.909206,0.864654,0.108981,0.112993,0.000023,0.491138,0.492171,0.528132,0.530171,0.492293,0.013070,0.532400,0.017345,1.000000,0,0,1,0
323.150000,0.029017,0.268375,-0.082653,0.127946,-0.036013,0.969492,0.929250,0.883686,0.087180,0.094379,0.000062,0.491019,0.492279,0.528374,0.530423,0.492386,0.013398,0.532357,0.011784,1.000000,0,0,1,0
323.200000,0.033343,0.263168,-0.083963,0.127589,-0.035719,0.969038,0.911556,0.876969,0.098266,0.102033,0.000100,0.490677,0.492402,0.528673,0.530429,0.492411,0.013475,0.532386,0.024915,1.000000,0,0,1,0
323.250000,0.018699,0.256873,-0.099559,0.127338,-0.035907,0.969540,0.893084,0.864549,0.093409,0.102072,0.000757,0.491163,0.492469,0.528786,0.530369,0.492392,0.014051,0.531856,0.018483,1.000000,0,0,1,0
323.300000,0.009610,0.252334,-0.111631,0.127335,-0.036227,0.970166,0.903663,0.866922,0.096461,0.103487,0.000077,0.491306,0.492142,0.528336,0.529910,0.492387,0.013615,0.531444,0.007324,1.000000,0,0,1,0
323.350000,0.007203,0.257435,-0.101538,0.127094,-0.035664,0.970065,0.927331,0.884629,0.083750,0.092301,0.000286,0.491519,0.492285,0.528476,0.530333,0.492328,0.013402,0.531790,0.012505,1.000000,0,0,1,0
323.400000,0.021029,0.253019,-0.093514,0.127093,-0.035541,0.970287,0.942649,0.892752,0.083597,0.088946,0.000031,0.491045,0.492175,0.528595,0.530413,0.492464,0.013111,0.531558,0.009418,1.000000,0,0,1,0
323.450000,0.008944,0.255633,-0.104568,0.127701,-0.035864,0.969778,0.944713,0.886063,0.088802,0.092474,0.000017,0.491728,0.492382,0.528351,0.530195,0.492368,0.011753,0.531285,0.013719,1.000000,0,0,1,0
323.500000,0.016291,0.263891,-0.104083,0.127458,-0.035834,0.970005,0.939302,0.883587,0.094795,0.097827,0.000018,0.491956,0.492340,0.528298,0.530234,0.492465,0.013391,0.531142,0.012181,1.000000,0,0,1,0
323.550000,-0.000073,0.256909,-0.105530,0.126853,-0.036169,0.969894,0.937827,0.879743,0.102383,0.104896,0.000017,0.491987,0.492333,0.528607,0.530429,0.492233,0.014324,0.531306,0.015249,1.000000,0,0,1,0
323.600000,-0.002491,0.259841,-0.109370,0.126968,-0.036103,0.969836,0.942403,0.875741,0.105082,0.109432,0.000017,0.492261,0.492118,0.528643,0.530608,0.492013,0.013404,0.531157,0.013237,1.000000,0,0,1,0
323.650000,-0.000280,0.269628,-0.112740,0.126847,-0.036138,0.969491,0.947005,0.880722,0.117419,0.121178,0.000017,0.492703,0.492335,0.528597,0.530361,0.491910,0.012335,0.531217,0.026483,1.000000,0,0,1,0
323.700000,0.004441,0.259684,-0.103845,0.127098,-0.035986,0.969317,0.929004,0.867293,0.120443,0.124178,0.000017,0.491881,0.492394,0.528673,0.530245,0.491960,0.012272,0.531635,0.018470,1.000000,0,0,1,0
323.750000,0.009702,0.281359,-0.104812,0.127945,-0.035822,0.969375,0.934063,0.866175,0.123761,0.127692,0.000017,0.492765,0.492601,0.528587,0.530117,0.491901,0.013425,0.531673,0.013382,1.000000,0,0,1,0
323.800000,-0.001096,0.280853,-0.098555,0.128667,-0.035781,0.969773,0.954210,0.889895,0.115259,0.122118,0.000017,0.492833,0.492305,0.528360,0.530379,0.491994,0.012585,0.532452,0.010714,1.000000,0,0,1,0
323.850000,0.005031,0.267649,-0.081510,0.129287,-0.035176,0.969664,0.959626,0.890995,0.103192,0.106273,0.000017,0.491653,0.492224,0.528777,0.530667,0.492070,0.011221,0.532881,0.003210,1.000000,0,0,1,0
323.900000,0.012879,0.258352,-0.083504,0.129531,-0.035268,0.969260,0.957938,0.903872,0.118302,0.117870,0.000017,0.490862,0.491993,0.528922,0.530592,0.492031,0.012592,0.532941,0.005244,1.000000,0,0,1,0
323.950000,0.016303,0.265493,-0.086948,0.129407,-0.035026,0.968731,0.950583,0.900595,0.109834,0.113483,0.000017,0.491345,0.492117,0.528549,0.530440,0.492090,0.012354,0.532909,0.004091,1.000000,0,0,1,0
324.000000,0.003115,0.275702,-0.089735,0.129039,-0.034961,0.968803,0.945237,0.892135,0.103713,0.107841,0.000017,0.492209,0.492173,0.528518,0.530209,0.492214,0.011937,0.532553,0.001000,1.000000,0,0,1,0
324.050000,0.014694,0.262731,-0.081996,0.128439,-0.034450,0.970443,0.959573,0.904484,0.090834,0.095411,0.000017,0.491302,0.491826,0.528647,0.530516,0.492430,0.012166,0.532426,0.001175,1.000000,0,0,1,0
324.100000,0.010717,0.274993,-0.090041,0.127822,-0.034022,0.969662,0.955150,0.892391,0.112021,0.109493,0.000017,0.492323,0.491983,0.528799,0.530508,0.492432,0.012843,0.532037,0.000779,1.000000,0,0,1,0
324.150000,0.002009,0.272618,-0.089805,0.127586,-0.034404,0.969101,0.947163,0.885870,0.122081,0.122477,0.000017,0.492419,0.491940,0.529013,0.530231,0.492192,0.012964,0.531853,0.000235,1.000000,0,0,1,0
324.200000,-0.002520,0.258897,-0.098197,0.127579,-0.034562,0.968793,0.940011,0.883098,0.116000,0.116763,0.000017,0.491788,0.492397,0.529134,0.530056,0.492135,0.013268,0.531607,0.002436,1.000000,0,0,1,0
324.250000,-0.012136,0.258637,-0.105636,0.127822,-0.034690,0.969888,0.948903,0.890300,0.097789,0.103385,0.000017,0.491994,0.492338,0.529150,0.530228,0.492001,0.012290,0.531680,0.002249,1.000000,0,0,1,0
324.300000,0.007372,0.242979,-0.096790,0.128553,-0.034482,0.970288,0.947120,0.894072,0.097029,0.102611,0.000054,0.490475,0.492209,0.528659,0.529966,0.492135,0.012121,0.532347,0.005707,1.000000,0,0,1,0
324.350000,0.018048,0.253765,-0.090489,0.129164,-0.034513,0.969780,0.941698,0.893347,0.109452,0.112702,0.000066,0.490713,0.492408,0.528379,0.529805,0.492271,0.012452,0.532652,0.003314,1.000000,0,0,1,0
324.400000,0.035910,0.244951,-0.072111,0.129167,-0.033903,0.969945,0.931305,0.885699,0.121377,0.115223,0.000026,0.489435,0.492308,0.529006,0.530166,0.492357,0.011935,0.533398,0.002772,1.000000,0,0,1,0
324.450000,0.034289,0.253228,-0.074368,0.129410,-0.034052,0.969201,0.942097,0.891076,0.108435,0.101888,0.000017,0.489921,0.492248,0.528585,0.530156,0.492382,0.011887,0.533420,0.002426,1.000000,0,0,1,0
324.500000,0.020109,0.248862,-0.082406,0.129531,-0.034924,0.969660,0.934133,0.881226,0.099350,0.100132,0.000017,0.490215,0.492254,0.528412,0.530056,0.492263,0.010599,0.533420,0.006247,1.000000,0,0,1,0
324.550000,0.035884,0.251950,-0.078706,0.129771,-0.035404,0.969210,0.930685,0.887883,0.095243,0.095064,0.000044,0.490046,0.492207,0.528382,0.530017,0.492327,0.011081,0.533532,0.007596,1.000000,0,0,1,0
324.600000,0.029392,0.257345,-0.080704,0.129654,-0.035390,0.969548,0.944079,0.892221,0.086337,0.089589,0.000017,0.490561,0.492254,0.528340,0.530105,0.492371,0.010962,0.533223,0.009364,1.000000,0,0,1,0
324.650000,0.018712,0.253402,-0.080764,0.129654,-0.035188,0.969203,0.935909,0.891662,0.099176,0.099515,0.000051,0.490425,0.492393,0.528558,0.530160,0.492365,0.010714,0.533253,0.010831,1.000000,0,0,1,0
324.700000,0.009369,0.270156,-0.082341,0.129411,-0.035547,0.969084,0.954879,0.887076,0.094854,0.097352,0.000020,0.491538,0.492117,0.528292,0.530580,0.492199,0.009997,0.533208,0.007528,1.000000,0,0,1,0
324.750000,0.009877,0.258107,-0.080193,0.129650,-0.035397,0.968386,0.938893,0.880035,0.109140,0.106286,0.000018,0.490743,0.492433,0.528727,0.530576,0.492103,0.009296,0.533140,0.014633,1.000000,0,0,1,0
324.800000,0.019836,0.259112,-0.072425,0.130137,-0.035074,0.968785,0.942387,0.888126,0.102713,0.099145,0.000017,0.490269,0.492183,0.528464,0.530553,0.492103,0.010295,0.533763,0.010597,1.000000,0,0,1,0
324.850000,0.017822,0.261978,-0.070694,0.130020,-0.035553,0.969259,0.957138,0.884676,0.086613,0.087048,0.000017,0.490660,0.492144,0.528324,0.530528,0.492101,0.010386,0.533473,0.014121,1.000000,0,0,1,0
324.900000,0.023099,0.273453,-0.070271,0.130141,-0.035971,0.969259,0.951399,0.888086,0.094417,0.095054,0.000017,0.491068,0.492154,0.527917,0.530594,0.492264,0.011695,0.533556,0.019375,1.000000,0,0,1,0
324.950000,0.034483,0.284652,-0.066863,0.130507,-0.036037,0.969547,0.935794,0.881883,0.099254,0.102219,0.000055,0.491475,0.491984,0.527319,0.530237,0.492291,0.012307,0.533360,0.015037,1.000000,0,0,1,0
325.000000,0.021191,0.273886,-0.073223,0.130144,-0.036269,0.969777,0.934788,0.870151,0.101999,0.106055,0.000017,0.491294,0.491806,0.527507,0.530350,0.492001,0.011140,0.533012,0.009038,1.000000,0,0,1,0
325.050000,0.020665,0.277382,-0.072895,0.130142,-0.035410,0.969835,0.954035,0.883827,0.084662,0.090691,0.000017,0.491497,0.492029,0.527971,0.530633,0.492111,0.010840,0.533145,0.016453,1.000000,0,0,1,0
325.100000,0.027788,0.269089,-0.068109,0.130142,-0.034886,0.970005,0.949265,0.891968,0.086902,0.092619,0.000019,0.490713,0.492061,0.528050,0.530610,0.492174,0.011972,0.533335,0.013052,1.000000,0,0,1,0
325.150000,0.028348,0.259166,-0.072985,0.130142,-0.034997,0.969836,0.946242,0.892780,0.087541,0.092311,0.000052,0.490312,0.492136,0.528369,0.530666,0.492159,0.011224,0.533223,0.008393,1.000000,0,0,1,0
325.200000,0.042472,0.263156,-0.069343,0.130624,-0.034960,0.970283,0.957688,0.899326,0.074669,0.079212,0.000017,0.490204,0.492010,0.528112,0.530532,0.492306,0.010801,0.533762,0.008084,1.000000,0,0,1,0
325.250000,0.028496,0.285109,-0.078796,0.130994,-0.035512,0.969839,0.959011,0.903379,0.085146,0.089796,0.000042,0.491890,0.491897,0.527758,0.530571,0.492269,0.011260,0.533694,0.010372,1.000000,0,0,1,0
325.300000,0.032151,0.287474,-0.072333,0.131360,-0.035479,0.969608,0.956269,0.900845,0.089876,0.092290,0.000281,0.491722,0.491929,0.527641,0.530714,0.492157,0.010882,0.534206,0.009333,1.000000,0,0,1,0
325.350000,0.026919,0.288814,-0.086675,0.131242,-0.036308,0.969262,0.960121,0.896686,0.079009,0.086178,0.000141,0.492491,0.492002,0.527413,0.530442,0.492232,0.010232,0.533586,0.013317,1.000000,0,0,1,0
325.400000,0.021707,0.289249,-0.088559,0.130999,-0.036433,0.968853,0.966423,0.896737,0.069126,0.076604,0.000018,0.492665,0.492075,0.527444,0.530269,0.492250,0.010148,0.533151,0.009051,1.000000,0,0,1,0
325.450000,0.026447,0.291666,-0.076071,0.130155,-0.035730,0.969195,0.972184,0.898769,0.056721,0.064330,0.000017,0.492403,0.492237,0.527768,0.530587,0.492279,0.009731,0.533334,0.005993,1.000000,0,0,1,0
325.500000,0.030040,0.280878,-0.078590,0.129781,-0.035224,0.969258,0.972322,0.898185,0.067619,0.071574,0.000017,0.491918,0.492196,0.528110,0.530670,0.492336,0.009912,0.532902,0.007629,1.000000,0,0,1,0
325.550000,0.015423,0.270071,-0.073669,0.129655,-0.034611,0.969374,0.975420,0.902517,0.071156,0.077838,0.000017,0.491480,0.492053,0.528476,0.530885,0.492042,0.009839,0.532896,0.008107,1.000000,0,0,1,0
325.600000,0.012313,0.265297,-0.064027,0.130140,-0.034213,0.970341,0.980676,0.917627,0.058716,0.068173,0.000017,0.491120,0.491691,0.528297,0.531009,0.491981,0.011257,0.533403,0.005145,1.000000,0,0,1,0
325.650000,0.013995,0.269379,-0.065434,0.130627,-0.034118,0.970623,0.984076,0.926464,0.056344,0.064292,0.000017,0.491285,0.491472,0.527986,0.531051,0.491992,0.010882,0.533865,0.010116,1.000000,0,0,1,0
325.700000,0.013611,0.277822,-0.067519,0.131729,-0.034683,0.969836,0.982297,0.930037,0.060181,0.069248,0.000017,0.491690,0.491732,0.527622,0.530899,0.492000,0.011351,0.534278,0.009618,1.000000,0,0,1,0
325.750000,0.025273,0.292722,-0.064049,0.132338,-0.035159,0.969434,0.975604,0.913357,0.070520,0.078295,0.000024,0.492070,0.491856,0.527263,0.530692,0.492102,0.012864,0.534104,0.009729,1.000000,0,0,1,0
325.800000,0.026465,0.294329,-0.061195,0.131855,-0.035843,0.969945,0.967429,0.908282,0.074052,0.080154,0.000058,0.492034,0.492136,0.527287,0.530595,0.492112,0.012672,0.533908,0.015650,1.000000,0,0,1,0
325.850000,0.019335,0.295308,-0.062138,0.131248,-0.036005,0.969723,0.976224,0.910156,0.060117,0.070372,0.000144,0.492478,0.492019,0.527552,0.530841,0.492141,0.012035,0.534229,0.008511,1.000000,0,0,1,0
325.900000,0.019165,0.276801,-0.072563,0.130754,-0.035984,0.969202,0.978432,0.915749,0.059525,0.069504,0.000414,0.491661,0.492001,0.527406,0.530559,0.492257,0.010839,0.534081,0.003711,1.000000,0,0,1,0
325.950000,0.029622,0.285501,-0.071131,0.129904,-0.035734,0.968498,0.973137,0.906828,0.071622,0.080526,0.000057,0.491894,0.492180,0.527502,0.530376,0.492220,0.011089,0.533734,0.009394,1.000000,0,0,1,0
326.000000,0.026357,0.267492,-0.063964,0.129413,-0.035482,0.969138,0.968721,0.899728,0.077049,0.080028,0.000017,0.490736,0.492072,0.528313,0.530847,0.492175,0.011481,0.533535,0.007576,1.000000,0,0,1,0
326.050000,0.030135,0.275932,-0.078810,0.129169,-0.035360,0.969429,0.956961,0.901840,0.089127,0.092645,0.000027,0.491528,0.492336,0.527865,0.530277,0.492360,0.012608,0.532971,0.006744,1.000000,0,0,1,0
326.100000,0.033539,0.263131,-0.068497,0.128799,-0.035789,0.969778,0.949600,0.905604,0.103635,0.101178,0.000017,0.490439,0.492074,0.528249,0.530565,0.492414,0.013765,0.533268,0.007390,1.000000,0,0,1,0
326.150000,0.039568,0.255538,-0.064614,0.129042,-0.035355,0.970174,0.960975,0.910940,0.087795,0.088844,0.000017,0.489810,0.492036,0.528412,0.530901,0.492271,0.012922,0.533593,0.005643,1.000000,0,0,1,0
326.200000,0.028915,0.269796,-0.065513,0.129804,-0.035597,0.969975,0.963734,0.912370,0.087700,0.090474,0.000017,0.490715,0.491907,0.528045,0.530832,0.492278,0.013346,0.533892,0.005204,1.000000,0,0,1,0
326.250000,0.020148,0.275643,-0.062074,0.130260,-0.035785,0.969497,0.953609,0.912389,0.106053,0.108088,0.000331,0.491114,0.491873,0.527695,0.530525,0.492193,0.014105,0.533839,0.006510,1.000000,0,0,1,0
326.300000,0.021068,0.293174,-0.067498,0.130994,-0.035797,0.969606,0.959455,0.907281,0.114115,0.117271,0.000021,0.492144,0.491945,0.527454,0.530562,0.492040,0.014142,0.533883,0.008926,1.000000,0,0,1,0
326.350000,0.023170,0.272530,-0.063777,0.131359,-0.035441,0.969946,0.964616,0.904460,0.103302,0.099094,0.000017,0.490993,0.491612,0.528012,0.530985,0.492197,0.012329,0.534041,0.006479,1.000000,0,0,1,0
326.400000,0.009960,0.288603,-0.058153,0.131118,-0.035829,0.969373,0.966454,0.899470,0.092867,0.094650,0.000017,0.492016,0.491638,0.527827,0.530800,0.492156,0.011575,0.533992,0.003045,1.000000,0,0,1,0
326.450000,0.011642,0.281231,-0.063121,0.131011,-0.036268,0.969118,0.960911,0.907191,0.098352,0.098537,0.000054,0.491689,0.491679,0.527609,0.530568,0.492181,0.011973,0.534251,0.002778,1.000000,0,0,1,0
326.500000,0.004132,0.275871,-0.059290,0.130628,-0.036894,0.969946,0.966696,0.902655,0.086180,0.089449,0.000017,0.491510,0.491725,0.528264,0.530948,0.491959,0.010880,0.534146,0.005056,1.000000,0,0,1,0
326.550000,0.006024,0.284400,-0.060768,0.130274,-0.036587,0.969389,0.959290,0.890922,0.090915,0.096636,0.000017,0.491990,0.491969,0.528147,0.530700,0.492006,0.011044,0.533579,0.005747,1.000000,0,0,1,0
326.600000,0.008117,0.277048,-0.063992,0.129663,-0.036466,0.968507,0.942992,0.886520,0.106890,0.105571,0.000017,0.491642,0.492071,0.528288,0.530520,0.492110,0.011831,0.533205,0.003381,1.000000,0,0,1,0
326.650000,0.026658,0.265336,-0.058588,0.129169,-0.035620,0.968493,0.936822,0.894672,0.121761,0.114834,0.000017,0.490546,0.492072,0.528528,0.530300,0.492356,0.015513,0.533434,0.005039,1.000000,0,0,1,0
