time_s,orient_roll,orient_pitch,orient_yaw,vel_x,vel_y,vel_z,acc_dev_x,acc_dev_y,acc_dev_z,pose_inputsOK,pose_posenetOK,cam_trans_x,cam_trans_y,cam_trans_z,cam_rot_x,cam_rot_y,cam_rot_z,rpyCalib_roll,rpyCalib_pitch,rpyCalib_yaw,calStatus,calPerc,lp_steerRatio,lp_stiffnessFactor,lp_angleOffsetDeg,lp_angleOffsetAverageDeg,lt_latAccelFactor,lt_frictionCoeff
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
0.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
0.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
0.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
0.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
0.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
0.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
0.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
0.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
0.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
0.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
0.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
0.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
1.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
1.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
1.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
1.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
1.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
1.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
1.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
1.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
1.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
1.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
1.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
1.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
1.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
1.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
1.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
1.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
1.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
1.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
1.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
2.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
2.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
2.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
2.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
2.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
2.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
2.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
2.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
2.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
2.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
2.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
2.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
2.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
2.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
2.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
2.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
2.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
2.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
2.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
3.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
3.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
3.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
3.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
3.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
3.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
3.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
3.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
3.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
3.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
3.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
3.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
3.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
3.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
3.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
3.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
3.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
3.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
3.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
4.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
4.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
4.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
4.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
4.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
4.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
4.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
4.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
4.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
4.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
4.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
4.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.138914,0.115831,0.000688,-0.000670,0.001219,0.137904,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
4.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.164629,0.100976,-0.002759,-0.001187,0.001373,0.139682,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
4.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.193106,0.085061,-0.006137,-0.001636,0.001538,0.141624,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
4.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.205548,0.078400,-0.005342,-0.001408,0.001514,0.142647,0.000354,0.058267,0.014327,calibrated,100.000000,15.644754,1.000000,-0.613975,-0.613975,0.000000,0.000000
