time_s,orient_roll,orient_pitch,orient_yaw,vel_x,vel_y,vel_z,acc_dev_x,acc_dev_y,acc_dev_z,pose_inputsOK,pose_posenetOK,cam_trans_x,cam_trans_y,cam_trans_z,cam_rot_x,cam_rot_y,cam_rot_z,rpyCalib_roll,rpyCalib_pitch,rpyCalib_yaw,calStatus,calPerc,lp_steerRatio,lp_stiffnessFactor,lp_angleOffsetDeg,lp_angleOffsetAverageDeg,lt_latAccelFactor,lt_frictionCoeff
1.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.077746,0.004119,0.003769,-0.000058,0.000108,-0.000178,0.000329,0.059277,0.013888,calibrated,100.000000,15.489387,1.000000,-0.631126,-0.631126,0.000000,0.000000
1.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.077746,0.004119,0.003769,-0.000058,0.000108,-0.000178,0.000329,0.059277,0.013888,calibrated,100.000000,15.489387,1.000000,-0.631126,-0.631126,0.000000,0.000000
1.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.077746,0.004119,0.003769,-0.000058,0.000108,-0.000178,0.000329,0.059277,0.013888,calibrated,100.000000,15.489387,1.000000,-0.631126,-0.631126,0.000000,0.000000
1.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.077746,0.004119,0.003769,-0.000058,0.000108,-0.000178,0.000329,0.059277,0.013888,calibrated,100.000000,15.489387,1.000000,-0.631126,-0.631126,0.000000,0.000000
1.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.077746,0.004119,0.003769,-0.000058,0.000108,-0.000178,0.000329,0.059277,0.013888,calibrated,100.000000,15.489387,1.000000,-0.631126,-0.631126,0.000000,0.000000
1.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.077746,0.004119,0.003769,-0.000058,0.000108,-0.000178,0.000329,0.059277,0.013888,calibrated,100.000000,15.489387,1.000000,-0.631126,-0.631126,0.000000,0.000000
2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.077746,0.004119,0.003769,-0.000058,0.000108,-0.000178,0.000329,0.059277,0.013888,calibrated,100.000000,15.489387,1.000000,-0.631126,-0.631126,0.000000,0.000000
2.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.077746,0.004119,0.003769,-0.000058,0.000108,-0.000178,0.000329,0.059277,0.013888,calibrated,100.000000,15.489387,1.000000,-0.631126,-0.631126,0.000000,0.000000
2.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.077746,0.004119,0.003769,-0.000058,0.000108,-0.000178,0.000329,0.059277,0.013888,calibrated,100.000000,15.489387,1.000000,-0.631126,-0.631126,0.000000,0.000000
2.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.077746,0.004119,0.003769,-0.000058,0.000108,-0.000178,0.000329,0.059277,0.013888,calibrated,100.000000,15.489387,1.000000,-0.631126,-0.631126,0.000000,0.000000
2.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.077746,0.004119,0.003769,-0.000058,0.000108,-0.000178,0.000329,0.059277,0.013888,calibrated,100.000000,15.489387,1.000000,-0.631126,-0.631126,0.000000,0.000000
2.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.077746,0.004119,0.003769,-0.000058,0.000108,-0.000178,0.000329,0.059277,0.013888,calibrated,100.000000,15.489387,1.000000,-0.631126,-0.631126,0.000000,0.000000
2.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.077746,0.004119,0.003769,-0.000058,0.000108,-0.000178,0.000329,0.059277,0.013888,calibrated,100.000000,15.489387,1.000000,-0.631126,-0.631126,0.000000,0.000000
2.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.077746,0.004119,0.003769,-0.000058,0.000108,-0.000178,0.000329,0.059277,0.013888,calibrated,100.000000,15.489387,1.000000,-0.631126,-0.631126,0.000000,0.000000
2.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.077746,0.004119,0.003769,-0.000058,0.000108,-0.000178,0.000329,0.059277,0.013888,calibrated,100.000000,15.489387,1.000000,-0.631126,-0.631126,0.000000,0.000000
2.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.077746,0.004119,0.003769,-0.000058,0.000108,-0.000178,0.000329,0.059277,0.013888,calibrated,100.000000,15.489387,1.000000,-0.631126,-0.631126,0.000000,0.000000
2.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.077746,0.004119,0.003769,-0.000058,0.000108,-0.000178,0.000329,0.059277,0.013888,calibrated,100.000000,15.489387,1.000000,-0.631126,-0.631126,0.000000,0.000000
2.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.077746,0.004119,0.003769,-0.000058,0.000108,-0.000178,0.000329,0.059277,0.013888,calibrated,100.000000,15.489387,1.000000,-0.631126,-0.631126,0.000000,0.000000
2.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.077746,0.004119,0.003769,-0.000058,0.000108,-0.000178,0.000329,0.059277,0.013888,calibrated,100.000000,15.489387,1.000000,-0.631126,-0.631126,0.000000,0.000000
2.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.077746,0.004119,0.003769,-0.000058,0.000108,-0.000178,0.000329,0.059277,0.013888,calibrated,100.000000,15.489387,1.000000,-0.631126,-0.631126,0.000000,0.000000
2.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.077746,0.004119,0.003769,-0.000058,0.000108,-0.000178,0.000329,0.059277,0.013888,calibrated,100.000000,15.489387,1.000000,-0.631126,-0.631126,0.000000,0.000000
2.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.077746,0.004119,0.003769,-0.000058,0.000108,-0.000178,0.000329,0.059277,0.013888,calibrated,100.000000,15.489387,1.000000,-0.631126,-0.631126,0.000000,0.000000
2.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.077746,0.004119,0.003769,-0.000058,0.000108,-0.000178,0.000329,0.059277,0.013888,calibrated,100.000000,15.489387,1.000000,-0.631126,-0.631126,0.000000,0.000000
2.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.077746,0.004119,0.003769,-0.000058,0.000108,-0.000178,0.000329,0.059277,0.013888,calibrated,100.000000,15.489387,1.000000,-0.631126,-0.631126,0.000000,0.000000
2.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.077746,0.004119,0.003769,-0.000058,0.000108,-0.000178,0.000329,0.059277,0.013888,calibrated,100.000000,15.489387,1.000000,-0.631126,-0.631126,0.000000,0.000000
2.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.077746,0.004119,0.003769,-0.000058,0.000108,-0.000178,0.000329,0.059277,0.013888,calibrated,100.000000,15.489387,1.000000,-0.631126,-0.631126,0.000000,0.000000
3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.077746,0.004119,0.003769,-0.000058,0.000108,-0.000178,0.000329,0.059277,0.013888,calibrated,100.000000,15.489387,1.000000,-0.631126,-0.631126,0.000000,0.000000
3.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.077746,0.004119,0.003769,-0.000058,0.000108,-0.000178,0.000329,0.059277,0.013888,calibrated,100.000000,15.489387,1.000000,-0.631126,-0.631126,0.000000,0.000000
3.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.077746,0.004119,0.003769,-0.000058,0.000108,-0.000178,0.000329,0.059277,0.013888,calibrated,100.000000,15.489387,1.000000,-0.631126,-0.631126,0.000000,0.000000
3.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.077746,0.004119,0.003769,-0.000058,0.000108,-0.000178,0.000329,0.059277,0.013888,calibrated,100.000000,15.489387,1.000000,-0.631126,-0.631126,0.000000,0.000000
3.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.077746,0.004119,0.003769,-0.000058,0.000108,-0.000178,0.000329,0.059277,0.013888,calibrated,100.000000,15.489387,1.000000,-0.631126,-0.631126,0.000000,0.000000
3.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.077746,0.004119,0.003769,-0.000058,0.000108,-0.000178,0.000329,0.059277,0.013888,calibrated,100.000000,15.489387,1.000000,-0.631126,-0.631126,0.000000,0.000000
3.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.077746,0.004119,0.003769,-0.000058,0.000108,-0.000178,0.000329,0.059277,0.013888,calibrated,100.000000,15.489387,1.000000,-0.631126,-0.631126,0.000000,0.000000
3.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.077746,0.004119,0.003769,-0.000058,0.000108,-0.000178,0.000329,0.059277,0.013888,calibrated,100.000000,15.489387,1.000000,-0.631126,-0.631126,0.000000,0.000000
3.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.077746,0.004119,0.003769,-0.000058,0.000108,-0.000178,0.000329,0.059277,0.013888,calibrated,100.000000,15.489387,1.000000,-0.631126,-0.631126,0.000000,0.000000
3.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.077746,0.004119,0.003769,-0.000058,0.000108,-0.000178,0.000329,0.059277,0.013888,calibrated,100.000000,15.489387,1.000000,-0.631126,-0.631126,0.000000,0.000000
3.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.077746,0.004119,0.003769,-0.000058,0.000108,-0.000178,0.000329,0.059277,0.013888,calibrated,100.000000,15.489387,1.000000,-0.631126,-0.631126,0.000000,0.000000
3.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.077746,0.004119,0.003769,-0.000058,0.000108,-0.000178,0.000329,0.059277,0.013888,calibrated,100.000000,15.489387,1.000000,-0.631126,-0.631126,0.000000,0.000000
3.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.077746,0.004119,0.003769,-0.000058,0.000108,-0.000178,0.000329,0.059277,0.013888,calibrated,100.000000,15.489387,1.000000,-0.631126,-0.631126,0.000000,0.000000
3.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.068892,0.006331,0.004685,-0.000050,0.000067,-0.000205,0.000329,0.059277,0.013888,calibrated,100.000000,15.489387,1.000000,-0.631126,-0.631126,0.000000,0.000000
3.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.056376,0.009535,0.006013,-0.000039,0.000008,-0.000243,0.000329,0.059277,0.013888,calibrated,100.000000,15.489387,1.000000,-0.631126,-0.631126,0.000000,0.000000
3.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.077661,0.006254,0.004680,-0.000036,0.000061,-0.000223,0.000329,0.059277,0.013888,calibrated,100.000000,15.489387,1.000000,-0.631126,-0.631126,0.000000,0.000000
3.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.102979,0.003841,0.004489,-0.000039,0.000137,-0.000225,0.000329,0.059277,0.013888,calibrated,100.000000,15.489387,1.000000,-0.631126,-0.631126,0.000000,0.000000
3.850000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0.055453,0.007306,0.005233,-0.000055,0.000056,-0.000160,0.000329,0.059277,0.013888,calibrated,100.000000,15.489387,1.000000,-0.631126,-0.631126,0.000000,0.000000
3.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,0.071137,0.007961,0.005344,-0.000037,0.000009,-0.000242,0.000329,0.059277,0.013888,calibrated,100.000000,15.489387,1.000000,-0.631126,-0.631126,0.000000,0.000000
3.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,0.075224,0.006036,0.004361,-0.000025,0.000052,-0.000243,0.000329,0.059277,0.013888,calibrated,100.000000,15.489387,1.000000,-0.631126,-0.631126,0.000000,0.000000
4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,0.062363,0.007315,0.005064,-0.000046,0.000038,-0.000207,0.000329,0.059277,0.013888,calibrated,100.000000,15.489387,1.000000,-0.631126,-0.631126,0.000000,0.000000
4.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,0.050560,0.007183,0.004682,-0.000047,0.000040,-0.000154,0.000329,0.059277,0.013888,calibrated,100.000000,15.489387,1.000000,-0.631126,-0.631126,0.000000,0.000000
4.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,0.114326,0.004973,0.004849,0.000017,0.000058,-0.000245,0.000329,0.059277,0.013888,calibrated,100.000000,15.489387,1.000000,-0.631126,-0.631126,0.000000,0.000000
4.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,0.073938,0.006762,0.004694,-0.000032,0.000041,-0.000212,0.000329,0.059277,0.013888,calibrated,100.000000,15.489387,1.000000,-0.631126,-0.631126,0.000000,0.000000
4.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,0.043155,0.007814,0.004914,-0.000026,0.000036,-0.000147,0.000329,0.059277,0.013888,calibrated,100.000000,15.489387,1.000000,-0.631126,-0.631126,0.000000,0.000000
4.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,0.060750,0.008255,0.005352,-0.000027,0.000019,-0.000216,0.000329,0.059277,0.013888,calibrated,100.000000,15.489387,1.000000,-0.631126,-0.631126,0.000000,0.000000
4.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,0.093931,0.007877,0.005031,-0.000033,0.000041,-0.000328,0.000329,0.059277,0.013888,calibrated,100.000000,15.489387,1.000000,-0.631126,-0.631126,0.000000,0.000000
4.350000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,0.063442,0.006184,0.004749,-0.000055,0.000081,-0.000162,0.000329,0.059277,0.013888,calibrated,100.000000,15.489387,1.000000,-0.631126,-0.631126,0.000000,0.000000
4.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,0.054515,0.008323,0.005492,-0.000049,0.000033,-0.000190,0.000329,0.059277,0.013888,calibrated,100.000000,15.489387,1.000000,-0.631126,-0.631126,0.000000,0.000000
4.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,0.117069,0.005570,0.005322,0.000045,0.000034,-0.000212,0.000329,0.059277,0.013888,calibrated,100.000000,15.489387,1.000000,-0.631126,-0.631126,0.000000,0.000000
4.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,0.051713,0.006119,0.004456,-0.000053,0.000088,-0.000153,0.000329,0.059277,0.013888,calibrated,100.000000,15.489387,1.000000,-0.631126,-0.631126,0.000000,0.000000
4.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,1,0.060944,0.006571,0.004810,-0.000051,0.000053,-0.000166,0.000329,0.059277,0.013888,calibrated,100.000000,15.489387,1.000000,-0.631126,-0.631126,0.000000,0.000000
4.600000,-0.000000,-0.000000,-0.000000,0.001225,0.000100,0.000075,-0.018273,-0.004330,0.000165,1,1,0.048736,0.008288,0.005098,-0.000039,0.000027,-0.000189,0.000329,0.059277,0.013888,calibrated,100.000000,15.489387,1.000000,-0.631126,-0.631126,0.000000,0.000000
4.650000,-0.000000,-0.000007,-0.000011,0.055830,0.004572,0.003425,-0.833114,-0.197403,0.007520,1,1,0.062258,0.005499,0.003992,-0.000053,0.000078,-0.000167,0.000329,0.059277,0.013888,calibrated,100.000000,15.489387,1.000000,-0.631126,-0.631126,0.000000,0.000000
