time_s,face_yaw,face_pitch,face_roll,face_pos_x,face_pos_y,faceProb,leftEyeProb,rightEyeProb,leftBlinkProb,rightBlinkProb,sunglassesProb,occludedProb,readyProb_0,readyProb_1,readyProb_2,readyProb_3,notReadyProb_0,notReadyProb_1,poorVisionProb,awarenessStatus,isDistracted,distractedType,faceDetected,isRHD
0.500000,-0.242257,0.046734,-0.109652,0.103958,0.014497,0.967228,0.452604,0.469407,0.159217,0.191492,0.000017,0.484209,0.494271,0.533189,0.528989,0.492565,0.360122,0.529388,0.146708,1.000000,0,0,0,0
0.550000,-0.236344,0.051056,-0.112104,0.104119,0.014736,0.967362,0.295166,0.302873,0.168304,0.202388,0.000017,0.484242,0.494203,0.533082,0.529196,0.492130,0.342970,0.529586,0.149791,1.000000,0,0,0,0
0.600000,-0.230695,0.055374,-0.110064,0.104520,0.014834,0.967818,0.521392,0.522554,0.164765,0.196410,0.000017,0.484099,0.494178,0.533408,0.529118,0.492050,0.326504,0.530108,0.185717,1.000000,0,0,0,0
0.650000,-0.227424,0.062289,-0.101222,0.105182,0.015242,0.968515,0.606807,0.593516,0.156931,0.199346,0.000017,0.484254,0.493785,0.533491,0.529013,0.492279,0.362276,0.529726,0.154422,1.000000,0,0,0,0
0.700000,-0.227208,0.070168,-0.098631,0.105545,0.015370,0.968810,0.585056,0.568145,0.151208,0.199158,0.000017,0.484554,0.493500,0.533425,0.529134,0.492240,0.376065,0.529522,0.121113,1.000000,0,0,0,0
0.750000,-0.222678,0.069508,-0.094084,0.105853,0.015484,0.969125,0.750070,0.756120,0.144069,0.187392,0.000017,0.484408,0.493554,0.533790,0.529191,0.492419,0.344082,0.530013,0.117372,1.000000,0,0,0,0
0.800000,-0.217181,0.065174,-0.085132,0.106095,0.015605,0.969414,0.844802,0.866696,0.139482,0.180061,0.000017,0.483993,0.493545,0.534018,0.529078,0.492609,0.297431,0.530577,0.117595,1.000000,0,0,0,0
0.850000,-0.221872,0.069905,-0.085602,0.106196,0.015484,0.969757,0.821187,0.832518,0.145309,0.187858,0.000017,0.484245,0.493441,0.533954,0.529010,0.492635,0.326622,0.530675,0.103178,1.000000,0,0,0,0
0.900000,-0.225652,0.074612,-0.089173,0.106216,0.015250,0.969893,0.798111,0.805194,0.143170,0.183372,0.000017,0.484507,0.493370,0.533966,0.529014,0.492812,0.329401,0.530740,0.089152,1.000000,0,0,0,0
0.950000,-0.217647,0.075680,-0.086235,0.106056,0.015308,0.969476,0.866953,0.885366,0.126770,0.161229,0.000017,0.484358,0.493547,0.534407,0.528850,0.492881,0.273205,0.531096,0.066937,1.000000,0,0,0,0
1.000000,-0.222136,0.069692,-0.085611,0.105932,0.015119,0.969374,0.903066,0.927682,0.114874,0.146566,0.000017,0.484253,0.493562,0.534500,0.528748,0.492853,0.238048,0.531500,0.067467,1.000000,0,0,0,0
1.050000,-0.223443,0.068246,-0.083906,0.105993,0.014882,0.969277,0.911165,0.931788,0.110254,0.139756,0.000017,0.484299,0.493605,0.534479,0.528748,0.492888,0.228621,0.531638,0.079688,1.000000,0,0,0,0
1.100000,-0.224966,0.067690,-0.080862,0.105910,0.014914,0.969436,0.902345,0.927071,0.108059,0.136949,0.000017,0.484242,0.493606,0.534599,0.528905,0.492941,0.238521,0.531607,0.073101,1.000000,0,0,0,0
1.150000,-0.221738,0.076809,-0.084378,0.105809,0.015035,0.969548,0.893398,0.919783,0.102707,0.129253,0.000017,0.484467,0.493586,0.534405,0.528949,0.492837,0.243416,0.531610,0.066111,1.000000,0,0,0,0
1.200000,-0.219538,0.076597,-0.087408,0.105789,0.015223,0.969479,0.901787,0.925716,0.102045,0.126159,0.000017,0.484415,0.493528,0.534428,0.528889,0.492751,0.231598,0.531711,0.065599,1.000000,0,0,0,0
1.250000,-0.214013,0.066784,-0.081433,0.105903,0.015491,0.969397,0.891610,0.918603,0.104373,0.127787,0.000017,0.483905,0.493445,0.534321,0.528818,0.492791,0.223960,0.531847,0.059602,1.000000,0,0,0,0
1.300000,-0.212380,0.063270,-0.079813,0.106094,0.015594,0.969452,0.857515,0.888666,0.111613,0.138118,0.000017,0.483770,0.493335,0.533975,0.528651,0.492729,0.254909,0.531818,0.064304,1.000000,0,0,0,0
1.350000,-0.215759,0.064383,-0.080391,0.106114,0.015677,0.969762,0.670775,0.695192,0.110049,0.142832,0.000017,0.483811,0.493102,0.533536,0.528754,0.492627,0.262322,0.532025,0.061352,1.000000,0,0,0,0
1.400000,-0.211242,0.065635,-0.078463,0.106135,0.016022,0.969854,0.509274,0.522826,0.104500,0.138294,0.000017,0.483623,0.492986,0.533382,0.528916,0.492446,0.236928,0.532347,0.059051,1.000000,0,0,0,0
1.450000,-0.207252,0.064558,-0.072918,0.106114,0.016236,0.969642,0.726453,0.749159,0.095782,0.122874,0.000017,0.483347,0.493179,0.533726,0.529101,0.492404,0.194641,0.532581,0.059809,1.000000,0,0,0,0
1.500000,-0.210994,0.057477,-0.069104,0.106301,0.016266,0.969431,0.808873,0.839713,0.104278,0.132912,0.000017,0.483133,0.493230,0.533744,0.528965,0.492460,0.210346,0.532429,0.057774,1.000000,0,0,0,0
1.550000,-0.216437,0.067694,-0.069061,0.106723,0.016165,0.969375,0.751263,0.772750,0.120867,0.153782,0.000017,0.483700,0.493171,0.533733,0.528863,0.492504,0.264506,0.532160,0.063106,1.000000,0,0,0,0
1.600000,-0.214485,0.077748,-0.070814,0.107088,0.016153,0.969827,0.782806,0.803695,0.126718,0.153558,0.000017,0.484009,0.493400,0.534166,0.529018,0.492532,0.307127,0.531976,0.075647,1.000000,0,0,0,0
1.650000,-0.213199,0.083573,-0.064666,0.107233,0.016537,0.970026,0.831798,0.857689,0.123227,0.147112,0.000017,0.483974,0.493523,0.534403,0.529241,0.492652,0.292265,0.532084,0.073208,1.000000,0,0,0,0
1.700000,-0.214677,0.084957,-0.060743,0.107131,0.017030,0.970044,0.597389,0.607611,0.121696,0.149620,0.000017,0.483867,0.493368,0.533987,0.529285,0.492623,0.275558,0.532228,0.074675,1.000000,0,0,0,0
1.750000,-0.220903,0.087831,-0.057812,0.107071,0.017040,0.970063,0.434915,0.438352,0.127208,0.160809,0.000017,0.484175,0.493280,0.533779,0.529434,0.492469,0.293261,0.532092,0.065162,1.000000,0,0,0,0
1.800000,-0.220737,0.089317,-0.058738,0.107312,0.016767,0.970026,0.583288,0.588668,0.130217,0.164802,0.000017,0.484265,0.493329,0.533953,0.529295,0.492541,0.304708,0.532187,0.074685,1.000000,0,0,0,0
1.850000,-0.227511,0.092289,-0.059992,0.107236,0.016703,0.969856,0.679903,0.689358,0.123198,0.152457,0.000017,0.484479,0.493314,0.534003,0.529249,0.492595,0.296099,0.532271,0.083404,1.000000,0,0,0,0
1.900000,-0.228345,0.094252,-0.062560,0.107132,0.016610,0.969743,0.554264,0.558567,0.118531,0.145951,0.000017,0.484709,0.493300,0.533846,0.529329,0.492531,0.289898,0.532313,0.078480,1.000000,0,0,0,0
1.950000,-0.230898,0.093470,-0.063946,0.107210,0.016696,0.970011,0.465102,0.469102,0.124887,0.158875,0.000017,0.484669,0.493270,0.533650,0.529348,0.492525,0.315769,0.532123,0.072625,1.000000,0,0,0,0
2.000000,-0.237894,0.093619,-0.061686,0.107415,0.016684,0.970251,0.476132,0.480122,0.123624,0.160813,0.000017,0.484654,0.493264,0.533342,0.529272,0.492477,0.317209,0.532145,0.069172,1.000000,0,0,0,0
2.050000,-0.233581,0.092314,-0.053320,0.107378,0.016932,0.969766,0.290637,0.294467,0.130662,0.175186,0.000017,0.484515,0.493165,0.533007,0.529447,0.492349,0.295237,0.532504,0.069750,1.000000,0,0,0,0
2.100000,-0.228854,0.092949,-0.054231,0.107355,0.017030,0.969566,0.248900,0.254938,0.134953,0.179131,0.000017,0.484481,0.493148,0.533169,0.529535,0.492294,0.281002,0.532509,0.068602,1.000000,0,0,0,0
2.150000,-0.232626,0.096331,-0.055534,0.107591,0.016837,0.969974,0.373673,0.377962,0.136137,0.175527,0.000017,0.484704,0.493193,0.533382,0.529436,0.492410,0.309141,0.532348,0.057833,1.000000,0,0,0,0
2.200000,-0.234678,0.105328,-0.056231,0.108010,0.016800,0.970339,0.277230,0.280593,0.135194,0.174885,0.000017,0.485034,0.493133,0.533223,0.529435,0.492459,0.356750,0.532112,0.054743,1.000000,0,0,0,0
2.250000,-0.236458,0.113777,-0.056653,0.108245,0.016940,0.970540,0.166596,0.166957,0.137451,0.180766,0.000017,0.485402,0.493065,0.533109,0.529521,0.492373,0.399488,0.532275,0.072780,1.000000,0,0,0,0
2.300000,-0.236540,0.116333,-0.055218,0.108135,0.017194,0.970482,0.171908,0.172627,0.145302,0.190125,0.000017,0.485467,0.493089,0.533129,0.529521,0.492459,0.407630,0.532270,0.072391,1.000000,0,0,0,0
2.350000,-0.234806,0.112799,-0.055798,0.108047,0.017009,0.970581,0.191380,0.194848,0.136343,0.179227,0.000017,0.485356,0.493119,0.533159,0.529551,0.492427,0.363311,0.532272,0.073942,1.000000,0,0,0,0
2.400000,-0.233474,0.110435,-0.054571,0.107967,0.016866,0.970681,0.187569,0.187530,0.131960,0.176252,0.000017,0.485242,0.493051,0.533178,0.529636,0.492230,0.352200,0.532266,0.079464,1.000000,0,0,0,0
2.450000,-0.235057,0.113911,-0.050574,0.108040,0.017068,0.970576,0.196120,0.197298,0.135963,0.181084,0.000017,0.485325,0.493045,0.533202,0.529706,0.492312,0.340709,0.532374,0.068494,1.000000,0,0,0,0
2.500000,-0.235299,0.114995,-0.051672,0.108187,0.017201,0.970334,0.203149,0.207127,0.134120,0.177891,0.000017,0.485345,0.493188,0.533037,0.529691,0.492454,0.347492,0.532052,0.057763,1.000000,0,0,0,0
2.550000,-0.232647,0.113971,-0.050541,0.108108,0.017130,0.970233,0.278532,0.285386,0.129194,0.168928,0.000017,0.485341,0.493361,0.533095,0.529756,0.492540,0.331801,0.532094,0.053950,1.000000,0,0,0,0
2.600000,-0.234521,0.114744,-0.049037,0.108047,0.017049,0.970270,0.266275,0.275462,0.135941,0.176212,0.000017,0.485435,0.493370,0.533182,0.529749,0.492619,0.340512,0.532167,0.050840,1.000000,0,0,0,0
2.650000,-0.237968,0.116140,-0.052218,0.108130,0.016926,0.970289,0.229129,0.237261,0.149226,0.193748,0.000017,0.485522,0.493177,0.533157,0.529506,0.492586,0.377622,0.532147,0.048171,1.000000,0,0,0,0
2.700000,-0.241041,0.113643,-0.049203,0.108170,0.016713,0.970024,0.269633,0.275994,0.160077,0.204858,0.000017,0.485595,0.493189,0.533391,0.529343,0.492669,0.358650,0.532400,0.064361,1.000000,0,0,0,0
2.750000,-0.236455,0.113875,-0.044120,0.108170,0.016995,0.969893,0.277967,0.283658,0.165588,0.213138,0.000017,0.485424,0.493199,0.533285,0.529219,0.492641,0.346766,0.532730,0.082916,1.000000,0,0,0,0
2.800000,-0.244338,0.114505,-0.041894,0.108451,0.017020,0.969968,0.427558,0.431657,0.172998,0.219484,0.000017,0.485559,0.493290,0.533294,0.529299,0.492910,0.377788,0.532480,0.058671,1.000000,0,0,0,0
2.850000,-0.247031,0.127247,-0.040829,0.108637,0.016917,0.970411,0.394366,0.395995,0.159867,0.205803,0.000017,0.486120,0.493278,0.533092,0.529588,0.492810,0.383494,0.532361,0.040101,1.000000,0,0,0,0
2.900000,-0.241332,0.135239,-0.039114,0.108698,0.017389,0.970441,0.388248,0.388948,0.156649,0.199297,0.000017,0.486131,0.493321,0.533096,0.529597,0.492705,0.389839,0.532450,0.050824,1.000000,0,0,0,0
2.950000,-0.242289,0.132167,-0.038427,0.108760,0.017578,0.970232,0.267999,0.270502,0.187833,0.238477,0.000017,0.485976,0.493298,0.532770,0.529508,0.492796,0.406110,0.532284,0.048923,1.000000,0,0,0,0
3.000000,-0.248095,0.126576,-0.036869,0.108780,0.017630,0.970176,0.206799,0.214952,0.192103,0.244904,0.000017,0.485822,0.493288,0.532612,0.529582,0.492695,0.395824,0.532200,0.043911,1.000000,0,0,0,0
3.050000,-0.252567,0.129826,-0.041389,0.108820,0.017489,0.970139,0.211236,0.217476,0.192623,0.246799,0.000017,0.486129,0.493249,0.532543,0.529479,0.492556,0.402547,0.532315,0.055760,1.000000,0,0,0,0
3.100000,-0.250457,0.131087,-0.039097,0.108801,0.017575,0.970341,0.188607,0.192346,0.167589,0.217527,0.000017,0.486117,0.493332,0.532569,0.529567,0.492648,0.393871,0.532471,0.060941,1.000000,0,0,0,0
3.150000,-0.244738,0.133105,-0.032504,0.108742,0.018163,0.970700,0.153743,0.149749,0.148760,0.198925,0.000017,0.485914,0.493261,0.532518,0.529804,0.492765,0.380774,0.532774,0.067021,1.000000,0,0,0,0
3.200000,-0.247611,0.134921,-0.035261,0.108951,0.018502,0.970529,0.157908,0.158282,0.149636,0.199962,0.000022,0.485958,0.493452,0.532486,0.529680,0.492879,0.412611,0.532734,0.075006,1.000000,0,0,0,0
3.250000,-0.260590,0.139663,-0.039286,0.109045,0.018705,0.970160,0.263296,0.271781,0.163650,0.212302,0.000020,0.486312,0.493623,0.532623,0.529660,0.492935,0.416676,0.532403,0.072363,1.000000,0,0,0,0
3.300000,-0.265130,0.140148,-0.040225,0.108943,0.019123,0.970288,0.226902,0.236493,0.198376,0.253299,0.000017,0.486406,0.493381,0.532724,0.529558,0.492980,0.423899,0.532822,0.132348,1.000000,0,0,0,0
3.350000,-0.268367,0.130732,-0.038719,0.108659,0.019632,0.969988,0.168815,0.172216,0.238393,0.302904,0.000020,0.485975,0.493149,0.532705,0.529401,0.492914,0.417601,0.532675,0.143538,1.000000,0,0,0,0
3.400000,-0.271820,0.126794,-0.037198,0.108495,0.019827,0.969662,0.162414,0.165799,0.226352,0.290229,0.000024,0.485737,0.493250,0.532375,0.529624,0.492808,0.414845,0.532391,0.110303,1.000000,0,0,0,0
3.450000,-0.280934,0.116186,-0.041673,0.108148,0.019775,0.969529,0.192440,0.206645,0.208584,0.264111,0.000023,0.485444,0.493379,0.532449,0.529608,0.492740,0.402795,0.532255,0.117042,1.000000,0,0,0,0
3.500000,-0.286680,0.105914,-0.048150,0.107704,0.019523,0.969299,0.498049,0.534257,0.186298,0.232473,0.000019,0.485363,0.493507,0.533057,0.529398,0.492968,0.376068,0.531888,0.139094,1.000000,0,0,0,0
3.550000,-0.285573,0.094452,-0.050972,0.107479,0.019731,0.969162,0.664605,0.716358,0.164164,0.203324,0.000017,0.484979,0.493654,0.533182,0.529353,0.492981,0.344161,0.531716,0.146115,1.000000,0,0,0,0
3.600000,-0.284420,0.088200,-0.051776,0.107241,0.019976,0.969142,0.666650,0.720888,0.148289,0.183389,0.000017,0.484737,0.493757,0.533124,0.529435,0.492874,0.320515,0.531599,0.144764,1.000000,0,0,0,0
3.650000,-0.282229,0.087766,-0.052705,0.107132,0.019838,0.969219,0.375809,0.408940,0.152320,0.192917,0.000047,0.484650,0.493577,0.532749,0.529401,0.492686,0.345562,0.531476,0.148990,1.000000,0,0,0,0
3.700000,-0.274233,0.086839,-0.059394,0.107249,0.019525,0.969370,0.222098,0.243639,0.165747,0.209170,0.000053,0.484563,0.493474,0.532624,0.529278,0.492643,0.376343,0.531441,0.147780,1.000000,0,0,0,0
3.750000,-0.266388,0.089648,-0.063742,0.107399,0.019321,0.969577,0.261044,0.279637,0.164188,0.205266,0.000036,0.484593,0.493454,0.532793,0.529244,0.492689,0.375982,0.531643,0.137442,1.000000,0,0,0,0
3.800000,-0.265877,0.098976,-0.058365,0.107587,0.019204,0.969744,0.302250,0.318674,0.167897,0.210128,0.000035,0.484882,0.493488,0.532811,0.529363,0.492695,0.356084,0.532124,0.145577,1.000000,0,0,0,0
3.850000,-0.262689,0.102442,-0.056704,0.107891,0.018897,0.969696,0.236233,0.253962,0.218270,0.270919,0.000062,0.485031,0.493573,0.532565,0.529260,0.492751,0.385083,0.532168,0.163894,1.000000,0,0,0,0
3.900000,-0.259781,0.108684,-0.058538,0.107968,0.018959,0.969586,0.222921,0.238107,0.242911,0.300524,0.000050,0.485143,0.493550,0.532388,0.529238,0.492862,0.406906,0.532035,0.125100,1.000000,0,0,0,0
3.950000,-0.262826,0.115710,-0.054152,0.107965,0.018843,0.969906,0.188101,0.193843,0.220309,0.275306,0.000031,0.485577,0.493401,0.532058,0.529381,0.492688,0.389493,0.532343,0.131107,1.000000,0,0,0,0
4.000000,-0.257315,0.109843,-0.048033,0.107866,0.018517,0.970063,0.145521,0.140485,0.198490,0.255062,0.000046,0.485406,0.493228,0.531774,0.529387,0.492586,0.377731,0.532338,0.155607,1.000000,0,0,0,0
4.050000,-0.249558,0.101173,-0.043889,0.107763,0.018221,0.969800,0.143997,0.138820,0.173368,0.228869,0.000029,0.484945,0.493314,0.531906,0.529565,0.492570,0.346675,0.532503,0.159108,1.000000,0,0,0,0
4.100000,-0.244141,0.099566,-0.054913,0.107702,0.017783,0.969816,0.149468,0.142896,0.175818,0.231894,0.000017,0.484929,0.493236,0.532300,0.529556,0.492312,0.356025,0.532365,0.141397,1.000000,0,0,0,0
4.150000,-0.246754,0.095004,-0.060109,0.107481,0.017368,0.969780,0.157687,0.153065,0.185428,0.240169,0.000017,0.485075,0.493232,0.532580,0.529446,0.492331,0.371450,0.532395,0.146960,1.000000,0,0,0,0
4.200000,-0.236089,0.090346,-0.055979,0.107257,0.017223,0.969609,0.160206,0.158966,0.159160,0.210897,0.000017,0.484731,0.493225,0.532663,0.529427,0.492349,0.336128,0.532626,0.152077,1.000000,0,0,0,0
4.250000,-0.233473,0.079081,-0.059787,0.107153,0.017072,0.969167,0.365077,0.377431,0.137197,0.181182,0.000017,0.484313,0.493456,0.533215,0.529072,0.492613,0.300081,0.532462,0.140340,1.000000,0,0,0,0
4.300000,-0.225133,0.082577,-0.059644,0.107092,0.017079,0.969159,0.427905,0.440538,0.128317,0.166129,0.000017,0.484192,0.493639,0.533506,0.528980,0.492770,0.290674,0.532479,0.153832,1.000000,0,0,0,0
4.350000,-0.217076,0.081321,-0.052881,0.106831,0.017120,0.969562,0.693483,0.719200,0.123147,0.158012,0.000017,0.483888,0.493696,0.533729,0.528894,0.492897,0.291827,0.532475,0.170203,1.000000,0,0,0,0
4.400000,-0.222274,0.074336,-0.053139,0.106585,0.016861,0.969457,0.565672,0.595513,0.122899,0.161653,0.000017,0.483869,0.493593,0.533530,0.528890,0.492831,0.288788,0.532612,0.181119,1.000000,0,0,0,0
4.450000,-0.223307,0.077858,-0.049273,0.106441,0.016622,0.969471,0.711544,0.743544,0.121983,0.159625,0.000017,0.483963,0.493668,0.533776,0.528941,0.492913,0.277187,0.532605,0.193476,1.000000,0,0,0,0
4.500000,-0.222720,0.077393,-0.048976,0.106520,0.016531,0.969548,0.858323,0.889024,0.116961,0.152788,0.000017,0.483914,0.493682,0.534027,0.528926,0.492903,0.257785,0.532699,0.197104,1.000000,0,0,0,0
4.550000,-0.223053,0.077281,-0.057557,0.106742,0.016131,0.969283,0.873222,0.899720,0.127091,0.162304,0.000017,0.483952,0.493649,0.533980,0.528746,0.492717,0.248910,0.532685,0.202799,1.000000,0,0,0,0
4.600000,-0.219060,0.084115,-0.062575,0.107066,0.015611,0.969446,0.857332,0.886720,0.184065,0.227070,0.000017,0.484348,0.493618,0.533721,0.528596,0.492843,0.347404,0.532096,0.203845,1.000000,0,0,0,0
4.650000,-0.219882,0.089398,-0.072066,0.107682,0.015483,0.969490,0.843096,0.878208,0.605868,0.639154,0.000017,0.484640,0.493711,0.533253,0.528439,0.493094,0.537865,0.530937,0.199742,1.000000,0,0,1,0
4.700000,-0.227563,0.087743,-0.071749,0.107965,0.015523,0.969281,0.875683,0.909880,0.444382,0.489086,0.000017,0.484561,0.493859,0.533441,0.528533,0.492825,0.518408,0.530944,0.240099,1.000000,1,4,1,0
4.750000,-0.235803,0.082641,-0.066920,0.108146,0.015434,0.968894,0.835982,0.861948,0.222203,0.273741,0.000017,0.484462,0.493638,0.533203,0.528725,0.492558,0.429448,0.531035,0.230207,1.000000,1,4,1,0
4.800000,-0.245158,0.067480,-0.076656,0.108231,0.014680,0.969305,0.447573,0.461349,0.355059,0.421073,0.000017,0.484286,0.493301,0.532805,0.528805,0.492485,0.454952,0.530824,0.192910,1.000000,1,4,1,0
4.850000,-0.235283,0.057686,-0.086213,0.107985,0.013781,0.969645,0.273781,0.287708,0.261483,0.318537,0.000017,0.483886,0.493172,0.532795,0.528720,0.492313,0.394002,0.531232,0.184377,1.000000,1,4,1,0
4.900000,-0.230814,0.040096,-0.084952,0.107534,0.012570,0.969113,0.462018,0.488261,0.165321,0.213765,0.000017,0.483369,0.493289,0.533073,0.528616,0.492355,0.309864,0.531226,0.159745,1.000000,0,0,1,0
4.950000,-0.219705,0.028692,-0.090725,0.107298,0.011746,0.968999,0.365889,0.387680,0.144039,0.191880,0.000017,0.482954,0.493342,0.532934,0.528527,0.492252,0.292498,0.531212,0.130718,1.000000,0,0,1,0
5.000000,-0.218727,0.029497,-0.095761,0.106630,0.009937,0.968896,0.570589,0.611864,0.122235,0.166399,0.000017,0.483332,0.493585,0.533187,0.528605,0.492329,0.298888,0.531445,0.137353,1.000000,0,0,1,0
5.050000,-0.204702,0.039934,-0.096387,0.105682,0.008280,0.968167,0.868355,0.901512,0.108100,0.138844,0.000017,0.483623,0.494059,0.533491,0.528364,0.492538,0.263343,0.531880,0.150028,1.000000,0,0,1,0
5.100000,-0.205132,0.050806,-0.111810,0.105243,0.006043,0.967752,0.930479,0.951928,0.121029,0.146247,0.000017,0.484687,0.494399,0.533753,0.528538,0.492541,0.305879,0.531659,0.147273,1.000000,0,0,1,0
5.150000,-0.201851,0.054157,-0.123541,0.105219,0.004304,0.967629,0.900824,0.935087,0.129926,0.150716,0.000017,0.485254,0.494547,0.533594,0.528901,0.492372,0.368499,0.531695,0.163086,1.000000,0,0,1,0
5.200000,-0.199675,0.059759,-0.136018,0.105280,0.003060,0.967013,0.911213,0.939677,0.126207,0.142966,0.000017,0.485893,0.494707,0.533729,0.528989,0.492389,0.347124,0.531725,0.117787,1.000000,0,0,1,0
5.250000,-0.199281,0.072606,-0.147305,0.105587,0.002174,0.966718,0.914761,0.936800,0.138802,0.154236,0.000017,0.486478,0.494714,0.533856,0.529121,0.492384,0.354600,0.531469,0.067857,1.000000,0,0,1,0
5.300000,-0.193824,0.079861,-0.155016,0.106173,0.001528,0.966551,0.913665,0.932292,0.140886,0.151102,0.000017,0.486538,0.494783,0.533740,0.529049,0.492366,0.351488,0.531374,0.055216,1.000000,0,0,1,0
5.350000,-0.196111,0.082022,-0.160145,0.107044,0.000748,0.966880,0.904328,0.924291,0.147019,0.158617,0.000017,0.486625,0.494673,0.533634,0.528840,0.492495,0.384651,0.531236,0.062140,1.000000,0,0,1,0
5.400000,-0.208739,0.098859,-0.163607,0.108020,0.000075,0.967378,0.909485,0.919984,0.153753,0.171647,0.000017,0.487768,0.494457,0.533247,0.528731,0.492346,0.401689,0.531329,0.075459,1.000000,1,4,1,0
5.450000,-0.224083,0.105623,-0.159816,0.108832,-0.000461,0.967963,0.879634,0.888025,0.162145,0.187718,0.000017,0.488571,0.494166,0.532953,0.528864,0.492333,0.440603,0.531668,0.125672,1.000000,0,0,1,0
5.500000,-0.224122,0.101377,-0.151963,0.109605,-0.000701,0.968429,0.861355,0.865426,0.128649,0.162383,0.000017,0.488341,0.493933,0.532877,0.528883,0.492372,0.436778,0.532350,0.158026,1.000000,1,4,1,0
5.550000,-0.226917,0.099445,-0.146317,0.110411,-0.001316,0.968672,0.824380,0.816665,0.114608,0.152488,0.000017,0.488351,0.493952,0.532727,0.528815,0.492307,0.415466,0.532679,0.158892,1.000000,1,4,1,0
5.600000,-0.231123,0.099694,-0.149266,0.110836,-0.001777,0.969320,0.452484,0.448845,0.136582,0.176951,0.000017,0.488603,0.493731,0.532596,0.528948,0.492187,0.434292,0.532576,0.158393,1.000000,1,4,1,0
5.650000,-0.216725,0.095597,-0.151970,0.111430,-0.000596,0.969362,0.483691,0.468827,0.165764,0.199263,0.000017,0.487857,0.493875,0.532439,0.528688,0.492255,0.468800,0.532443,0.164530,1.000000,1,4,1,0
5.700000,-0.228008,0.094448,-0.149086,0.111999,-0.000041,0.969128,0.567122,0.544965,0.544713,0.574792,0.000017,0.487707,0.493939,0.531758,0.528403,0.492447,0.589430,0.531589,0.119014,1.000000,1,4,1,0
5.750000,-0.239905,0.095540,-0.149536,0.111894,-0.000254,0.968213,0.581298,0.559249,0.776861,0.802544,0.000017,0.487930,0.493907,0.531239,0.528187,0.492321,0.605878,0.531289,0.079332,1.000000,1,4,1,0
5.800000,-0.236128,0.083682,-0.150198,0.111319,0.000936,0.968014,0.457751,0.441810,0.596749,0.643812,0.000017,0.487600,0.493688,0.531311,0.528009,0.492315,0.580198,0.531047,0.116578,1.000000,1,4,1,0
5.850000,-0.224649,0.051241,-0.153966,0.110330,0.002660,0.968013,0.552019,0.539045,0.718016,0.747871,0.000017,0.486062,0.493630,0.531841,0.527781,0.492878,0.664926,0.530116,0.094564,1.000000,1,4,1,0
