time_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
61.260000,9.641030,-0.142665,0.925725,-0.066008,0.008892,-0.002349
61.270000,9.855301,0.194353,1.051809,-0.065985,0.004250,-0.000639
61.280000,10.135752,0.029463,1.118765,-0.066792,0.003213,-0.002184
61.290000,9.847253,-0.217536,1.065165,-0.069263,0.007798,-0.002843
61.300000,9.660669,-0.182616,0.856333,-0.068696,0.009646,-0.003837
61.310000,9.696347,0.151091,1.031202,-0.068197,-0.000127,-0.005179
61.320000,10.012994,0.317444,0.991555,-0.069279,0.000438,-0.002300
61.330000,10.015329,0.119085,0.942872,-0.070774,0.001575,0.001627
61.340000,9.846862,-0.034280,0.919455,-0.071390,0.000296,0.003879
61.350000,9.963269,0.083935,1.001263,-0.071113,-0.005963,0.006393
61.360000,9.974679,0.212793,1.034605,-0.070766,-0.004548,0.008000
61.370000,10.116991,0.000464,0.921304,-0.071166,-0.003876,0.007785
61.380000,10.308019,-0.325762,1.198531,-0.073552,-0.011018,0.005893
61.390000,9.823962,-0.410813,1.115665,-0.073645,-0.003458,0.003282
61.400000,10.115735,-0.052274,1.120727,-0.071856,-0.010521,0.001764
61.410000,9.846973,0.187132,0.951070,-0.072887,-0.007873,0.000536
61.420000,9.444003,-0.258278,0.776356,-0.073908,-0.005967,-0.001664
61.430000,9.624482,-0.397388,1.095478,-0.073435,-0.020926,-0.001342
61.440000,9.866321,-0.153617,0.938477,-0.073079,-0.017524,-0.004788
61.450000,9.405379,-0.168165,0.905557,-0.073381,-0.014730,-0.011633
61.460000,9.269092,-0.300911,0.861271,-0.071811,-0.014235,-0.014253
61.470000,9.552284,-0.337736,0.867728,-0.069957,-0.019239,-0.017235
61.480000,9.479027,-0.313339,0.826532,-0.070521,-0.014344,-0.021358
61.490000,9.439599,-0.112613,0.744395,-0.070297,-0.011901,-0.022686
61.500000,9.554763,0.038678,0.786286,-0.069672,-0.010743,-0.022244
61.510000,9.503398,-0.129346,0.908305,-0.070139,-0.009223,-0.021092
61.520000,9.726707,-0.108448,0.827205,-0.069811,-0.008473,-0.019384
61.530000,9.663260,0.379213,0.831981,-0.068918,-0.005543,-0.015649
61.540000,9.472611,0.567960,0.696676,-0.069832,-0.001065,-0.009688
61.550000,9.530118,0.355224,0.819037,-0.070698,-0.001440,-0.004394
61.560000,9.723575,0.039770,0.974802,-0.071452,-0.002865,0.000636
61.570000,9.914795,0.125432,1.088744,-0.069790,-0.000379,0.001885
61.580000,9.695550,0.333008,0.696206,-0.069839,0.004730,0.000771
61.590000,9.740498,-0.048964,1.109622,-0.071857,-0.006156,0.000973
61.600000,9.704397,-0.418104,0.880018,-0.072540,0.005122,-0.000409
61.610000,10.236242,-0.276166,1.060172,-0.072481,-0.007203,-0.004132
61.620000,10.105148,0.190113,0.914264,-0.072651,0.002646,-0.006911
61.630000,9.771616,0.303140,0.980134,-0.074718,0.001956,-0.006585
61.640000,9.917851,0.301816,0.907434,-0.074364,-0.000083,-0.003374
61.650000,9.937631,0.279163,0.928183,-0.073090,-0.001699,-0.001187
61.660000,9.767974,0.190060,0.858491,-0.073901,0.002042,0.000001
61.670000,9.592868,0.317971,0.817437,-0.074418,0.004959,0.002803
61.680000,9.580757,0.168500,0.708685,-0.073181,0.009615,0.002635
61.690000,9.626826,-0.114746,0.819355,-0.072033,0.007966,0.004184
61.700000,9.486615,-0.191900,0.733492,-0.070683,0.014010,0.002061
61.710000,9.570822,-0.135558,0.790787,-0.071438,0.013162,0.000856
61.720000,9.370172,-0.129392,0.716814,-0.071624,0.019786,-0.002365
61.730000,9.517076,-0.109405,1.048413,-0.072692,0.012688,-0.004896
61.740000,9.773864,-0.184508,1.007196,-0.072388,0.016162,-0.007414
61.750000,9.439947,-0.238405,0.899042,-0.072193,0.022736,-0.009490
61.760000,9.393750,0.030048,0.902325,-0.070965,0.019250,-0.009549
61.770000,9.928230,0.171085,0.962463,-0.070744,0.011809,-0.008906
61.780000,9.731247,0.108618,1.061994,-0.070315,0.016306,-0.007549
61.790000,9.538784,0.071192,1.045869,-0.069243,0.019339,-0.005150
61.800000,9.717527,0.084018,1.058198,-0.069534,0.011817,-0.001493
61.810000,9.838354,-0.043141,0.992832,-0.068111,0.015370,-0.001814
61.820000,9.903278,-0.105646,1.032641,-0.068289,0.014089,-0.002877
61.830000,9.963691,0.024940,0.974993,-0.069745,0.013897,-0.001523
61.840000,9.787216,0.095118,1.076927,-0.070605,0.013187,-0.000713
61.850000,9.941708,0.087051,1.056807,-0.071267,0.010729,0.000509
61.860000,10.128518,0.064923,1.048826,-0.072322,0.008836,0.002422
61.870000,9.778699,0.281746,0.888758,-0.072824,0.012286,0.001329
61.880000,9.599174,0.315365,0.880629,-0.071835,0.009779,0.001944
61.890000,9.765492,0.087119,0.991909,-0.072685,0.005208,0.004596
61.900000,9.561671,-0.234745,1.063040,-0.072467,0.006323,0.001710
61.910000,9.473056,-0.132287,0.863144,-0.071766,0.010477,-0.000703
61.920000,9.645854,0.209506,1.018563,-0.070894,0.003807,-0.003036
61.930000,9.473196,0.207924,0.864949,-0.070624,0.014185,-0.003383
61.940000,9.503634,-0.064333,1.000480,-0.070518,0.006316,-0.004373
61.950000,9.748894,-0.062381,1.077900,-0.071904,0.004965,-0.005946
61.960000,9.717527,0.365849,0.857623,-0.070775,0.012243,-0.001015
61.970000,9.496984,0.430168,0.791353,-0.071880,0.013318,0.002734
61.980000,9.636476,0.257531,1.031985,-0.072209,0.004333,0.005269
61.990000,9.763447,0.123706,1.120874,-0.071479,0.004887,0.007740
62.000000,9.707672,0.101710,1.016787,-0.071580,0.004887,0.011064
62.010000,9.741717,0.190950,1.066364,-0.071624,0.002583,0.012523
62.020000,9.571492,0.192780,1.144926,-0.071356,0.005436,0.013194
62.030000,9.473835,-0.036575,0.879664,-0.070884,0.009869,0.014011
62.040000,10.317972,-0.357201,1.176878,-0.069481,-0.006260,0.010781
62.050000,10.264719,-0.455700,1.085794,-0.069500,0.006889,0.004157
62.060000,9.992996,-0.126654,1.000283,-0.070893,0.004758,-0.000104
62.070000,9.985236,0.234231,0.975695,-0.070125,-0.000747,-0.002415
62.080000,10.041307,0.084881,0.950741,-0.069818,-0.003126,-0.003908
62.090000,9.990113,-0.218424,1.026029,-0.069815,-0.004991,-0.007630
62.100000,10.043525,0.076102,1.066538,-0.068191,-0.009428,-0.007890
62.110000,9.653818,0.511273,0.869478,-0.067562,0.000199,-0.005681
62.120000,9.760237,0.382423,0.927784,-0.067292,-0.009752,-0.001224
62.130000,9.846240,-0.010804,1.040258,-0.066451,-0.008396,0.000521
62.140000,9.519548,-0.039256,0.882473,-0.064571,-0.001862,0.000773
62.150000,9.569016,0.231514,0.839509,-0.063585,-0.005753,0.000027
62.160000,9.355296,0.274626,0.760684,-0.062770,-0.000412,-0.000548
62.170000,9.551885,-0.001715,0.668610,-0.060746,-0.001827,-0.002478
62.180000,9.766805,-0.037674,1.016691,-0.062481,-0.009739,-0.001030
62.190000,9.594391,0.162451,0.763389,-0.062009,0.003270,-0.000896
62.200000,9.698142,0.423215,0.784987,-0.062692,-0.004887,0.001158
62.210000,9.512793,0.404322,0.758587,-0.063444,0.001019,0.002240
62.220000,9.342795,0.301930,0.788677,-0.061202,0.001295,0.002224
62.230000,9.662354,0.300820,0.792751,-0.059710,-0.001603,0.004694
62.240000,9.648134,0.205821,0.872702,-0.060581,0.001105,0.005624
62.250000,9.496880,0.190427,0.770960,-0.060117,0.005664,0.004648
62.260000,9.779364,0.190559,0.807510,-0.059626,0.001324,0.004477
62.270000,9.887411,0.069518,0.848820,-0.059081,0.004745,0.003393
62.280000,10.055807,0.075969,0.949041,-0.059220,0.002810,0.002047
62.290000,10.014739,0.203379,0.934354,-0.060825,0.004696,0.003200
62.300000,9.789926,0.378843,0.802761,-0.060859,0.005914,0.004138
62.310000,10.033755,0.580819,0.901796,-0.058719,0.000027,0.006066
62.320000,10.033956,0.393981,0.844877,-0.057153,0.004558,0.007341
62.330000,9.947862,-0.035761,1.196042,-0.058937,-0.002386,0.007201
62.340000,10.064287,0.100084,0.925591,-0.057304,-0.000059,0.008076
62.350000,9.406930,0.089429,0.726015,-0.056345,0.005086,0.005444
62.360000,9.660127,0.073834,0.813235,-0.056087,-0.005933,0.004288
62.370000,10.103850,-0.001483,0.893565,-0.055103,-0.007681,0.002295
62.380000,9.845780,-0.087736,0.686005,-0.055928,0.004879,-0.001527
62.390000,9.991623,-0.038564,0.828845,-0.056233,-0.006299,-0.002118
62.400000,9.671430,-0.009517,0.829200,-0.056187,-0.000509,-0.005464
62.410000,9.653591,0.144418,0.764185,-0.054039,0.000040,-0.008795
62.420000,9.550505,0.150192,0.678833,-0.054349,-0.000105,-0.010470
62.430000,9.565032,0.025347,0.792092,-0.054527,-0.001261,-0.008268
62.440000,9.896387,0.226833,0.906844,-0.054404,-0.004392,-0.006294
62.450000,9.372107,0.376157,0.561065,-0.054435,0.005868,-0.006180
62.460000,9.756090,0.313470,0.750643,-0.054346,0.001912,-0.001977
62.470000,9.651242,0.120009,0.456999,-0.054520,0.008931,0.000960
62.480000,9.497528,0.107483,0.715420,-0.056016,0.002967,0.003518
62.490000,9.709390,0.362596,0.659596,-0.056782,0.001978,0.004982
62.500000,9.432526,0.292764,0.747336,-0.056537,0.004993,0.004766
62.510000,9.898365,0.110214,0.706462,-0.055838,0.004379,0.006399
62.520000,10.136938,0.258062,0.941871,-0.056810,-0.002177,0.007881
62.530000,9.765218,0.429493,0.798595,-0.056906,0.010972,0.008815
62.540000,9.940087,0.374275,0.911979,-0.058253,-0.002060,0.010380
62.550000,9.772716,0.297811,0.890314,-0.059792,0.002668,0.012249
62.560000,9.421266,0.104743,0.847876,-0.057707,0.005941,0.011822
62.570000,10.004767,0.177917,0.774702,-0.056338,-0.002643,0.012320
62.580000,9.780200,-0.003649,0.589486,-0.056507,0.002646,0.005620
62.590000,9.939460,0.037746,0.690640,-0.056585,-0.004553,0.003367
62.600000,9.698733,0.204177,0.651031,-0.056444,-0.002427,0.002901
62.610000,9.879513,0.238667,0.574278,-0.055684,-0.003137,0.002443
62.620000,9.965708,-0.135589,0.874944,-0.055160,-0.004911,-0.002475
62.630000,9.275572,-0.127826,0.681273,-0.054870,0.007322,-0.005623
62.640000,9.554411,0.249020,0.746187,-0.053252,-0.001704,-0.004240
62.650000,9.684404,0.310003,0.580967,-0.053748,0.006756,-0.004274
62.660000,9.805230,-0.202823,0.929329,-0.055100,0.001168,-0.004740
62.670000,9.939196,-0.162617,0.711503,-0.054276,0.007198,-0.004715
62.680000,9.751516,0.387763,0.552341,-0.053076,0.008180,-0.002068
62.690000,9.502084,0.395942,0.536698,-0.053258,0.009486,-0.000490
62.700000,9.700766,0.104805,0.705169,-0.052959,0.005258,0.001585
62.710000,9.754003,-0.176114,0.739119,-0.053373,0.008540,0.001384
62.720000,10.082364,-0.191074,0.811053,-0.052905,0.006948,-0.002623
62.730000,10.095200,-0.062347,0.832609,-0.051892,0.009345,-0.007877
62.740000,10.149181,0.022624,0.943197,-0.051381,0.008122,-0.011445
62.750000,10.141430,0.076212,1.004056,-0.051856,0.003193,-0.012812
62.760000,9.915281,0.131952,0.825800,-0.051675,0.007560,-0.013363
62.770000,9.955784,0.272877,0.666338,-0.051973,0.001631,-0.012070
62.780000,10.088939,0.347872,0.801486,-0.053341,-0.004685,-0.009618
62.790000,10.011205,0.373794,0.701121,-0.053701,-0.001772,-0.005276
62.800000,9.949896,0.346690,0.901106,-0.053603,-0.008238,-0.003296
62.810000,9.857870,0.120708,0.704315,-0.052368,-0.004936,-0.003673
62.820000,9.800614,0.213927,0.709790,-0.051056,-0.009670,-0.004417
62.830000,9.661403,0.335802,0.618400,-0.051566,-0.007961,-0.004742
62.840000,9.574138,0.299596,0.718679,-0.051025,-0.010722,-0.007025
62.850000,9.459107,0.200609,0.445898,-0.050283,-0.001235,-0.006301
62.860000,9.610189,0.146358,0.706020,-0.052035,-0.011949,-0.003391
62.870000,9.675298,0.324431,0.822251,-0.052794,-0.008907,-0.002192
62.880000,9.595760,0.495434,0.686101,-0.052153,-0.002976,-0.001220
62.890000,9.633070,0.515980,0.701139,-0.052406,-0.003487,0.000302
62.900000,9.761384,0.512715,0.848064,-0.052738,-0.006315,0.002021
62.910000,9.731092,0.159907,0.892051,-0.053071,-0.009143,0.003740
62.920000,9.606872,0.088618,0.789221,-0.053288,0.001704,0.001289
62.930000,9.818838,0.381571,0.720267,-0.051641,-0.003184,0.000422
62.940000,9.489810,0.018339,0.636772,-0.051536,0.004910,-0.002645
62.950000,9.668689,-0.480625,0.856512,-0.053150,-0.003489,-0.007233
62.960000,9.683074,-0.200311,0.747572,-0.052539,0.000126,-0.010521
62.970000,9.520914,0.384141,0.642729,-0.050681,0.002005,-0.013746
62.980000,9.447489,0.184007,0.896598,-0.052203,-0.003264,-0.017358
62.990000,9.571856,0.221367,0.778569,-0.050678,0.000438,-0.015091
63.000000,9.386809,0.418778,0.637988,-0.048685,0.005799,-0.013947
63.010000,9.443960,0.382205,0.608583,-0.048729,0.003126,-0.012411
63.020000,9.407865,0.220871,0.704020,-0.048844,0.002604,-0.011815
63.030000,9.256475,0.054306,0.583725,-0.047104,0.008820,-0.010304
63.040000,9.409628,0.038662,0.586837,-0.045562,0.005374,-0.011718
63.050000,9.492097,0.071266,0.481353,-0.044749,0.010016,-0.014388
63.060000,9.511428,0.207460,0.473623,-0.043937,0.014658,-0.017057
63.070000,9.478248,0.340152,0.534772,-0.046231,0.014872,-0.015012
63.080000,9.697761,0.440955,0.559526,-0.046547,0.016946,-0.012350
63.090000,9.540620,0.382669,0.596238,-0.046320,0.021527,-0.010724
63.100000,9.982407,0.412218,0.916741,-0.045026,0.014262,-0.008737
63.110000,10.345510,0.353364,0.811148,-0.045352,0.020242,-0.006587
63.120000,9.830750,0.254818,0.783499,-0.044771,0.027458,-0.010242
63.130000,10.058280,0.297526,1.085909,-0.045186,0.012454,-0.007520
63.140000,10.091742,0.339487,0.852810,-0.045029,0.022022,-0.005717
63.150000,9.985386,0.244261,0.871113,-0.044903,0.020448,-0.006977
63.160000,9.879029,0.149035,0.889417,-0.044777,0.018874,-0.008236
63.170000,9.864702,0.383680,0.910813,-0.047135,0.015621,-0.005096
63.180000,9.822053,0.584823,0.878584,-0.048132,0.015822,-0.001937
63.190000,10.171155,0.676716,0.954070,-0.047943,0.011187,0.002491
63.200000,10.112492,0.540406,1.082917,-0.047514,0.012213,0.004638
63.210000,10.145976,0.587423,1.018518,-0.047506,0.012524,0.007657
63.220000,10.494870,0.856183,0.898720,-0.046510,0.009579,0.010940
63.230000,9.706641,0.615328,0.682964,-0.046408,0.018463,0.012215
63.240000,9.624026,0.461661,0.793055,-0.045969,0.010970,0.016991
63.250000,9.922668,0.300278,0.682036,-0.047173,0.008474,0.023020
63.260000,9.163283,-0.135358,0.697502,-0.047785,0.018162,0.017722
63.270000,9.538092,0.120872,0.953267,-0.047168,0.004220,0.018304
63.280000,9.407724,0.496685,0.796971,-0.046409,0.012786,0.017203
63.290000,9.305849,0.139569,0.772850,-0.045856,0.011150,0.010370
63.300000,9.282413,0.014858,0.953719,-0.044167,0.007012,0.006502
63.310000,9.233124,0.163605,0.833137,-0.042831,0.010688,0.003940
63.320000,9.318956,0.253550,0.720509,-0.042674,0.007954,-0.001196
63.330000,9.382390,0.161046,0.731156,-0.041978,0.007112,-0.002562
63.340000,9.379239,0.115404,0.703112,-0.040771,0.005663,-0.002588
63.350000,9.344269,0.128243,0.698389,-0.040743,0.003617,-0.002409
63.360000,9.276594,0.084556,0.592458,-0.039800,0.007872,-0.001862
63.370000,9.244989,0.064014,0.512337,-0.039803,0.009798,-0.000941
63.380000,9.239038,0.306928,0.606652,-0.041240,0.007469,0.001388
63.390000,9.519827,0.098801,0.477167,-0.040864,0.010348,0.000518
63.400000,9.556883,-0.170551,0.822758,-0.040857,0.005599,-0.003044
63.410000,9.592501,-0.073438,0.526623,-0.038478,0.014570,-0.008462
63.420000,9.550796,-0.015885,0.449051,-0.038590,0.015307,-0.011393
63.430000,9.512449,0.150768,0.630295,-0.038617,0.011409,-0.014736
63.440000,9.962963,-0.023723,0.717509,-0.038455,0.011401,-0.018922
63.450000,9.584588,-0.207490,0.420671,-0.039195,0.026419,-0.024953
63.460000,9.810631,0.036122,0.904923,-0.039097,0.010723,-0.025560
63.470000,10.080857,0.500188,0.951300,-0.039615,0.015635,-0.023567
63.480000,9.925289,0.611048,0.894652,-0.040162,0.022153,-0.021536
63.490000,9.995606,0.465804,0.930575,-0.041869,0.015424,-0.016968
63.500000,9.907447,0.519617,0.909206,-0.041830,0.015851,-0.011214
63.510000,9.965187,0.762297,0.943539,-0.041281,0.013794,-0.006067
63.520000,10.201116,0.783630,0.881752,-0.041944,0.011949,-0.000363
63.530000,10.201401,0.598115,0.700876,-0.042263,0.016035,0.003407
63.540000,10.226014,0.507764,0.755668,-0.043955,0.010980,0.007438
63.550000,9.907737,0.412335,0.521956,-0.043906,0.018024,0.008018
63.560000,9.684940,0.322149,0.843823,-0.043905,0.011043,0.006400
63.570000,10.541919,0.676361,0.895065,-0.043985,0.005782,0.007909
63.580000,10.030945,0.613871,0.823845,-0.046344,0.017473,0.009697
63.590000,9.838262,0.486519,0.845626,-0.048720,0.008803,0.012523
63.600000,9.719124,0.441282,0.656560,-0.046170,0.011859,0.012493
63.610000,9.598021,0.379148,0.593238,-0.045565,0.010648,0.012320
63.620000,9.714737,0.373861,0.683984,-0.046323,0.001101,0.013294
63.630000,9.411637,0.217918,0.661612,-0.046022,0.005744,0.010009
63.640000,9.670492,0.167431,0.802798,-0.043978,-0.000235,0.009420
63.650000,9.772589,0.187393,0.813378,-0.043002,0.000805,0.008206
63.660000,9.512865,0.249567,0.684301,-0.043509,0.006403,0.006861
63.670000,9.445793,0.331139,0.755922,-0.042258,0.002494,0.007878
63.680000,9.697990,0.267396,0.837077,-0.042965,0.001071,0.006158
63.690000,9.539558,0.005093,0.742135,-0.041810,0.004193,0.004026
63.700000,9.538086,-0.044475,0.881869,-0.041233,-0.003976,0.003167
63.710000,9.329880,0.164778,0.552338,-0.038697,0.005656,-0.000950
63.720000,9.608794,-0.039931,0.776300,-0.039289,-0.005389,-0.003168
63.730000,9.703370,-0.084251,0.810807,-0.038774,-0.002311,-0.005047
63.740000,9.535104,0.136734,0.608055,-0.038099,0.001472,-0.005571
63.750000,9.762054,0.148590,0.879577,-0.037306,-0.011612,-0.008348
63.760000,9.807263,-0.011465,0.935787,-0.037476,-0.008471,-0.011449
63.770000,9.702881,-0.076326,0.643351,-0.036498,-0.002878,-0.016649
63.780000,9.984158,0.212048,0.704921,-0.035120,-0.012450,-0.019040
63.790000,10.045950,0.293830,0.751528,-0.034764,-0.009317,-0.018686
63.800000,9.932412,0.219622,0.865149,-0.036123,-0.010644,-0.016377
63.810000,10.008338,0.335528,0.678453,-0.037180,-0.008433,-0.012724
63.820000,10.048095,0.698671,0.447908,-0.038365,-0.007104,-0.002891
63.830000,10.373552,0.479266,0.784804,-0.038278,-0.015065,0.000467
63.840000,10.121483,0.282724,0.751318,-0.039254,-0.005684,0.003271
63.850000,10.018828,0.320960,0.735546,-0.040561,-0.006197,0.007267
63.860000,10.314361,0.629389,0.722051,-0.040643,-0.008297,0.008623
63.870000,9.880030,0.233785,0.717930,-0.042838,-0.001890,0.005243
63.880000,9.941013,-0.252339,1.017324,-0.042150,-0.012365,-0.001524
63.890000,10.558802,0.366330,0.994548,-0.041904,-0.016504,0.002476
63.900000,10.196187,0.757503,0.721761,-0.043108,-0.004272,0.000497
63.910000,10.118706,0.619204,0.652195,-0.044679,-0.007937,0.000811
63.920000,9.713937,0.533627,0.653068,-0.044415,-0.010100,0.005508
63.930000,9.759653,0.544587,0.572697,-0.042431,-0.010387,0.010256
63.940000,9.963767,0.521601,0.834535,-0.042358,-0.019462,0.011742
63.950000,9.677745,0.386214,0.631930,-0.043772,-0.009406,0.009215
63.960000,9.416159,0.284622,0.662972,-0.043141,-0.013803,0.009777
63.970000,9.452079,0.276782,0.553243,-0.040659,-0.012411,0.010419
63.980000,9.523343,0.146973,0.487870,-0.039290,-0.012644,0.007360
63.990000,9.525998,-0.095949,0.588895,-0.039619,-0.013680,0.002533
64.000000,9.441331,-0.052261,0.674284,-0.038529,-0.011726,0.000280
64.010000,9.285441,0.182634,0.309401,-0.038366,-0.004939,-0.000928
64.020000,9.618023,0.251916,0.744976,-0.039464,-0.018210,-0.002686
64.030000,9.418723,0.183561,0.395348,-0.039106,-0.000921,-0.004393
64.040000,9.712082,0.195070,0.675443,-0.038485,-0.014181,-0.003971
64.050000,9.431043,0.432487,0.578965,-0.037843,-0.002793,-0.003435
64.060000,9.447445,0.439026,0.449606,-0.037612,-0.000006,-0.000694
64.070000,9.526977,0.301610,0.647132,-0.037768,-0.003964,0.003289
64.080000,9.490370,0.019892,0.496672,-0.037235,0.007078,0.002440
64.090000,9.639575,-0.152131,0.594212,-0.038036,0.004202,0.000963
64.100000,9.816350,0.079047,0.778500,-0.037001,0.004605,-0.000000
64.110000,9.889598,0.241559,0.557455,-0.036349,0.008383,-0.000912
64.120000,9.703893,0.141071,0.632854,-0.039997,0.009276,-0.004043
64.130000,9.994570,0.297393,0.767118,-0.039238,0.004345,-0.002474
64.140000,9.984779,0.417849,0.669148,-0.039367,0.009138,-0.001103
64.150000,9.998763,0.389385,0.765119,-0.040952,0.004047,-0.001239
64.160000,9.875217,0.428638,0.533363,-0.040594,0.008510,-0.000666
64.170000,9.847899,0.385891,0.773674,-0.040720,0.002370,0.001421
64.180000,10.153846,0.390706,0.622893,-0.040633,0.002075,0.003956
64.190000,9.942419,0.220702,0.649458,-0.040166,0.003660,0.001992
64.200000,9.816905,0.265675,0.480197,-0.040474,0.006146,0.001882
64.210000,10.102665,0.600455,0.739777,-0.040386,-0.003085,0.004577
64.220000,9.904622,0.199952,0.479541,-0.040123,0.010777,0.001768
64.230000,9.978233,0.021835,0.700973,-0.041095,0.002944,0.001827
64.240000,9.954556,0.318954,0.645638,-0.040300,0.008470,0.000405
64.250000,9.775204,0.493563,0.684585,-0.039772,0.009773,-0.000545
64.260000,9.764735,0.411088,0.778704,-0.041119,0.007452,0.000154
64.270000,9.655647,0.315357,0.630914,-0.041627,0.008453,0.003302
64.280000,9.634149,0.293900,0.685648,-0.040683,0.009606,0.005287
64.290000,9.915219,0.424454,0.813683,-0.041030,0.006669,0.007689
64.300000,9.679431,0.297088,0.559050,-0.041233,0.013827,0.008106
64.310000,9.526285,0.073096,0.780305,-0.041455,0.008906,0.007678
64.320000,9.867661,0.087818,0.883765,-0.041012,0.007563,0.006319
64.330000,9.728985,-0.164879,0.570769,-0.039938,0.016006,0.000307
64.340000,9.670384,0.099967,0.805702,-0.040447,0.006061,-0.000594
64.350000,10.163289,0.448499,0.698157,-0.039702,0.005520,-0.000189
64.360000,10.096830,0.402618,0.795652,-0.039618,0.005940,-0.000861
64.370000,9.767226,0.216894,0.848880,-0.038935,0.005806,-0.001179
64.380000,9.776981,0.177507,0.702171,-0.036919,0.003479,-0.000725
64.390000,9.775153,0.326126,0.661429,-0.038350,-0.000350,-0.001827
64.400000,9.788978,0.374259,0.640435,-0.037762,-0.000546,0.000199
64.410000,9.802804,0.422391,0.619441,-0.037174,-0.000742,0.002224
64.420000,9.549517,0.069437,0.691270,-0.038975,-0.006881,0.002596
64.430000,9.850411,0.059484,0.826976,-0.038790,-0.013299,0.001894
64.440000,9.788381,0.107745,0.747875,-0.040043,-0.007194,-0.002465
64.450000,9.522519,0.232863,0.669220,-0.039427,-0.005232,-0.005235
64.460000,9.507979,0.238316,0.598311,-0.036488,-0.007011,-0.006393
64.470000,9.353356,0.111997,0.527095,-0.036454,-0.006086,-0.007992
64.480000,9.920665,0.194878,1.019706,-0.038445,-0.016839,-0.007971
64.490000,9.562877,0.413398,0.448887,-0.038637,0.005884,-0.007056
64.500000,9.584292,0.578777,0.644426,-0.039371,-0.005871,-0.003297
64.510000,9.742356,0.417303,0.763731,-0.038342,-0.008145,-0.001048
64.520000,9.627121,0.141361,0.640736,-0.039248,0.000676,0.000938
64.530000,9.700720,0.374508,0.622778,-0.039015,-0.000593,0.002118
64.540000,9.859972,0.379753,0.695104,-0.038786,-0.002564,0.002071
64.550000,9.749758,0.078792,0.529294,-0.040535,0.006370,0.000187
64.560000,9.620991,-0.146174,0.834105,-0.040771,-0.001551,-0.001350
64.570000,10.325112,0.252047,0.741164,-0.038339,-0.003416,-0.002307
64.580000,10.228372,0.258144,0.666221,-0.039692,0.000091,-0.005337
64.590000,9.904878,0.349509,0.744397,-0.040802,0.001952,-0.004501
64.600000,9.787800,0.537998,0.599697,-0.040284,0.001607,-0.000097
64.610000,9.810604,0.487931,0.835027,-0.038880,-0.012135,0.000332
64.620000,10.214897,0.257809,0.773703,-0.038390,-0.007515,0.000912
64.630000,10.024007,0.209109,0.740144,-0.039205,-0.003386,0.001749
64.640000,9.805090,0.200828,0.649696,-0.040152,-0.004523,0.001404
64.650000,10.026649,0.448664,0.780959,-0.039084,-0.016687,0.001513
64.660000,9.604785,0.365674,0.388886,-0.037470,-0.000550,-0.000504
64.670000,9.733631,0.069784,0.730558,-0.037795,-0.012704,-0.001828
64.680000,9.689838,-0.031586,0.714677,-0.039245,-0.005251,-0.003947
64.690000,9.778231,0.330435,0.435170,-0.037681,-0.000163,-0.004101
64.700000,10.073779,0.274474,0.696302,-0.038814,-0.010023,-0.007921
64.710000,9.562153,-0.113413,0.735770,-0.038420,0.001415,-0.012767
64.720000,9.615415,0.218420,0.641514,-0.036805,-0.000723,-0.010793
64.730000,9.710667,0.381907,0.727972,-0.037454,-0.003874,-0.011521
64.740000,9.608375,0.181806,0.639499,-0.039633,0.001119,-0.013440
64.750000,9.479082,0.075706,0.572549,-0.038534,0.003440,-0.011859
64.760000,9.805135,0.255790,0.663102,-0.037015,-0.000452,-0.009133
64.770000,9.948151,0.219935,0.606860,-0.037056,0.004075,-0.009749
64.780000,9.633396,0.150043,0.825279,-0.039471,0.002472,-0.009842
64.790000,9.888995,0.242634,0.599387,-0.038747,0.002527,-0.009218
64.800000,9.912812,0.117951,0.662714,-0.038938,0.000640,-0.011720
64.810000,9.927248,0.272373,0.869067,-0.038236,-0.000287,-0.009431
64.820000,10.114385,0.496112,0.738495,-0.039608,0.000536,-0.008640
64.830000,9.812952,0.173077,0.611978,-0.040250,0.003907,-0.009724
64.840000,9.775106,0.187499,0.920411,-0.039423,-0.007340,-0.009095
64.850000,9.783163,0.517816,0.587629,-0.038571,0.000192,-0.007827
64.860000,9.597714,0.540009,0.462752,-0.039778,0.001055,-0.005795
64.870000,9.760456,0.222326,0.817239,-0.040186,-0.007919,-0.005497
64.880000,9.873748,0.185823,0.861719,-0.040314,-0.005146,-0.004748
64.890000,9.626005,0.383131,0.648761,-0.040585,-0.003750,-0.003585
64.900000,9.703056,0.527822,0.593804,-0.040513,-0.006853,-0.004018
64.910000,9.757380,0.365347,0.643682,-0.040305,-0.004856,-0.005101
64.920000,9.477199,-0.088955,0.763552,-0.040182,-0.000394,-0.007672
64.930000,9.699798,0.208372,0.763136,-0.038061,-0.002667,-0.007549
64.940000,9.606602,0.648498,0.407351,-0.039700,0.003913,-0.007863
64.950000,9.394844,0.440917,0.862035,-0.041287,-0.002340,-0.005816
64.960000,10.057768,0.398790,0.655046,-0.040834,-0.002930,-0.000349
64.970000,9.712132,0.450455,0.680912,-0.043219,0.002521,0.004200
64.980000,9.341648,0.511649,0.588431,-0.043242,0.008707,0.007251
64.990000,10.005554,0.623058,0.877082,-0.043276,-0.005784,0.014160
65.000000,9.911168,0.354841,0.606329,-0.043189,0.011025,0.015699
