time_s,orient_roll,orient_pitch,orient_yaw,vel_x,vel_y,vel_z,acc_dev_x,acc_dev_y,acc_dev_z,pose_inputsOK,pose_posenetOK,cam_trans_x,cam_trans_y,cam_trans_z,cam_rot_x,cam_rot_y,cam_rot_z,rpyCalib_roll,rpyCalib_pitch,rpyCalib_yaw,calStatus,calPerc,lp_steerRatio,lp_stiffnessFactor,lp_angleOffsetDeg,lp_angleOffsetAverageDeg,lt_latAccelFactor,lt_frictionCoeff
70.850000,0.030162,-0.055398,1.441946,7.733618,0.078604,-0.442694,-0.206725,0.214873,0.377914,1,1,7.722287,-0.033695,0.018727,-0.004131,-0.000818,-0.008318,0.000227,0.060552,0.012205,calibrated,100.000000,15.523289,1.000087,-0.979968,-0.902861,0.000000,0.000000
70.900000,0.029682,-0.055535,1.441441,7.718354,0.077769,-0.446779,-0.304124,0.221967,-0.132349,1,1,7.724062,-0.018562,0.018184,-0.000832,-0.003763,-0.006036,0.000227,0.060552,0.012205,calibrated,100.000000,15.523234,1.000087,-0.993239,-0.903071,0.000000,0.000000
70.950000,0.029313,-0.055889,1.441046,7.709019,0.078219,-0.458414,-0.190113,-0.216004,-0.308552,1,1,7.801416,-0.016962,0.020746,-0.006403,-0.005020,-0.003907,0.000227,0.060552,0.012205,calibrated,100.000000,15.523210,1.000087,-0.998946,-0.903173,0.000000,0.000000
71.000000,0.029016,-0.056048,1.440905,7.705276,0.073433,-0.451209,-0.030308,-0.235674,0.155155,1,1,7.689445,-0.017210,0.016963,-0.003878,-0.002359,-0.000419,0.000227,0.060552,0.012205,calibrated,100.000000,15.523226,1.000087,-0.987292,-0.903021,0.000000,0.000000
71.050000,0.028349,-0.055651,1.440987,7.683401,0.077633,-0.443782,-0.177579,0.270313,0.141981,1,1,7.502624,-0.027742,0.009824,-0.005178,-0.001921,-0.000420,0.000227,0.060552,0.012205,calibrated,100.000000,15.523248,1.000087,-0.973064,-0.902829,0.000000,0.000000
71.100000,0.028362,-0.056373,1.440997,7.687154,0.079261,-0.440361,-0.178979,-0.108240,0.089181,1,1,7.852200,-0.031851,0.031923,-0.003906,-0.004076,-0.003067,0.000227,0.060552,0.012205,calibrated,100.000000,15.523246,1.000087,-0.972924,-0.902839,0.000000,0.000000
71.150000,0.028258,-0.056815,1.440814,7.674188,0.079632,-0.448116,-0.286656,0.125522,-0.329079,1,1,7.693305,-0.011454,0.023797,0.001683,-0.009515,-0.004491,0.000227,0.060552,0.012205,calibrated,100.000000,15.523230,1.000087,-0.983059,-0.903001,0.000000,0.000000
71.200000,0.027920,-0.057029,1.440510,7.656363,0.086325,-0.457358,-0.355974,0.144481,-0.346681,1,1,7.661258,-0.019685,0.018301,-0.002139,-0.006254,-0.004477,0.000227,0.060552,0.012205,calibrated,100.000000,15.523218,1.000087,-0.991080,-0.903133,0.000000,0.000000
71.250000,0.027773,-0.056959,1.440275,7.640939,0.076338,-0.462271,-0.334484,-0.068335,-0.260942,1,1,7.678989,-0.015039,0.009774,-0.001962,-0.003817,-0.002848,0.000227,0.060552,0.012205,calibrated,100.000000,15.523215,1.000087,-0.993166,-0.903178,0.000000,0.000000
71.300000,0.027490,-0.056890,1.440124,7.633475,0.082456,-0.463617,-0.273432,0.161938,-0.095421,1,1,7.723965,-0.010620,0.006244,-0.003017,0.001870,-0.002493,0.000227,0.060552,0.012205,calibrated,100.000000,15.523218,1.000087,-0.990512,-0.903156,0.000000,0.000000
71.350000,0.027659,-0.056836,1.440053,7.628740,0.086536,-0.459292,-0.146140,0.021931,0.215310,1,1,7.709811,-0.013820,-0.000837,-0.002360,0.002571,-0.003120,0.000227,0.060552,0.012205,calibrated,100.000000,15.523216,1.000087,-0.991532,-0.903186,0.000000,0.000000
71.400000,0.027833,-0.056787,1.439812,7.621458,0.087080,-0.446038,-0.153915,0.187604,0.140846,1,1,7.713243,-0.005016,0.006192,0.004245,0.002634,-0.003787,0.000227,0.060552,0.012205,calibrated,100.000000,15.523210,1.000087,-0.996246,-0.903270,0.000000,0.000000
71.450000,0.027910,-0.056889,1.439625,7.616410,0.097680,-0.447490,-0.293926,0.235650,-0.153422,1,1,7.710103,-0.012313,0.012717,0.000512,0.001601,-0.003790,0.000227,0.060552,0.012205,calibrated,100.000000,15.523203,1.000087,-1.001511,-0.903365,0.000000,0.000000
71.500000,0.028148,-0.056434,1.439282,7.591212,0.086361,-0.456027,-0.354830,-0.053239,-0.235656,1,1,7.579179,-0.015839,0.011778,0.003346,0.000990,-0.003562,0.000227,0.060552,0.012205,calibrated,100.000000,15.523198,1.000087,-1.004783,-0.903431,0.000000,0.000000
71.550000,0.028422,-0.056323,1.439276,7.589767,0.087880,-0.452204,-0.214687,-0.110388,0.203096,1,1,7.705322,-0.005770,0.006902,0.002921,0.003080,-0.001429,0.000227,0.060552,0.012205,calibrated,100.000000,15.523202,1.000087,-1.001162,-0.903395,0.000000,0.000000
71.600000,0.028695,-0.056250,1.439111,7.584376,0.085155,-0.446590,-0.256902,-0.124316,0.122350,1,1,7.662928,-0.010716,0.008378,0.001942,0.003421,-0.003344,0.000227,0.060552,0.012205,calibrated,100.000000,15.523200,1.000087,-1.002457,-0.903431,0.000000,0.000000
71.650000,0.028656,-0.056521,1.438917,7.586564,0.086479,-0.441173,-0.128923,0.120059,0.090003,1,1,7.726485,-0.019582,0.030781,0.002310,0.001426,-0.002520,0.000227,0.060552,0.012205,calibrated,100.000000,15.523202,1.000087,-0.999731,-0.903409,0.000000,0.000000
71.700000,0.029070,-0.057025,1.438679,7.580983,0.100655,-0.448458,-0.161719,0.398825,0.069744,1,1,7.690066,-0.009852,0.012547,0.002290,-0.004703,-0.001994,0.000227,0.060552,0.012205,calibrated,100.000000,15.523213,1.000087,-0.990305,-0.903288,0.000000,0.000000
71.750000,0.029688,-0.057554,1.438637,7.569644,0.087815,-0.447990,-0.362274,-0.367128,0.002508,1,1,7.639227,-0.007190,0.017896,0.011104,-0.007970,-0.001185,0.000227,0.060552,0.012205,calibrated,100.000000,15.523215,1.000087,-0.987988,-0.903269,0.000000,0.000000
71.800000,0.029793,-0.057444,1.438557,7.549703,0.091510,-0.451140,-0.246694,0.065657,-0.204345,1,1,7.507988,-0.001106,0.007783,0.006453,-0.005939,-0.001928,0.000227,0.060552,0.012205,calibrated,100.000000,15.523218,1.000087,-0.984834,-0.903238,0.000000,0.000000
71.850000,0.030247,-0.057759,1.438338,7.546926,0.085115,-0.453896,-0.156050,-0.354555,-0.109265,1,1,7.682031,-0.012235,0.005818,0.001569,-0.001804,-0.002309,0.000227,0.060552,0.012205,calibrated,100.000000,15.523221,1.000087,-0.981944,-0.903209,0.000000,0.000000
71.900000,0.030450,-0.058031,1.438240,7.538528,0.078803,-0.454712,-0.375422,-0.112189,0.048971,1,1,7.644483,-0.003324,0.005348,0.006738,-0.001950,-0.000604,0.000227,0.060552,0.012205,calibrated,100.000000,15.523228,1.000087,-0.975022,-0.903121,0.000000,0.000000
71.950000,0.030074,-0.058121,1.438117,7.529219,0.084781,-0.462291,-0.404452,0.280893,-0.189050,1,1,7.703574,-0.012363,0.005064,-0.002054,-0.001882,-0.000869,0.000227,0.060552,0.012205,calibrated,100.000000,15.523238,1.000087,-0.964737,-0.902982,0.000000,0.000000
72.000000,0.030278,-0.057888,1.438213,7.525164,0.091210,-0.469521,-0.218755,0.099781,-0.080936,1,1,7.711026,-0.014869,0.002315,-0.001577,0.004009,-0.000927,0.000227,0.060552,0.012205,calibrated,100.000000,15.523244,1.000087,-0.957954,-0.902892,0.000000,0.000000
72.050000,0.030749,-0.057464,1.438213,7.521124,0.090047,-0.465279,-0.160212,-0.029309,0.278117,1,1,7.632487,-0.003939,-0.008788,0.007760,0.007739,-0.002193,0.000227,0.060552,0.012205,calibrated,100.000000,15.523244,1.000087,-0.957783,-0.902900,0.000000,0.000000
72.100000,0.031150,-0.056761,1.438071,7.510075,0.091798,-0.447635,-0.126065,-0.021479,0.462580,1,1,7.452405,-0.000877,-0.003059,0.008786,0.011398,-0.004574,0.000227,0.060552,0.012205,calibrated,100.000000,15.523235,1.000087,-0.966671,-0.903042,0.000000,0.000000
72.150000,0.031729,-0.056237,1.437760,7.498418,0.095363,-0.435849,-0.195035,0.002252,0.232999,1,1,7.439604,-0.002825,0.011854,0.006137,0.007402,-0.004722,0.000227,0.060552,0.012205,calibrated,100.000000,15.523228,1.000087,-0.973814,-0.903159,0.000000,0.000000
72.200000,0.032251,-0.055921,1.437505,7.480439,0.086959,-0.433924,-0.337076,-0.218515,-0.103509,1,1,7.489303,-0.007695,0.032174,0.006583,0.003042,-0.002628,0.000227,0.060552,0.012205,calibrated,100.000000,15.523226,1.000087,-0.975634,-0.903199,0.000000,0.000000
72.250000,0.032376,-0.055924,1.437312,7.467231,0.088479,-0.437014,-0.448803,0.072450,-0.212779,1,1,7.635033,0.003587,0.046384,0.004077,0.000613,-0.001360,0.000227,0.060552,0.012205,calibrated,100.000000,15.523232,1.000087,-0.969884,-0.903127,0.000000,0.000000
72.300000,0.032554,-0.055682,1.437262,7.449267,0.087026,-0.443250,-0.377394,-0.043681,-0.127216,1,1,7.444251,-0.000247,0.027131,-0.000163,0.001256,-0.000769,0.000227,0.060552,0.012205,calibrated,100.000000,15.523240,1.000087,-0.960539,-0.902999,0.000000,0.000000
72.350000,0.032639,-0.055429,1.437251,7.427127,0.088144,-0.435615,-0.365400,0.125528,0.141743,1,1,7.359019,-0.006711,0.017519,0.000141,0.001014,-0.000785,0.000227,0.060552,0.012205,calibrated,100.000000,15.523249,1.000086,-0.949146,-0.902841,0.000000,0.000000
72.400000,0.032850,-0.055510,1.437288,7.408465,0.088924,-0.418975,-0.289672,0.085921,0.270906,1,1,7.337027,-0.008885,0.025645,0.001952,-0.001574,-0.001720,0.000227,0.060552,0.012205,calibrated,100.000000,15.523252,1.000086,-0.945293,-0.902792,0.000000,0.000000
72.450000,0.033004,-0.055924,1.437168,7.374551,0.088827,-0.415214,-0.694237,0.079449,0.093376,1,1,7.278725,-0.007537,0.015736,0.004390,-0.008982,-0.003324,0.000227,0.060552,0.012205,calibrated,100.000000,15.523250,1.000087,-0.948459,-0.902847,0.000000,0.000000
72.500000,0.033177,-0.056508,1.436871,7.324936,0.090094,-0.417172,-0.978842,0.178469,-0.167633,1,1,7.303617,-0.003261,0.026518,0.002040,-0.012124,-0.003164,0.000227,0.060552,0.012205,calibrated,100.000000,15.523249,1.000087,-0.949188,-0.902866,0.000000,0.000000
72.550000,0.033519,-0.057143,1.436710,7.268273,0.091265,-0.425698,-1.279014,0.047007,-0.243296,1,1,7.387321,0.002204,0.029077,0.003071,-0.011263,-0.001262,0.000227,0.060552,0.012205,calibrated,100.000000,15.523254,1.000086,-0.943526,-0.902790,0.000000,0.000000
72.600000,0.033870,-0.057543,1.436701,7.215071,0.088224,-0.432996,-1.093682,0.004689,-0.155743,1,1,7.307098,0.002029,0.011858,0.004618,-0.007167,-0.001030,0.000227,0.060552,0.012205,calibrated,100.000000,15.523258,1.000086,-0.937933,-0.902714,0.000000,0.000000
72.650000,0.034116,-0.057629,1.436642,7.162082,0.087960,-0.430069,-1.000763,0.030012,0.084475,1,1,7.212910,0.000823,0.008835,0.002237,-0.003230,-0.001735,0.000227,0.060552,0.012205,calibrated,100.000000,15.523260,1.000086,-0.934928,-0.902676,0.000000,0.000000
72.700000,0.034272,-0.058060,1.436510,7.118928,0.086761,-0.422784,-0.963029,-0.010532,0.267627,1,1,7.290265,-0.002278,0.009914,0.001356,-0.001936,-0.002744,0.000227,0.060552,0.012205,calibrated,100.000000,15.523258,1.000086,-0.936874,-0.902711,0.000000,0.000000
72.750000,0.034381,-0.058407,1.436306,7.069171,0.089007,-0.418798,-1.086566,0.045824,0.093732,1,1,7.176028,0.000638,0.005954,0.001836,-0.003634,-0.002760,0.000227,0.060552,0.012205,calibrated,100.000000,15.523256,1.000086,-0.939572,-0.902758,0.000000,0.000000
72.800000,0.034681,-0.058721,1.436094,7.020981,0.094636,-0.421976,-1.169336,0.128223,-0.128092,1,1,7.186666,0.003523,0.010782,0.003971,-0.004793,-0.002275,0.000227,0.060552,0.012205,calibrated,100.000000,15.523256,1.000086,-0.938830,-0.902754,0.000000,0.000000
72.850000,0.035134,-0.058986,1.435943,6.973790,0.094411,-0.424989,-1.135447,0.080423,0.119773,1,1,7.177469,0.005664,0.011985,0.005219,-0.002632,-0.001885,0.000227,0.060552,0.012205,calibrated,100.000000,15.523257,1.000086,-0.937671,-0.902743,0.000000,0.000000
72.900000,0.035414,-0.059073,1.435838,6.930402,0.089178,-0.420018,-1.058415,-0.100595,0.103468,1,1,7.115952,0.005382,0.012201,0.004244,0.000973,-0.002218,0.000227,0.060552,0.012205,calibrated,100.000000,15.523256,1.000086,-0.940155,-0.902788,0.000000,0.000000
72.950000,0.035462,-0.059140,1.435673,6.891452,0.091565,-0.416258,-0.975054,0.249706,0.114481,1,1,7.031509,-0.008092,0.008241,0.001025,0.002832,-0.002450,0.000227,0.060552,0.012205,calibrated,100.000000,15.523254,1.000086,-0.941565,-0.902816,0.000000,0.000000
73.000000,0.035973,-0.059191,1.435471,6.841599,0.086758,-0.413120,-1.058363,-0.171801,0.044177,1,1,6.919433,-0.000057,0.009808,0.004622,0.000757,-0.002666,0.000227,0.060552,0.012205,calibrated,100.000000,15.523251,1.000087,-0.946456,-0.902897,0.000000,0.000000
73.050000,0.035945,-0.059143,1.435366,6.788869,0.084684,-0.414234,-1.045668,0.033417,-0.199860,1,1,6.840524,0.001804,0.010761,0.005986,-0.000596,-0.001620,0.000227,0.060552,0.012205,calibrated,100.000000,15.523249,1.000087,-0.949591,-0.902953,0.000000,0.000000
73.100000,0.035810,-0.059258,1.435062,6.744044,0.088527,-0.413942,-1.153600,0.095631,-0.211053,1,1,6.869164,-0.008552,0.007320,-0.001215,-0.000004,-0.001785,0.000227,0.060552,0.012205,calibrated,100.000000,15.523250,1.000087,-0.947587,-0.902932,0.000000,0.000000
73.150000,0.036184,-0.059010,1.435015,6.692610,0.086309,-0.408308,-1.040637,0.024371,0.298179,1,1,6.710859,-0.003543,0.004150,0.002635,0.002449,0.000216,0.000227,0.060552,0.012205,calibrated,100.000000,15.523253,1.000086,-0.939297,-0.902815,0.000000,0.000000
73.200000,0.036437,-0.058693,1.435047,6.638702,0.081748,-0.398297,-0.996050,-0.109167,0.227936,1,1,6.630830,0.001957,0.004271,0.007242,0.003148,-0.001117,0.000227,0.060552,0.012205,calibrated,100.000000,15.523253,1.000086,-0.938245,-0.902807,0.000000,0.000000
73.250000,0.036597,-0.058473,1.434985,6.592008,0.084942,-0.387092,-0.928954,0.140396,0.213632,1,1,6.576997,-0.003237,0.009326,0.001533,0.003175,-0.002582,0.000227,0.060552,0.012205,calibrated,100.000000,15.523252,1.000086,-0.941445,-0.902862,0.000000,0.000000
73.300000,0.036993,-0.058534,1.434736,6.541551,0.081960,-0.376940,-1.054163,-0.035083,0.064803,1,1,6.589086,-0.002698,0.018580,0.003499,-0.000400,-0.003101,0.000227,0.060552,0.012205,calibrated,100.000000,15.523248,1.000087,-0.948689,-0.902979,0.000000,0.000000
73.350000,0.037189,-0.058637,1.434600,6.489387,0.079907,-0.384459,-1.097385,0.075971,-0.201863,1,1,6.531008,0.002694,0.012308,0.005191,-0.002744,-0.001156,0.000227,0.060552,0.012205,calibrated,100.000000,15.523248,1.000087,-0.949413,-0.902999,0.000000,0.000000
73.400000,0.037240,-0.058503,1.434417,6.435367,0.083184,-0.392105,-1.100007,0.086060,-0.268796,1,1,6.412525,-0.004010,0.011573,0.000375,-0.001345,-0.000871,0.000227,0.060552,0.012205,calibrated,100.000000,15.523250,1.000086,-0.943023,-0.902910,0.000000,0.000000
73.450000,0.037500,-0.058255,1.434400,6.379654,0.078334,-0.393642,-1.154703,-0.082979,0.030604,1,1,6.318368,-0.002793,0.000851,0.002327,0.000606,0.000117,0.000227,0.060552,0.012205,calibrated,100.000000,15.523252,1.000086,-0.936921,-0.902826,0.000000,0.000000
73.500000,0.037755,-0.057940,1.434496,6.325205,0.078622,-0.380550,-0.968773,0.059698,0.282203,1,1,6.226476,0.001773,0.000472,0.003696,0.002349,-0.000513,0.000227,0.060552,0.012205,calibrated,100.000000,15.523253,1.000086,-0.932683,-0.902768,0.000000,0.000000
73.550000,0.037885,-0.057644,1.434421,6.273982,0.077118,-0.368334,-0.904321,0.180651,0.130396,1,1,6.147202,-0.008554,0.003771,0.000781,0.001242,-0.002760,0.000227,0.060552,0.012205,calibrated,100.000000,15.523252,1.000086,-0.937142,-0.902841,0.000000,0.000000
73.600000,0.038303,-0.057588,1.434280,6.220417,0.077530,-0.360202,-0.961604,0.002458,0.115867,1,1,6.157748,-0.003481,0.015342,0.003793,-0.001501,-0.003005,0.000227,0.060552,0.012205,calibrated,100.000000,15.523249,1.000086,-0.945725,-0.902978,0.000000,0.000000
73.650000,0.038441,-0.057487,1.434069,6.168613,0.068820,-0.362048,-0.950074,-0.142254,-0.184203,1,1,6.078110,-0.001831,0.016513,0.006189,-0.004240,-0.003156,0.000227,0.060552,0.012205,calibrated,100.000000,15.523246,1.000086,-0.952819,-0.903094,0.000000,0.000000
73.700000,0.038091,-0.057116,1.433810,6.114658,0.070472,-0.362219,-0.830446,0.235812,-0.119354,1,1,5.984749,-0.011047,0.010936,-0.001347,-0.002409,-0.001581,0.000227,0.060552,0.012205,calibrated,100.000000,15.523246,1.000086,-0.953319,-0.903111,0.000000,0.000000
73.750000,0.037989,-0.056389,1.433751,6.059436,0.069715,-0.364837,-0.792717,0.007651,-0.136908,1,1,5.906361,-0.014523,0.002251,-0.002374,0.000579,-0.000305,0.000227,0.060552,0.012205,calibrated,100.000000,15.523247,1.000086,-0.948654,-0.903049,0.000000,0.000000
73.800000,0.038246,-0.055996,1.433889,6.022418,0.065555,-0.360965,-0.600299,-0.173374,0.095112,1,1,5.951369,-0.001933,-0.002876,0.001979,0.003367,0.000176,0.000227,0.060552,0.012205,calibrated,100.000000,15.523249,1.000086,-0.944981,-0.903001,0.000000,0.000000
73.850000,0.038144,-0.055371,1.433939,5.978181,0.068445,-0.346270,-0.569671,0.088255,0.361316,1,1,5.803919,-0.007111,0.000331,0.000169,0.002898,-0.002157,0.000227,0.060552,0.012205,calibrated,100.000000,15.523247,1.000086,-0.947719,-0.903051,0.000000,0.000000
73.900000,0.038257,-0.055002,1.433834,5.932437,0.068243,-0.337312,-0.636145,-0.060252,0.273065,1,1,5.816501,-0.012860,0.007197,-0.000249,-0.000001,-0.003662,0.000227,0.060552,0.012205,calibrated,100.000000,15.523243,1.000086,-0.958467,-0.903224,0.000000,0.000000
73.950000,0.038409,-0.055215,1.433680,5.896198,0.065194,-0.340157,-0.753447,-0.119162,-0.084978,1,1,5.902353,-0.006551,0.016293,0.002974,-0.004103,-0.003229,0.000227,0.060552,0.012205,calibrated,100.000000,15.523237,1.000087,-0.968975,-0.903395,0.000000,0.000000
74.000000,0.038507,-0.055071,1.433454,5.851463,0.067255,-0.345842,-0.785142,-0.052867,-0.128410,1,1,5.788107,0.000104,0.011858,0.001270,-0.003979,-0.002745,0.000227,0.060552,0.012205,calibrated,100.000000,15.523234,1.000087,-0.974281,-0.903488,0.000000,0.000000
74.050000,0.038566,-0.054895,1.433262,5.811035,0.069948,-0.351226,-0.650525,0.058117,-0.124979,1,1,5.747858,-0.001706,0.005019,0.000012,-0.001042,-0.001582,0.000227,0.060552,0.012205,calibrated,100.000000,15.523237,1.000087,-0.969547,-0.903428,0.000000,0.000000
74.100000,0.038859,-0.054324,1.433265,5.761020,0.070963,-0.346214,-0.685300,-0.083372,0.180183,1,1,5.607527,0.000250,0.000064,0.001323,0.000771,-0.000142,0.000227,0.060552,0.012205,calibrated,100.000000,15.523255,1.000086,-0.949629,-0.903130,0.000000,0.000000
74.150000,0.039257,-0.054131,1.433386,5.724994,0.066439,-0.335120,-0.710649,-0.214769,0.283527,1,1,5.659049,0.005287,0.005225,0.004641,0.000753,-0.001862,0.000227,0.060552,0.012205,calibrated,100.000000,15.523281,1.000086,-0.927470,-0.902791,0.000000,0.000000
74.200000,0.039628,-0.054143,1.433378,5.689414,0.064483,-0.327183,-0.613570,-0.115856,0.219992,1,1,5.641800,-0.000793,0.008111,0.001577,-0.001084,-0.004687,0.000227,0.060552,0.012205,calibrated,100.000000,15.523334,1.000086,-0.899516,-0.902356,0.000000,0.000000
74.250000,0.040042,-0.054244,1.433187,5.654687,0.058667,-0.327316,-0.592561,-0.072360,0.016555,1,1,5.626655,-0.008791,0.013370,0.002767,-0.003872,-0.007431,0.000227,0.060552,0.012205,calibrated,100.000000,15.523400,1.000085,-0.874727,-0.901964,0.000000,0.000000
74.300000,0.040447,-0.054406,1.432873,5.627404,0.052279,-0.332586,-0.572986,-0.158083,-0.115291,1,1,5.648824,-0.017112,0.005144,0.004508,-0.004364,-0.010568,0.000227,0.060552,0.012205,calibrated,100.000000,15.523474,1.000085,-0.852529,-0.901606,0.000000,0.000000
74.350000,0.040706,-0.054466,1.432331,5.605872,0.043523,-0.333932,-0.426521,-0.177451,0.035063,1,1,5.652689,-0.012924,0.005010,0.003682,-0.001690,-0.014764,0.000227,0.060552,0.012205,calibrated,100.000000,15.523493,1.000085,-0.842240,-0.901430,0.000000,0.000000
74.400000,0.040608,-0.054507,1.431502,5.589888,0.041701,-0.333175,-0.404186,0.088013,0.060300,1,1,5.635360,-0.026074,0.002811,-0.000177,0.000511,-0.016203,0.000227,0.060552,0.012205,calibrated,100.000000,15.523527,1.000085,-0.833906,-0.901283,0.000000,0.000000
74.450000,0.040721,-0.054407,1.430734,5.570461,0.045198,-0.334214,-0.404636,0.096748,-0.024733,1,1,5.533145,-0.028962,0.003366,-0.000399,0.000407,-0.017036,0.000227,0.060552,0.012205,calibrated,100.000000,15.523550,1.000085,-0.829284,-0.901195,0.000000,0.000000
74.500000,0.041002,-0.054244,1.429941,5.544756,0.040800,-0.333713,-0.411232,-0.049833,-0.016937,1,1,5.474963,-0.027975,0.004663,0.003620,-0.001876,-0.018501,0.000227,0.060552,0.012205,calibrated,100.000000,15.523495,1.000085,-0.833837,-0.901253,0.000000,0.000000
74.550000,0.040907,-0.053838,1.428893,5.513234,0.043590,-0.333814,-0.380519,0.192364,0.052831,1,1,5.422428,-0.037397,-0.007608,0.001120,-0.000998,-0.020559,0.000227,0.060552,0.012205,calibrated,100.000000,15.523375,1.000085,-0.844246,-0.901401,0.000000,0.000000
74.600000,0.041255,-0.053734,1.427875,5.496327,0.044701,-0.331851,-0.353887,0.033643,0.104964,1,1,5.504456,-0.035445,-0.001881,0.001338,0.000595,-0.020709,0.000227,0.060552,0.012205,calibrated,100.000000,15.523258,1.000085,-0.855034,-0.901560,0.000000,0.000000
74.650000,0.041649,-0.053726,1.426790,5.479231,0.043381,-0.328385,-0.394349,-0.100697,0.102985,1,1,5.504258,-0.025390,0.002316,0.007343,0.000337,-0.019657,0.000227,0.060552,0.012205,calibrated,100.000000,15.523120,1.000085,-0.867256,-0.901742,0.000000,0.000000
74.700000,0.041791,-0.053709,1.425761,5.460966,0.041105,-0.329670,-0.349990,-0.099806,-0.013987,1,1,5.466689,-0.024493,0.001624,0.005205,-0.000339,-0.019271,0.000227,0.060552,0.012205,calibrated,100.000000,15.523064,1.000085,-0.872520,-0.901819,0.000000,0.000000
74.750000,0.041773,-0.053573,1.424706,5.439523,0.041278,-0.329843,-0.347590,0.056960,0.021925,1,1,5.433414,-0.028889,-0.000299,0.000010,-0.000298,-0.017974,0.000227,0.060552,0.012205,calibrated,100.000000,15.523053,1.000085,-0.873625,-0.901831,0.000000,0.000000
74.800000,0.042047,-0.053793,1.423839,5.425931,0.046945,-0.333963,-0.441152,0.080244,-0.137711,1,1,5.511252,-0.031544,0.000848,0.001126,-0.000697,-0.015379,0.000227,0.060552,0.012205,calibrated,100.000000,15.523145,1.000085,-0.865114,-0.901692,0.000000,0.000000
74.850000,0.042538,-0.053469,1.423089,5.401020,0.042939,-0.331640,-0.382465,-0.190002,0.019769,1,1,5.356475,-0.021454,-0.002139,0.006911,0.000393,-0.016384,0.000227,0.060552,0.012205,calibrated,100.000000,15.523165,1.000085,-0.863337,-0.901658,0.000000,0.000000
74.900000,0.042647,-0.053257,1.422168,5.383147,0.042342,-0.329022,-0.367097,0.039790,0.092054,1,1,5.405608,-0.018171,-0.009742,0.005749,0.001684,-0.019685,0.000227,0.060552,0.012205,calibrated,100.000000,15.523087,1.000085,-0.870907,-0.901771,0.000000,0.000000
74.950000,0.043012,-0.052937,1.421130,5.366489,0.046423,-0.324655,-0.350566,0.045776,0.089029,1,1,5.386001,-0.023795,0.001947,0.001367,0.004184,-0.019648,0.000227,0.060552,0.012205,calibrated,100.000000,15.523010,1.000085,-0.878045,-0.901879,0.000000,0.000000
75.000000,0.043409,-0.052632,1.420130,5.347209,0.041386,-0.323076,-0.477592,-0.053720,-0.080321,1,1,5.367364,-0.023856,0.008020,0.006490,0.004472,-0.018058,0.000227,0.060552,0.012205,calibrated,100.000000,15.522978,1.000085,-0.881186,-0.901924,0.000000,0.000000
75.050000,0.043340,-0.052518,1.419211,5.332899,0.038212,-0.324394,-0.401860,-0.012735,-0.091839,1,1,5.403090,-0.031720,0.010020,0.002731,0.002653,-0.018066,0.000227,0.060552,0.012205,calibrated,100.000000,15.522948,1.000085,-0.884062,-0.901966,0.000000,0.000000
75.100000,0.043276,-0.052408,1.418230,5.316832,0.038805,-0.330480,-0.374888,0.059424,-0.150234,1,1,5.410807,-0.031058,-0.003020,-0.000727,0.002176,-0.018304,0.000227,0.060552,0.012205,calibrated,100.000000,15.522949,1.000085,-0.884058,-0.901963,0.000000,0.000000
75.150000,0.043354,-0.052301,1.417315,5.305151,0.041590,-0.329302,-0.403373,0.122347,-0.005708,1,1,5.411398,-0.029775,0.001580,0.000120,0.004782,-0.017250,0.000227,0.060552,0.012205,calibrated,100.000000,15.522988,1.000085,-0.880436,-0.901902,0.000000,0.000000
75.200000,0.043494,-0.052179,1.416498,5.292623,0.037952,-0.326925,-0.317553,-0.047357,0.070782,1,1,5.357589,-0.034804,-0.000087,0.001777,0.004033,-0.017176,0.000227,0.060552,0.012205,calibrated,100.000000,15.523026,1.000085,-0.876903,-0.901841,0.000000,0.000000
75.250000,0.043425,-0.051854,1.415626,5.272153,0.035399,-0.317768,-0.425284,0.073160,0.189376,1,1,5.263414,-0.038827,-0.010147,0.000658,0.002866,-0.019171,0.000227,0.060552,0.012205,calibrated,100.000000,15.523011,1.000085,-0.878326,-0.901859,0.000000,0.000000
75.300000,0.043534,-0.052015,1.414583,5.267245,0.037430,-0.308766,-0.259787,0.102733,0.324348,1,1,5.387206,-0.044106,0.002638,-0.000098,0.002777,-0.020702,0.000227,0.060552,0.012205,calibrated,100.000000,15.522932,1.000085,-0.885872,-0.901977,0.000000,0.000000
75.350000,0.043971,-0.052123,1.413535,5.254515,0.037295,-0.304785,-0.365063,0.055965,0.077623,1,1,5.316589,-0.036267,0.008407,0.004514,-0.000050,-0.021170,0.000227,0.060552,0.012205,calibrated,100.000000,15.522901,1.000085,-0.888899,-0.902022,0.000000,0.000000
75.400000,0.044197,-0.052369,1.412477,5.240364,0.033837,-0.310444,-0.448626,-0.049216,-0.232544,1,1,5.344562,-0.035157,0.015292,0.004778,-0.002098,-0.020661,0.000227,0.060552,0.012205,calibrated,100.000000,15.522829,1.000085,-0.895611,-0.902128,0.000000,0.000000
75.450000,0.044186,-0.052574,1.411350,5.225205,0.030738,-0.324513,-0.513028,-0.007118,-0.346599,1,1,5.341706,-0.040283,0.013020,0.001206,-0.001799,-0.020186,0.000227,0.060552,0.012205,calibrated,100.000000,15.522822,1.000085,-0.896182,-0.902135,0.000000,0.000000
