time_s,face_yaw,face_pitch,face_roll,face_pos_x,face_pos_y,faceProb,leftEyeProb,rightEyeProb,leftBlinkProb,rightBlinkProb,sunglassesProb,occludedProb,readyProb_0,readyProb_1,readyProb_2,readyProb_3,notReadyProb_0,notReadyProb_1,poorVisionProb,awarenessStatus,isDistracted,distractedType,faceDetected,isRHD
427.650000,0.157147,0.489979,0.050981,0.129746,-0.036047,0.965014,0.682181,0.559149,0.159907,0.182270,0.000018,0.497443,0.491765,0.523558,0.527569,0.492003,0.020607,0.535985,0.000021,1.000000,0,0,1,0
427.700000,0.167961,0.460967,0.046497,0.129948,-0.035283,0.966189,0.701666,0.589080,0.144444,0.159330,0.000021,0.495614,0.491903,0.524149,0.527612,0.492161,0.020355,0.536014,0.000027,1.000000,0,0,1,0
427.750000,0.177763,0.445881,0.044197,0.129925,-0.034462,0.966505,0.664672,0.557447,0.130992,0.143900,0.000027,0.494580,0.492101,0.524323,0.527584,0.492189,0.019483,0.536224,0.000025,1.000000,0,0,1,0
427.800000,0.173774,0.453637,0.036245,0.129553,-0.034101,0.966667,0.528883,0.422627,0.127669,0.144469,0.000032,0.495217,0.492253,0.524153,0.527511,0.492040,0.019381,0.536214,0.000033,1.000000,0,0,1,0
427.850000,0.155841,0.456425,0.024138,0.129073,-0.034384,0.966796,0.518126,0.412981,0.122922,0.143603,0.000031,0.495977,0.492483,0.524415,0.527663,0.491806,0.018897,0.535900,0.000041,1.000000,0,0,1,0
427.900000,0.141248,0.444903,0.014201,0.129012,-0.034428,0.966765,0.443318,0.349602,0.108437,0.132457,0.000043,0.495837,0.492745,0.524931,0.527713,0.491702,0.019303,0.535508,0.000035,1.000000,0,0,1,0
427.950000,0.131703,0.449964,0.007920,0.129450,-0.034378,0.966484,0.552412,0.463017,0.109155,0.136202,0.000079,0.496410,0.492689,0.524673,0.527603,0.491894,0.019811,0.535470,0.000035,1.000000,0,0,1,0
428.000000,0.141587,0.471783,0.007501,0.129931,-0.034691,0.965927,0.675214,0.567595,0.128690,0.155393,0.000211,0.497432,0.492463,0.523849,0.527389,0.492144,0.020182,0.535795,0.000035,1.000000,0,0,1,0
428.050000,0.141663,0.474107,0.006108,0.130986,-0.034659,0.966210,0.547575,0.433412,0.134792,0.158588,0.000449,0.497433,0.492534,0.523583,0.527140,0.492152,0.018434,0.535958,0.000024,1.000000,0,0,1,0
428.100000,0.124540,0.484074,0.005485,0.132346,-0.034211,0.966277,0.694083,0.567829,0.124981,0.146611,0.000368,0.498152,0.492758,0.523453,0.527351,0.491741,0.017798,0.535898,0.000021,1.000000,0,0,1,0
428.150000,0.106122,0.512579,0.003810,0.133169,-0.034258,0.966035,0.801934,0.669626,0.116996,0.143263,0.000107,0.500096,0.492844,0.523089,0.527536,0.491312,0.019252,0.535723,0.000029,1.000000,0,0,1,0
428.200000,0.105200,0.537495,0.006486,0.133329,-0.033999,0.966126,0.766403,0.624560,0.119549,0.149883,0.000090,0.501497,0.492929,0.522501,0.527506,0.491195,0.020772,0.535878,0.000030,1.000000,0,0,1,0
428.250000,0.115522,0.551595,0.012431,0.133083,-0.033611,0.965932,0.605236,0.462884,0.122450,0.152874,0.000128,0.501908,0.492979,0.521970,0.527351,0.491190,0.022549,0.536267,0.000024,1.000000,0,0,1,0
428.300000,0.112772,0.534072,0.004539,0.132894,-0.033519,0.965651,0.582020,0.448150,0.127384,0.155380,0.000122,0.501153,0.492886,0.522578,0.527323,0.491332,0.023891,0.536091,0.000020,1.000000,0,0,1,0
428.350000,0.105980,0.517301,-0.009154,0.132719,-0.033845,0.966065,0.654751,0.522698,0.131789,0.157164,0.000044,0.500674,0.492870,0.523322,0.527430,0.491428,0.023896,0.535543,0.000017,1.000000,0,0,1,0
428.400000,0.096972,0.507079,-0.016032,0.132639,-0.034258,0.966556,0.575860,0.455746,0.135765,0.161226,0.000071,0.500418,0.493011,0.523529,0.527450,0.491510,0.022088,0.535418,0.000017,1.000000,0,0,1,0
428.450000,0.093481,0.507865,-0.023445,0.132870,-0.034377,0.965981,0.501593,0.394049,0.146685,0.173112,0.000082,0.500558,0.492832,0.523120,0.527158,0.491586,0.022839,0.535577,0.000017,1.000000,0,0,1,0
428.500000,0.088059,0.515152,-0.027046,0.132910,-0.034133,0.966037,0.390886,0.294821,0.141590,0.172407,0.000113,0.501061,0.492990,0.523107,0.527041,0.491378,0.022417,0.535671,0.000017,1.000000,0,0,1,0
428.550000,0.084487,0.511797,-0.026353,0.132815,-0.033871,0.966747,0.445282,0.343285,0.134785,0.167481,0.000143,0.500914,0.493163,0.523193,0.527092,0.491259,0.021614,0.535572,0.000017,1.000000,0,0,1,0
428.600000,0.096934,0.493256,-0.018777,0.132754,-0.033528,0.966662,0.707663,0.588157,0.133756,0.162341,0.000095,0.499542,0.492945,0.523256,0.527259,0.491400,0.022410,0.535573,0.000017,1.000000,0,0,1,0
428.650000,0.083041,0.490880,-0.025287,0.132416,-0.033694,0.966282,0.637859,0.537667,0.145452,0.171830,0.000134,0.499859,0.492889,0.523525,0.527261,0.491621,0.023173,0.535575,0.000019,1.000000,0,0,1,0
428.700000,0.081863,0.509791,-0.022241,0.132395,-0.033977,0.966747,0.336468,0.257979,0.153865,0.180371,0.000193,0.500782,0.492835,0.523221,0.526974,0.491747,0.024321,0.535809,0.000024,1.000000,0,0,1,0
428.750000,0.093028,0.523265,-0.012691,0.132571,-0.034105,0.966809,0.313205,0.231678,0.144480,0.173809,0.000221,0.501030,0.492766,0.522971,0.526871,0.491773,0.024075,0.535846,0.000025,1.000000,0,0,1,0
428.800000,0.099902,0.535755,-0.008236,0.132706,-0.033942,0.967008,0.374315,0.285040,0.131458,0.159338,0.000326,0.501496,0.492716,0.522617,0.526841,0.491833,0.026119,0.535869,0.000028,1.000000,0,0,1,0
428.850000,0.103179,0.538125,0.003124,0.133082,-0.033477,0.967135,0.369519,0.276674,0.127113,0.153789,0.000342,0.501354,0.492607,0.522537,0.526914,0.491817,0.026707,0.536203,0.000028,1.000000,0,0,1,0
428.900000,0.082543,0.523420,-0.001084,0.133234,-0.033552,0.967086,0.362894,0.270295,0.132133,0.161833,0.000239,0.501033,0.492589,0.522966,0.527003,0.491710,0.025080,0.536277,0.000021,1.000000,0,0,1,0
428.950000,0.066234,0.499796,-0.015442,0.132507,-0.033487,0.967290,0.337827,0.252525,0.127634,0.159907,0.000335,0.500472,0.492796,0.523529,0.527180,0.491581,0.024645,0.536060,0.000019,1.000000,0,0,1,0
429.000000,0.074131,0.468100,-0.033181,0.131880,-0.032850,0.967410,0.273526,0.209756,0.115814,0.146044,0.000408,0.498924,0.492949,0.523877,0.526950,0.491608,0.024698,0.535741,0.000017,1.000000,0,0,1,0
429.050000,0.075116,0.429244,-0.050893,0.131385,-0.032648,0.967285,0.234643,0.193685,0.119323,0.144928,0.000383,0.497066,0.492742,0.524439,0.526792,0.491854,0.025358,0.535281,0.000027,1.000000,0,0,1,0
429.100000,0.053676,0.402401,-0.060945,0.130954,-0.032885,0.966879,0.330496,0.281652,0.119100,0.142381,0.004658,0.496218,0.492528,0.524790,0.527173,0.492074,0.025285,0.534903,0.000060,1.000000,0,0,1,0
429.150000,0.036632,0.386004,-0.059417,0.130312,-0.033196,0.966777,0.333967,0.287575,0.110437,0.131308,0.005583,0.495563,0.492249,0.525167,0.527317,0.492113,0.025322,0.534598,0.000090,1.000000,0,0,1,0
429.200000,0.024383,0.383911,-0.064346,0.129942,-0.034130,0.966900,0.203478,0.178222,0.124362,0.142799,0.000412,0.495653,0.491825,0.525299,0.527135,0.491836,0.026446,0.534572,0.000113,1.000000,0,0,1,0
429.250000,0.015835,0.373685,-0.078427,0.130197,-0.035027,0.966247,0.232011,0.206930,0.143886,0.157661,0.000262,0.495578,0.491751,0.525247,0.527095,0.491815,0.025270,0.534277,0.000131,1.000000,0,0,1,0
429.300000,0.022407,0.351025,-0.080329,0.130320,-0.034761,0.965680,0.470534,0.435434,0.139602,0.145164,0.000201,0.494385,0.491953,0.525800,0.527432,0.492005,0.023974,0.533771,0.000117,1.000000,0,0,1,0
429.350000,0.037210,0.336160,-0.085065,0.130274,-0.034340,0.965322,0.558091,0.518255,0.136930,0.136868,0.000193,0.493359,0.492216,0.526043,0.527319,0.492136,0.023922,0.533435,0.000109,1.000000,0,0,1,0
429.400000,0.063599,0.339958,-0.089294,0.130086,-0.034294,0.965202,0.361725,0.330114,0.127858,0.131302,0.000511,0.492896,0.492175,0.525360,0.526751,0.492248,0.023905,0.533442,0.000228,1.000000,0,0,1,0
429.450000,0.083144,0.335856,-0.079897,0.129966,-0.034209,0.965453,0.450728,0.402519,0.112825,0.121713,0.000581,0.492219,0.492307,0.525614,0.527122,0.492301,0.022648,0.533769,0.000773,1.000000,0,0,1,0
429.500000,0.078995,0.330169,-0.079453,0.130114,-0.034505,0.965489,0.709876,0.650874,0.111280,0.120788,0.000263,0.492255,0.492561,0.526264,0.527768,0.492289,0.021750,0.533671,0.002540,1.000000,0,0,1,0
429.550000,0.084942,0.328070,-0.076358,0.130497,-0.034948,0.965396,0.838391,0.776768,0.115948,0.126728,0.000161,0.491929,0.492490,0.526369,0.527857,0.492485,0.022296,0.534076,0.004408,1.000000,0,0,1,0
429.600000,0.100902,0.339170,-0.056276,0.130848,-0.034841,0.965532,0.838761,0.770741,0.126521,0.137748,0.000125,0.491727,0.492248,0.526512,0.528053,0.492652,0.021285,0.534806,0.004370,1.000000,0,0,1,0
429.650000,0.127851,0.361921,-0.024120,0.131281,-0.034724,0.965423,0.893401,0.826072,0.129425,0.138642,0.000037,0.491922,0.492151,0.526574,0.528461,0.492636,0.019642,0.535194,0.004938,1.000000,0,0,1,0
429.700000,0.137388,0.380099,-0.006466,0.131649,-0.034882,0.965242,0.902677,0.828979,0.137873,0.146034,0.000034,0.492526,0.492217,0.526502,0.528553,0.492559,0.018124,0.535553,0.008725,1.000000,0,0,1,0
429.750000,0.114984,0.400936,-0.002600,0.132124,-0.035228,0.965618,0.875598,0.794550,0.145368,0.161165,0.000030,0.494025,0.492384,0.526375,0.528602,0.492213,0.016561,0.536065,0.015645,1.000000,0,0,1,0
429.800000,0.111144,0.417512,0.009905,0.133178,-0.035176,0.965822,0.719808,0.625550,0.149811,0.168423,0.000028,0.494586,0.492344,0.526255,0.528574,0.492066,0.016897,0.536989,0.014782,1.000000,0,0,1,0
429.850000,0.101404,0.432519,0.020704,0.134485,-0.035000,0.965328,0.457205,0.360191,0.152111,0.172373,0.000034,0.495187,0.491985,0.525845,0.528377,0.492072,0.017721,0.537577,0.006556,1.000000,0,0,1,0
429.900000,0.064810,0.447520,0.024732,0.135243,-0.034451,0.965344,0.303995,0.216700,0.139580,0.165911,0.000044,0.496632,0.492129,0.525676,0.528399,0.491686,0.017102,0.537353,0.004609,1.000000,0,0,1,0
429.950000,0.041679,0.436118,0.026730,0.135513,-0.033160,0.966063,0.575041,0.486445,0.132809,0.152955,0.000035,0.496737,0.492224,0.526285,0.529265,0.491348,0.017379,0.536897,0.003929,1.000000,0,0,1,0
430.000000,0.038611,0.424649,0.028954,0.135675,-0.032186,0.966620,0.909529,0.816994,0.124813,0.138014,0.000017,0.496245,0.492048,0.526261,0.529687,0.491264,0.018182,0.536543,0.003629,1.000000,0,0,1,0
430.050000,0.031426,0.427029,0.027012,0.135608,-0.032057,0.966373,0.826580,0.725699,0.120678,0.139052,0.000017,0.496238,0.492178,0.525995,0.529275,0.491134,0.018052,0.536501,0.004075,1.000000,0,0,1,0
430.100000,0.022626,0.423232,0.017353,0.135269,-0.031974,0.966049,0.822540,0.722943,0.116530,0.137502,0.000017,0.496321,0.492126,0.525973,0.529214,0.491105,0.018653,0.536409,0.004384,1.000000,0,0,1,0
430.150000,0.021472,0.410397,0.005072,0.135109,-0.031794,0.966223,0.896760,0.807716,0.112903,0.135668,0.000017,0.495990,0.492117,0.525899,0.529372,0.491153,0.017788,0.536405,0.004195,1.000000,0,0,1,0
430.200000,0.021545,0.404936,-0.006841,0.134848,-0.031978,0.966487,0.666986,0.581134,0.125898,0.154391,0.000049,0.495955,0.492323,0.525969,0.529166,0.491271,0.018132,0.536493,0.002883,1.000000,0,0,1,0
430.250000,0.025068,0.413821,-0.012531,0.134615,-0.032179,0.966305,0.590228,0.500647,0.133455,0.165803,0.000060,0.496447,0.492395,0.525791,0.528984,0.491321,0.019147,0.536531,0.002201,1.000000,0,0,1,0
430.300000,0.042225,0.416314,-0.013428,0.134194,-0.032936,0.966243,0.710733,0.607685,0.123195,0.154682,0.000055,0.496314,0.492644,0.525692,0.529029,0.491512,0.018918,0.536348,0.003417,1.000000,0,0,1,0
430.350000,0.054358,0.411159,-0.027267,0.133982,-0.033759,0.966506,0.461549,0.371850,0.128395,0.159235,0.000075,0.496089,0.492940,0.525832,0.528634,0.491771,0.018368,0.536307,0.004324,1.000000,0,0,1,0
430.400000,0.064546,0.411287,-0.027475,0.133771,-0.034461,0.966229,0.303632,0.234637,0.153560,0.179802,0.000056,0.495891,0.492874,0.526104,0.528389,0.491800,0.017427,0.536532,0.006474,1.000000,0,0,1,0
430.450000,0.068313,0.417454,-0.023792,0.133272,-0.035151,0.966107,0.265977,0.197037,0.172649,0.199890,0.000056,0.496090,0.492573,0.525999,0.528195,0.491730,0.016017,0.536706,0.008851,1.000000,0,0,1,0
430.500000,0.068382,0.419742,-0.031331,0.133293,-0.035068,0.966269,0.287338,0.217395,0.178607,0.204035,0.000059,0.496329,0.492420,0.525543,0.528050,0.491769,0.016376,0.536556,0.007168,1.000000,0,0,1,0
430.550000,0.082608,0.419041,-0.030211,0.133615,-0.034322,0.966051,0.359128,0.278428,0.185245,0.206162,0.000064,0.495815,0.492259,0.525371,0.527894,0.491906,0.018710,0.536545,0.004696,1.000000,0,0,1,0
430.600000,0.112925,0.417033,-0.017797,0.133574,-0.033603,0.965898,0.342081,0.255536,0.177602,0.200104,0.000065,0.494687,0.492092,0.525572,0.527776,0.491975,0.020152,0.537050,0.004502,1.000000,0,0,1,0
430.650000,0.115489,0.409616,-0.010324,0.133273,-0.034150,0.966406,0.371390,0.285408,0.171579,0.193560,0.000062,0.494288,0.492275,0.525868,0.527969,0.491994,0.018132,0.537210,0.005384,1.000000,0,0,1,0
430.700000,0.115561,0.405481,-0.018941,0.133072,-0.035350,0.966340,0.553823,0.450516,0.178862,0.195591,0.000045,0.494666,0.492300,0.525666,0.527972,0.492145,0.017334,0.536645,0.005233,1.000000,0,0,1,0
430.750000,0.136772,0.405805,-0.019692,0.133183,-0.036071,0.966067,0.729820,0.628614,0.193246,0.203286,0.000022,0.494430,0.492115,0.525442,0.527852,0.492339,0.017412,0.536629,0.004911,1.000000,0,0,1,0
430.800000,0.145294,0.403575,-0.013149,0.133649,-0.036023,0.965925,0.816612,0.722261,0.199531,0.206000,0.000021,0.493943,0.492013,0.525429,0.527940,0.492515,0.017455,0.536941,0.003588,1.000000,0,0,1,0
430.850000,0.148002,0.407244,-0.006570,0.134210,-0.034982,0.965957,0.730929,0.623928,0.193971,0.201107,0.000024,0.493747,0.492025,0.525297,0.527860,0.492484,0.018444,0.537310,0.002978,1.000000,0,0,1,0
430.900000,0.137768,0.412358,0.001449,0.134415,-0.034173,0.966446,0.698399,0.588657,0.189699,0.199049,0.000027,0.493879,0.492086,0.525354,0.527980,0.492249,0.018175,0.537759,0.002160,1.000000,0,0,1,0
430.950000,0.112585,0.424619,0.002819,0.134521,-0.034175,0.965687,0.537634,0.436121,0.188090,0.202903,0.000038,0.494945,0.492074,0.525612,0.528017,0.492080,0.017740,0.537808,0.001571,1.000000,0,0,1,0
431.000000,0.113686,0.424133,0.012907,0.134604,-0.033902,0.964699,0.422890,0.320574,0.175939,0.195306,0.000033,0.494709,0.492034,0.525846,0.527978,0.491993,0.018879,0.537774,0.002051,1.000000,0,0,1,0
431.050000,0.117105,0.412091,0.017137,0.134592,-0.033680,0.964605,0.431831,0.329476,0.162703,0.183342,0.000030,0.493911,0.492007,0.525942,0.528059,0.492121,0.019170,0.537835,0.002477,1.000000,0,0,1,0
431.100000,0.109310,0.418662,0.014312,0.134328,-0.033968,0.964288,0.282715,0.193991,0.163925,0.186724,0.000040,0.494486,0.492100,0.525927,0.527933,0.492144,0.019304,0.538096,0.002526,1.000000,0,0,1,0
431.150000,0.113047,0.426409,0.009792,0.134089,-0.034396,0.964190,0.247832,0.156965,0.165504,0.190898,0.000033,0.494988,0.492135,0.525646,0.527564,0.492120,0.019781,0.538030,0.003149,1.000000,0,0,1,0
431.200000,0.117977,0.414293,0.008945,0.134725,-0.034124,0.965064,0.234402,0.148105,0.164975,0.189969,0.000043,0.494111,0.491985,0.525422,0.527340,0.492302,0.020961,0.538193,0.003369,1.000000,0,0,1,0
431.250000,0.111932,0.416456,0.013164,0.135269,-0.033980,0.965444,0.229670,0.146239,0.164571,0.189749,0.000047,0.494134,0.491847,0.525187,0.527346,0.492378,0.022028,0.538332,0.002152,1.000000,0,0,1,0
431.300000,0.111908,0.428141,0.015434,0.135102,-0.034171,0.965668,0.193187,0.097134,0.159820,0.189539,0.000018,0.494730,0.491946,0.525151,0.527211,0.492325,0.021470,0.538384,0.002129,1.000000,0,0,1,0
431.350000,0.108405,0.423058,0.006050,0.134525,-0.034714,0.965589,0.178269,0.083869,0.167524,0.195089,0.000017,0.494762,0.491902,0.525349,0.527139,0.492498,0.022723,0.538317,0.002172,1.000000,0,0,1,0
431.400000,0.115838,0.410582,0.001569,0.133951,-0.035156,0.965305,0.198778,0.107510,0.178870,0.202063,0.000017,0.494140,0.491708,0.525549,0.527133,0.492655,0.023587,0.538151,0.001971,1.000000,0,0,1,0
431.450000,0.113683,0.402440,-0.013486,0.133529,-0.035133,0.965502,0.218466,0.133817,0.177127,0.199339,0.000021,0.494125,0.491521,0.525346,0.527004,0.492749,0.026722,0.537545,0.001506,1.000000,0,0,1,0
431.500000,0.098791,0.399685,-0.031419,0.132852,-0.034688,0.965058,0.197367,0.123416,0.175037,0.194805,0.000035,0.494499,0.491623,0.525836,0.526965,0.492654,0.028021,0.536846,0.001130,1.000000,0,0,1,0
431.550000,0.102347,0.390488,-0.029386,0.132912,-0.034478,0.965265,0.200963,0.135042,0.163567,0.181410,0.000048,0.493884,0.491754,0.526086,0.527122,0.492681,0.025656,0.536524,0.001262,1.000000,0,0,1,0
431.600000,0.096136,0.385547,-0.029806,0.133206,-0.035184,0.965404,0.211775,0.149175,0.170803,0.189568,0.000039,0.493698,0.491544,0.525794,0.527099,0.492648,0.023600,0.536892,0.000377,1.000000,0,0,1,0
431.650000,0.114746,0.402830,-0.014478,0.133072,-0.035113,0.964926,0.226758,0.157976,0.176403,0.195652,0.000030,0.494069,0.491593,0.525535,0.526980,0.492629,0.026434,0.537440,0.000207,1.000000,0,0,1,0
431.700000,0.129056,0.410324,-0.004398,0.133127,-0.034659,0.964901,0.387383,0.307460,0.167271,0.182786,0.000035,0.494069,0.491570,0.525266,0.527290,0.492681,0.028929,0.537502,0.000470,1.000000,0,0,1,0
431.750000,0.114708,0.408524,-0.008184,0.133249,-0.034656,0.964925,0.480180,0.397915,0.176954,0.191404,0.000023,0.494313,0.491562,0.525372,0.527604,0.492486,0.026184,0.537248,0.000525,1.000000,0,0,1,0
431.800000,0.118865,0.400113,-0.005321,0.133267,-0.034826,0.964781,0.473237,0.391676,0.187305,0.201934,0.000019,0.493754,0.491663,0.525554,0.527585,0.492502,0.024598,0.537420,0.000465,1.000000,0,0,1,0
431.850000,0.126202,0.406267,0.000270,0.133376,-0.035036,0.964481,0.546665,0.449421,0.192467,0.205172,0.000018,0.493944,0.491580,0.525434,0.527566,0.492538,0.023973,0.537666,0.000595,1.000000,0,0,1,0
431.900000,0.129114,0.413256,-0.001046,0.133574,-0.035052,0.964509,0.414095,0.332054,0.188544,0.200335,0.000022,0.494285,0.491530,0.525212,0.527309,0.492647,0.025473,0.537629,0.000535,1.000000,0,0,1,0
431.950000,0.130645,0.406355,-0.002338,0.133548,-0.034964,0.964879,0.353435,0.275991,0.177697,0.189018,0.000032,0.493972,0.491694,0.525533,0.527428,0.492719,0.025873,0.537511,0.000629,1.000000,0,0,1,0
432.000000,0.121970,0.398935,-0.006914,0.133738,-0.034985,0.965055,0.396087,0.309878,0.166222,0.178876,0.000037,0.493849,0.491786,0.525686,0.527560,0.492764,0.024624,0.537344,0.000963,1.000000,0,0,1,0
432.050000,0.105550,0.393240,-0.013765,0.134082,-0.034757,0.965698,0.423284,0.333590,0.152448,0.170820,0.000057,0.493940,0.491787,0.525390,0.527528,0.492528,0.024208,0.537235,0.002202,1.000000,0,0,1,0
432.100000,0.086796,0.398462,-0.026086,0.134196,-0.034941,0.965957,0.266847,0.198320,0.153402,0.173598,0.000105,0.494658,0.491583,0.525234,0.527297,0.492350,0.024976,0.537108,0.002223,1.000000,0,0,1,0
432.150000,0.075312,0.387459,-0.036099,0.133654,-0.035221,0.966276,0.238864,0.182419,0.147789,0.165917,0.000096,0.494473,0.491819,0.525764,0.527553,0.492188,0.023734,0.536717,0.001486,1.000000,0,0,1,0
432.200000,0.092446,0.381787,-0.026404,0.133463,-0.034829,0.966044,0.245728,0.185530,0.144614,0.162092,0.000059,0.493573,0.491932,0.526003,0.527823,0.492239,0.024339,0.537023,0.001785,1.000000,0,0,1,0
432.250000,0.102815,0.391809,-0.017480,0.133728,-0.034594,0.966129,0.274088,0.197444,0.159195,0.178145,0.000051,0.493780,0.491652,0.525613,0.527756,0.492318,0.024270,0.537313,0.002334,1.000000,0,0,1,0
432.300000,0.091414,0.387454,-0.010031,0.133638,-0.034709,0.966585,0.279497,0.201836,0.162653,0.183893,0.000054,0.493747,0.491711,0.526102,0.528052,0.492236,0.022325,0.537505,0.002600,1.000000,0,0,1,0
432.350000,0.077356,0.399335,-0.013379,0.133384,-0.035042,0.965818,0.360961,0.277914,0.153547,0.178822,0.000083,0.494806,0.491929,0.526252,0.528150,0.492125,0.022925,0.537003,0.002160,1.000000,0,0,1,0
432.400000,0.077329,0.404669,-0.020717,0.133371,-0.035331,0.965504,0.523406,0.423707,0.152756,0.177292,0.000079,0.495403,0.492272,0.526130,0.528213,0.492076,0.022153,0.536483,0.002802,1.000000,0,0,1,0
432.450000,0.084628,0.405939,-0.011522,0.133603,-0.035293,0.965354,0.633958,0.525675,0.149551,0.171096,0.000042,0.495126,0.492273,0.526179,0.528331,0.492020,0.019798,0.536711,0.003357,1.000000,0,0,1,0
432.500000,0.078486,0.413496,-0.010088,0.133639,-0.035859,0.965048,0.596462,0.491784,0.145655,0.165406,0.000026,0.495510,0.491978,0.526059,0.528351,0.491955,0.019973,0.536516,0.002948,1.000000,0,0,1,0
432.550000,0.075471,0.422329,-0.019910,0.133494,-0.036083,0.965373,0.363346,0.275243,0.146334,0.168147,0.000036,0.496317,0.492086,0.526054,0.528034,0.492008,0.020834,0.536340,0.004052,1.000000,0,0,1,0
432.600000,0.095397,0.414696,-0.017164,0.133505,-0.035744,0.965462,0.276796,0.200143,0.152916,0.172282,0.000036,0.495516,0.492250,0.526073,0.527808,0.492120,0.020548,0.536707,0.004541,1.000000,0,0,1,0
432.650000,0.095214,0.414841,-0.013351,0.133222,-0.036052,0.965683,0.301245,0.228959,0.157218,0.176218,0.000045,0.495518,0.492297,0.525766,0.527842,0.492141,0.019665,0.536591,0.005874,1.000000,0,0,1,0
432.700000,0.089190,0.411282,-0.018932,0.133112,-0.036434,0.965741,0.349925,0.279957,0.158217,0.176651,0.000073,0.495565,0.492220,0.525477,0.527842,0.492245,0.019233,0.536342,0.006436,1.000000,0,0,1,0
432.750000,0.088361,0.402734,-0.019841,0.133098,-0.036111,0.965604,0.417992,0.343381,0.165961,0.180870,0.000074,0.495137,0.492255,0.525857,0.528093,0.492283,0.019184,0.536433,0.004781,1.000000,0,0,1,0
432.800000,0.083977,0.405979,-0.014016,0.132882,-0.035723,0.965711,0.552437,0.460016,0.165640,0.181853,0.000052,0.495364,0.492355,0.526161,0.528430,0.492102,0.018858,0.536459,0.004423,1.000000,0,0,1,0
432.850000,0.072124,0.391986,-0.017019,0.133059,-0.035702,0.965949,0.563909,0.470019,0.152332,0.171723,0.000059,0.494815,0.492276,0.526273,0.528535,0.492000,0.017839,0.536323,0.003370,1.000000,0,0,1,0
432.900000,0.080850,0.393633,-0.015236,0.133084,-0.035343,0.965521,0.368860,0.294194,0.160997,0.181863,0.000073,0.494588,0.492196,0.526242,0.528225,0.492160,0.019628,0.536793,0.003861,1.000000,0,0,1,0
432.950000,0.097457,0.400831,-0.013169,0.133168,-0.034858,0.965407,0.285517,0.215512,0.167738,0.186450,0.000064,0.494544,0.492200,0.525921,0.527987,0.492211,0.021237,0.537316,0.006120,1.000000,0,0,1,0
433.000000,0.097588,0.396918,-0.017023,0.133216,-0.034809,0.965873,0.274145,0.206134,0.159778,0.178548,0.000054,0.494408,0.492175,0.525849,0.527878,0.492271,0.022537,0.537111,0.006532,1.000000,0,0,1,0
433.050000,0.101753,0.394889,-0.017897,0.133063,-0.035000,0.965517,0.256681,0.187415,0.174655,0.192793,0.000051,0.494264,0.492146,0.526107,0.527688,0.492330,0.023334,0.537051,0.005031,1.000000,0,0,1,0
433.100000,0.117379,0.411302,-0.010682,0.132862,-0.034733,0.965543,0.247927,0.166431,0.185692,0.205498,0.000046,0.494586,0.492077,0.525670,0.527511,0.492315,0.024659,0.537605,0.004453,1.000000,0,0,1,0
433.150000,0.114943,0.423623,-0.008151,0.132462,-0.034479,0.965425,0.239572,0.157917,0.183871,0.205807,0.000060,0.495195,0.492054,0.525385,0.527563,0.492341,0.026044,0.537825,0.004311,1.000000,0,0,1,0
433.200000,0.116271,0.416577,-0.004389,0.132516,-0.034427,0.964825,0.288801,0.216947,0.174484,0.194381,0.000076,0.494771,0.492246,0.525569,0.527720,0.492316,0.025583,0.537555,0.004975,1.000000,0,0,1,0
433.250000,0.122620,0.404820,-0.002305,0.132421,-0.034402,0.964977,0.400250,0.328681,0.172332,0.186988,0.000079,0.494056,0.492191,0.525661,0.527894,0.492451,0.023968,0.537355,0.009592,1.000000,0,0,1,0
433.300000,0.136053,0.402141,-0.000576,0.131837,-0.034613,0.965220,0.558978,0.465114,0.164474,0.179463,0.000063,0.493698,0.492095,0.525566,0.527933,0.492591,0.024853,0.537056,0.012424,1.000000,0,0,1,0
433.350000,0.149663,0.398364,0.001761,0.131363,-0.034608,0.964847,0.569312,0.473226,0.160278,0.174916,0.000047,0.493191,0.492031,0.525769,0.527901,0.492663,0.027336,0.536664,0.008997,1.000000,0,0,1,0
433.400000,0.142416,0.383696,-0.006847,0.131577,-0.034562,0.964337,0.521750,0.436316,0.163358,0.174876,0.000038,0.492686,0.492158,0.526038,0.528059,0.492618,0.026524,0.536430,0.007300,1.000000,0,0,1,0
433.450000,0.144367,0.367751,-0.009386,0.132121,-0.034367,0.963748,0.550062,0.464215,0.158074,0.166511,0.000052,0.491753,0.492299,0.526312,0.528186,0.492708,0.024097,0.536493,0.003774,1.000000,0,0,1,0
433.500000,0.153239,0.371106,-0.003755,0.132406,-0.034222,0.963785,0.472272,0.393740,0.151709,0.160923,0.000072,0.491687,0.492252,0.526315,0.527959,0.492838,0.022925,0.536603,0.003191,1.000000,0,0,1,0
433.550000,0.149994,0.388187,-0.000479,0.132172,-0.034175,0.964684,0.486988,0.405084,0.158237,0.170086,0.000066,0.492610,0.492087,0.525964,0.527831,0.492789,0.025374,0.536733,0.004161,1.000000,0,0,1,0
433.600000,0.143094,0.400589,-0.000758,0.132300,-0.034462,0.964957,0.638429,0.548285,0.161718,0.172650,0.000039,0.493416,0.492067,0.525560,0.527867,0.492625,0.025121,0.536661,0.005000,1.000000,0,0,1,0
